Time;Temp1;Temp2;Light
00:00;15.8;389081961.1;283.0
00:10;15.3;389082976.4;160.0
00:20;15.2;389083991.7;2634.0
00:30;15.4;389085007.1;3549.0
00:40;15.5;389086022.6;1266.0
00:50;15.6;389087038.2;7696.0
01:00;15.6;389088053.8;2373.0
01:10;15.6;389089069.4;5902.0
01:20;15.7;389090085.1;6156.0
01:30;15.9;389091101.1;5260.0
01:40;16.0;389092117.1;4395.0
01:50;16.1;389093133.2;8861.0
02:00;16.2;389094149.4;3077.0
02:10;16.1;389095165.5;8331.0
02:20;16.1;389096181.6;5539.0
02:30;16.1;389097197.7;8360.0
02:40;16.1;389098213.8;978.0
02:50;16.1;389099229.9;5260.0
03:00;16.1;389100246.0;7499.0
03:10;15.9;389101261.9;3339.0
03:20;15.6;389102277.5;5198.0
03:30;15.4;389103292.9;6304.0
03:40;15.3;389104308.2;4282.0
03:50;15.4;389105323.5;6309.0
04:00;15.3;389106338.9;4426.0
04:10;15.4;389107354.2;9560.0
04:20;15.4;389108369.6;4412.0
04:30;15.4;389109385.1;6546.0
04:40;15.5;389110400.6;2396.0
04:50;15.5;389111416.1;7731.0
05:00;15.6;389112431.6;2328.0
05:10;15.6;389113447.2;5045.0
05:20;15.6;389114462.8;1737.0
05:30;15.5;389115478.3;4214.0
05:40;15.3;389116493.6;2307.0
05:50;15.1;389117508.7;2743.0
06:00;15.0;389118523.8;9832.0
06:10;15.0;389119538.8;9119.0
06:20;15.0;389120553.8;8766.0
06:30;15.1;389121568.9;7955.0
06:40;15.1;389122583.9;298.0
06:50;15.2;389123599.1;1938.0
07:00;15.6;389124614.8;5162.0
07:10;16.1;389125630.8;1627.0
07:20;16.6;389126647.5;8537.0
07:30;16.8;389127664.2;2292.0
07:40;16.6;389128680.8;8904.0
07:50;16.7;389129697.5;9684.0
08:00;17.1;389130714.6;6406.0
08:10;17.4;389131732.0;1846.0
08:20;17.2;389132749.2;9404.0
08:30;17.4;389133766.6;1802.0
08:40;17.6;389134784.1;9191.0
08:50;17.6;389135801.8;1610.0
09:00;18.0;389136819.8;3850.0
09:10;17.6;389137837.4;6423.0
09:20;17.5;389138854.9;560.0
09:30;17.9;389139872.7;899.0
09:40;18.3;389140891.0;4924.0
09:50;18.1;389141909.1;881.0
10:00;18.2;389142927.3;9728.0
10:10;18.0;389143945.3;6012.0
10:20;18.3;389144963.6;9032.0
10:30;18.0;389145981.6;9851.0
10:40;18.6;389147000.2;964.0
10:50;18.1;389148018.3;8667.0
11:00;18.0;389149036.3;5524.0
11:10;18.2;389150054.5;1714.0
11:20;18.3;389151072.8;4435.0
11:30;18.4;389152091.2;5036.0
11:40;18.3;389153109.5;6471.0
11:50;18.6;389154128.1;6479.0
12:00;19.1;389155147.1;2828.0
12:10;19.3;389156166.5;2101.0
12:20;18.8;389157185.3;8831.0
12:30;19.7;389158205.0;9820.0
12:40;19.0;389159224.0;3629.0
12:50;19.5;389160243.5;5027.0
13:00;19.7;389161263.2;3519.0
13:10;19.8;389162283.0;8874.0
13:20;20.3;389163303.3;2450.0
13:30;20.2;389164323.6;5637.0
13:40;20.1;389165343.6;8994.0
13:50;20.4;389166364.0;4937.0
14:00;20.5;389167384.5;9913.0
14:10;20.4;389168404.9;6573.0
14:20;20.4;389169425.3;5238.0
14:30;20.8;389170446.1;9540.0
14:40;21.1;389171467.2;7487.0
14:50;21.0;389172488.2;2473.0
15:00;21.0;389173509.2;1267.0
15:10;21.0;389174530.2;1514.0
15:20;21.0;389175551.2;4591.0
15:30;20.5;389176571.7;9783.0
15:40;20.7;389177592.4;890.0
15:50;20.6;389178613.0;9713.0
16:00;20.7;389179633.7;377.0
16:10;20.8;389180654.5;7642.0
16:20;20.5;389181675.0;6559.0
16:30;20.4;389182695.5;9866.0
16:40;20.4;389183715.9;2951.0
16:50;20.7;389184736.6;1930.0
17:00;21.0;389185757.5;6415.0
17:10;20.9;389186778.5;3772.0
17:20;21.0;389187799.4;2132.0
17:30;20.9;389188820.3;6400.0
17:40;20.8;389189841.1;293.0
17:50;20.6;389190861.6;7097.0
18:00;20.7;389191882.3;7044.0
18:10;20.7;389192903.0;7697.0
18:20;20.7;389193923.7;7096.0
18:30;20.5;389194944.2;1613.0
18:40;19.9;389195964.1;972.0
18:50;19.5;389196983.5;400.0
19:00;19.1;389198002.6;2953.0
19:10;18.8;389199021.4;2202.0
19:20;18.7;389200040.1;8772.0
19:30;18.6;389201058.7;1977.0
19:40;18.3;389202077.0;40.0
19:50;17.9;389203094.9;521.0
20:00;17.9;389204112.8;6825.0
20:10;17.9;389205130.7;3868.0
20:20;18.1;389206148.8;2476.0
20:30;18.2;389207167.0;7076.0
20:40;17.6;389208184.6;7239.0
20:50;16.7;389209201.3;1457.0
21:00;16.8;389210218.1;103.0
21:10;16.6;389211234.7;1298.0
21:20;16.9;389212251.6;8119.0
21:30;17.2;389213268.8;6406.0
21:40;17.5;389214286.3;9588.0
21:50;16.8;389215303.2;643.0
22:00;16.7;389216319.9;6738.0
22:10;16.3;389217336.2;974.0
22:20;16.6;389218352.8;796.0
22:30;15.6;389219368.4;94.0
22:40;15.7;389220384.0;8831.0
22:50;15.2;389221399.2;5265.0
23:00;15.3;389222414.5;1749.0
23:10;15.3;389223429.8;1243.0
23:20;15.2;389224445.1;8506.0
23:30;15.5;389225460.6;7851.0
23:40;15.3;389226475.9;5909.0
23:50;15.7;389227491.5;7796.0
