Time;Temp1;Temp2;Light
00:00;6.6;49499279.8;8278.0
00:10;6.5;49500286.3;7697.0
00:20;7.0;49501293.3;5780.0
00:30;6.8;49502300.2;9521.0
00:40;7.6;49503307.8;9438.0
00:50;6.7;49504314.5;5661.0
01:00;6.1;49505320.6;8623.0
01:10;6.3;49506326.9;4574.0
01:20;6.3;49507333.3;1849.0
01:30;6.4;49508339.7;8542.0
01:40;6.5;49509346.2;7056.0
01:50;6.6;49510352.8;5369.0
02:00;6.3;49511359.0;3022.0
02:10;6.4;49512365.4;6932.0
02:20;6.9;49513372.3;7096.0
02:30;6.7;49514379.0;5473.0
02:40;6.9;49515385.9;8282.0
02:50;6.9;49516392.8;150.0
03:00;7.0;49517399.9;2760.0
03:10;7.2;49518407.1;214.0
03:20;6.5;49519413.6;1569.0
03:30;6.1;49520419.7;3471.0
03:40;6.6;49521426.3;5344.0
03:50;6.7;49522433.0;8419.0
04:00;6.8;49523439.8;4322.0
04:10;7.0;49524446.7;5027.0
04:20;6.9;49525453.6;2522.0
04:30;6.8;49526460.4;3706.0
04:40;6.9;49527467.3;4246.0
04:50;7.0;49528474.3;38.0
05:00;7.1;49529481.3;2082.0
05:10;6.9;49530488.3;1906.0
05:20;7.0;49531495.2;8835.0
05:30;6.7;49532501.9;7070.0
05:40;7.0;49533508.9;2988.0
05:50;7.0;49534515.9;478.0
06:00;7.0;49535522.9;1466.0
06:10;7.1;49536530.0;9243.0
06:20;6.0;49537536.0;337.0
06:30;6.9;49538542.8;2543.0
06:40;7.1;49539549.9;5321.0
06:50;7.5;49540557.4;3728.0
07:00;6.6;49541564.1;4666.0
07:10;6.9;49542570.9;9754.0
07:20;7.1;49543578.1;5999.0
07:30;7.5;49544585.6;9885.0
07:40;7.5;49545593.1;6222.0
07:50;8.1;49546601.2;4914.0
08:00;8.3;49547609.5;3425.0
08:10;8.7;49548618.2;7406.0
08:20;8.8;49549627.0;2168.0
08:30;8.9;49550635.9;8368.0
08:40;8.8;49551644.7;9152.0
08:50;8.7;49552653.3;7359.0
09:00;9.2;49553662.5;7545.0
09:10;8.9;49554671.4;2685.0
09:20;8.4;49555679.8;7365.0
09:30;8.2;49556688.0;9236.0
09:40;8.5;49557696.5;7140.0
09:50;8.6;49558705.1;7735.0
10:00;9.0;49559714.1;2851.0
10:10;9.2;49560723.3;552.0
10:20;7.8;49561731.2;6488.0
10:30;6.8;49562737.9;9578.0
10:40;7.0;49563744.9;6721.0
10:50;8.3;49564753.2;6517.0
11:00;8.9;49565762.1;2378.0
11:10;9.0;49566771.1;553.0
11:20;8.2;49567779.2;5078.0
11:30;7.5;49568786.7;4206.0
11:40;7.8;49569794.6;4891.0
11:50;8.1;49570802.6;1157.0
12:00;8.1;49571810.8;6494.0
12:10;8.5;49572819.3;239.0
12:20;8.6;49573827.9;2879.0
12:30;9.3;49574837.2;3398.0
12:40;9.6;49575846.8;4992.0
12:50;9.6;49576856.4;1522.0
13:00;9.5;49577865.9;9266.0
13:10;10.0;49578875.9;5250.0
13:20;10.7;49579886.6;4577.0
13:30;10.9;49580897.5;6808.0
13:40;11.0;49581908.6;612.0
13:50;11.3;49582919.9;822.0
14:00;11.6;49583931.5;2830.0
14:10;11.7;49584943.1;6909.0
14:20;11.3;49585954.5;7113.0
14:30;10.0;49586964.5;6141.0
14:40;10.3;49587974.8;1111.0
14:50;10.1;49588984.9;9257.0
15:00;10.3;49589995.2;5009.0
15:10;10.3;49591005.5;5467.0
15:20;10.4;49592015.9;2225.0
15:30;9.6;49593025.4;978.0
15:40;9.6;49594035.0;6463.0
15:50;10.1;49595045.1;3756.0
16:00;10.3;49596055.4;8508.0
16:10;10.8;49597066.1;9628.0
16:20;11.9;49598078.0;7390.0
16:30;11.1;49599089.1;3534.0
16:40;9.1;49600098.2;3483.0
16:50;8.5;49601106.7;899.0
17:00;8.7;49602115.3;2224.0
17:10;8.7;49603124.0;4673.0
17:20;8.6;49604132.7;9126.0
17:30;8.7;49605141.4;4184.0
17:40;8.4;49606149.8;2258.0
17:50;8.9;49607158.7;7434.0
18:00;8.3;49608167.0;2251.0
18:10;9.3;49609176.3;1111.0
18:20;9.9;49610186.1;2981.0
18:30;10.3;49611196.4;2019.0
18:40;11.2;49612207.6;4474.0
18:50;11.5;49613219.1;8553.0
19:00;11.4;49614230.5;9090.0
19:10;9.4;49615239.9;4172.0
19:20;9.5;49616249.3;1567.0
19:30;9.9;49617259.2;8632.0
19:40;10.2;49618269.4;532.0
19:50;9.9;49619279.2;9855.0
20:00;9.2;49620288.5;1825.0
20:10;8.8;49621297.3;3322.0
20:20;8.9;49622306.2;8326.0
20:30;9.0;49623315.2;4910.0
20:40;9.2;49624324.4;1470.0
20:50;9.2;49625333.6;5471.0
21:00;9.3;49626342.9;5172.0
21:10;9.1;49627352.0;4020.0
21:20;8.9;49628360.9;2165.0
21:30;8.6;49629369.5;7753.0
21:40;8.5;49630378.0;486.0
21:50;8.3;49631386.3;4867.0
22:00;8.2;49632394.5;6772.0
22:10;8.2;49633402.8;2339.0
22:20;8.2;49634410.9;8324.0
22:30;8.4;49635419.3;7144.0
22:40;8.6;49636427.9;3970.0
22:50;8.5;49637436.3;3368.0
23:00;8.1;49638444.4;4975.0
23:10;7.9;49639452.3;4940.0
23:20;7.9;49640460.2;8447.0
23:30;7.7;49641467.9;1939.0
23:40;7.6;49642475.5;7975.0
23:50;7.1;49643482.6;2696.0
