Time;Temp1;Temp2;Light
00:00;8.3;147864620.9;8849.0
00:10;8.2;147865629.1;1625.0
00:20;8.2;147866637.3;9723.0
00:30;8.2;147867645.5;3771.0
00:40;8.6;147868654.1;4115.0
00:50;8.6;147869662.7;1011.0
01:00;8.3;147870671.0;699.0
01:10;7.8;147871678.8;7062.0
01:20;7.5;147872686.3;6326.0
01:30;7.8;147873694.1;324.0
01:40;7.8;147874701.9;1863.0
01:50;7.7;147875709.6;1983.0
02:00;7.7;147876717.3;2895.0
02:10;7.7;147877725.0;6559.0
02:20;7.4;147878732.4;3439.0
02:30;7.1;147879739.5;2548.0
02:40;6.9;147880746.4;714.0
02:50;6.7;147881753.1;5952.0
03:00;6.7;147882759.8;8524.0
03:10;6.5;147883766.3;489.0
03:20;6.4;147884772.7;6766.0
03:30;6.3;147885779.0;7703.0
03:40;6.3;147886785.3;3471.0
03:50;6.2;147887791.6;8417.0
04:00;6.2;147888797.7;1871.0
04:10;6.2;147889803.9;1643.0
04:20;5.5;147890809.5;2381.0
04:30;4.8;147891814.3;4346.0
04:40;4.7;147892819.0;6081.0
04:50;4.2;147893823.2;6273.0
05:00;3.9;147894827.0;9608.0
05:10;3.5;147895830.5;9199.0
05:20;3.4;147896833.9;9313.0
05:30;3.2;147897837.1;4887.0
05:40;2.9;147898840.0;7619.0
05:50;2.7;147899842.7;8151.0
06:00;2.8;147900845.5;8443.0
06:10;2.7;147901848.2;5361.0
06:20;2.6;147902850.9;7180.0
06:30;2.5;147903853.3;1016.0
06:40;2.4;147904855.7;6084.0
06:50;2.5;147905858.2;4965.0
07:00;2.8;147906861.0;527.0
07:10;2.6;147907863.5;6675.0
07:20;2.6;147908866.2;2575.0
07:30;2.7;147909868.9;2833.0
07:40;2.8;147910871.7;2436.0
07:50;2.7;147911874.4;9177.0
08:00;2.6;147912876.9;2806.0
08:10;2.5;147913879.4;9595.0
08:20;2.4;147914881.8;6264.0
08:30;2.4;147915884.2;9918.0
08:40;2.5;147916886.7;3246.0
08:50;2.6;147917889.3;8457.0
09:00;2.6;147918891.9;6005.0
09:10;2.6;147919894.5;6598.0
09:20;2.7;147920897.2;4602.0
09:30;2.7;147921899.9;7743.0
09:40;2.7;147922902.7;8969.0
09:50;2.8;147923905.5;6298.0
10:00;2.8;147924908.3;3209.0
10:10;2.9;147925911.1;6584.0
10:20;3.0;147926914.1;7875.0
10:30;3.1;147927917.3;1148.0
10:40;3.3;147928920.5;6276.0
10:50;3.5;147929924.0;1172.0
11:00;3.6;147930927.6;6429.0
11:10;3.6;147931931.2;2921.0
11:20;3.7;147932934.9;5684.0
11:30;3.8;147933938.8;6706.0
11:40;3.9;147934942.7;7142.0
11:50;4.1;147935946.8;3882.0
12:00;4.1;147936950.9;9534.0
12:10;4.1;147937955.0;5756.0
12:20;4.0;147938959.0;259.0
12:30;4.1;147939963.2;4834.0
12:40;4.0;147940967.2;9437.0
12:50;4.0;147941971.2;1761.0
13:00;4.1;147942975.3;9087.0
13:10;4.1;147943979.4;2562.0
13:20;4.0;147944983.4;7721.0
13:30;4.2;147945987.6;2279.0
13:40;4.5;147946992.1;9462.0
13:50;4.6;147947996.7;7909.0
14:00;4.7;147949001.4;3506.0
14:10;4.7;147950006.1;7678.0
14:20;4.7;147951010.7;3042.0
14:30;4.7;147952015.4;3052.0
14:40;4.6;147953020.0;9907.0
14:50;4.6;147954024.6;8922.0
15:00;4.6;147955029.2;5464.0
15:10;4.5;147956033.7;4542.0
15:20;4.6;147957038.3;7175.0
15:30;4.5;147958042.8;6281.0
15:40;4.4;147959047.2;9982.0
15:50;4.3;147960051.5;3613.0
16:00;4.3;147961055.8;1217.0
16:10;4.3;147962060.1;2370.0
16:20;4.3;147963064.4;2551.0
16:30;4.3;147964068.7;4069.0
16:40;4.3;147965073.0;4686.0
16:50;4.2;147966077.2;1941.0
17:00;4.0;147967081.2;8876.0
17:10;3.9;147968085.0;5999.0
17:20;3.8;147969088.8;9850.0
17:30;3.7;147970092.5;9588.0
17:40;3.8;147971096.3;2339.0
17:50;3.6;147972099.9;454.0
18:00;3.5;147973103.4;9208.0
18:10;3.6;147974107.0;2731.0
18:20;3.6;147975110.7;6215.0
18:30;3.6;147976114.3;3483.0
18:40;3.5;147977117.7;2075.0
18:50;3.5;147978121.2;898.0
19:00;3.4;147979124.6;8578.0
19:10;3.4;147980128.0;3937.0
19:20;3.4;147981131.4;6860.0
19:30;3.6;147982135.0;9241.0
19:40;3.5;147983138.5;5287.0
19:50;3.2;147984141.7;9399.0
20:00;3.3;147985145.0;9105.0
20:10;3.3;147986148.4;5656.0
20:20;3.4;147987151.7;2628.0
20:30;3.3;147988155.0;519.0
20:40;3.4;147989158.4;6659.0
20:50;3.0;147990161.4;6453.0
21:00;2.9;147991164.3;6531.0
21:10;2.9;147992167.2;1252.0
21:20;2.9;147993170.1;3761.0
21:30;3.0;147994173.1;9349.0
21:40;3.2;147995176.3;6153.0
21:50;3.2;147996179.6;5976.0
22:00;3.1;147997182.6;204.0
22:10;2.8;147998185.5;1345.0
22:20;2.9;147999188.4;5576.0
22:30;3.3;148000191.6;5774.0
22:40;3.3;148001194.9;8137.0
22:50;3.3;148002198.2;597.0
23:00;3.3;148003201.5;9146.0
23:10;3.2;148004204.7;4136.0
23:20;3.3;148005208.0;8067.0
23:30;3.5;148006211.5;3653.0
23:40;3.7;148007215.3;800.0
23:50;4.0;148008219.2;4312.0
