Time;Temp1;OldTemp2;OldLight
00:00;13.3;72928488.0;518.0
00:10;13.3;72929501.3;6439.0
00:20;13.1;72930514.4;1454.0
00:30;13.1;72931527.4;4420.0
00:40;13.5;72932540.9;5262.0
00:50;13.5;72933554.4;3286.0
01:00;13.3;72934567.7;8287.0
01:10;12.7;72935580.4;6149.0
01:20;12.1;72936592.5;5264.0
01:30;12.7;72937605.2;1802.0
01:40;13.5;72938618.7;4460.0
01:50;12.9;72939631.6;5925.0
02:00;12.0;72940643.6;2337.0
02:10;13.0;72941656.6;3092.0
02:20;13.5;72942670.2;4525.0
02:30;13.1;72943683.3;4879.0
02:40;13.3;72944696.6;1304.0
02:50;13.5;72945710.1;6175.0
03:00;13.5;72946723.6;4239.0
03:10;13.8;72947737.4;5314.0
03:20;14.1;72948751.5;2966.0
03:30;14.1;72949765.6;5393.0
03:40;13.8;72950779.3;9653.0
03:50;13.8;72951793.1;4631.0
04:00;13.9;72952807.0;7074.0
04:10;13.9;72953821.0;8809.0
04:20;14.1;72954835.0;5927.0
04:30;14.1;72955849.1;1003.0
04:40;14.2;72956863.3;135.0
04:50;14.3;72957877.6;975.0
05:00;14.1;72958891.7;4576.0
05:10;14.0;72959905.7;6894.0
05:20;14.6;72960920.4;5630.0
05:30;15.5;72961935.9;6003.0
05:40;15.4;72962951.3;8252.0
05:50;15.0;72963966.3;4415.0
06:00;15.7;72964982.0;4338.0
06:10;16.4;72965998.4;2544.0
06:20;16.8;72967015.2;9612.0
06:30;16.9;72968032.1;3699.0
06:40;17.5;72969049.7;8951.0
06:50;17.8;72970067.5;8148.0
07:00;18.5;72971086.0;3224.0
07:10;19.1;72972105.0;5943.0
07:20;19.1;72973124.2;1512.0
07:30;18.4;72974142.6;2673.0
07:40;18.4;72975161.0;1882.0
07:50;18.5;72976179.5;5149.0
08:00;18.8;72977198.3;9164.0
08:10;19.4;72978217.7;887.0
08:20;19.2;72979236.9;3669.0
08:30;18.8;72980255.7;4854.0
08:40;18.8;72981274.6;4815.0
08:50;19.1;72982293.7;850.0
09:00;19.5;72983313.1;5076.0
09:10;19.4;72984332.6;871.0
09:20;19.3;72985351.9;2120.0
09:30;19.3;72986371.2;8734.0
09:40;19.4;72987390.6;6656.0
09:50;19.5;72988410.1;6560.0
10:00;19.8;72989429.9;2592.0
10:10;19.7;72990449.6;5502.0
10:20;19.6;72991469.2;8151.0
10:30;19.2;72992488.4;7429.0
10:40;19.6;72993508.0;5596.0
10:50;19.8;72994527.8;7225.0
11:00;20.1;72995548.0;4876.0
11:10;20.1;72996568.1;5695.0
11:20;19.8;72997587.9;9512.0
11:30;19.4;72998607.3;6692.0
11:40;19.8;72999627.1;9194.0
11:50;20.0;73000647.0;4339.0
12:00;20.5;73001667.6;3004.0
12:10;20.5;73002688.1;2328.0
12:20;20.3;73003708.4;8812.0
12:30;20.6;73004729.0;6052.0
12:40;20.9;73005749.9;5440.0
12:50;20.9;73006770.8;4097.0
13:00;20.8;73007791.6;8720.0
13:10;20.6;73008812.2;9409.0
13:20;21.0;73009833.2;7151.0
13:30;20.7;73010853.9;2605.0
13:40;20.9;73011874.8;7153.0
13:50;20.8;73012895.6;9127.0
14:00;21.0;73013916.6;8157.0
14:10;21.2;73014937.8;9003.0
14:20;21.1;73015958.9;828.0
14:30;20.9;73016979.8;9499.0
14:40;20.6;73018000.4;1514.0
14:50;20.8;73019021.2;1877.0
15:00;21.6;73020042.9;5731.0
15:10;21.5;73021064.3;4093.0
15:20;21.2;73022085.5;6765.0
15:30;20.8;73023106.3;9172.0
15:40;20.9;73024127.2;8346.0
15:50;20.8;73025148.1;121.0
16:00;20.2;73026168.2;9260.0
16:10;19.6;73027187.9;9762.0
16:20;19.2;73028207.1;6836.0
16:30;18.7;73029225.8;3234.0
16:40;18.0;73030243.8;2914.0
16:50;17.3;73031261.2;2778.0
17:00;17.0;73032278.2;8130.0
17:10;16.9;73033295.1;6855.0
17:20;16.9;73034312.0;9114.0
17:30;16.9;73035328.9;9509.0
17:40;17.0;73036345.9;7638.0
17:50;17.1;73037363.0;8797.0
18:00;17.0;73038380.0;8672.0
18:10;17.0;73039397.0;5776.0
18:20;17.0;73040414.0;4309.0
18:30;17.3;73041431.3;2290.0
18:40;17.4;73042448.7;8372.0
18:50;17.4;73043466.1;2289.0
19:00;16.8;73044482.9;2834.0
19:10;16.3;73045499.2;197.0
19:20;16.2;73046515.4;3614.0
19:30;16.1;73047531.4;5486.0
19:40;16.1;73048547.5;7246.0
19:50;15.6;73049563.1;2963.0
20:00;15.4;73050578.5;4105.0
20:10;15.3;73051593.7;5081.0
20:20;15.2;73052609.0;4262.0
20:30;15.2;73053624.2;5553.0
20:40;15.3;73054639.6;1140.0
20:50;15.4;73055655.0;9546.0
21:00;15.2;73056670.2;8374.0
21:10;15.3;73057685.5;131.0
21:20;15.1;73058700.6;5217.0
21:30;14.6;73059715.2;4159.0
21:40;14.7;73060729.9;493.0
21:50;15.0;73061744.9;5823.0
22:00;14.9;73062759.8;8985.0
22:10;14.6;73063774.3;1451.0
22:20;14.4;73064788.7;484.0
22:30;13.9;73065802.6;373.0
22:40;13.4;73066815.9;8270.0
22:50;13.5;73067829.5;6600.0
23:00;13.4;73068842.9;9198.0
23:10;13.3;73069856.2;2580.0
23:20;13.4;73070869.5;7026.0
23:30;13.2;73071882.8;3551.0
23:40;13.2;73072896.0;5150.0
23:50;13.1;73073909.1;4003.0
