Time;Temp1;Temp2;Light
00:00;7.3;321974522.3;3994.0
00:10;7.5;321975529.7;2331.0
00:20;7.6;321976537.3;408.0
00:30;7.4;321977544.7;6489.0
00:40;7.3;321978552.1;8420.0
00:50;7.6;321979559.6;8096.0
01:00;7.7;321980567.4;4500.0
01:10;7.9;321981575.2;9742.0
01:20;7.8;321982583.0;2818.0
01:30;7.7;321983590.8;7630.0
01:40;8.0;321984598.8;8120.0
01:50;8.0;321985606.8;5048.0
02:00;8.1;321986614.8;6773.0
02:10;7.9;321987622.7;4161.0
02:20;7.8;321988630.5;5623.0
02:30;8.0;321989638.5;9644.0
02:40;8.3;321990646.8;9069.0
02:50;8.5;321991655.3;9292.0
03:00;8.5;321992663.9;4842.0
03:10;8.5;321993672.3;1141.0
03:20;8.5;321994680.8;8728.0
03:30;8.6;321995689.5;3237.0
03:40;8.6;321996698.1;9050.0
03:50;8.7;321997706.8;5383.0
04:00;9.0;321998715.8;4808.0
04:10;9.0;321999724.8;2569.0
04:20;9.2;322000734.1;594.0
04:30;9.3;322001743.4;4648.0
04:40;9.2;322002752.6;539.0
04:50;9.1;322003761.7;4982.0
05:00;9.1;322004770.8;401.0
05:10;9.4;322005780.1;3747.0
05:20;9.4;322006789.5;1011.0
05:30;9.7;322007799.2;3556.0
05:40;9.5;322008808.7;1068.0
05:50;9.9;322009818.7;6790.0
06:00;10.6;322010829.2;5987.0
06:10;10.5;322011839.7;2023.0
06:20;10.3;322012850.0;2930.0
06:30;10.4;322013860.3;7200.0
06:40;10.6;322014870.9;9873.0
06:50;10.5;322015881.4;51.0
07:00;10.5;322016891.9;1521.0
07:10;10.5;322017902.4;715.0
07:20;10.6;322018913.0;79.0
07:30;10.6;322019923.6;7883.0
07:40;10.4;322020934.0;2207.0
07:50;10.3;322021944.3;1578.0
08:00;10.4;322022954.7;3790.0
08:10;10.3;322023965.0;6643.0
08:20;10.3;322024975.3;3992.0
08:30;10.2;322025985.5;5606.0
08:40;10.2;322026995.7;2224.0
08:50;10.2;322028005.9;279.0
09:00;10.2;322029016.2;5853.0
09:10;10.4;322030026.5;441.0
09:20;10.3;322031036.8;6325.0
09:30;10.2;322032047.0;8216.0
09:40;10.0;322033057.0;8509.0
09:50;10.1;322034067.1;9685.0
10:00;10.2;322035077.3;2553.0
10:10;10.3;322036087.6;1012.0
10:20;10.4;322037098.0;4946.0
10:30;10.6;322038108.6;6680.0
10:40;10.8;322039119.5;4858.0
10:50;10.9;322040130.4;2775.0
11:00;11.0;322041141.4;189.0
11:10;11.2;322042152.7;4280.0
11:20;11.5;322043164.2;5617.0
11:30;11.9;322044176.0;7825.0
11:40;11.6;322045187.7;6717.0
11:50;11.5;322046199.2;8084.0
12:00;11.5;322047210.7;2401.0
12:10;11.7;322048222.4;4634.0
12:20;12.3;322049234.6;5561.0
12:30;12.7;322050247.3;8169.0
12:40;13.0;322051260.3;485.0
12:50;12.4;322052272.7;3084.0
13:00;12.9;322053285.6;7261.0
13:10;13.0;322054298.5;5248.0
13:20;12.8;322055311.4;4692.0
13:30;12.6;322056323.9;8591.0
13:40;12.8;322057336.7;1508.0
13:50;13.2;322058349.9;1026.0
14:00;13.2;322059363.2;7323.0
14:10;13.1;322060376.3;9602.0
14:20;13.3;322061389.6;4235.0
14:30;13.3;322062402.9;6430.0
14:40;13.4;322063416.2;1828.0
14:50;13.3;322064429.5;5914.0
15:00;13.4;322065442.9;3684.0
15:10;13.7;322066456.6;1172.0
15:20;13.8;322067470.4;6984.0
15:30;13.4;322068483.8;6868.0
15:40;13.1;322069496.9;2793.0
15:50;12.9;322070509.8;2822.0
16:00;12.6;322071522.4;1893.0
16:10;12.5;322072534.9;8076.0
16:20;12.3;322073547.2;4011.0
16:30;12.3;322074559.5;5111.0
16:40;12.0;322075571.5;5937.0
16:50;11.5;322076583.0;5105.0
17:00;11.5;322077594.6;5934.0
17:10;11.3;322078605.9;6759.0
17:20;11.4;322079617.2;3800.0
17:30;11.4;322080628.6;6751.0
17:40;11.6;322081640.2;376.0
17:50;11.7;322082651.9;1389.0
18:00;11.7;322083663.6;9878.0
18:10;11.3;322084674.9;2841.0
18:20;11.2;322085686.1;9720.0
18:30;11.4;322086697.5;2688.0
18:40;11.2;322087708.7;7289.0
18:50;10.8;322088719.5;8065.0
19:00;10.6;322089730.1;678.0
19:10;10.9;322090741.0;1653.0
19:20;11.2;322091752.2;201.0
19:30;11.7;322092763.9;5998.0
19:40;11.8;322093775.8;1007.0
19:50;11.7;322094787.5;1500.0
20:00;12.0;322095799.5;5462.0
20:10;11.7;322096811.2;5228.0
20:20;11.5;322097822.7;3445.0
20:30;11.6;322098834.3;488.0
20:40;11.9;322099846.2;3545.0
20:50;12.2;322100858.4;3511.0
21:00;12.5;322101870.9;9352.0
21:10;12.5;322102883.4;7146.0
21:20;12.6;322103896.0;5574.0
21:30;12.6;322104908.6;8363.0
21:40;12.4;322105921.0;6612.0
21:50;12.7;322106933.7;7022.0
22:00;13.0;322107946.7;2170.0
22:10;13.1;322108959.9;2866.0
22:20;13.0;322109972.8;7276.0
22:30;12.7;322110985.5;7007.0
22:40;12.4;322111997.9;5896.0
22:50;12.3;322113010.3;979.0
23:00;12.3;322114022.6;2122.0
23:10;12.1;322115034.7;3718.0
23:20;11.7;322116046.3;3440.0
23:30;11.8;322117058.1;4235.0
23:40;11.4;322118069.5;3237.0
23:50;11.6;322119081.1;8424.0
