Time;Temp1;Temp2;Light
00:00;-3.7;473757836.0;839.0
00:10;-3.6;473758832.4;4001.0
00:20;-3.6;473759828.8;5096.0
00:30;-4.2;473760824.6;6651.0
00:40;-4.3;473761820.2;4644.0
00:50;-4.5;473762815.7;5287.0
01:00;-5.3;473763810.4;4870.0
01:10;-5.1;473764805.3;4342.0
01:20;-5.0;473765800.3;1424.0
01:30;-5.0;473766795.3;6136.0
01:40;-5.0;473767790.3;408.0
01:50;-5.3;473768785.0;7405.0
02:00;-5.4;473769779.6;2465.0
02:10;-5.3;473770774.4;6355.0
02:20;-5.3;473771769.1;9239.0
02:30;-5.2;473772763.9;6121.0
02:40;-5.2;473773758.7;331.0
02:50;-5.1;473774753.6;502.0
03:00;-4.9;473775748.7;777.0
03:10;-5.1;473776743.7;5511.0
03:20;-5.3;473777738.4;3004.0
03:30;-5.4;473778733.0;3.0
03:40;-4.9;473779728.0;1729.0
03:50;-4.9;473780723.1;1644.0
04:00;-5.0;473781718.1;1310.0
04:10;-5.1;473782713.0;9979.0
04:20;-5.0;473783708.0;8581.0
04:30;-5.0;473784703.0;5415.0
04:40;-4.9;473785698.1;161.0
04:50;-4.8;473786693.3;9928.0
05:00;-4.7;473787688.6;3869.0
05:10;-4.8;473788683.8;6568.0
05:20;-4.9;473789678.9;8258.0
05:30;-5.0;473790673.9;9471.0
05:40;-4.9;473791669.0;8799.0
05:50;-4.9;473792664.2;4041.0
06:00;-5.0;473793659.2;5199.0
06:10;-5.0;473794654.2;6967.0
06:20;-4.9;473795649.3;8315.0
06:30;-4.7;473796644.6;6342.0
06:40;-4.8;473797639.8;1688.0
06:50;-4.7;473798635.1;5923.0
07:00;-4.8;473799630.3;4535.0
07:10;-5.0;473800625.3;4891.0
07:20;-4.8;473801620.5;6879.0
07:30;-4.8;473802615.8;2232.0
07:40;-4.9;473803610.9;3519.0
07:50;-4.8;473804606.1;2407.0
08:00;-4.8;473805601.4;5440.0
08:10;-4.6;473806596.7;8484.0
08:20;-4.7;473807592.0;7325.0
08:30;-4.5;473808587.5;7573.0
08:40;-4.2;473809583.3;1572.0
08:50;-4.2;473810579.1;4303.0
09:00;-4.4;473811574.8;961.0
09:10;-4.1;473812570.7;7888.0
09:20;-4.1;473813566.6;4617.0
09:30;-4.1;473814562.4;6099.0
09:40;-4.0;473815558.5;5904.0
09:50;-3.8;473816554.7;2938.0
10:00;-3.6;473817551.1;5059.0
10:10;-3.4;473818547.7;8093.0
10:20;-3.2;473819544.4;8337.0
10:30;-3.0;473820541.5;2039.0
10:40;-2.6;473821538.8;4892.0
10:50;-2.1;473822536.7;7987.0
11:00;-2.2;473823534.6;7389.0
11:10;-1.9;473824532.7;7910.0
11:20;-1.5;473825531.1;8473.0
11:30;-1.8;473826529.3;1320.0
11:40;-1.9;473827527.4;487.0
11:50;-1.5;473828525.9;9849.0
12:00;-1.3;473829524.6;9411.0
12:10;-0.8;473830523.7;5713.0
12:20;-1.1;473831522.6;9816.0
12:30;-1.1;473832521.5;9086.0
12:40;-0.6;473833520.8;9526.0
12:50;-0.7;473834520.1;7316.0
13:00;-0.8;473835519.4;839.0
13:10;0.0;473836519.4;4007.0
13:20;-0.4;473837519.0;4963.0
13:30;-0.9;473838518.1;9134.0
13:40;-1.0;473839517.1;2597.0
13:50;-1.0;473840516.1;4598.0
14:00;-0.9;473841515.2;7759.0
14:10;-0.6;473842514.5;1756.0
14:20;-0.9;473843513.6;9160.0
14:30;-0.8;473844512.9;9318.0
14:40;-1.1;473845511.8;1576.0
14:50;-1.5;473846510.3;2310.0
15:00;-1.6;473847508.8;5863.0
15:10;-1.6;473848507.1;8075.0
15:20;-1.7;473849505.4;1600.0
15:30;-1.8;473850503.5;4497.0
15:40;-2.0;473851501.6;5108.0
15:50;-2.2;473852499.4;9646.0
16:00;-2.2;473853497.2;1396.0
16:10;-2.2;473854495.0;9366.0
16:20;-2.2;473855492.8;1842.0
16:30;-2.3;473856490.5;7945.0
16:40;-2.3;473857488.3;7443.0
16:50;-2.3;473858486.0;6080.0
17:00;-2.2;473859483.8;4473.0
17:10;-2.2;473860481.6;2942.0
17:20;-2.0;473861479.5;6430.0
17:30;-1.9;473862477.6;7311.0
17:40;-2.2;473863475.4;5736.0
17:50;-2.4;473864473.0;5078.0
18:00;-2.3;473865470.7;9833.0
18:10;-2.2;473866468.5;5564.0
18:20;-2.4;473867466.1;2488.0
18:30;-2.3;473868463.8;9878.0
18:40;-2.2;473869461.6;4092.0
18:50;-2.3;473870459.3;3339.0
19:00;-2.0;473871457.3;4947.0
19:10;-2.0;473872455.3;5738.0
19:20;-1.7;473873453.6;3755.0
19:30;-1.6;473874452.0;6290.0
19:40;-1.4;473875450.6;7401.0
19:50;-1.4;473876449.2;9850.0
20:00;-1.6;473877447.6;2346.0
20:10;-1.6;473878445.9;3224.0
20:20;-1.7;473879444.2;3850.0
20:30;-1.9;473880442.3;2769.0
