Time;Temp1;OldTemp2;OldLight
00:00;9.6;299527394.3;3990.0
00:10;9.7;299528404.0;1231.0
00:20;9.6;299529413.6;4375.0
00:30;9.5;299530423.1;6852.0
00:40;9.1;299531432.3;8642.0
00:50;9.2;299532441.5;520.0
01:00;9.0;299533450.5;6086.0
01:10;9.0;299534459.5;3035.0
01:20;9.6;299535469.1;1276.0
01:30;10.4;299536479.4;8237.0
01:40;10.1;299537489.6;1594.0
01:50;9.7;299538499.3;846.0
02:00;9.4;299539508.6;9347.0
02:10;9.4;299540518.0;8403.0
02:20;9.6;299541527.6;9186.0
02:30;8.9;299542536.5;1488.0
02:40;9.1;299543545.5;3472.0
02:50;9.2;299544554.8;5600.0
03:00;9.1;299545563.9;9889.0
03:10;9.2;299546573.0;6736.0
03:20;9.6;299547582.6;174.0
03:30;9.7;299548592.3;7342.0
03:40;10.0;299549602.3;3895.0
03:50;9.9;299550612.1;2954.0
04:00;9.5;299551621.7;4737.0
04:10;9.5;299552631.2;4683.0
04:20;9.8;299553640.9;1171.0
04:30;9.8;299554650.7;6049.0
04:40;9.5;299555660.2;3855.0
04:50;9.2;299556669.4;9995.0
05:00;9.0;299557678.4;7761.0
05:10;9.4;299558687.9;6336.0
05:20;9.7;299559697.5;638.0
05:30;9.8;299560707.3;4862.0
05:40;10.6;299561717.9;5063.0
05:50;10.7;299562728.6;6300.0
06:00;11.0;299563739.6;3430.0
06:10;10.8;299564750.4;7527.0
06:20;11.0;299565761.4;6091.0
06:30;11.6;299566772.9;1145.0
06:40;11.7;299567784.7;9705.0
06:50;11.6;299568796.2;1599.0
07:00;11.9;299569808.1;5056.0
07:10;12.8;299570821.0;5814.0
07:20;14.0;299571834.9;9255.0
07:30;13.7;299572848.6;5076.0
07:40;13.7;299573862.3;5018.0
07:50;13.9;299574876.3;7723.0
08:00;13.8;299575890.1;3247.0
08:10;13.4;299576903.5;1896.0
08:20;13.4;299577916.9;8395.0
08:30;13.3;299578930.1;5994.0
08:40;13.5;299579943.6;6981.0
08:50;13.7;299580957.3;8340.0
09:00;13.6;299581970.9;7110.0
09:10;13.8;299582984.6;6662.0
09:20;13.6;299583998.2;4427.0
09:30;13.4;299585011.6;2799.0
09:40;13.3;299586025.0;1213.0
09:50;13.4;299587038.4;5118.0
10:00;13.5;299588051.9;1982.0
10:10;13.6;299589065.5;2606.0
10:20;13.6;299590079.2;4245.0
10:30;13.6;299591092.7;8913.0
10:40;13.5;299592106.3;928.0
10:50;13.6;299593119.9;6448.0
11:00;13.7;299594133.6;3376.0
11:10;13.8;299595147.4;8651.0
11:20;13.6;299596161.0;8289.0
11:30;13.6;299597174.6;2831.0
11:40;13.6;299598188.2;7906.0
11:50;13.8;299599202.0;5714.0
12:00;13.7;299600215.7;5435.0
12:10;13.7;299601229.4;9261.0
12:20;13.9;299602243.3;5866.0
12:30;13.9;299603257.2;190.0
12:40;13.9;299604271.1;9019.0
12:50;14.0;299605285.1;798.0
13:00;14.0;299606299.1;9791.0
13:10;13.9;299607313.0;4389.0
13:20;14.0;299608327.0;4358.0
13:30;14.3;299609341.3;2692.0
13:40;14.3;299610355.6;9653.0
13:50;14.1;299611369.7;7825.0
14:00;14.1;299612383.8;7990.0
14:10;14.1;299613397.8;5818.0
14:20;14.1;299614411.9;4267.0
14:30;14.4;299615426.3;2708.0
14:40;14.5;299616440.8;3214.0
14:50;14.2;299617455.0;4000.0
15:00;14.0;299618469.0;6086.0
15:10;13.8;299619482.8;1578.0
15:20;13.8;299620496.7;4607.0
15:30;13.5;299621510.2;3640.0
15:40;13.3;299622523.5;8030.0
15:50;12.9;299623536.4;6353.0
16:00;12.4;299624548.8;9344.0
16:10;12.0;299625560.8;4884.0
16:20;11.8;299626572.7;6430.0
16:30;12.0;299627584.7;1878.0
16:40;12.1;299628596.8;5919.0
16:50;12.0;299629608.8;8885.0
17:00;11.6;299630620.4;5399.0
17:10;11.5;299631631.9;8032.0
17:20;11.4;299632643.3;5037.0
17:30;11.2;299633654.5;721.0
17:40;11.2;299634665.7;7930.0
17:50;11.0;299635676.7;3745.0
18:00;10.9;299636687.6;4821.0
18:10;10.9;299637698.5;7054.0
18:20;11.2;299638709.7;3656.0
18:30;11.4;299639721.1;715.0
18:40;11.3;299640732.5;5078.0
18:50;11.4;299641743.9;8560.0
19:00;11.5;299642755.4;1040.0
19:10;11.5;299643766.9;8453.0
19:20;11.6;299644778.5;7521.0
19:30;11.3;299645789.8;5479.0
19:40;10.7;299646800.5;3483.0
19:50;10.8;299647811.2;3511.0
20:00;10.4;299648821.7;8177.0
20:10;10.2;299649831.8;4853.0
20:20;10.1;299650841.9;4504.0
20:30;10.0;299651851.9;1072.0
20:40;10.1;299652861.9;2617.0
20:50;10.0;299653871.9;4105.0
21:00;10.1;299654882.0;4732.0
21:10;10.1;299655892.1;4346.0
21:20;10.1;299656902.2;9592.0
21:30;10.2;299657912.4;4230.0
21:40;10.2;299658922.5;3571.0
21:50;10.2;299659932.7;2959.0
22:00;10.1;299660942.8;9383.0
22:10;10.2;299661953.0;3470.0
22:20;10.0;299662963.0;2041.0
22:30;10.0;299663973.1;7801.0
22:40;10.1;299664983.1;4450.0
22:50;10.0;299665993.1;9704.0
23:00;10.0;299667003.1;8875.0
23:10;9.8;299668012.9;58.0
23:20;9.9;299669022.9;3721.0
23:30;9.9;299670032.8;149.0
23:40;9.9;299671042.6;5752.0
23:50;9.9;299672052.5;6566.0
