Time;Temp1;OldTemp2;OldLight
00:00;3.6;116489067.2;1150.0
00:10;2.9;116490070.1;753.0
00:20;3.3;116491073.4;1756.0
00:30;3.6;116492077.0;252.0
00:40;3.4;116493080.4;496.0
00:50;3.1;116494083.5;6211.0
01:00;2.8;116495086.3;8238.0
01:10;3.1;116496089.4;724.0
01:20;3.0;116497092.4;9567.0
01:30;3.5;116498096.0;7173.0
01:40;3.4;116499099.4;1079.0
01:50;3.1;116500102.5;8275.0
02:00;2.8;116501105.3;1386.0
02:10;3.0;116502108.3;9471.0
02:20;2.8;116503111.1;5817.0
02:30;2.6;116504113.7;855.0
02:40;2.7;116505116.4;119.0
02:50;2.8;116506119.2;2809.0
03:00;2.1;116507121.3;4045.0
03:10;2.2;116508123.4;2146.0
03:20;2.3;116509125.7;7560.0
03:30;2.1;116510127.8;9934.0
03:40;2.4;116511130.3;6000.0
03:50;2.4;116512132.6;9633.0
04:00;2.2;116513134.8;4577.0
04:10;2.0;116514136.8;4072.0
04:20;2.0;116515138.8;9028.0
04:30;2.1;116516140.8;7330.0
04:40;2.1;116517142.9;4893.0
04:50;1.7;116518144.7;8633.0
05:00;1.5;116519146.1;6604.0
05:10;1.5;116520147.6;6631.0
05:20;1.0;116521148.6;5983.0
05:30;1.0;116522149.6;9449.0
05:40;1.0;116523150.6;2518.0
05:50;0.8;116524151.4;4787.0
06:00;0.8;116525152.2;7950.0
06:10;0.7;116526152.9;4140.0
06:20;1.1;116527153.9;2024.0
06:30;1.2;116528155.1;7637.0
06:40;1.3;116529156.4;2937.0
06:50;1.4;116530157.8;9275.0
07:00;1.5;116531159.4;3573.0
07:10;1.7;116532161.1;4122.0
07:20;2.4;116533163.5;230.0
07:30;3.5;116534166.9;5666.0
07:40;4.0;116535171.0;5244.0
07:50;3.3;116536174.2;1195.0
08:00;2.6;116537176.8;7083.0
08:10;2.5;116538179.3;1434.0
08:20;2.7;116539182.1;3876.0
08:30;2.9;116540185.0;5206.0
08:40;3.1;116541188.0;5109.0
08:50;3.0;116542191.0;8669.0
09:00;3.1;116543194.2;8544.0
09:10;3.2;116544197.4;4484.0
09:20;3.2;116545200.5;4516.0
09:30;3.8;116546204.4;8695.0
09:40;4.6;116547208.9;4769.0
09:50;4.7;116548213.6;8167.0
10:00;4.9;116549218.5;2686.0
10:10;5.2;116550223.7;5031.0
10:20;5.0;116551228.7;9975.0
10:30;4.9;116552233.6;8325.0
10:40;5.0;116553238.5;803.0
10:50;5.1;116554243.6;729.0
11:00;5.6;116555249.2;5941.0
11:10;6.2;116556255.4;2145.0
11:20;6.6;116557262.0;6607.0
11:30;6.9;116558268.8;6649.0
11:40;7.3;116559276.2;8298.0
11:50;7.9;116560284.0;1049.0
12:00;8.4;116561292.4;3067.0
12:10;8.9;116562301.3;6182.0
12:20;9.0;116563310.4;4288.0
12:30;9.3;116564319.7;8610.0
12:40;9.7;116565329.4;5578.0
12:50;9.8;116566339.3;717.0
13:00;10.0;116567349.3;3385.0
13:10;10.2;116568359.5;5214.0
13:20;10.3;116569369.8;6669.0
13:30;10.7;116570380.4;6672.0
13:40;10.9;116571391.3;9328.0
13:50;11.0;116572402.3;5678.0
14:00;11.0;116573413.3;6763.0
14:10;11.1;116574424.4;7012.0
14:20;11.2;116575435.6;6423.0
14:30;11.4;116576447.0;7322.0
14:40;11.6;116577458.6;8088.0
14:50;11.6;116578470.2;9830.0
15:00;11.8;116579482.0;8330.0
15:10;11.9;116580493.9;1600.0
15:20;12.1;116581506.0;7691.0
15:30;12.2;116582518.2;6438.0
15:40;12.2;116583530.3;1314.0
15:50;12.1;116584542.4;2193.0
16:00;12.1;116585554.5;4269.0
16:10;12.2;116586566.7;7980.0
16:20;12.2;116587579.0;7873.0
16:30;12.8;116588591.8;7420.0
16:40;13.7;116589605.5;8271.0
16:50;13.8;116590619.3;1749.0
17:00;11.6;116591630.9;5808.0
17:10;10.6;116592641.5;5610.0
17:20;10.1;116593651.6;628.0
17:30;9.8;116594661.4;4431.0
17:40;9.8;116595671.3;1056.0
17:50;9.9;116596681.2;8708.0
18:00;10.1;116597691.2;1822.0
18:10;10.0;116598701.2;4846.0
18:20;9.8;116599711.0;9314.0
18:30;9.0;116600719.9;4930.0
18:40;9.0;116601728.9;2013.0
18:50;8.6;116602737.5;9611.0
19:00;8.5;116603746.0;4905.0
19:10;8.2;116604754.2;4844.0
19:20;8.0;116605762.2;2117.0
19:30;7.8;116606770.0;4644.0
19:40;8.0;116607778.0;6844.0
19:50;7.8;116608785.8;9277.0
20:00;7.2;116609793.0;1139.0
20:10;7.3;116610800.2;6161.0
20:20;7.6;116611807.9;7946.0
20:30;7.7;116612815.5;2314.0
20:40;7.8;116613823.3;1540.0
20:50;7.5;116614830.8;589.0
21:00;7.5;116615838.4;8315.0
21:10;7.4;116616845.8;3840.0
21:20;7.3;116617853.1;5645.0
21:30;7.2;116618860.4;8402.0
21:40;7.2;116619867.5;2501.0
21:50;7.4;116620874.9;5632.0
22:00;7.2;116621882.2;9837.0
22:10;7.2;116622889.4;2816.0
22:20;7.5;116623896.8;9883.0
22:30;7.4;116624904.2;3203.0
22:40;6.8;116625911.0;424.0
22:50;6.8;116626917.7;2950.0
23:00;6.9;116627924.7;3313.0
23:10;7.0;116628931.6;5905.0
23:20;6.6;116629938.3;3994.0
23:30;6.5;116630944.8;3002.0
23:40;6.8;116631951.6;3051.0
23:50;7.0;116632958.6;1687.0
