Time;Temp1;OldTemp2;OldLight
00:00;15.7;443006892.3;5312.0
00:10;16.2;443007908.6;2238.0
00:20;16.4;443008924.9;7320.0
00:30;16.4;443009941.3;5783.0
00:40;16.4;443010957.7;8882.0
00:50;16.3;443011974.0;5050.0
01:00;16.4;443012990.4;8079.0
01:10;16.4;443014006.8;1189.0
01:20;16.4;443015023.2;6574.0
01:30;16.3;443016039.5;8718.0
01:40;16.1;443017055.7;2309.0
01:50;16.0;443018071.7;2203.0
02:00;15.9;443019087.7;1175.0
02:10;15.8;443020103.5;932.0
02:20;15.7;443021119.2;329.0
02:30;15.8;443022135.1;3720.0
02:40;15.9;443023150.9;8091.0
02:50;15.8;443024166.8;9451.0
03:00;15.9;443025182.6;5889.0
03:10;15.8;443026198.4;6512.0
03:20;15.8;443027214.2;6831.0
03:30;15.7;443028229.9;1856.0
03:40;15.6;443029245.5;8485.0
03:50;15.8;443030261.3;3469.0
04:00;15.8;443031277.1;1006.0
04:10;15.7;443032292.8;1584.0
04:20;15.8;443033308.6;6249.0
04:30;15.8;443034324.4;7838.0
04:40;15.9;443035340.3;9540.0
04:50;15.9;443036356.2;3736.0
05:00;16.0;443037372.2;176.0
05:10;15.9;443038388.1;2686.0
05:20;16.0;443039404.1;3643.0
05:30;16.0;443040420.1;3739.0
05:40;16.1;443041436.2;5945.0
05:50;16.4;443042452.6;5405.0
06:00;16.6;443043469.3;8345.0
06:10;16.8;443044486.0;7500.0
06:20;16.8;443045502.9;6711.0
06:30;16.9;443046519.8;3059.0
06:40;17.0;443047536.8;3361.0
06:50;17.0;443048553.8;5571.0
07:00;17.0;443049570.8;32.0
07:10;17.1;443050587.8;9147.0
07:20;17.3;443051605.1;3566.0
07:30;17.3;443052622.5;8793.0
07:40;17.5;443053640.0;7085.0
07:50;17.8;443054657.8;1021.0
08:00;17.6;443055675.3;1062.0
08:10;17.6;443056692.9;6367.0
08:20;17.6;443057710.5;9459.0
08:30;17.6;443058728.1;8753.0
08:40;17.4;443059745.5;2662.0
08:50;17.3;443060762.8;5852.0
09:00;17.3;443061780.1;4056.0
09:10;17.4;443062797.4;9742.0
09:20;17.6;443063815.0;1317.0
09:30;17.7;443064832.7;3729.0
09:40;17.7;443065850.5;2414.0
09:50;18.0;443066868.5;2589.0
10:00;18.2;443067886.7;8686.0
10:10;18.3;443068904.9;6639.0
10:20;18.3;443069923.2;2086.0
10:30;18.5;443070941.7;871.0
10:40;18.5;443071960.2;3366.0
10:50;18.7;443072978.9;2446.0
11:00;18.7;443073997.6;6244.0
11:10;19.0;443075016.7;2395.0
11:20;19.1;443076035.8;5221.0
11:30;18.9;443077054.6;3072.0
11:40;19.0;443078073.6;9035.0
11:50;19.1;443079092.7;8175.0
12:00;19.5;443080112.2;500.0
12:10;19.5;443081131.8;7204.0
12:20;19.5;443082151.3;5805.0
12:30;19.6;443083170.9;3382.0
12:40;19.9;443084190.9;8155.0
12:50;19.9;443085210.8;9597.0
13:00;20.1;443086230.9;8190.0
13:10;20.1;443087251.0;4616.0
13:20;20.5;443088271.5;876.0
13:30;20.6;443089292.1;9324.0
13:40;20.5;443090312.6;922.0
13:50;20.9;443091333.6;8320.0
14:00;20.8;443092354.3;7291.0
14:10;20.4;443093374.8;4617.0
14:20;20.5;443094395.2;257.0
14:30;20.4;443095415.7;4166.0
14:40;20.4;443096436.1;3322.0
14:50;20.7;443097456.9;6957.0
15:00;20.9;443098477.8;5912.0
15:10;20.6;443099498.4;4423.0
15:20;21.2;443100519.6;5681.0
15:30;20.9;443101540.6;206.0
15:40;20.6;443102561.2;78.0
15:50;20.4;443103581.5;2886.0
16:00;20.4;443104601.9;3888.0
16:10;20.6;443105622.5;9548.0
16:20;20.6;443106643.1;4053.0
16:30;20.6;443107663.7;9919.0
16:40;20.6;443108684.2;2012.0
16:50;20.6;443109704.9;1242.0
17:00;20.7;443110725.5;4150.0
17:10;21.0;443111746.5;3374.0
17:20;21.2;443112767.7;1658.0
17:30;21.0;443113788.6;1962.0
17:40;20.9;443114809.5;6847.0
17:50;20.3;443115829.8;5524.0
18:00;20.2;443116849.9;9447.0
18:10;20.5;443117870.4;1047.0
18:20;20.5;443118891.0;1630.0
18:30;20.4;443119911.4;5358.0
18:40;20.3;443120931.7;6447.0
18:50;20.2;443121951.9;5772.0
19:00;20.2;443122972.1;3436.0
19:10;20.0;443123992.1;6700.0
19:20;19.6;443125011.7;9952.0
19:30;19.1;443126030.8;1236.0
19:40;18.5;443127049.4;51.0
19:50;18.1;443128067.5;4089.0
20:00;18.2;443129085.7;6346.0
20:10;18.4;443130104.1;5623.0
20:20;18.2;443131122.2;1537.0
20:30;18.0;443132140.2;4114.0
20:40;18.0;443133158.2;5670.0
20:50;17.9;443134176.2;4693.0
21:00;17.6;443135193.7;708.0
21:10;17.8;443136211.5;4757.0
21:20;17.7;443137229.3;742.0
21:30;17.6;443138246.8;8162.0
21:40;17.2;443139264.0;8067.0
21:50;17.0;443140281.0;4550.0
22:00;17.2;443141298.1;6028.0
22:10;17.1;443142315.3;8637.0
22:20;17.1;443143332.4;7597.0
22:30;17.3;443144349.7;392.0
22:40;17.0;443145366.7;5261.0
22:50;16.8;443146383.4;8095.0
23:00;16.6;443147400.0;1429.0
23:10;16.4;443148416.5;3622.0
23:20;16.0;443149432.5;7371.0
23:30;15.8;443150448.4;7424.0
23:40;15.9;443151464.3;7505.0
23:50;16.0;443152480.3;9614.0
