Time;Temp1;Temp2;Light
00:00;14.4;298651669.6;5694.0
00:10;14.1;298652683.8;8513.0
00:20;13.7;298653697.5;9689.0
00:30;13.6;298654711.1;5544.0
00:40;13.6;298655724.7;7870.0
00:50;13.4;298656738.1;1348.0
01:00;13.4;298657751.5;453.0
01:10;13.5;298658765.1;7101.0
01:20;13.5;298659778.5;3111.0
01:30;13.5;298660792.0;7002.0
01:40;13.4;298661805.4;2975.0
01:50;13.2;298662818.6;2132.0
02:00;12.8;298663831.3;6112.0
02:10;12.7;298664844.1;1640.0
02:20;12.8;298665856.8;6797.0
02:30;13.2;298666870.0;5113.0
02:40;13.2;298667883.3;4500.0
02:50;13.2;298668896.5;6216.0
03:00;13.2;298669909.7;968.0
03:10;13.2;298670922.9;1074.0
03:20;13.1;298671936.0;7833.0
03:30;13.0;298672949.1;3890.0
03:40;13.0;298673962.0;7882.0
03:50;12.9;298674975.0;6873.0
04:00;12.8;298675987.8;6471.0
04:10;12.6;298677000.4;5754.0
04:20;12.6;298678013.0;610.0
04:30;12.9;298679025.9;9829.0
04:40;12.9;298680038.8;1015.0
04:50;12.8;298681051.6;6571.0
05:00;12.7;298682064.3;5839.0
05:10;12.8;298683077.1;9714.0
05:20;12.8;298684089.9;9909.0
05:30;13.1;298685103.0;7405.0
05:40;13.4;298686116.4;1172.0
05:50;13.4;298687129.9;3753.0
06:00;13.4;298688143.3;6924.0
06:10;13.5;298689156.8;6000.0
06:20;13.6;298690170.4;4066.0
06:30;13.8;298691184.2;7666.0
06:40;13.8;298692198.0;6852.0
06:50;13.9;298693211.9;8682.0
07:00;14.0;298694225.9;365.0
07:10;14.0;298695239.8;3046.0
07:20;14.0;298696253.8;898.0
07:30;14.2;298697268.0;2603.0
07:40;14.1;298698282.1;6513.0
07:50;14.3;298699296.5;5716.0
08:00;14.4;298700310.8;842.0
08:10;14.5;298701325.4;8724.0
08:20;14.6;298702340.0;472.0
08:30;14.4;298703354.4;2401.0
08:40;14.6;298704369.0;7896.0
08:50;14.5;298705383.5;189.0
09:00;14.5;298706398.0;8323.0
09:10;14.7;298707412.7;9428.0
09:20;14.9;298708427.6;2939.0
09:30;15.0;298709442.5;3187.0
09:40;14.9;298710457.5;8986.0
09:50;15.0;298711472.4;613.0
10:00;15.0;298712487.4;7697.0
10:10;15.0;298713502.4;4661.0
10:20;15.1;298714517.5;4407.0
10:30;15.1;298715532.6;8051.0
10:40;15.1;298716547.7;9844.0
10:50;15.1;298717562.8;5630.0
11:00;15.0;298718577.8;105.0
11:10;14.8;298719592.6;3974.0
11:20;14.7;298720607.3;3974.0
11:30;14.7;298721622.0;9083.0
11:40;14.8;298722636.9;1357.0
11:50;14.7;298723651.6;5000.0
12:00;14.9;298724666.5;204.0
12:10;15.1;298725681.5;8324.0
12:20;15.2;298726696.7;7599.0
12:30;15.2;298727711.9;3723.0
12:40;15.3;298728727.2;5674.0
12:50;15.3;298729742.5;796.0
13:00;15.4;298730757.9;2423.0
13:10;15.9;298731773.8;1390.0
13:20;15.9;298732789.7;8994.0
13:30;16.0;298733805.7;5917.0
13:40;16.1;298734821.8;2274.0
13:50;17.1;298735838.8;6533.0
14:00;18.0;298736856.8;469.0
14:10;17.3;298737874.1;8491.0
14:20;17.5;298738891.7;3452.0
14:30;18.0;298739909.6;6578.0
14:40;18.4;298740928.0;5396.0
14:50;17.7;298741945.7;6878.0
15:00;17.9;298742963.7;8158.0
15:10;18.5;298743982.1;4853.0
15:20;18.3;298745000.4;8149.0
15:30;18.6;298746019.0;3170.0
15:40;19.1;298747038.1;7289.0
15:50;18.9;298748057.0;454.0
16:00;18.8;298749075.8;1357.0
16:10;18.7;298750094.5;979.0
16:20;18.8;298751113.3;1425.0
16:30;18.9;298752132.2;6004.0
16:40;18.7;298753150.9;2466.0
16:50;18.5;298754169.4;8871.0
17:00;18.8;298755188.2;3623.0
17:10;18.2;298756206.4;3509.0
17:20;17.4;298757223.8;1007.0
17:30;17.2;298758241.0;3406.0
17:40;17.0;298759258.0;6885.0
17:50;16.3;298760274.3;1952.0
18:00;15.9;298761290.1;5124.0
18:10;16.2;298762306.3;2278.0
18:20;16.4;298763322.8;1595.0
18:30;16.6;298764339.3;7764.0
18:40;16.8;298765356.1;2595.0
18:50;16.9;298766373.0;6229.0
19:00;17.0;298767390.0;4720.0
19:10;17.2;298768407.2;1416.0
19:20;17.7;298769424.9;2250.0
19:30;17.7;298770442.6;2346.0
19:40;17.5;298771460.0;7302.0
19:50;17.6;298772477.6;8683.0
20:00;17.7;298773495.3;2204.0
20:10;18.0;298774513.3;5375.0
20:20;18.4;298775531.8;5210.0
20:30;18.2;298776550.0;861.0
20:40;17.7;298777567.7;2925.0
20:50;18.2;298778585.9;7782.0
21:00;18.6;298779604.5;4829.0
21:10;19.2;298780623.7;2.0
21:20;18.6;298781642.3;1363.0
21:30;17.0;298782659.3;5878.0
21:40;18.4;298783677.8;4008.0
21:50;19.4;298784697.2;3946.0
22:00;19.3;298785716.5;3313.0
22:10;18.2;298786734.7;8311.0
22:20;17.8;298787752.5;5563.0
22:30;18.2;298788770.6;5146.0
22:40;17.0;298789787.6;5552.0
22:50;15.5;298790803.1;5328.0
23:00;15.2;298791818.3;5722.0
23:10;15.6;298792833.9;858.0
23:20;15.9;298793849.8;811.0
23:30;15.9;298794865.7;2022.0
23:40;15.8;298795881.5;2761.0
23:50;15.6;298796897.1;8367.0
