Time;Temp1;OldTemp2;OldLight
00:00;14.3;248073032.6;404.0
00:10;14.3;248074046.9;9666.0
00:20;13.9;248075060.9;720.0
00:30;14.3;248076075.2;5994.0
00:40;14.4;248077089.6;4298.0
00:50;14.5;248078104.1;1330.0
01:00;14.4;248079118.5;6542.0
01:10;14.7;248080133.2;2635.0
01:20;14.8;248081148.0;2566.0
01:30;14.8;248082162.8;732.0
01:40;14.8;248083177.5;7930.0
01:50;14.6;248084192.1;964.0
02:00;14.8;248085206.9;117.0
02:10;14.8;248086221.7;9702.0
02:20;14.9;248087236.5;6556.0
02:30;14.7;248088251.3;1517.0
02:40;14.6;248089265.8;2786.0
02:50;14.6;248090280.4;3239.0
03:00;14.2;248091294.6;4612.0
03:10;14.4;248092309.0;8726.0
03:20;14.9;248093323.9;4790.0
03:30;15.0;248094338.9;6824.0
03:40;14.8;248095353.7;4896.0
03:50;14.4;248096368.1;4059.0
04:00;14.6;248097382.7;3538.0
04:10;14.7;248098397.4;6970.0
04:20;14.6;248099412.1;8862.0
04:30;14.6;248100426.7;9121.0
04:40;14.5;248101441.2;282.0
04:50;14.4;248102455.6;3444.0
05:00;14.5;248103470.1;9715.0
05:10;14.8;248104484.9;7720.0
05:20;14.8;248105499.8;6048.0
05:30;14.7;248106514.5;4433.0
05:40;14.6;248107529.1;8143.0
05:50;14.5;248108543.6;2181.0
06:00;14.3;248109557.9;526.0
06:10;14.2;248110572.1;4829.0
06:20;14.3;248111586.4;2931.0
06:30;14.4;248112600.8;2824.0
06:40;14.4;248113615.3;8160.0
06:50;14.3;248114629.6;1700.0
07:00;14.4;248115644.0;5005.0
07:10;14.5;248116658.6;3007.0
07:20;14.7;248117673.3;747.0
07:30;14.8;248118688.1;2375.0
07:40;15.0;248119703.1;639.0
07:50;15.1;248120718.3;7091.0
08:00;15.2;248121733.4;6260.0
08:10;15.4;248122748.9;2571.0
08:20;15.7;248123764.5;5029.0
08:30;15.8;248124780.4;5553.0
08:40;15.9;248125796.3;1654.0
08:50;16.6;248126812.9;9406.0
09:00;16.8;248127829.6;7423.0
09:10;16.5;248128846.1;4229.0
09:20;16.3;248129862.5;7114.0
09:30;16.5;248130878.9;6097.0
09:40;16.5;248131895.4;8068.0
09:50;16.5;248132912.0;3536.0
10:00;16.5;248133928.4;1858.0
10:10;16.5;248134944.9;5283.0
10:20;16.5;248135961.4;1656.0
10:30;16.3;248136977.7;4542.0
10:40;16.1;248137993.9;5507.0
10:50;16.0;248139009.8;6631.0
11:00;15.9;248140025.7;3944.0
11:10;16.1;248141041.9;1407.0
11:20;16.2;248142058.1;7050.0
11:30;16.1;248143074.2;5950.0
11:40;16.1;248144090.3;7948.0
11:50;16.1;248145106.4;1226.0
12:00;16.1;248146122.5;962.0
12:10;16.1;248147138.6;9077.0
12:20;16.1;248148154.6;5829.0
12:30;16.0;248149170.6;6530.0
12:40;16.0;248150186.6;1516.0
12:50;16.0;248151202.6;983.0
13:00;16.0;248152218.5;8220.0
13:10;15.9;248153234.5;3986.0
13:20;15.9;248154250.3;932.0
13:30;15.8;248155266.1;5544.0
13:40;15.6;248156281.6;1389.0
13:50;15.5;248157297.1;7040.0
14:00;15.5;248158312.6;7297.0
14:10;15.5;248159328.1;9715.0
14:20;15.4;248160343.5;1950.0
14:30;15.4;248161358.9;892.0
14:40;15.3;248162374.2;1101.0
14:50;15.2;248163389.4;558.0
15:00;15.0;248164404.4;8890.0
15:10;15.0;248165419.4;70.0
15:20;15.1;248166434.5;1416.0
15:30;14.9;248167449.4;3743.0
15:40;15.0;248168464.4;2851.0
15:50;14.9;248169479.4;2953.0
16:00;14.8;248170494.1;1036.0
16:10;14.7;248171508.9;4505.0
16:20;14.5;248172523.4;2096.0
16:30;14.4;248173537.8;6313.0
16:40;14.4;248174552.2;8382.0
16:50;14.4;248175566.7;5349.0
17:00;14.3;248176581.0;4780.0
17:10;14.2;248177595.2;8575.0
17:20;14.2;248178609.4;1000.0
17:30;14.2;248179623.6;6242.0
17:40;14.1;248180637.7;5193.0
17:50;13.9;248181651.6;7539.0
18:00;14.0;248182665.6;4155.0
18:10;14.1;248183679.7;9378.0
18:20;14.0;248184693.6;4230.0
18:30;13.8;248185707.4;8869.0
18:40;13.9;248186721.3;6374.0
18:50;13.9;248187735.3;870.0
19:00;13.8;248188749.1;2965.0
19:10;13.8;248189762.9;6102.0
19:20;13.7;248190776.6;6220.0
19:30;13.7;248191790.3;4749.0
19:40;13.9;248192804.2;1784.0
19:50;13.8;248193818.0;4421.0
20:00;13.9;248194831.9;5732.0
20:10;13.9;248195845.8;106.0
20:20;13.9;248196859.7;275.0
20:30;13.9;248197873.7;468.0
20:40;14.0;248198887.6;8631.0
20:50;13.9;248199901.5;7906.0
21:00;13.8;248200915.4;9539.0
21:10;13.8;248201929.2;9044.0
21:20;13.8;248202942.9;9658.0
21:30;13.7;248203956.7;6123.0
21:40;13.6;248204970.3;7029.0
21:50;13.6;248205983.9;1410.0
22:00;13.5;248206997.3;4977.0
22:10;13.5;248208010.8;1477.0
22:20;13.5;248209024.3;426.0
22:30;13.5;248210037.8;8812.0
22:40;13.5;248211051.3;5541.0
22:50;13.5;248212064.8;3076.0
23:00;13.4;248213078.2;6317.0
23:10;13.3;248214091.5;389.0
23:20;13.4;248215104.9;5075.0
23:30;13.4;248216118.3;5638.0
23:40;13.4;248217131.7;2674.0
23:50;13.4;248218145.0;7226.0
