Time;Temp1;OldTemp2;OldLight
00:00;12.8;23869185.0;3354.0
00:10;12.7;23870197.7;7879.0
00:20;12.7;23871210.4;5782.0
00:30;12.6;23872223.0;1447.0
00:40;12.6;23873235.6;7297.0
00:50;12.7;23874248.3;472.0
01:00;12.6;23875260.9;9640.0
01:10;12.4;23876273.3;9962.0
01:20;12.3;23877285.6;2211.0
01:30;12.4;23878298.0;8005.0
01:40;12.3;23879310.3;1858.0
01:50;12.3;23880322.5;2337.0
02:00;12.2;23881334.7;4052.0
02:10;12.3;23882347.0;2483.0
02:20;12.4;23883359.4;4634.0
02:30;12.3;23884371.7;4593.0
02:40;12.3;23885384.0;2428.0
02:50;12.3;23886396.3;863.0
03:00;12.3;23887408.6;5224.0
03:10;12.3;23888420.9;6026.0
03:20;12.2;23889433.1;1319.0
03:30;12.2;23890445.3;7209.0
03:40;12.2;23891457.5;1608.0
03:50;12.2;23892469.7;915.0
04:00;12.1;23893481.8;1615.0
04:10;12.1;23894493.9;8350.0
04:20;12.1;23895505.9;6651.0
04:30;12.1;23896518.0;7383.0
04:40;12.1;23897530.1;4314.0
04:50;12.2;23898542.3;5330.0
05:00;12.2;23899554.5;5596.0
05:10;12.1;23900566.6;2135.0
05:20;12.0;23901578.7;5234.0
05:30;12.0;23902590.7;2132.0
05:40;12.1;23903602.7;3079.0
05:50;12.2;23904614.9;4219.0
06:00;12.2;23905627.1;2155.0
06:10;12.2;23906639.3;3971.0
06:20;12.2;23907651.5;816.0
06:30;12.2;23908663.7;5544.0
06:40;12.2;23909675.9;2485.0
06:50;12.3;23910688.2;264.0
07:00;12.3;23911700.5;353.0
07:10;12.5;23912713.0;2576.0
07:20;12.6;23913725.6;1219.0
07:30;12.6;23914738.2;4969.0
07:40;12.7;23915751.0;35.0
07:50;12.8;23916763.8;4349.0
08:00;12.9;23917776.8;521.0
08:10;13.2;23918790.0;7889.0
08:20;13.3;23919803.3;7638.0
08:30;13.7;23920817.0;2157.0
08:40;13.7;23921830.6;595.0
08:50;13.9;23922844.5;8076.0
09:00;14.2;23923858.7;7143.0
09:10;14.3;23924873.0;3895.0
09:20;14.5;23925887.5;5806.0
09:30;14.8;23926902.4;1910.0
09:40;15.3;23927917.7;930.0
09:50;15.4;23928933.1;9006.0
10:00;15.8;23929948.9;7187.0
10:10;15.8;23930964.7;3697.0
10:20;15.8;23931980.5;1804.0
10:30;15.7;23932996.2;8865.0
10:40;15.7;23934011.9;9105.0
10:50;15.7;23935027.6;8495.0
11:00;15.7;23936043.3;4311.0
11:10;15.4;23937058.8;2146.0
11:20;15.4;23938074.1;9340.0
11:30;15.7;23939089.8;3217.0
11:40;16.0;23940105.8;811.0
11:50;16.2;23941122.0;3600.0
12:00;16.6;23942138.6;1952.0
12:10;16.9;23943155.5;1318.0
12:20;17.5;23944173.0;5150.0
12:30;17.6;23945190.6;9058.0
12:40;17.5;23946208.1;7531.0
12:50;17.7;23947225.8;7246.0
13:00;17.8;23948243.6;2544.0
13:10;17.3;23949260.9;1100.0
13:20;17.4;23950278.4;6591.0
13:30;17.1;23951295.5;6103.0
13:40;16.6;23952312.1;7587.0
13:50;16.6;23953328.6;3916.0
14:00;16.5;23954345.1;6738.0
14:10;16.2;23955361.3;1327.0
14:20;16.1;23956377.4;4175.0
14:30;16.2;23957393.7;1199.0
14:40;16.2;23958409.8;8742.0
14:50;16.1;23959425.9;2076.0
15:00;16.0;23960441.9;7013.0
15:10;16.0;23961457.9;885.0
15:20;16.0;23962473.9;4438.0
15:30;16.1;23963490.0;662.0
15:40;16.0;23964506.1;2955.0
15:50;16.0;23965522.0;1299.0
16:00;16.0;23966538.0;4780.0
16:10;15.9;23967553.9;1549.0
16:20;15.8;23968569.7;8280.0
16:30;15.8;23969585.4;9954.0
16:40;15.7;23970601.1;6097.0
16:50;15.5;23971616.6;8741.0
17:00;15.5;23972632.2;4610.0
17:10;15.5;23973647.7;57.0
17:20;15.5;23974663.2;3516.0
17:30;15.4;23975678.6;5008.0
17:40;15.3;23976693.9;6125.0
17:50;15.2;23977709.1;5603.0
18:00;15.1;23978724.1;8323.0
18:10;15.0;23979739.2;9203.0
18:20;15.0;23980754.2;546.0
18:30;15.0;23981769.2;4276.0
18:40;15.0;23982784.1;6169.0
18:50;14.9;23983799.0;3070.0
19:00;14.9;23984813.9;5377.0
19:10;14.8;23985828.8;6735.0
19:20;14.8;23986843.6;3276.0
19:30;14.8;23987858.4;7195.0
19:40;14.8;23988873.1;1268.0
19:50;14.8;23989887.9;2138.0
20:00;14.8;23990902.7;215.0
20:10;14.8;23991917.6;4454.0
20:20;14.8;23992932.3;4470.0
20:30;14.7;23993947.1;1507.0
20:40;14.7;23994961.8;6038.0
20:50;14.6;23995976.4;9205.0
21:00;14.6;23996991.0;7384.0
21:10;14.6;23998005.6;8354.0
21:20;14.6;23999020.2;3204.0
21:30;14.6;24000034.8;4577.0
21:40;14.5;24001049.3;7534.0
21:50;14.5;24002063.9;121.0
22:00;14.5;24003078.4;384.0
22:10;14.6;24004093.0;8533.0
22:20;14.6;24005107.6;4705.0
22:30;14.6;24006122.2;5951.0
22:40;14.6;24007136.8;5706.0
22:50;14.6;24008151.4;9449.0
23:00;14.6;24009166.0;7952.0
23:10;14.6;24010180.5;5234.0
23:20;14.6;24011195.1;9159.0
23:30;14.5;24012209.6;4360.0
23:40;14.4;24013224.0;1353.0
23:50;14.4;24014238.4;6960.0
