Time;Temp1;OldTemp2;OldLight
00:00;-0.1;220349775.2;6654.0
00:10;0.0;220350775.2;5378.0
00:20;0.0;220351775.2;3295.0
00:30;0.0;220352775.2;2231.0
00:40;0.0;220353775.2;1753.0
00:50;0.0;220354775.2;8539.0
01:00;0.0;220355775.2;7003.0
01:10;0.0;220356775.3;9747.0
01:20;0.0;220357775.3;9326.0
01:30;0.0;220358775.3;6974.0
01:40;0.0;220359775.3;8246.0
01:50;0.0;220360775.3;8062.0
02:00;0.0;220361775.4;151.0
02:10;0.0;220362775.4;4468.0
02:20;0.0;220363775.4;2734.0
02:30;0.0;220364775.4;8406.0
02:40;0.0;220365775.4;2471.0
02:50;0.0;220366775.4;876.0
03:00;0.1;220367775.5;3469.0
03:10;0.2;220368775.7;1650.0
03:20;0.2;220369775.8;9353.0
03:30;0.1;220370776.0;8745.0
03:40;0.1;220371776.1;8866.0
03:50;0.1;220372776.2;4544.0
04:00;0.2;220373776.4;9125.0
04:10;0.2;220374776.5;4143.0
04:20;0.2;220375776.7;2081.0
04:30;0.1;220376776.8;2170.0
04:40;0.1;220377777.0;6116.0
04:50;0.1;220378777.1;7559.0
05:00;0.2;220379777.2;3159.0
05:10;0.1;220380777.4;7702.0
05:20;0.2;220381777.5;7135.0
05:30;0.1;220382777.7;8416.0
05:40;0.2;220383777.9;3606.0
05:50;0.1;220384778.0;4962.0
06:00;0.2;220385778.2;8877.0
06:10;0.3;220386778.5;7981.0
06:20;0.4;220387778.9;1344.0
06:30;0.4;220388779.3;8433.0
06:40;0.3;220389779.6;7939.0
06:50;0.4;220390780.1;8752.0
07:00;0.6;220391780.6;4469.0
07:10;0.7;220392781.4;882.0
07:20;0.9;220393782.3;7449.0
07:30;1.0;220394783.3;476.0
07:40;1.4;220395784.7;3268.0
07:50;1.4;220396786.1;1993.0
08:00;1.1;220397787.2;4233.0
08:10;1.1;220398788.2;8021.0
08:20;1.0;220399789.2;51.0
08:30;1.1;220400790.3;7501.0
08:40;1.5;220401791.8;9508.0
08:50;2.0;220402793.7;9387.0
09:00;2.3;220403796.0;4255.0
09:10;2.3;220404798.3;8371.0
09:20;2.3;220405800.6;4005.0
09:30;2.2;220406802.8;1669.0
09:40;2.1;220407804.9;602.0
09:50;1.7;220408806.7;405.0
10:00;1.3;220409807.9;4886.0
10:10;0.2;220410808.1;4361.0
10:20;-0.1;220411808.0;7379.0
10:30;0.0;220412808.0;9093.0
10:40;0.2;220413808.2;9063.0
10:50;0.8;220414809.0;4566.0
11:00;1.5;220415810.5;922.0
11:10;2.3;220416812.8;4250.0
11:20;2.6;220417815.4;1281.0
11:30;2.7;220418818.1;207.0
11:40;2.9;220419821.0;9210.0
11:50;3.2;220420824.2;3501.0
12:00;3.8;220421827.9;63.0
12:10;3.6;220422831.5;468.0
12:20;1.7;220423833.2;417.0
12:30;0.1;220424833.2;7496.0
12:40;-0.4;220425832.8;6487.0
12:50;-0.5;220426832.4;8697.0
13:00;-0.2;220427832.2;5745.0
13:10;0.1;220428832.3;9086.0
13:20;0.5;220429832.8;3081.0
13:30;0.8;220430833.7;5319.0
13:40;1.3;220431834.9;3325.0
13:50;1.1;220432836.0;3714.0
14:00;1.1;220433837.1;4141.0
14:10;1.6;220434838.7;6579.0
14:20;1.5;220435840.2;5512.0
14:30;0.9;220436841.1;5113.0
14:40;0.8;220437842.0;6474.0
14:50;0.5;220438842.4;6775.0
15:00;0.1;220439842.5;7637.0
15:10;0.0;220440842.5;7452.0
15:20;0.4;220441843.0;9823.0
15:30;0.6;220442843.6;7604.0
15:40;0.6;220443844.2;6763.0
15:50;0.8;220444845.0;1055.0
16:00;1.0;220445846.0;3541.0
16:10;1.0;220446847.0;9842.0
16:20;0.8;220447847.9;8304.0
16:30;0.7;220448848.6;1217.0
16:40;0.6;220449849.2;28.0
16:50;0.4;220450849.6;5699.0
17:00;0.3;220451849.9;5533.0
17:10;0.3;220452850.2;5806.0
17:20;0.4;220453850.6;604.0
17:30;0.3;220454850.9;6230.0
17:40;0.3;220455851.2;3333.0
17:50;0.2;220456851.4;1364.0
18:00;0.1;220457851.5;1450.0
18:10;0.0;220458851.5;6281.0
18:20;0.1;220459851.6;5881.0
18:30;0.2;220460851.8;9183.0
18:40;0.5;220461852.3;6944.0
18:50;0.6;220462852.9;2021.0
19:00;0.6;220463853.5;9835.0
19:10;0.5;220464854.0;8809.0
19:20;0.0;220465854.0;6135.0
19:30;-0.3;220466853.7;2710.0
19:40;-0.4;220467853.4;6377.0
19:50;-0.3;220468853.0;5937.0
20:00;-0.3;220469852.7;3085.0
20:10;-0.4;220470852.3;9014.0
20:20;-0.3;220471852.1;8186.0
20:30;-0.2;220472851.9;8021.0
20:40;-0.1;220473851.8;4811.0
20:50;0.0;220474851.8;8191.0
21:00;0.3;220475852.1;5088.0
21:10;0.4;220476852.5;3503.0
21:20;0.2;220477852.7;8507.0
21:30;-0.3;220478852.4;2717.0
21:40;-0.5;220479852.0;4324.0
21:50;-0.1;220480851.9;8296.0
22:00;-0.1;220481851.8;6051.0
22:10;-0.5;220482851.3;9207.0
22:20;-0.7;220483850.6;243.0
22:30;-0.4;220484850.2;5444.0
22:40;-0.3;220485849.9;4484.0
22:50;-0.6;220486849.3;4370.0
23:00;-0.7;220487848.6;1749.0
23:10;-0.9;220488847.6;3527.0
23:20;-0.7;220489846.9;7891.0
23:30;-0.4;220490846.5;4183.0
23:40;-0.4;220491846.1;9673.0
23:50;-0.2;220492845.9;5404.0
