Time;Temp1;OldTemp2;OldLight
00:00;5.7;374560229.3;8515.0
00:10;5.9;374561235.2;5445.0
00:20;6.0;374562241.2;6261.0
00:30;6.1;374563247.3;4238.0
00:40;6.1;374564253.4;9375.0
00:50;6.2;374565259.6;6694.0
01:00;6.4;374566266.0;8934.0
01:10;6.3;374567272.3;4139.0
01:20;6.3;374568278.5;8605.0
01:30;6.3;374569284.8;4518.0
01:40;6.3;374570291.1;7958.0
01:50;6.1;374571297.2;567.0
02:00;6.1;374572303.3;2071.0
02:10;6.2;374573309.5;2755.0
02:20;6.1;374574315.7;3508.0
02:30;6.1;374575321.8;9156.0
02:40;6.0;374576327.8;5231.0
02:50;5.9;374577333.7;7233.0
03:00;5.9;374578339.7;6496.0
03:10;6.0;374579345.7;4152.0
03:20;6.0;374580351.7;502.0
03:30;6.0;374581357.8;8377.0
03:40;6.3;374582364.1;5950.0
03:50;6.5;374583370.6;9795.0
04:00;6.4;374584377.1;8901.0
04:10;6.4;374585383.5;6388.0
04:20;6.6;374586390.1;9219.0
04:30;6.7;374587396.8;5800.0
04:40;6.8;374588403.7;6227.0
04:50;6.7;374589410.3;2071.0
05:00;6.6;374590416.9;6873.0
05:10;6.6;374591423.5;3778.0
05:20;6.6;374592430.1;9558.0
05:30;6.8;374593436.9;5756.0
05:40;6.9;374594443.9;9390.0
05:50;6.8;374595450.7;5612.0
06:00;6.8;374596457.5;7745.0
06:10;6.8;374597464.3;605.0
06:20;6.8;374598471.0;9025.0
06:30;6.7;374599477.8;2580.0
06:40;6.6;374600484.3;323.0
06:50;6.7;374601491.0;6501.0
07:00;6.7;374602497.7;5316.0
07:10;6.8;374603504.6;7062.0
07:20;7.0;374604511.6;3931.0
07:30;7.1;374605518.7;2354.0
07:40;7.2;374606525.9;9794.0
07:50;7.3;374607533.2;9882.0
08:00;7.3;374608540.6;8430.0
08:10;7.3;374609547.9;5642.0
08:20;7.1;374610555.0;6799.0
08:30;7.2;374611562.1;7009.0
08:40;7.1;374612569.2;2233.0
08:50;7.1;374613576.3;2818.0
09:00;7.1;374614583.4;5361.0
09:10;7.3;374615590.7;4297.0
09:20;7.4;374616598.1;3084.0
09:30;7.4;374617605.5;7510.0
09:40;7.4;374618612.9;6947.0
09:50;7.5;374619620.4;6236.0
10:00;7.3;374620627.7;549.0
10:10;7.2;374621634.9;6109.0
10:20;7.2;374622642.1;5556.0
10:30;7.2;374623649.3;6625.0
10:40;7.2;374624656.5;7957.0
10:50;7.5;374625664.0;195.0
11:00;7.7;374626671.7;3468.0
11:10;7.8;374627679.5;7092.0
11:20;7.8;374628687.3;9909.0
11:30;7.9;374629695.2;7057.0
11:40;8.0;374630703.1;12.0
11:50;8.2;374631711.3;5190.0
12:00;8.5;374632719.9;7902.0
12:10;8.7;374633728.6;2295.0
12:20;8.7;374634737.3;1624.0
12:30;8.8;374635746.0;9850.0
12:40;8.8;374636754.9;32.0
12:50;8.8;374637763.7;3709.0
13:00;8.8;374638772.5;7902.0
13:10;8.8;374639781.3;818.0
13:20;8.8;374640790.0;2954.0
13:30;8.8;374641798.8;3756.0
13:40;8.7;374642807.5;5101.0
13:50;8.7;374643816.2;5801.0
14:00;8.8;374644825.0;2024.0
14:10;8.8;374645833.8;7198.0
14:20;8.8;374646842.6;1609.0
14:30;8.8;374647851.4;6691.0
14:40;8.8;374648860.2;2883.0
14:50;8.7;374649868.9;9744.0
15:00;8.8;374650877.7;4103.0
15:10;8.8;374651886.6;7331.0
15:20;8.9;374652895.4;6805.0
15:30;8.8;374653904.3;3646.0
15:40;8.7;374654913.0;8259.0
15:50;8.7;374655921.7;1370.0
16:00;8.6;374656930.3;2863.0
16:10;8.6;374657938.9;9123.0
16:20;8.7;374658947.6;5420.0
16:30;8.8;374659956.3;6642.0
16:40;8.9;374660965.2;405.0
16:50;8.8;374661974.0;1004.0
17:00;8.8;374662982.8;4053.0
17:10;8.8;374663991.6;7375.0
17:20;8.8;374665000.4;7693.0
17:30;8.8;374666009.2;969.0
17:40;8.8;374667018.0;1147.0
17:50;8.7;374668026.6;1886.0
18:00;8.7;374669035.3;2788.0
18:10;8.6;374670044.0;6387.0
18:20;8.6;374671052.6;6170.0
18:30;8.6;374672061.2;4634.0
18:40;8.6;374673069.8;4067.0
18:50;8.7;374674078.5;8538.0
19:00;8.7;374675087.2;7794.0
19:10;8.8;374676096.0;4801.0
19:20;8.8;374677104.9;4904.0
19:30;8.9;374678113.8;6340.0
19:40;9.0;374679122.8;5236.0
19:50;8.9;374680131.6;2668.0
20:00;8.9;374681140.5;5205.0
20:10;8.8;374682149.3;2272.0
20:20;8.8;374683158.1;7817.0
20:30;8.8;374684166.9;5494.0
20:40;8.8;374685175.7;4086.0
20:50;8.8;374686184.5;7545.0
21:00;8.8;374687193.3;1840.0
21:10;8.7;374688202.0;5441.0
21:20;8.7;374689210.7;1378.0
21:30;8.6;374690219.3;1591.0
21:40;8.6;374691227.9;4831.0
21:50;8.6;374692236.5;6512.0
22:00;8.6;374693245.1;3820.0
22:10;8.6;374694253.7;4670.0
22:20;8.6;374695262.3;900.0
22:30;8.5;374696270.8;9281.0
22:40;8.5;374697279.3;9628.0
22:50;8.4;374698287.7;5837.0
23:00;8.4;374699296.1;1140.0
23:10;8.4;374700304.5;5755.0
23:20;8.3;374701312.7;4266.0
23:30;8.3;374702321.0;8640.0
23:40;8.2;374703329.1;4889.0
23:50;8.1;374704337.2;3148.0
