Time;Temp1;OldTemp2;OldLight
00:00;10.3;230673996.5;2343.0
00:10;10.5;230675007.0;6073.0
00:20;10.4;230676017.4;9837.0
00:30;10.5;230677027.9;6362.0
00:40;10.2;230678038.2;8227.0
00:50;10.3;230679048.5;8849.0
01:00;10.3;230680058.8;3553.0
01:10;9.9;230681068.8;1562.0
01:20;10.3;230682079.1;4678.0
01:30;10.1;230683089.2;8385.0
01:40;10.3;230684099.5;6030.0
01:50;10.1;230685109.6;7422.0
02:00;10.0;230686119.6;7290.0
02:10;9.8;230687129.4;6306.0
02:20;9.9;230688139.3;1755.0
02:30;9.9;230689149.2;4720.0
02:40;9.6;230690158.7;658.0
02:50;9.6;230691168.3;7312.0
03:00;9.6;230692177.9;790.0
03:10;9.7;230693187.6;358.0
03:20;9.6;230694197.2;816.0
03:30;9.6;230695206.8;2985.0
03:40;9.3;230696216.1;1105.0
03:50;9.4;230697225.6;6588.0
04:00;9.7;230698235.2;932.0
04:10;9.8;230699245.0;9897.0
04:20;9.9;230700254.9;48.0
04:30;9.7;230701264.6;7825.0
04:40;9.4;230702273.9;1532.0
04:50;9.6;230703283.5;5492.0
05:00;10.1;230704293.7;527.0
05:10;10.4;230705304.0;8805.0
05:20;10.2;230706314.2;3562.0
05:30;10.3;230707324.5;2328.0
05:40;10.5;230708335.0;3288.0
05:50;10.8;230709345.9;6797.0
06:00;11.3;230710357.1;8567.0
06:10;11.3;230711368.4;8772.0
06:20;11.6;230712380.0;7245.0
06:30;12.5;230713392.5;8742.0
06:40;13.1;230714405.5;1301.0
06:50;12.8;230715418.4;4267.0
07:00;13.2;230716431.5;4579.0
07:10;13.2;230717444.7;8615.0
07:20;13.4;230718458.1;4919.0
07:30;13.7;230719471.9;2585.0
07:40;13.7;230720485.6;6508.0
07:50;14.0;230721499.6;1353.0
08:00;14.1;230722513.7;9000.0
08:10;14.3;230723528.0;7699.0
08:20;14.7;230724542.6;1934.0
08:30;14.8;230725557.4;8598.0
08:40;15.1;230726572.4;1208.0
08:50;14.7;230727587.1;7061.0
09:00;14.1;230728601.2;7964.0
09:10;13.7;230729614.9;27.0
09:20;13.8;230730628.7;9917.0
09:30;14.2;230731642.9;8658.0
09:40;15.1;230732658.0;7194.0
09:50;15.1;230733673.1;1969.0
10:00;15.3;230734688.4;7409.0
10:10;15.5;230735703.9;9416.0
10:20;15.3;230736719.2;1083.0
10:30;15.7;230737734.9;6482.0
10:40;16.0;230738750.9;6697.0
10:50;15.8;230739766.7;9571.0
11:00;16.2;230740782.9;6610.0
11:10;16.5;230741799.4;348.0
11:20;16.1;230742815.5;5497.0
11:30;16.0;230743831.5;5233.0
11:40;16.2;230744847.8;5223.0
11:50;16.2;230745864.0;2889.0
12:00;16.6;230746880.5;3390.0
12:10;16.7;230747897.3;8280.0
12:20;17.3;230748914.6;4457.0
12:30;17.1;230749931.7;9514.0
12:40;17.1;230750948.8;6832.0
12:50;17.0;230751965.8;943.0
13:00;16.9;230752982.6;8636.0
13:10;16.9;230753999.5;216.0
13:20;17.2;230755016.6;2905.0
13:30;17.6;230756034.2;991.0
13:40;17.6;230757051.8;5406.0
13:50;17.1;230758068.9;6993.0
14:00;16.8;230759085.7;1176.0
14:10;16.6;230760102.2;7799.0
14:20;16.2;230761118.4;7053.0
14:30;16.9;230762135.3;1540.0
14:40;16.8;230763152.1;8117.0
14:50;16.4;230764168.5;8855.0
15:00;16.3;230765184.8;71.0
15:10;16.7;230766201.5;8525.0
15:20;17.4;230767218.9;3602.0
15:30;17.4;230768236.4;7100.0
15:40;17.0;230769253.4;5202.0
15:50;16.6;230770270.0;8181.0
16:00;16.3;230771286.2;7199.0
16:10;16.1;230772302.3;7742.0
16:20;14.6;230773316.9;1341.0
16:30;13.4;230774330.3;9307.0
16:40;13.2;230775343.5;6309.0
16:50;13.0;230776356.5;7737.0
17:00;12.6;230777369.1;4731.0
17:10;12.4;230778381.5;3751.0
17:20;12.2;230779393.7;15.0
17:30;12.2;230780406.0;7730.0
17:40;12.4;230781418.3;1009.0
17:50;12.4;230782430.7;4543.0
18:00;12.3;230783443.0;5392.0
18:10;12.3;230784455.3;3049.0
18:20;12.0;230785467.4;3200.0
18:30;11.4;230786478.7;8572.0
18:40;11.1;230787489.8;4088.0
18:50;11.1;230788500.9;8695.0
19:00;11.0;230789512.0;847.0
19:10;10.9;230790522.9;5072.0
19:20;10.8;230791533.7;1814.0
19:30;10.7;230792544.3;9986.0
19:40;10.7;230793555.0;8029.0
19:50;10.9;230794565.9;8072.0
20:00;11.1;230795577.0;5855.0
20:10;11.1;230796588.1;8999.0
20:20;11.0;230797599.1;8907.0
20:30;11.1;230798610.2;993.0
20:40;11.1;230799621.3;679.0
20:50;11.0;230800632.3;5492.0
21:00;10.9;230801643.2;526.0
21:10;10.2;230802653.4;5455.0
21:20;10.2;230803663.6;9815.0
21:30;10.2;230804673.8;1062.0
21:40;10.4;230805684.2;3364.0
21:50;10.5;230806694.7;2425.0
22:00;10.4;230807705.1;1610.0
22:10;10.4;230808715.5;777.0
22:20;10.3;230809725.8;9783.0
22:30;10.3;230810736.1;6206.0
22:40;10.2;230811746.4;3676.0
22:50;10.3;230812756.7;8825.0
23:00;10.2;230813766.9;2197.0
23:10;10.2;230814777.1;4801.0
23:20;10.2;230815787.3;4538.0
23:30;10.1;230816797.4;526.0
23:40;10.1;230817807.5;4665.0
23:50;10.1;230818817.6;7020.0
