Time;Temp1;OldTemp2;OldLight
00:00;9.8;40388254.4;6439.0
00:10;9.8;40389264.2;7201.0
00:20;9.8;40390274.0;9609.0
00:30;9.9;40391283.8;2869.0
00:40;10.1;40392293.9;2041.0
00:50;9.8;40393303.7;2335.0
01:00;9.5;40394313.2;1979.0
01:10;9.3;40395322.5;2055.0
01:20;9.8;40396332.3;7567.0
01:30;9.6;40397341.8;2057.0
01:40;9.1;40398350.9;3260.0
01:50;9.1;40399360.1;165.0
02:00;9.1;40400369.2;3992.0
02:10;9.3;40401378.5;335.0
02:20;9.4;40402387.9;3589.0
02:30;9.3;40403397.2;9289.0
02:40;8.8;40404406.0;8176.0
02:50;8.8;40405414.8;2575.0
03:00;8.9;40406423.7;6271.0
03:10;9.0;40407432.7;5642.0
03:20;9.5;40408442.2;3997.0
03:30;9.4;40409451.6;3722.0
03:40;9.7;40410461.3;1564.0
03:50;9.3;40411470.5;5912.0
04:00;9.2;40412479.8;9302.0
04:10;9.3;40413489.0;9175.0
04:20;9.2;40414498.2;6262.0
04:30;9.1;40415507.3;700.0
04:40;9.0;40416516.3;9149.0
04:50;8.9;40417525.3;237.0
05:00;8.5;40418533.8;4216.0
05:10;8.2;40419542.0;83.0
05:20;8.0;40420550.0;4807.0
05:30;8.1;40421558.1;1494.0
05:40;8.0;40422566.1;3593.0
05:50;8.2;40423574.3;9150.0
06:00;8.5;40424582.8;9606.0
06:10;8.7;40425591.5;2510.0
06:20;8.9;40426600.3;3610.0
06:30;9.1;40427609.4;700.0
06:40;9.2;40428618.6;2064.0
06:50;9.2;40429627.8;9836.0
07:00;9.4;40430637.2;6959.0
07:10;9.6;40431646.7;5019.0
07:20;9.7;40432656.4;1599.0
07:30;9.6;40433666.0;7623.0
07:40;9.7;40434675.7;7532.0
07:50;9.8;40435685.5;4053.0
08:00;10.1;40436695.7;1896.0
08:10;10.3;40437706.0;4351.0
08:20;10.4;40438716.4;540.0
08:30;10.5;40439726.9;3467.0
08:40;10.4;40440737.3;6348.0
08:50;10.5;40441747.8;1185.0
09:00;10.6;40442758.4;7684.0
09:10;10.7;40443769.1;3262.0
09:20;10.9;40444779.9;4638.0
09:30;11.1;40445791.0;7607.0
09:40;11.5;40446802.5;1903.0
09:50;11.8;40447814.3;8788.0
10:00;12.3;40448826.6;4023.0
10:10;12.4;40449839.0;4321.0
10:20;12.2;40450851.3;1651.0
10:30;12.2;40451863.5;8458.0
10:40;11.8;40452875.3;7253.0
10:50;11.5;40453886.8;412.0
11:00;11.7;40454898.5;2365.0
11:10;12.1;40455910.6;4587.0
11:20;12.2;40456922.8;643.0
11:30;12.2;40457935.1;5717.0
11:40;12.3;40458947.3;806.0
11:50;12.6;40459960.0;7272.0
12:00;13.3;40460973.3;4485.0
12:10;13.6;40461986.8;301.0
12:20;13.8;40463000.6;2734.0
12:30;14.1;40464014.8;3900.0
12:40;14.2;40465029.0;4528.0
12:50;14.5;40466043.5;6808.0
13:00;14.9;40467058.4;4200.0
13:10;15.3;40468073.7;726.0
13:20;15.3;40469089.0;6601.0
13:30;15.5;40470104.5;1543.0
13:40;15.7;40471120.2;3815.0
13:50;15.7;40472135.9;7001.0
14:00;15.8;40473151.6;1508.0
14:10;15.8;40474167.4;4353.0
14:20;15.9;40475183.3;4643.0
14:30;16.1;40476199.4;1932.0
14:40;16.2;40477215.6;636.0
14:50;16.2;40478231.8;5838.0
15:00;16.1;40479247.8;6876.0
15:10;15.8;40480263.7;3400.0
15:20;15.8;40481279.5;933.0
15:30;15.7;40482295.1;5222.0
15:40;15.5;40483310.6;7076.0
15:50;15.5;40484326.1;9269.0
16:00;15.3;40485341.4;6736.0
16:10;14.9;40486356.3;4522.0
16:20;14.7;40487371.0;535.0
16:30;14.1;40488385.1;3444.0
16:40;14.0;40489399.1;4068.0
16:50;13.8;40490412.9;8902.0
17:00;13.7;40491426.6;9547.0
17:10;13.6;40492440.2;6443.0
17:20;13.6;40493453.7;9557.0
17:30;13.6;40494467.4;4267.0
17:40;13.6;40495481.0;1399.0
17:50;13.7;40496494.7;1911.0
18:00;13.9;40497508.5;4277.0
18:10;13.9;40498522.4;346.0
18:20;13.8;40499536.2;2466.0
18:30;13.9;40500550.1;9125.0
18:40;14.0;40501564.1;9788.0
18:50;13.8;40502577.9;8271.0
19:00;13.7;40503591.6;5460.0
19:10;13.7;40504605.3;8430.0
19:20;13.5;40505618.8;2666.0
19:30;13.4;40506632.2;9666.0
19:40;13.3;40507645.5;691.0
19:50;13.1;40508658.6;1440.0
20:00;13.0;40509671.6;8951.0
20:10;13.1;40510684.7;4678.0
20:20;13.0;40511697.7;2984.0
20:30;13.2;40512710.9;3977.0
20:40;12.9;40513723.7;8096.0
20:50;12.8;40514736.5;1623.0
21:00;12.6;40515749.2;7538.0
21:10;12.8;40516761.9;1461.0
21:20;12.8;40517774.7;4005.0
21:30;12.1;40518786.8;7763.0
21:40;11.4;40519798.2;1034.0
21:50;11.7;40520809.9;844.0
22:00;11.9;40521821.8;9479.0
22:10;11.6;40522833.4;6493.0
22:20;11.9;40523845.3;8559.0
22:30;11.7;40524857.0;811.0
22:40;11.3;40525868.4;7290.0
22:50;11.7;40526880.1;4023.0
23:00;11.6;40527891.7;1241.0
23:10;11.8;40528903.5;8563.0
23:20;12.2;40529915.6;4542.0
23:30;12.2;40530927.8;7357.0
23:40;11.7;40531939.5;7824.0
23:50;11.6;40532951.0;5294.0
