Time;Temp1;OldTemp2;OldLight
00:00;16.4;328188371.8;8530.0
00:10;16.6;328189388.3;2536.0
00:20;16.3;328190404.6;2475.0
00:30;16.7;328191421.4;1798.0
00:40;15.9;328192437.3;5974.0
00:50;13.9;328193451.2;959.0
01:00;13.2;328194464.3;9388.0
01:10;12.8;328195477.1;1674.0
01:20;12.5;328196489.6;5147.0
01:30;12.4;328197502.0;8891.0
01:40;12.4;328198514.4;5956.0
01:50;12.3;328199526.7;3774.0
02:00;12.1;328200538.8;878.0
02:10;12.0;328201550.8;695.0
02:20;11.7;328202562.5;5530.0
02:30;11.6;328203574.1;3854.0
02:40;11.5;328204585.6;9303.0
02:50;11.4;328205597.0;4517.0
03:00;11.2;328206608.2;8519.0
03:10;11.4;328207619.7;3690.0
03:20;11.2;328208630.9;924.0
03:30;10.8;328209641.7;1537.0
03:40;10.6;328210652.3;1237.0
03:50;10.4;328211662.8;8008.0
04:00;10.6;328212673.4;8040.0
04:10;10.5;328213683.9;3134.0
04:20;10.9;328214694.8;4107.0
04:30;11.0;328215705.8;3541.0
04:40;11.0;328216716.8;1833.0
04:50;11.1;328217727.9;1595.0
05:00;11.2;328218739.1;3874.0
05:10;11.1;328219750.2;1907.0
05:20;11.4;328220761.5;3988.0
05:30;10.4;328221771.9;1317.0
05:40;9.9;328222781.9;4563.0
05:50;10.4;328223792.3;6787.0
06:00;10.6;328224802.9;392.0
06:10;10.2;328225813.1;1470.0
06:20;11.0;328226824.2;7808.0
06:30;11.4;328227835.5;8026.0
06:40;11.6;328228847.2;516.0
06:50;11.4;328229858.6;2974.0
07:00;11.7;328230870.2;3706.0
07:10;12.1;328231882.3;2538.0
07:20;12.5;328232894.8;6283.0
07:30;13.0;328233907.9;9382.0
07:40;13.2;328234921.1;3161.0
07:50;13.3;328235934.4;3081.0
08:00;13.3;328236947.6;6457.0
08:10;13.5;328237961.1;1166.0
08:20;13.6;328238974.7;7001.0
08:30;13.6;328239988.4;9573.0
08:40;13.7;328241002.1;3568.0
08:50;13.8;328242015.9;4972.0
09:00;13.9;328243029.8;6189.0
09:10;14.1;328244043.9;8140.0
09:20;14.2;328245058.1;4187.0
09:30;14.3;328246072.4;4698.0
09:40;14.4;328247086.9;3254.0
09:50;14.6;328248101.5;9089.0
10:00;14.9;328249116.4;5243.0
10:10;14.9;328250131.2;3206.0
10:20;15.2;328251146.4;3099.0
10:30;15.4;328252161.9;4525.0
10:40;15.5;328253177.4;6908.0
10:50;15.9;328254193.3;7034.0
11:00;15.9;328255209.2;9267.0
11:10;15.8;328256225.0;8966.0
11:20;16.1;328257241.1;8089.0
11:30;16.4;328258257.5;7113.0
11:40;16.3;328259273.8;1656.0
11:50;16.4;328260290.2;6029.0
12:00;16.7;328261306.9;61.0
12:10;16.9;328262323.8;2139.0
12:20;17.0;328263340.9;6500.0
12:30;16.6;328264357.5;3998.0
12:40;16.9;328265374.4;786.0
12:50;17.0;328266391.4;8924.0
13:00;17.4;328267408.8;8739.0
13:10;17.5;328268426.3;4596.0
13:20;17.6;328269444.0;8558.0
13:30;17.2;328270461.2;1124.0
13:40;17.6;328271478.8;5242.0
13:50;18.1;328272496.9;5454.0
14:00;18.1;328273515.0;1896.0
14:10;17.8;328274532.9;2010.0
14:20;17.5;328275550.4;4211.0
14:30;17.1;328276567.5;5648.0
14:40;17.1;328277584.6;3130.0
14:50;17.7;328278602.3;9177.0
15:00;18.0;328279620.3;1120.0
15:10;17.7;328280638.0;4644.0
15:20;17.9;328281655.9;4160.0
15:30;18.1;328282674.0;150.0
15:40;18.0;328283692.0;1496.0
15:50;17.5;328284709.5;1282.0
16:00;17.9;328285727.4;4883.0
16:10;18.4;328286745.8;2256.0
16:20;18.1;328287764.0;6906.0
16:30;17.6;328288781.5;6796.0
16:40;17.3;328289798.8;9800.0
16:50;17.2;328290816.0;4938.0
17:00;17.0;328291833.1;6291.0
17:10;16.6;328292849.7;5130.0
17:20;16.2;328293865.9;2960.0
17:30;16.2;328294882.2;8523.0
17:40;15.9;328295898.0;6172.0
17:50;15.5;328296913.5;5859.0
18:00;15.3;328297928.8;2257.0
18:10;15.3;328298944.1;5546.0
18:20;15.6;328299959.7;1972.0
18:30;15.4;328300975.1;8096.0
18:40;14.8;328301989.9;3306.0
18:50;14.6;328303004.5;8307.0
19:00;14.4;328304018.8;81.0
19:10;13.9;328305032.8;7727.0
19:20;13.7;328306046.5;4372.0
19:30;13.6;328307060.0;8479.0
19:40;13.4;328308073.4;395.0
19:50;13.1;328309086.5;2419.0
20:00;12.9;328310099.5;4504.0
20:10;12.6;328311112.1;6776.0
20:20;12.4;328312124.5;1833.0
20:30;12.4;328313136.9;9366.0
20:40;12.0;328314148.9;7799.0
20:50;11.4;328315160.3;4888.0
21:00;11.3;328316171.5;3123.0
21:10;11.6;328317183.1;1355.0
21:20;12.0;328318195.1;352.0
21:30;12.1;328319207.2;5502.0
21:40;12.1;328320219.3;9772.0
21:50;12.4;328321231.7;6721.0
22:00;13.0;328322244.7;9301.0
22:10;13.7;328323258.5;7498.0
22:20;12.8;328324271.2;1808.0
22:30;12.8;328325284.0;8353.0
22:40;12.0;328326296.0;2191.0
22:50;11.3;328327307.3;8200.0
23:00;11.4;328328318.7;8304.0
23:10;11.4;328329330.1;8160.0
23:20;11.9;328330342.1;6865.0
23:30;10.9;328331353.0;3151.0
23:40;10.1;328332363.0;8442.0
23:50;11.1;328333374.1;8903.0
