Time;Temp1;Temp2;Light
00:00;-4.7;476347263.8;6449.0
00:10;-4.8;476348259.0;3484.0
00:20;-4.9;476349254.1;3459.0
00:30;-5.3;476350248.8;3844.0
00:40;-5.3;476351243.5;965.0
00:50;-5.3;476352238.2;1749.0
01:00;-5.3;476353232.9;3311.0
01:10;-5.4;476354227.5;9192.0
01:20;-5.4;476355222.1;2293.0
01:30;-5.4;476356216.6;2010.0
01:40;-5.4;476357211.2;3113.0
01:50;-5.5;476358205.6;2567.0
02:00;-5.6;476359200.1;8467.0
02:10;-5.6;476360194.5;3451.0
02:20;-5.6;476361188.8;5392.0
02:30;-5.7;476362183.1;4202.0
02:40;-5.8;476363177.3;3525.0
02:50;-5.9;476364171.4;374.0
03:00;-6.0;476365165.4;155.0
03:10;-6.2;476366159.2;3788.0
03:20;-6.2;476367153.0;2182.0
03:30;-6.3;476368146.7;5037.0
03:40;-6.3;476369140.4;876.0
03:50;-6.3;476370134.1;703.0
04:00;-6.5;476371127.6;8893.0
04:10;-6.6;476372121.0;8303.0
04:20;-6.6;476373114.4;8858.0
04:30;-6.8;476374107.6;4962.0
04:40;-7.0;476375100.5;7178.0
04:50;-7.2;476376093.4;2672.0
05:00;-7.2;476377086.2;4697.0
05:10;-7.2;476378079.0;2957.0
05:20;-7.0;476379072.0;4761.0
05:30;-6.9;476380065.1;7090.0
05:40;-7.2;476381058.0;6795.0
05:50;-7.3;476382050.7;5192.0
06:00;-7.1;476383043.6;7517.0
06:10;-7.0;476384036.5;2265.0
06:20;-6.7;476385029.8;6050.0
06:30;-6.7;476386023.0;6380.0
06:40;-6.5;476387016.6;3425.0
06:50;-7.0;476388009.5;8870.0
07:00;-7.1;476389002.4;5309.0
07:10;-7.0;476389995.4;6541.0
07:20;-7.1;476390988.3;3697.0
07:30;-7.2;476391981.1;1122.0
07:40;-7.5;476392973.6;2607.0
07:50;-7.5;476393966.1;3426.0
08:00;-7.4;476394958.7;9671.0
08:10;-7.3;476395951.4;7150.0
08:20;-6.8;476396944.6;5888.0
08:30;-6.7;476397937.8;3754.0
08:40;-6.6;476398931.2;9273.0
08:50;-6.6;476399924.6;8968.0
09:00;-6.8;476400917.8;7254.0
09:10;-6.3;476401911.5;224.0
09:20;-6.0;476402905.5;6676.0
09:30;-6.1;476403899.4;8281.0
09:40;-6.4;476404893.0;5066.0
09:50;-6.4;476405886.6;1598.0
10:00;-6.1;476406880.5;3050.0
10:10;-6.4;476407874.2;7951.0
10:20;-6.4;476408867.7;6469.0
10:30;-6.3;476409861.5;6788.0
10:40;-6.0;476410855.5;6629.0
10:50;-5.6;476411849.9;3837.0
11:00;-5.3;476412844.6;8402.0
11:10;-5.3;476413839.3;7035.0
11:20;-5.2;476414834.1;6120.0
11:30;-5.1;476415829.0;9220.0
11:40;-5.2;476416823.8;2206.0
11:50;-5.1;476417818.8;5501.0
12:00;-4.8;476418814.0;2482.0
12:10;-4.9;476419809.0;5208.0
12:20;-5.0;476420804.1;3171.0
12:30;-5.1;476421798.9;3669.0
12:40;-5.1;476422793.8;6003.0
12:50;-5.2;476423788.6;720.0
13:00;-4.8;476424783.8;8842.0
13:10;-4.5;476425779.4;7188.0
13:20;-4.1;476426775.2;4702.0
13:30;-4.3;476427771.0;8744.0
13:40;-4.2;476428766.8;1919.0
13:50;-4.4;476429762.4;3255.0
14:00;-4.2;476430758.2;1709.0
14:10;-4.3;476431753.9;9895.0
14:20;-4.7;476432749.3;8414.0
14:30;-4.8;476433744.5;4014.0
14:40;-4.8;476434739.7;1200.0
14:50;-4.8;476435734.9;3430.0
15:00;-4.8;476436730.1;3436.0
15:10;-4.8;476437725.4;8887.0
15:20;-4.7;476438720.6;8243.0
15:30;-4.7;476439716.0;9133.0
15:40;-4.6;476440711.3;6437.0
15:50;-4.9;476441706.4;6818.0
16:00;-5.4;476442701.1;2374.0
16:10;-5.1;476443695.9;9241.0
16:20;-5.1;476444690.8;429.0
16:30;-5.2;476445685.6;9830.0
16:40;-5.4;476446680.2;9441.0
16:50;-5.4;476447674.7;92.0
17:00;-5.4;476448669.3;8774.0
17:10;-5.5;476449663.8;38.0
17:20;-5.7;476450658.1;2218.0
17:30;-5.9;476451652.2;9531.0
17:40;-6.2;476452645.9;2172.0
17:50;-6.4;476453639.5;7624.0
18:00;-6.7;476454632.9;3373.0
18:10;-7.1;476455625.8;8854.0
18:20;-7.0;476456618.8;5446.0
18:30;-7.3;476457611.4;40.0
18:40;-7.4;476458604.0;403.0
18:50;-7.7;476459596.3;3475.0
19:00;-7.8;476460588.5;4329.0
19:10;-7.9;476461580.6;3993.0
19:20;-7.9;476462572.7;7284.0
19:30;-7.5;476463565.2;2011.0
19:40;-7.2;476464558.0;7916.0
19:50;-7.4;476465550.6;6189.0
20:00;-7.5;476466543.2;9009.0
20:10;-7.7;476467535.5;5235.0
20:20;-7.8;476468527.7;6473.0
20:30;-7.9;476469519.7;1319.0
20:40;-7.8;476470511.9;7639.0
20:50;-7.6;476471504.4;7495.0
21:00;-8.6;476472495.7;29.0
21:10;-9.2;476473486.5;506.0
21:20;-8.7;476474477.8;4235.0
21:30;-8.3;476475469.5;8288.0
21:40;-7.9;476476461.6;6839.0
21:50;-8.3;476477453.2;5878.0
22:00;-7.9;476478445.3;120.0
22:10;-7.6;476479437.7;2844.0
22:20;-8.9;476480428.8;6676.0
22:30;-8.8;476481420.0;2074.0
22:40;-9.5;476482410.5;3850.0
22:50;-8.8;476483401.7;4156.0
23:00;-9.2;476484392.5;9133.0
23:10;-9.7;476485382.8;8001.0
23:20;-9.5;476486373.3;7602.0
23:30;-9.3;476487364.0;6658.0
23:40;-9.7;476488354.4;3136.0
23:50;-9.2;476489345.1;1834.0
