Time;Temp1;OldTemp2;OldLight
00:00;-4.2;158265543.2;9185.0
00:10;-4.3;158266538.9;8187.0
00:20;-4.3;158267534.6;4160.0
00:30;-4.3;158268530.3;1084.0
00:40;-4.4;158269525.9;5216.0
00:50;-4.5;158270521.4;7997.0
01:00;-4.5;158271516.9;6948.0
01:10;-4.6;158272512.3;5536.0
01:20;-4.6;158273507.7;4066.0
01:30;-4.6;158274503.1;4776.0
01:40;-4.6;158275498.5;6393.0
01:50;-4.6;158276493.9;1115.0
02:00;-4.7;158277489.3;4319.0
02:10;-4.6;158278484.6;5248.0
02:20;-4.6;158279480.0;6608.0
02:30;-4.6;158280475.4;5774.0
02:40;-4.6;158281470.8;7262.0
02:50;-4.7;158282466.1;1587.0
03:00;-4.7;158283461.4;6553.0
03:10;-4.7;158284456.8;6422.0
03:20;-4.6;158285452.1;3475.0
03:30;-4.6;158286447.5;1507.0
03:40;-4.6;158287442.9;7414.0
03:50;-4.6;158288438.3;5393.0
04:00;-4.6;158289433.7;9454.0
04:10;-4.6;158290429.2;4314.0
04:20;-4.5;158291424.7;5204.0
04:30;-4.5;158292420.2;4213.0
04:40;-4.5;158293415.7;9025.0
04:50;-4.5;158294411.2;2968.0
05:00;-4.5;158295406.7;358.0
05:10;-4.5;158296402.2;4960.0
05:20;-4.5;158297397.6;9079.0
05:30;-4.5;158298393.2;2820.0
05:40;-4.5;158299388.7;3973.0
05:50;-4.5;158300384.2;8508.0
06:00;-4.5;158301379.7;4991.0
06:10;-4.5;158302375.2;3460.0
06:20;-4.5;158303370.6;6283.0
06:30;-4.5;158304366.1;4728.0
06:40;-4.6;158305361.5;7527.0
06:50;-4.6;158306357.0;9452.0
07:00;-4.5;158307352.5;1050.0
07:10;-4.3;158308348.3;4691.0
07:20;-4.2;158309344.0;5717.0
07:30;-4.4;158310339.7;1540.0
07:40;-4.3;158311335.4;457.0
07:50;-4.1;158312331.2;5243.0
08:00;-4.1;158313327.1;9198.0
08:10;-4.2;158314322.9;7378.0
08:20;-4.3;158315318.6;5084.0
08:30;-4.4;158316314.2;777.0
08:40;-4.4;158317309.8;6431.0
08:50;-4.4;158318305.4;3528.0
09:00;-4.3;158319301.0;3778.0
09:10;-4.3;158320296.8;2559.0
09:20;-4.2;158321292.6;487.0
09:30;-4.1;158322288.5;8671.0
09:40;-4.1;158323284.4;192.0
09:50;-4.1;158324280.3;7303.0
10:00;-4.0;158325276.4;1039.0
10:10;-3.8;158326272.5;6705.0
10:20;-3.9;158327268.7;7283.0
10:30;-3.7;158328265.0;9475.0
10:40;-3.5;158329261.5;9676.0
10:50;-3.4;158330258.2;9216.0
11:00;-3.1;158331255.1;9801.0
11:10;-2.9;158332252.2;5908.0
11:20;-3.1;158333249.1;4338.0
11:30;-2.7;158334246.3;3414.0
11:40;-2.6;158335243.7;5245.0
11:50;-2.2;158336241.5;6893.0
12:00;-2.2;158337239.3;311.0
12:10;-2.0;158338237.4;1599.0
12:20;-1.8;158339235.6;6782.0
12:30;-1.6;158340234.0;6583.0
12:40;-1.3;158341232.7;2448.0
12:50;-1.7;158342231.0;1673.0
13:00;-1.8;158343229.2;7213.0
13:10;-1.8;158344227.4;9065.0
13:20;-2.0;158345225.4;8005.0
13:30;-2.2;158346223.2;5933.0
13:40;-2.5;158347220.7;5345.0
13:50;-2.8;158348217.9;7940.0
14:00;-2.9;158349215.0;4432.0
14:10;-2.9;158350212.1;3910.0
14:20;-2.9;158351209.2;4897.0
14:30;-2.8;158352206.5;2316.0
14:40;-2.7;158353203.8;4608.0
14:50;-2.2;158354201.6;5890.0
15:00;-1.6;158355200.0;1980.0
15:10;1.9;158356201.9;6970.0
15:20;0.1;158357202.0;645.0
15:30;0.3;158358202.3;9602.0
15:40;-0.1;158359202.2;5833.0
15:50;0.8;158360203.0;803.0
16:00;-0.9;158361202.1;1688.0
16:10;0.1;158362202.2;946.0
16:20;1.2;158363203.4;285.0
16:30;1.6;158364205.0;8826.0
16:40;1.8;158365206.9;5382.0
16:50;2.3;158366209.2;8120.0
17:00;2.3;158367211.5;2502.0
17:10;1.5;158368213.0;6121.0
17:20;0.6;158369213.5;8352.0
17:30;0.2;158370213.7;1197.0
17:40;1.2;158371214.9;9422.0
17:50;0.3;158372215.2;1061.0
18:00;0.5;158373215.7;7608.0
18:10;-0.9;158374214.9;556.0
18:20;-2.2;158375212.7;8508.0
18:30;-2.9;158376209.8;3290.0
18:40;-2.9;158377206.9;1793.0
18:50;-2.8;158378204.2;8061.0
19:00;-3.0;158379201.1;48.0
19:10;-3.7;158380197.5;4007.0
19:20;-4.0;158381193.4;2404.0
19:30;-3.9;158382189.6;1990.0
19:40;-4.1;158383185.5;3566.0
19:50;-4.0;158384181.4;1345.0
20:00;-4.0;158385177.5;2180.0
20:10;-4.1;158386173.4;522.0
20:20;-4.3;158387169.1;7073.0
20:30;-4.4;158388164.6;1860.0
20:40;-4.6;158389160.0;3396.0
20:50;-4.4;158390155.5;9401.0
21:00;-4.3;158391151.2;1388.0
21:10;-4.3;158392146.9;6414.0
21:20;-4.4;158393142.4;3365.0
21:30;-4.4;158394138.0;2309.0
21:40;-4.3;158395133.7;1660.0
21:50;-4.2;158396129.6;2759.0
22:00;-4.1;158397125.5;1370.0
22:10;-4.0;158398121.4;3735.0
22:20;-3.9;158399117.5;9959.0
22:30;-3.1;158400114.4;3061.0
22:40;-2.6;158401111.8;7047.0
22:50;-2.5;158402109.3;9918.0
23:00;-1.6;158403107.7;4511.0
23:10;-1.5;158404106.3;4983.0
23:20;-1.4;158405104.9;1665.0
23:30;-1.4;158406103.5;1783.0
23:40;-1.4;158407102.1;3576.0
23:50;-1.6;158408100.5;7655.0
