Time;Temp1;OldTemp2;OldLight
00:00;-0.2;224124983.9;5052.0
00:10;-0.2;224125983.8;6284.0
00:20;-0.2;224126983.6;5418.0
00:30;-0.2;224127983.3;6507.0
00:40;-0.2;224128983.2;8739.0
00:50;-0.1;224129983.0;6222.0
01:00;-0.1;224130982.9;8542.0
01:10;-0.2;224131982.8;3358.0
01:20;-0.2;224132982.6;9594.0
01:30;-0.2;224133982.4;33.0
01:40;-0.2;224134982.2;8498.0
01:50;-0.2;224135982.1;5691.0
02:00;-0.2;224136981.9;1366.0
02:10;-0.2;224137981.6;8988.0
02:20;-0.2;224138981.5;1628.0
02:30;-0.2;224139981.3;531.0
02:40;-0.2;224140981.1;8575.0
02:50;-0.3;224141980.8;9955.0
03:00;-0.3;224142980.4;7045.0
03:10;-0.3;224143980.1;2337.0
03:20;-0.3;224144979.8;2870.0
03:30;-0.3;224145979.5;6628.0
03:40;-0.3;224146979.2;8359.0
03:50;-0.2;224147978.9;2173.0
04:00;-0.2;224148978.7;2000.0
04:10;-0.2;224149978.5;6759.0
04:20;-0.2;224150978.3;8345.0
04:30;-0.2;224151978.2;9892.0
04:40;-0.2;224152978.0;8833.0
04:50;-0.2;224153977.8;8992.0
05:00;-0.1;224154977.7;5037.0
05:10;-0.1;224155977.6;8781.0
05:20;0.0;224156977.6;28.0
05:30;0.0;224157977.6;2152.0
05:40;0.0;224158977.6;8177.0
05:50;0.1;224159977.7;9123.0
06:00;0.1;224160977.8;6105.0
06:10;0.1;224161978.0;6857.0
06:20;0.2;224162978.1;300.0
06:30;0.2;224163978.3;8964.0
06:40;0.2;224164978.6;3907.0
06:50;0.2;224165978.8;427.0
07:00;0.2;224166979.0;3035.0
07:10;0.3;224167979.3;4502.0
07:20;0.4;224168979.6;7719.0
07:30;0.4;224169980.0;7023.0
07:40;0.5;224170980.5;1992.0
07:50;0.6;224171981.1;8549.0
08:00;0.8;224172981.9;3259.0
08:10;1.0;224173982.9;4007.0
08:20;1.1;224174984.0;2839.0
08:30;1.5;224175985.5;1553.0
08:40;1.7;224176987.2;2779.0
08:50;1.8;224177989.0;8727.0
09:00;1.6;224178990.6;2141.0
09:10;1.9;224179992.5;9931.0
09:20;2.3;224180994.8;1973.0
09:30;2.4;224181997.2;1085.0
09:40;2.7;224182999.9;1965.0
09:50;2.7;224184002.6;3758.0
10:00;2.7;224185005.4;5383.0
10:10;3.5;224186008.8;5679.0
10:20;3.6;224187012.4;7745.0
10:30;3.4;224188015.8;9761.0
10:40;3.6;224189019.4;2197.0
10:50;3.4;224190022.8;3524.0
11:00;3.8;224191026.6;1152.0
11:10;4.1;224192030.7;5166.0
11:20;4.1;224193034.8;2402.0
11:30;4.0;224194038.7;5609.0
11:40;4.4;224195043.1;5488.0
11:50;4.1;224196047.2;7984.0
12:00;4.3;224197051.6;8554.0
12:10;4.3;224198055.9;1843.0
12:20;4.6;224199060.4;3147.0
12:30;4.9;224200065.3;6529.0
12:40;5.0;224201070.3;8186.0
12:50;5.1;224202075.5;8105.0
13:00;5.2;224203080.6;3347.0
13:10;5.2;224204085.8;8117.0
13:20;5.1;224205090.9;6249.0
13:30;5.4;224206096.4;5834.0
13:40;5.8;224207102.1;7532.0
13:50;5.8;224208107.9;2396.0
14:00;6.0;224209113.9;1551.0
14:10;5.6;224210119.5;4355.0
14:20;5.3;224211124.8;2387.0
14:30;5.6;224212130.4;9365.0
14:40;5.5;224213135.9;4745.0
14:50;6.0;224214141.9;4680.0
15:00;6.1;224215148.0;2467.0
15:10;5.8;224216153.9;5388.0
15:20;5.8;224217159.6;8134.0
15:30;5.8;224218165.4;7526.0
15:40;5.6;224219171.1;7628.0
15:50;5.5;224220176.6;7293.0
16:00;5.4;224221181.9;4747.0
16:10;5.2;224222187.2;2279.0
16:20;5.0;224223192.1;5347.0
16:30;5.1;224224197.2;5953.0
16:40;5.1;224225202.3;9152.0
16:50;5.1;224226207.4;9170.0
17:00;5.1;224227212.5;5466.0
17:10;5.2;224228217.6;1976.0
17:20;5.1;224229222.7;5065.0
17:30;5.1;224230227.8;2152.0
17:40;5.0;224231232.8;8384.0
17:50;4.9;224232237.7;9077.0
18:00;4.8;224233242.5;7634.0
18:10;4.7;224234247.2;95.0
18:20;4.7;224235251.9;6648.0
18:30;4.7;224236256.6;6481.0
18:40;4.7;224237261.3;2144.0
18:50;4.6;224238265.9;546.0
19:00;4.6;224239270.4;1600.0
19:10;4.5;224240274.9;7911.0
19:20;4.5;224241279.4;176.0
19:30;4.4;224242283.8;2610.0
19:40;4.4;224243288.3;9896.0
19:50;4.5;224244292.7;9899.0
20:00;4.3;224245297.1;3171.0
20:10;4.3;224246301.4;7764.0
20:20;4.2;224247305.6;5590.0
20:30;4.0;224248309.6;1784.0
20:40;3.4;224249313.1;3140.0
20:50;3.6;224250316.7;5137.0
21:00;3.4;224251320.1;5837.0
21:10;3.3;224252323.4;9824.0
21:20;3.1;224253326.6;1077.0
21:30;2.8;224254329.4;704.0
21:40;2.8;224255332.2;3523.0
21:50;2.8;224256335.0;1894.0
22:00;2.6;224257337.6;6262.0
22:10;2.6;224258340.2;7590.0
22:20;2.6;224259342.9;5238.0
22:30;2.7;224260345.6;5801.0
22:40;2.4;224261348.0;6878.0
22:50;2.4;224262350.3;2541.0
23:00;2.4;224263352.7;8528.0
23:10;2.6;224264355.4;5590.0
23:20;2.4;224265357.8;8918.0
23:30;2.3;224266360.2;1947.0
23:40;2.4;224267362.6;8000.0
23:50;2.6;224268365.1;8209.0
