Time;Temp1;OldTemp2;OldLight
00:00;10.5;126513511.6;4341.0
00:10;10.5;126514522.1;4031.0
00:20;10.3;126515532.3;7280.0
00:30;10.3;126516542.6;4898.0
00:40;10.4;126517553.1;178.0
00:50;10.5;126518563.5;977.0
01:00;10.5;126519574.0;5747.0
01:10;10.4;126520584.5;8985.0
01:20;10.6;126521595.0;8457.0
01:30;10.5;126522605.5;1531.0
01:40;10.2;126523615.7;22.0
01:50;9.7;126524625.5;6585.0
02:00;10.0;126525635.5;9488.0
02:10;10.0;126526645.4;3973.0
02:20;9.9;126527655.3;164.0
02:30;9.9;126528665.2;5917.0
02:40;10.1;126529675.3;6444.0
02:50;10.2;126530685.5;995.0
03:00;10.0;126531695.5;2574.0
03:10;9.8;126532705.3;995.0
03:20;9.7;126533715.0;2896.0
03:30;9.6;126534724.6;4180.0
03:40;9.6;126535734.3;9310.0
03:50;9.2;126536743.5;4711.0
04:00;9.2;126537752.6;6205.0
04:10;9.4;126538762.1;5316.0
04:20;9.4;126539771.4;480.0
04:30;9.2;126540780.7;1606.0
04:40;9.5;126541790.2;8515.0
04:50;9.7;126542799.9;8451.0
05:00;9.6;126543809.5;876.0
05:10;9.6;126544819.1;9965.0
05:20;9.8;126545829.0;4377.0
05:30;10.3;126546839.3;2609.0
05:40;10.8;126547850.0;6763.0
05:50;11.5;126548861.6;1853.0
06:00;11.7;126549873.3;2232.0
06:10;11.7;126550885.0;6989.0
06:20;12.4;126551897.4;466.0
06:30;12.8;126552910.2;3321.0
06:40;12.9;126553923.0;8548.0
06:50;13.1;126554936.1;4192.0
07:00;13.7;126555949.8;7418.0
07:10;14.0;126556963.8;926.0
07:20;14.1;126557977.9;4536.0
07:30;13.5;126558991.4;4812.0
07:40;13.5;126560004.9;5695.0
07:50;13.9;126561018.9;9271.0
08:00;14.7;126562033.6;8629.0
08:10;15.5;126563049.2;4721.0
08:20;14.8;126564063.9;5995.0
08:30;13.5;126565077.4;1583.0
08:40;13.3;126566090.7;2620.0
08:50;13.5;126567104.2;7204.0
09:00;13.4;126568117.6;4923.0
09:10;13.2;126569130.8;9412.0
09:20;13.8;126570144.6;4632.0
09:30;14.5;126571159.1;1484.0
09:40;14.9;126572174.1;3620.0
09:50;14.4;126573188.5;845.0
10:00;14.1;126574202.6;6430.0
10:10;14.8;126575217.4;8630.0
10:20;15.1;126576232.5;1198.0
10:30;14.6;126577247.1;6018.0
10:40;15.3;126578262.4;3514.0
10:50;15.6;126579278.0;9843.0
11:00;15.8;126580293.8;339.0
11:10;15.2;126581309.0;7775.0
11:20;15.1;126582324.1;3764.0
11:30;15.2;126583339.3;4912.0
11:40;14.8;126584354.1;1101.0
11:50;14.9;126585369.1;1465.0
12:00;15.6;126586384.6;7549.0
12:10;15.9;126587400.6;6534.0
12:20;16.2;126588416.8;8021.0
12:30;15.8;126589432.5;531.0
12:40;15.3;126590447.8;3475.0
12:50;15.2;126591463.1;4596.0
13:00;15.2;126592478.3;296.0
13:10;15.2;126593493.5;8552.0
13:20;15.2;126594508.7;570.0
13:30;15.1;126595523.8;5475.0
13:40;15.2;126596539.0;9971.0
13:50;15.3;126597554.3;8992.0
14:00;15.4;126598569.7;6474.0
14:10;15.6;126599585.3;6803.0
14:20;15.7;126600601.0;7110.0
14:30;15.9;126601616.9;3161.0
14:40;16.0;126602632.9;4236.0
14:50;15.9;126603648.8;6845.0
15:00;15.8;126604664.7;4561.0
15:10;15.7;126605680.3;4384.0
15:20;15.5;126606695.8;412.0
15:30;15.6;126607711.4;4915.0
15:40;15.7;126608727.1;296.0
15:50;15.7;126609742.8;1730.0
16:00;15.7;126610758.5;4167.0
16:10;15.5;126611774.0;2612.0
16:20;15.4;126612789.3;12.0
16:30;15.3;126613804.6;3450.0
16:40;15.4;126614820.0;2640.0
16:50;15.4;126615835.4;507.0
17:00;15.3;126616850.8;2245.0
17:10;15.3;126617866.0;3482.0
17:20;15.3;126618881.3;7443.0
17:30;15.2;126619896.5;6540.0
17:40;15.2;126620911.7;8537.0
17:50;15.1;126621926.8;3832.0
18:00;15.1;126622941.9;4102.0
18:10;15.0;126623956.9;3967.0
18:20;14.9;126624971.9;4772.0
18:30;14.9;126625986.7;4140.0
18:40;14.7;126627001.4;3622.0
18:50;14.7;126628016.1;8760.0
19:00;14.8;126629030.8;771.0
19:10;14.5;126630045.4;5006.0
19:20;14.2;126631059.5;6458.0
19:30;13.6;126632073.2;514.0
19:40;13.6;126633086.8;3967.0
19:50;13.7;126634100.4;2332.0
20:00;13.6;126635114.0;3503.0
20:10;13.5;126636127.5;9348.0
20:20;13.4;126637140.9;2991.0
20:30;13.2;126638154.1;9882.0
20:40;13.0;126639167.1;3879.0
20:50;12.9;126640180.0;3901.0
21:00;13.0;126641193.0;7303.0
21:10;13.0;126642206.0;9586.0
21:20;13.0;126643219.0;5107.0
21:30;13.0;126644232.1;2913.0
21:40;13.1;126645245.2;8528.0
21:50;13.2;126646258.3;8030.0
22:00;13.1;126647271.4;1736.0
22:10;13.0;126648284.4;8682.0
22:20;12.8;126649297.3;7652.0
22:30;12.6;126650309.8;663.0
22:40;12.3;126651322.1;2319.0
22:50;12.2;126652334.3;6027.0
23:00;12.1;126653346.4;2210.0
23:10;12.0;126654358.4;9109.0
23:20;11.9;126655370.3;9037.0
23:30;12.0;126656382.3;9973.0
23:40;12.0;126657394.3;802.0
23:50;12.0;126658406.4;3990.0
