Time;Temp1;Temp2;Light
00:00;4.4;364636339.2;2447.0
00:10;4.9;364637344.0;401.0
00:20;5.4;364638349.4;313.0
00:30;5.5;364639355.0;6711.0
00:40;5.3;364640360.3;1378.0
00:50;5.1;364641365.4;3772.0
01:00;4.3;364642369.7;1297.0
01:10;5.2;364643374.9;4738.0
01:20;7.0;364644381.8;4144.0
01:30;6.0;364645387.8;6899.0
01:40;5.9;364646393.7;5897.0
01:50;4.5;364647398.2;1935.0
02:00;4.2;364648402.4;5943.0
02:10;4.2;364649406.5;3567.0
02:20;4.5;364650411.0;6744.0
02:30;4.6;364651415.7;8052.0
02:40;5.7;364652421.3;6092.0
02:50;5.9;364653427.2;3920.0
03:00;5.6;364654432.8;7183.0
03:10;5.4;364655438.2;8698.0
03:20;4.9;364656443.1;2629.0
03:30;4.7;364657447.8;2314.0
03:40;4.4;364658452.3;8527.0
03:50;4.2;364659456.4;587.0
04:00;4.1;364660460.6;3819.0
04:10;4.7;364661465.3;7333.0
04:20;4.3;364662469.6;7794.0
04:30;4.4;364663474.0;8114.0
04:40;5.0;364664479.0;7052.0
04:50;5.1;364665484.1;540.0
05:00;5.2;364666489.3;8736.0
05:10;5.4;364667494.7;6650.0
05:20;4.8;364668499.5;578.0
05:30;3.7;364669503.3;9165.0
05:40;3.4;364670506.7;5229.0
05:50;3.6;364671510.3;4090.0
06:00;4.5;364672514.9;4749.0
06:10;4.4;364673519.3;9235.0
06:20;3.5;364674522.7;999.0
06:30;3.3;364675526.1;5297.0
06:40;4.0;364676530.0;1497.0
06:50;4.7;364677534.8;1254.0
07:00;5.0;364678539.7;6666.0
07:10;4.1;364679543.8;8707.0
07:20;4.5;364680548.3;5187.0
07:30;5.0;364681553.3;1796.0
07:40;5.5;364682558.8;6667.0
07:50;5.4;364683564.2;9703.0
08:00;5.3;364684569.6;8985.0
08:10;5.5;364685575.1;1431.0
08:20;5.8;364686580.9;5796.0
08:30;6.2;364687587.0;9780.0
08:40;6.3;364688593.4;854.0
08:50;6.4;364689599.7;6506.0
09:00;6.6;364690606.3;9026.0
09:10;7.0;364691613.3;2630.0
09:20;7.5;364692620.8;3624.0
09:30;7.8;364693628.6;6154.0
09:40;8.3;364694636.9;6380.0
09:50;8.4;364695645.3;3858.0
10:00;8.1;364696653.4;5145.0
10:10;8.6;364697662.0;5291.0
10:20;8.7;364698670.7;3537.0
10:30;8.7;364699679.3;9173.0
10:40;8.6;364700688.0;2109.0
10:50;8.5;364701696.4;3284.0
11:00;7.9;364702704.3;8923.0
11:10;6.9;364703711.2;7024.0
11:20;6.2;364704717.5;1323.0
11:30;5.8;364705723.3;151.0
11:40;5.9;364706729.2;6646.0
11:50;6.0;364707735.2;543.0
12:00;6.0;364708741.2;5332.0
12:10;6.6;364709747.8;6508.0
12:20;5.9;364710753.7;3596.0
12:30;4.6;364711758.3;3522.0
12:40;5.7;364712764.0;1338.0
12:50;5.5;364713769.5;7431.0
13:00;5.1;364714774.6;8905.0
13:10;4.7;364715779.3;3169.0
13:20;4.6;364716783.9;4566.0
13:30;4.5;364717788.4;469.0
13:40;5.3;364718793.6;2334.0
13:50;5.6;364719799.3;6046.0
14:00;5.8;364720805.0;8030.0
14:10;5.9;364721810.9;781.0
14:20;5.9;364722816.8;232.0
14:30;5.6;364723822.5;7704.0
14:40;5.0;364724827.5;9686.0
14:50;5.3;364725832.7;3044.0
15:00;5.1;364726837.9;7395.0
15:10;4.7;364727842.6;1512.0
15:20;5.0;364728847.6;7830.0
15:30;4.8;364729852.5;4797.0
15:40;4.5;364730857.0;8206.0
15:50;4.4;364731861.5;4098.0
16:00;4.1;364732865.6;3875.0
16:10;4.0;364733869.6;951.0
16:20;4.1;364734873.7;1580.0
16:30;4.1;364735877.7;2702.0
16:40;4.0;364736881.7;0.0
16:50;4.1;364737885.8;9961.0
17:00;4.3;364738890.1;3905.0
17:10;4.5;364739894.6;7747.0
17:20;4.4;364740899.0;4948.0
17:30;4.4;364741903.5;2579.0
17:40;4.4;364742907.9;9637.0
17:50;4.5;364743912.3;2383.0
18:00;4.5;364744916.8;9087.0
18:10;4.6;364745921.4;9742.0
18:20;4.7;364746926.1;3894.0
18:30;4.7;364747930.8;5351.0
18:40;4.8;364748935.6;7298.0
18:50;4.8;364749940.4;2867.0
19:00;4.7;364750945.1;2572.0
19:10;4.6;364751949.7;7231.0
19:20;4.1;364752953.8;9118.0
19:30;3.9;364753957.7;3338.0
19:40;3.6;364754961.3;6762.0
19:50;3.2;364755964.5;916.0
20:00;3.0;364756967.5;4535.0
20:10;2.9;364757970.4;571.0
20:20;2.9;364758973.2;7646.0
20:30;2.8;364759976.1;3973.0
20:40;2.9;364760978.9;2018.0
20:50;3.1;364761982.0;8985.0
21:00;3.2;364762985.2;8200.0
21:10;2.9;364763988.1;4784.0
21:20;2.6;364764990.7;5546.0
21:30;2.7;364765993.4;5720.0
21:40;2.6;364766996.0;4758.0
21:50;2.5;364767998.6;1726.0
22:00;2.5;364769001.1;630.0
22:10;2.7;364770003.8;1579.0
22:20;3.0;364771006.8;803.0
22:30;3.4;364772010.2;3002.0
22:40;3.5;364773013.8;5352.0
22:50;3.4;364774017.2;4019.0
23:00;3.2;364775020.4;2633.0
23:10;3.0;364776023.3;7159.0
23:20;2.9;364777026.2;7089.0
23:30;2.8;364778029.1;9995.0
23:40;2.8;364779031.9;7596.0
23:50;3.0;364780034.9;1673.0
