Time;Temp1;Temp2;Light
00:00;15.9;389228507.4;4604.0
00:10;15.5;389229522.9;1594.0
00:20;15.5;389230538.4;4604.0
00:30;15.4;389231553.9;800.0
00:40;15.3;389232569.1;9662.0
00:50;15.0;389233584.2;3635.0
01:00;14.7;389234598.8;4583.0
01:10;14.6;389235613.4;2837.0
01:20;14.9;389236628.3;1614.0
01:30;15.0;389237643.3;8863.0
01:40;14.9;389238658.3;1323.0
01:50;14.9;389239673.2;4671.0
02:00;15.0;389240688.1;4574.0
02:10;15.0;389241703.1;4158.0
02:20;14.9;389242718.1;2056.0
02:30;14.7;389243732.8;5855.0
02:40;14.0;389244746.8;810.0
02:50;14.1;389245760.9;791.0
03:00;14.0;389246774.9;2166.0
03:10;13.9;389247788.8;7528.0
03:20;13.9;389248802.7;8013.0
03:30;13.8;389249816.5;6462.0
03:40;13.8;389250830.3;5648.0
03:50;14.1;389251844.4;4222.0
04:00;14.3;389252858.7;1011.0
04:10;14.3;389253873.1;8453.0
04:20;14.4;389254887.5;8633.0
04:30;14.5;389255902.0;9139.0
04:40;14.6;389256916.6;9988.0
04:50;14.7;389257931.3;5517.0
05:00;15.2;389258946.5;4865.0
05:10;15.4;389259961.9;927.0
05:20;15.6;389260977.5;7269.0
05:30;15.9;389261993.4;6609.0
05:40;16.3;389263009.7;7888.0
05:50;16.2;389264026.0;1247.0
06:00;17.5;389265043.4;5725.0
06:10;18.1;389266061.5;192.0
06:20;18.2;389267079.7;3579.0
06:30;18.4;389268098.2;1601.0
06:40;19.1;389269117.3;7014.0
06:50;19.1;389270136.3;9829.0
07:00;18.1;389271154.4;4210.0
07:10;18.5;389272172.9;668.0
07:20;18.9;389273191.8;6757.0
07:30;18.7;389274210.5;9212.0
07:40;19.3;389275229.9;3264.0
07:50;19.3;389276249.2;2392.0
08:00;19.3;389277268.4;8447.0
08:10;19.2;389278287.6;2441.0
08:20;19.4;389279307.0;3380.0
08:30;19.5;389280326.5;356.0
08:40;19.4;389281345.9;3060.0
08:50;19.7;389282365.7;7867.0
09:00;20.1;389283385.7;6834.0
09:10;20.1;389284405.8;4705.0
09:20;20.2;389285426.1;540.0
09:30;20.0;389286446.1;4548.0
09:40;20.2;389287466.3;1781.0
09:50;20.3;389288486.6;5579.0
10:00;20.5;389289507.1;2761.0
10:10;20.9;389290527.9;6013.0
10:20;21.3;389291549.2;6854.0
10:30;20.9;389292570.1;6084.0
10:40;21.1;389293591.1;1383.0
10:50;21.1;389294612.3;9598.0
11:00;21.0;389295633.3;9691.0
11:10;21.5;389296654.7;201.0
11:20;21.8;389297676.5;4165.0
11:30;21.8;389298698.3;1875.0
11:40;22.1;389299720.4;2549.0
11:50;22.2;389300742.6;3999.0
12:00;22.0;389301764.5;3587.0
12:10;22.1;389302786.7;7609.0
12:20;22.6;389303809.3;8622.0
12:30;22.1;389304831.5;7811.0
12:40;21.7;389305853.2;1188.0
12:50;22.1;389306875.2;3366.0
13:00;21.3;389307896.6;2051.0
13:10;21.4;389308917.9;4637.0
13:20;21.4;389309939.3;5422.0
13:30;21.2;389310960.5;5086.0
13:40;21.5;389311982.1;1513.0
13:50;21.2;389313003.3;686.0
14:00;21.0;389314024.3;1886.0
14:10;21.1;389315045.5;9294.0
14:20;20.6;389316066.1;9643.0
14:30;20.2;389317086.3;5324.0
14:40;19.4;389318105.7;9832.0
14:50;18.7;389319124.4;4573.0
15:00;18.8;389320143.2;5325.0
15:10;18.8;389321162.0;8573.0
15:20;18.7;389322180.7;7269.0
15:30;18.4;389323199.1;9313.0
15:40;18.2;389324217.2;1775.0
15:50;18.4;389325235.7;2115.0
16:00;18.0;389326253.6;1196.0
16:10;17.6;389327271.2;7889.0
16:20;17.2;389328288.4;9469.0
16:30;16.9;389329305.3;9243.0
16:40;16.6;389330321.9;6445.0
16:50;16.6;389331338.5;515.0
17:00;16.6;389332355.0;3565.0
17:10;16.6;389333371.7;8906.0
17:20;16.7;389334388.4;2107.0
17:30;17.2;389335405.6;3033.0
17:40;17.7;389336423.3;8338.0
17:50;17.2;389337440.6;1773.0
18:00;17.0;389338457.6;474.0
18:10;16.9;389339474.5;1729.0
18:20;16.8;389340491.2;3264.0
18:30;16.6;389341507.8;3564.0
18:40;16.7;389342524.5;251.0
18:50;16.8;389343541.3;1999.0
19:00;16.8;389344558.1;2864.0
19:10;16.8;389345574.9;3311.0
19:20;16.5;389346591.4;2491.0
19:30;16.3;389347607.7;6917.0
19:40;16.2;389348623.9;5382.0
19:50;16.1;389349640.0;5697.0
20:00;16.0;389350656.0;4850.0
20:10;15.9;389351671.9;4105.0
20:20;16.0;389352687.9;6195.0
20:30;15.8;389353703.7;6353.0
20:40;15.5;389354719.2;6245.0
20:50;15.1;389355734.3;416.0
21:00;14.9;389356749.2;4673.0
21:10;15.3;389357764.5;7706.0
21:20;15.1;389358779.5;7619.0
21:30;15.0;389359794.6;7612.0
21:40;14.9;389360809.5;4176.0
21:50;14.8;389361824.4;4690.0
22:00;15.2;389362839.6;9454.0
22:10;15.0;389363854.6;7738.0
22:20;15.0;389364869.6;3643.0
22:30;14.6;389365884.2;2464.0
22:40;14.3;389366898.5;7496.0
22:50;13.8;389367912.3;6030.0
23:00;14.0;389368926.2;9377.0
23:10;14.0;389369940.2;7227.0
23:20;14.3;389370954.5;5377.0
23:30;14.5;389371969.0;7709.0
23:40;14.4;389372983.4;9421.0
23:50;14.7;389373998.0;8871.0
