Time;Temp1;OldTemp2;OldLight
00:00;14.5;446665472.4;7866.0
00:10;14.4;446666486.9;100.0
00:20;14.4;446667501.2;748.0
00:30;14.2;446668515.5;3074.0
00:40;14.2;446669529.6;2696.0
00:50;14.0;446670543.6;3521.0
01:00;13.9;446671557.5;5817.0
01:10;13.7;446672571.2;7961.0
01:20;13.5;446673584.6;6412.0
01:30;13.4;446674598.0;746.0
01:40;13.1;446675611.1;824.0
01:50;12.8;446676623.9;3084.0
02:00;12.7;446677636.6;573.0
02:10;12.8;446678649.4;5783.0
02:20;13.0;446679662.3;3541.0
02:30;13.1;446680675.5;1082.0
02:40;13.2;446681688.6;9669.0
02:50;13.1;446682701.7;1980.0
03:00;12.8;446683714.5;1988.0
03:10;12.5;446684727.0;6270.0
03:20;12.5;446685739.5;4052.0
03:30;12.6;446686752.1;4766.0
03:40;12.6;446687764.7;9613.0
03:50;12.7;446688777.4;8837.0
04:00;12.6;446689790.0;6904.0
04:10;12.4;446690802.3;2388.0
04:20;12.4;446691814.8;6306.0
04:30;12.6;446692827.3;4751.0
04:40;12.9;446693840.2;5731.0
04:50;13.4;446694853.6;1346.0
05:00;13.7;446695867.3;8266.0
05:10;13.9;446696881.1;2408.0
05:20;13.8;446697894.9;1112.0
05:30;13.7;446698908.6;4211.0
05:40;13.7;446699922.3;9759.0
05:50;14.1;446700936.4;6538.0
06:00;14.6;446701951.0;4906.0
06:10;14.9;446702965.9;4282.0
06:20;15.3;446703981.2;706.0
06:30;15.6;446704996.8;5811.0
06:40;15.5;446706012.3;1679.0
06:50;15.5;446707027.8;2642.0
07:00;15.8;446708043.5;8774.0
07:10;16.1;446709059.6;2815.0
07:20;16.3;446710076.0;4414.0
07:30;16.5;446711092.5;8802.0
07:40;16.8;446712109.3;7246.0
07:50;16.9;446713126.2;7825.0
08:00;17.0;446714143.2;5605.0
08:10;17.3;446715160.5;4506.0
08:20;17.7;446716178.2;3314.0
08:30;17.7;446717195.9;6767.0
08:40;18.2;446718214.1;4776.0
08:50;18.4;446719232.5;395.0
09:00;18.6;446720251.2;2973.0
09:10;19.0;446721270.2;579.0
09:20;19.1;446722289.3;717.0
09:30;19.3;446723308.6;5098.0
09:40;19.5;446724328.2;1493.0
09:50;19.7;446725347.8;4987.0
10:00;19.9;446726367.7;6362.0
10:10;20.2;446727387.9;1429.0
10:20;20.3;446728408.2;7690.0
10:30;20.6;446729428.8;1265.0
10:40;20.6;446730449.4;6765.0
10:50;20.8;446731470.2;123.0
11:00;20.9;446732491.2;8474.0
11:10;21.3;446733512.5;307.0
11:20;21.3;446734533.8;5396.0
11:30;21.8;446735555.6;2536.0
11:40;22.0;446736577.7;2372.0
11:50;22.1;446737599.8;3445.0
12:00;22.3;446738622.1;9423.0
12:10;22.3;446739644.4;1019.0
12:20;22.6;446740667.0;2204.0
12:30;22.7;446741689.7;1386.0
12:40;22.5;446742712.2;4479.0
12:50;22.9;446743735.1;7162.0
13:00;23.0;446744758.1;1921.0
13:10;23.4;446745781.5;9764.0
13:20;23.6;446746805.1;4638.0
13:30;23.5;446747828.6;383.0
13:40;24.0;446748852.6;6256.0
13:50;23.6;446749876.2;9545.0
14:00;23.6;446750899.8;1359.0
14:10;23.8;446751923.6;8860.0
14:20;23.7;446752947.3;8764.0
14:30;23.8;446753971.1;2001.0
14:40;24.0;446754995.1;5959.0
14:50;24.2;446756019.3;4768.0
15:00;24.1;446757043.3;2370.0
15:10;24.2;446758067.5;1324.0
15:20;24.3;446759091.8;2357.0
15:30;24.3;446760116.1;4129.0
15:40;24.5;446761140.6;3034.0
15:50;24.4;446762165.0;2012.0
16:00;24.5;446763189.5;4888.0
16:10;24.4;446764213.9;6008.0
16:20;24.4;446765238.3;4308.0
16:30;24.3;446766262.6;1293.0
16:40;24.1;446767286.7;6252.0
16:50;23.9;446768310.6;2436.0
17:00;23.8;446769334.4;655.0
17:10;23.7;446770358.1;142.0
17:20;23.6;446771381.7;9605.0
17:30;23.5;446772405.2;8780.0
17:40;23.5;446773428.7;8301.0
17:50;23.5;446774452.2;4518.0
18:00;23.3;446775475.5;8825.0
18:10;23.1;446776498.6;6364.0
18:20;23.1;446777521.7;654.0
18:30;23.1;446778544.8;9611.0
18:40;23.0;446779567.8;5139.0
18:50;22.8;446780590.6;4835.0
19:00;22.7;446781613.3;6927.0
19:10;22.5;446782635.8;235.0
19:20;21.8;446783657.6;6362.0
19:30;20.9;446784678.5;8672.0
19:40;20.3;446785698.8;479.0
19:50;20.6;446786719.5;805.0
20:00;20.5;446787739.9;3081.0
20:10;20.4;446788760.3;9973.0
20:20;20.5;446789780.8;9189.0
20:30;20.5;446790801.3;286.0
20:40;20.1;446791821.4;6709.0
20:50;19.9;446792841.3;1290.0
21:00;19.2;446793860.6;8465.0
21:10;19.0;446794879.6;5861.0
21:20;19.4;446795899.0;8841.0
21:30;18.8;446796917.7;4762.0
21:40;18.5;446797936.2;9329.0
21:50;18.6;446798954.9;1058.0
22:00;18.8;446799973.6;2438.0
22:10;18.6;446800992.2;1977.0
22:20;18.5;446802010.7;7388.0
22:30;18.5;446803029.2;3561.0
22:40;18.6;446804047.8;6080.0
22:50;18.5;446805066.3;5134.0
23:00;18.6;446806084.9;586.0
23:10;18.4;446807103.4;7536.0
23:20;18.5;446808121.8;6273.0
23:30;18.8;446809140.6;8420.0
23:40;18.6;446810159.2;6178.0
23:50;18.2;446811177.4;2938.0
