Time;Temp1;OldTemp2;OldLight
00:00;19.1;396266856.0;2716.0
00:10;20.4;396267876.4;9124.0
00:20;21.8;396268898.1;2206.0
00:30;21.7;396269919.8;6326.0
00:40;21.3;396270941.1;997.0
00:50;19.4;396271960.5;6656.0
01:00;20.0;396272980.4;6208.0
01:10;20.2;396274000.6;9469.0
01:20;19.1;396275019.7;5835.0
01:30;19.1;396276038.8;8462.0
01:40;18.8;396277057.6;7568.0
01:50;18.4;396278076.0;8703.0
02:00;18.2;396279094.2;4969.0
02:10;18.6;396280112.8;8617.0
02:20;18.1;396281130.9;5386.0
02:30;17.9;396282148.8;2291.0
02:40;17.8;396283166.6;5536.0
02:50;18.1;396284184.7;8491.0
03:00;18.2;396285202.9;7730.0
03:10;18.2;396286221.1;7484.0
03:20;18.4;396287239.6;7565.0
03:30;18.0;396288257.6;2989.0
03:40;18.1;396289275.7;3020.0
03:50;17.8;396290293.5;607.0
04:00;18.3;396291311.8;3227.0
04:10;19.1;396292330.9;4820.0
04:20;18.7;396293349.5;497.0
04:30;17.1;396294366.6;9946.0
04:40;17.5;396295384.1;3012.0
04:50;18.0;396296402.1;1486.0
05:00;19.3;396297421.4;6883.0
05:10;19.7;396298441.1;5110.0
05:20;19.7;396299460.8;880.0
05:30;19.7;396300480.5;3403.0
05:40;19.6;396301500.2;29.0
05:50;19.4;396302519.6;5514.0
06:00;19.5;396303539.0;7948.0
06:10;20.0;396304559.0;406.0
06:20;20.2;396305579.2;6696.0
06:30;20.1;396306599.2;5208.0
06:40;19.7;396307618.9;379.0
06:50;19.1;396308638.0;1250.0
07:00;19.0;396309657.0;7947.0
07:10;19.5;396310676.5;7171.0
07:20;20.3;396311696.8;4361.0
07:30;21.0;396312717.8;3056.0
07:40;21.1;396313738.9;5457.0
07:50;20.9;396314759.8;9524.0
08:00;20.7;396315780.5;3270.0
08:10;20.3;396316800.8;8751.0
08:20;19.9;396317820.7;7999.0
08:30;19.5;396318840.2;9640.0
08:40;19.4;396319859.6;5626.0
08:50;19.2;396320878.8;1981.0
09:00;19.0;396321897.8;3139.0
09:10;18.7;396322916.5;5237.0
09:20;18.5;396323934.9;9305.0
09:30;18.3;396324953.3;4390.0
09:40;18.2;396325971.4;928.0
09:50;17.9;396326989.4;8298.0
10:00;17.7;396328007.1;507.0
10:10;17.4;396329024.4;1208.0
10:20;17.2;396330041.7;6716.0
10:30;17.2;396331058.8;2707.0
10:40;17.1;396332075.9;7537.0
10:50;16.8;396333092.7;582.0
11:00;16.6;396334109.4;6318.0
11:10;16.5;396335125.9;4954.0
11:20;15.9;396336141.8;256.0
11:30;15.3;396337157.1;4249.0
11:40;15.1;396338172.2;2289.0
11:50;15.0;396339187.2;5394.0
12:00;15.0;396340202.2;1466.0
12:10;15.4;396341217.6;1308.0
12:20;15.4;396342233.0;2508.0
12:30;15.6;396343248.6;9635.0
12:40;15.9;396344264.5;5471.0
12:50;15.8;396345280.3;6140.0
13:00;15.9;396346296.2;7166.0
13:10;16.2;396347312.3;9125.0
13:20;17.0;396348329.3;9293.0
13:30;17.9;396349347.2;422.0
13:40;18.0;396350365.3;9845.0
13:50;18.6;396351383.9;9060.0
14:00;19.1;396352403.0;9534.0
14:10;19.5;396353422.6;9449.0
14:20;19.8;396354442.4;4309.0
14:30;20.1;396355462.4;7100.0
14:40;20.5;396356482.9;3851.0
14:50;20.7;396357503.7;8909.0
15:00;20.4;396358524.1;3194.0
15:10;20.6;396359544.7;9933.0
15:20;20.7;396360565.3;4301.0
15:30;20.6;396361585.9;1636.0
15:40;20.9;396362606.9;4794.0
15:50;21.2;396363628.0;8837.0
16:00;21.6;396364649.7;5595.0
16:10;21.8;396365671.4;2473.0
16:20;21.7;396366693.1;8509.0
16:30;22.2;396367715.3;3644.0
16:40;22.1;396368737.5;7070.0
16:50;22.1;396369759.6;7044.0
17:00;22.0;396370781.6;57.0
17:10;22.0;396371803.6;1890.0
17:20;22.1;396372825.8;8235.0
17:30;21.9;396373847.7;3634.0
17:40;22.0;396374869.7;232.0
17:50;21.7;396375891.4;8833.0
18:00;21.7;396376913.0;2198.0
18:10;21.4;396377934.5;4523.0
18:20;21.0;396378955.5;4491.0
18:30;20.6;396379976.1;9873.0
18:40;20.4;396380996.5;2546.0
18:50;20.0;396382016.5;9449.0
19:00;19.6;396383036.1;5946.0
19:10;19.3;396384055.4;3581.0
19:20;18.8;396385074.3;7623.0
19:30;18.7;396386092.9;7482.0
19:40;18.7;396387111.6;3124.0
19:50;18.6;396388130.2;5311.0
20:00;17.8;396389148.0;3383.0
20:10;18.2;396390166.2;7747.0
20:20;18.2;396391184.3;9900.0
20:30;18.2;396392202.5;2495.0
20:40;18.4;396393220.9;3417.0
20:50;18.3;396394239.3;2772.0
21:00;18.0;396395257.3;4095.0
21:10;17.5;396396274.8;5375.0
21:20;17.8;396397292.6;1424.0
21:30;17.7;396398310.3;7559.0
21:40;17.8;396399328.2;4467.0
21:50;17.6;396400345.8;2265.0
22:00;17.5;396401363.2;5185.0
22:10;17.2;396402380.4;5436.0
22:20;17.1;396403397.5;6230.0
22:30;17.0;396404414.5;1330.0
22:40;17.1;396405431.6;3302.0
22:50;17.1;396406448.7;3828.0
23:00;17.1;396407465.8;4635.0
23:10;16.9;396408482.7;7909.0
23:20;16.7;396409499.4;7194.0
23:30;16.9;396410516.3;2135.0
23:40;17.0;396411533.3;1506.0
23:50;16.9;396412550.1;5292.0
