Time;Temp1;OldTemp2;OldLight
00:00;10.9;119392657.8;7181.0
00:10;10.6;119393668.4;7971.0
00:20;9.4;119394677.9;8615.0
00:30;8.9;119395686.8;7983.0
00:40;9.4;119396696.2;2869.0
00:50;10.2;119397706.4;3974.0
01:00;10.0;119398716.5;2122.0
01:10;10.1;119399726.6;2208.0
01:20;10.6;119400737.1;4382.0
01:30;11.0;119401748.1;4177.0
01:40;10.7;119402758.9;6204.0
01:50;11.0;119403769.8;1322.0
02:00;11.2;119404781.0;2272.0
02:10;11.8;119405792.9;9080.0
02:20;11.9;119406804.8;9384.0
02:30;11.7;119407816.5;3202.0
02:40;11.7;119408828.1;5116.0
02:50;11.3;119409839.5;210.0
03:00;11.2;119410850.7;675.0
03:10;11.3;119411862.1;3846.0
03:20;11.4;119412873.4;4107.0
03:30;11.2;119413884.7;5027.0
03:40;11.2;119414895.9;9530.0
03:50;11.1;119415907.0;5637.0
04:00;11.0;119416918.0;4555.0
04:10;10.8;119417928.9;5051.0
04:20;10.8;119418939.7;9530.0
04:30;10.8;119419950.4;934.0
04:40;10.6;119420961.0;4041.0
04:50;10.2;119421971.3;9924.0
05:00;10.0;119422981.3;6703.0
05:10;10.1;119423991.4;4538.0
05:20;10.0;119425001.4;6780.0
05:30;10.0;119426011.4;9895.0
05:40;10.1;119427021.5;4300.0
05:50;10.0;119428031.5;2606.0
06:00;10.0;119429041.5;2324.0
06:10;10.1;119430051.6;1334.0
06:20;10.2;119431061.8;4485.0
06:30;9.7;119432071.5;287.0
06:40;9.9;119433081.4;5292.0
06:50;10.2;119434091.5;8572.0
07:00;9.9;119435101.4;8319.0
07:10;10.0;119436111.4;9992.0
07:20;10.1;119437121.5;5421.0
07:30;10.4;119438131.9;1977.0
07:40;10.3;119439142.2;1220.0
07:50;10.2;119440152.4;2182.0
08:00;10.5;119441162.9;1513.0
08:10;10.8;119442173.6;137.0
08:20;10.6;119443184.3;1016.0
08:30;10.3;119444194.6;4754.0
08:40;10.2;119445204.7;938.0
08:50;9.8;119446214.6;332.0
09:00;9.9;119447224.5;1508.0
09:10;10.2;119448234.7;7453.0
09:20;10.1;119449244.8;9521.0
09:30;10.0;119450254.7;862.0
09:40;10.4;119451265.2;1674.0
09:50;10.5;119452275.6;9395.0
10:00;10.7;119453286.3;5562.0
10:10;10.9;119454297.3;5523.0
10:20;11.0;119455308.3;6695.0
10:30;11.3;119456319.6;3204.0
10:40;11.4;119457330.9;1682.0
10:50;11.3;119458342.3;277.0
11:00;11.4;119459353.6;525.0
11:10;11.2;119460364.8;2113.0
11:20;11.1;119461375.9;8547.0
11:30;11.2;119462387.1;1757.0
11:40;11.1;119463398.3;5276.0
11:50;11.2;119464409.4;6243.0
12:00;11.0;119465420.5;8202.0
12:10;11.2;119466431.7;3310.0
12:20;11.8;119467443.4;1434.0
12:30;12.6;119468456.0;8687.0
12:40;13.7;119469469.7;6987.0
12:50;13.7;119470483.4;8135.0
13:00;13.1;119471496.5;3752.0
13:10;13.3;119472509.8;5930.0
13:20;13.7;119473523.5;4874.0
13:30;14.0;119474537.5;9135.0
13:40;14.4;119475551.9;2380.0
13:50;14.4;119476566.3;3025.0
14:00;14.3;119477580.7;3871.0
14:10;14.5;119478595.1;2882.0
14:20;15.0;119479610.2;9007.0
14:30;14.8;119480625.0;9629.0
14:40;15.1;119481640.1;6740.0
14:50;14.8;119482654.8;6909.0
15:00;14.9;119483669.7;1999.0
15:10;14.9;119484684.6;1077.0
15:20;14.4;119485699.0;4789.0
15:30;14.3;119486713.3;1509.0
15:40;14.0;119487727.3;9702.0
15:50;13.6;119488740.9;3580.0
16:00;13.6;119489754.5;412.0
16:10;13.7;119490768.3;8698.0
16:20;13.7;119491782.0;4465.0
16:30;13.1;119492795.1;1714.0
16:40;12.7;119493807.8;2236.0
16:50;12.5;119494820.3;6146.0
17:00;12.3;119495832.6;6797.0
17:10;12.3;119496844.9;4007.0
17:20;12.3;119497857.2;5729.0
17:30;12.0;119498869.2;7268.0
17:40;11.6;119499880.8;7019.0
17:50;11.4;119500892.2;4187.0
18:00;11.3;119501903.5;6775.0
18:10;10.8;119502914.3;8374.0
18:20;10.6;119503924.9;8898.0
18:30;10.5;119504935.4;6739.0
18:40;9.9;119505945.3;7184.0
18:50;10.0;119506955.3;2207.0
19:00;10.4;119507965.7;774.0
19:10;10.7;119508976.4;4920.0
19:20;10.8;119509987.3;9330.0
19:30;10.8;119510998.0;1951.0
19:40;10.8;119512008.8;5824.0
19:50;10.8;119513019.6;4804.0
20:00;10.8;119514030.4;6752.0
20:10;10.4;119515040.8;966.0
20:20;10.0;119516050.8;1283.0
20:30;10.5;119517061.3;8238.0
20:40;10.7;119518072.0;7547.0
20:50;10.7;119519082.7;8131.0
21:00;11.2;119520093.9;548.0
21:10;10.1;119521104.0;5440.0
21:20;9.1;119522113.1;8338.0
21:30;8.5;119523121.6;8674.0
21:40;9.1;119524130.7;4882.0
21:50;9.0;119525139.7;9376.0
22:00;8.8;119526148.5;7193.0
22:10;8.5;119527157.0;6328.0
22:20;8.5;119528165.5;1969.0
22:30;8.2;119529173.7;1445.0
22:40;8.2;119530182.0;9873.0
22:50;8.2;119531190.2;4382.0
23:00;7.7;119532197.9;2153.0
23:10;7.6;119533205.5;7617.0
23:20;7.9;119534213.4;3586.0
23:30;8.1;119535221.4;7226.0
23:40;7.9;119536229.3;6147.0
23:50;8.1;119537237.4;230.0
