Time;Temp1;OldTemp2;OldLight
00:00;4.2;334424882.7;4110.0
00:10;4.1;334425886.8;4608.0
00:20;4.0;334426890.8;6557.0
00:30;4.0;334427894.8;10.0
00:40;4.0;334428898.8;8351.0
00:50;4.0;334429902.8;784.0
01:00;0;0;5800.0
01:10;4.0;334430906.8;4135.0
01:20;3.9;334431910.7;7809.0
01:30;3.8;334432914.5;7745.0
01:40;3.9;334433918.4;8893.0
01:50;3.9;334434922.3;7139.0
02:00;4.0;334435926.2;3081.0
02:10;4.0;334436930.2;9556.0
02:20;4.0;334437934.2;756.0
02:30;4.2;334438938.4;1329.0
02:40;4.6;334439943.0;3097.0
02:50;4.7;334440947.8;5047.0
03:00;4.5;334441952.3;8469.0
03:10;4.8;334442957.1;508.0
03:20;4.9;334443962.0;1060.0
03:30;4.9;334444966.9;821.0
03:40;5.0;334445971.9;5899.0
03:50;4.9;334446976.7;542.0
04:00;4.9;334447981.6;3780.0
04:10;4.9;334448986.6;6525.0
04:20;5.1;334449991.7;892.0
04:30;5.1;334450996.8;2577.0
04:40;5.2;334452001.9;2357.0
04:50;5.3;334453007.3;431.0
05:00;5.4;334454012.7;7302.0
05:10;5.6;334455018.2;2784.0
05:20;5.7;334456024.0;6195.0
05:30;5.8;334457029.8;1231.0
05:40;5.9;334458035.6;1569.0
05:50;5.9;334459041.5;8643.0
06:00;6.0;334460047.4;4589.0
06:10;6.1;334461053.5;8611.0
06:20;6.3;334462059.8;5078.0
06:30;6.4;334463066.2;5502.0
06:40;6.6;334464072.8;7238.0
06:50;6.7;334465079.6;7704.0
07:00;6.8;334466086.4;6125.0
07:10;6.8;334467093.2;3295.0
07:20;6.9;334468100.2;2459.0
07:30;6.9;334469107.1;936.0
07:40;7.4;334470114.5;6372.0
07:50;7.5;334471122.0;4040.0
08:00;7.8;334472129.8;1130.0
08:10;7.9;334473137.7;4238.0
08:20;7.9;334474145.7;4353.0
08:30;8.2;334475153.9;1293.0
08:40;8.4;334476162.3;3772.0
08:50;8.8;334477171.1;9959.0
09:00;8.5;334478179.6;6029.0
09:10;8.2;334479187.7;955.0
09:20;8.3;334480196.0;2149.0
09:30;8.2;334481204.2;4907.0
09:40;8.2;334482212.4;9748.0
09:50;8.2;334483220.6;8281.0
10:00;8.4;334484229.0;2274.0
10:10;8.9;334485237.9;2949.0
10:20;9.2;334486247.1;7238.0
10:30;9.0;334487256.0;6995.0
10:40;9.0;334488265.0;2726.0
10:50;9.7;334489274.7;1674.0
11:00;9.8;334490284.6;575.0
11:10;10.0;334491294.5;7770.0
11:20;10.0;334492304.5;4919.0
11:30;9.9;334493314.4;2471.0
11:40;9.9;334494324.3;9310.0
11:50;10.1;334495334.4;2513.0
12:00;10.4;334496344.8;2080.0
12:10;10.5;334497355.3;2385.0
12:20;10.4;334498365.7;6162.0
12:30;10.4;334499376.1;3091.0
12:40;10.9;334500387.0;9892.0
12:50;10.9;334501397.9;821.0
13:00;10.7;334502408.6;5508.0
13:10;11.2;334503419.9;3674.0
13:20;11.6;334504431.5;3173.0
13:30;11.2;334505442.8;4842.0
13:40;11.0;334506453.7;3339.0
13:50;11.4;334507465.1;6401.0
14:00;11.4;334508476.5;3189.0
14:10;11.6;334509488.1;255.0
14:20;11.6;334510499.7;5097.0
14:30;11.9;334511511.6;2014.0
14:40;11.8;334512523.3;5225.0
14:50;12.1;334513535.5;7871.0
15:00;12.8;334514548.3;6318.0
15:10;12.3;334515560.6;1457.0
15:20;11.7;334516572.3;2507.0
15:30;11.7;334517584.0;4858.0
15:40;11.4;334518595.4;4008.0
15:50;11.5;334519606.9;9637.0
16:00;12.1;334520619.0;782.0
16:10;11.9;334521630.9;4492.0
16:20;11.4;334522642.3;5060.0
16:30;11.5;334523653.8;1619.0
16:40;12.3;334524666.1;5573.0
16:50;12.3;334525678.3;7011.0
17:00;12.0;334526690.3;3028.0
17:10;11.9;334527702.2;7528.0
17:20;12.1;334528714.2;6967.0
17:30;11.5;334529725.7;1175.0
17:40;11.2;334530737.0;1011.0
17:50;11.2;334531748.2;7923.0
18:00;11.3;334532759.5;2965.0
18:10;10.8;334533770.2;25.0
18:20;10.6;334534780.8;6228.0
18:30;10.4;334535791.2;9662.0
18:40;10.0;334536801.2;922.0
18:50;9.9;334537811.1;1920.0
19:00;10.0;334538821.1;3781.0
19:10;9.8;334539831.0;1542.0
19:20;9.8;334540840.8;4924.0
19:30;10.0;334541850.8;4554.0
19:40;9.8;334542860.6;8611.0
19:50;9.5;334543870.1;382.0
20:00;9.4;334544879.5;5920.0
20:10;9.4;334545888.9;8058.0
20:20;9.1;334546898.1;2999.0
20:30;9.3;334547907.4;2091.0
20:40;9.5;334548917.0;3283.0
20:50;9.5;334549926.5;410.0
21:00;9.5;334550935.9;7499.0
21:10;9.2;334551945.1;6944.0
21:20;8.9;334552954.0;5522.0
21:30;8.8;334553962.8;3987.0
21:40;8.5;334554971.3;4518.0
21:50;9.1;334555980.4;8347.0
22:00;9.1;334556989.5;4831.0
22:10;9.0;334557998.5;5713.0
22:20;8.8;334559007.4;1344.0
22:30;8.5;334560015.9;4455.0
22:40;8.6;334561024.5;6396.0
22:50;8.9;334562033.4;1242.0
23:00;8.9;334563042.3;6628.0
23:10;8.8;334564051.1;8566.0
23:20;8.2;334565059.3;9026.0
23:30;8.2;334566067.5;6689.0
23:40;8.0;334567075.5;3796.0
23:50;7.8;334568083.4;217.0
