Time;Temp1;OldTemp2;OldLight
00:00;12.7;409416727.5;5168.0
00:10;12.6;409417740.1;6835.0
00:20;12.9;409418753.0;7060.0
00:30;12.4;409419765.4;7912.0
00:40;12.0;409420777.4;9384.0
00:50;12.4;409421789.9;6332.0
01:00;12.7;409422802.5;3332.0
01:10;12.6;409423815.1;8198.0
01:20;12.6;409424827.7;7130.0
01:30;12.1;409425839.8;3625.0
01:40;12.6;409426852.4;6293.0
01:50;12.8;409427865.1;2877.0
02:00;12.8;409428877.9;3960.0
02:10;12.5;409429890.4;9062.0
02:20;11.2;409430901.6;5731.0
02:30;10.1;409431911.7;6539.0
02:40;11.2;409432922.8;2675.0
02:50;12.5;409433935.3;324.0
03:00;11.1;409434946.4;3806.0
03:10;11.4;409435957.9;6872.0
03:20;11.2;409436969.1;2733.0
03:30;11.5;409437980.6;4226.0
03:40;11.7;409438992.3;2326.0
03:50;11.8;409440004.1;2003.0
04:00;11.9;409441016.1;8364.0
04:10;11.0;409442027.0;7585.0
04:20;10.9;409443038.0;6726.0
04:30;11.9;409444049.9;9196.0
04:40;10.2;409445060.1;5117.0
04:50;9.8;409446069.9;5784.0
05:00;11.9;409447081.7;8395.0
05:10;11.4;409448093.2;2157.0
05:20;11.5;409449104.7;1632.0
05:30;11.1;409450115.8;90.0
05:40;11.7;409451127.4;5662.0
05:50;11.6;409452139.0;107.0
06:00;11.9;409453150.9;6180.0
06:10;11.5;409454162.4;8675.0
06:20;11.2;409455173.6;5367.0
06:30;11.4;409456184.9;842.0
06:40;11.4;409457196.3;1564.0
06:50;11.5;409458207.9;3846.0
07:00;11.5;409459219.3;3415.0
07:10;11.7;409460231.0;9886.0
07:20;11.8;409461242.8;3410.0
07:30;11.9;409462254.7;5895.0
07:40;11.8;409463266.5;7207.0
07:50;11.8;409464278.3;2232.0
08:00;12.2;409465290.5;7827.0
08:10;12.6;409466303.1;8718.0
08:20;13.0;409467316.1;9766.0
08:30;13.1;409468329.2;4464.0
08:40;13.6;409469342.9;5274.0
08:50;13.3;409470356.2;1191.0
09:00;13.5;409471369.7;7554.0
09:10;14.1;409472383.8;9982.0
09:20;14.0;409473397.8;6676.0
09:30;14.1;409474411.9;8628.0
09:40;14.4;409475426.2;5422.0
09:50;14.7;409476440.9;9898.0
10:00;14.8;409477455.7;8366.0
10:10;14.9;409478470.7;6599.0
10:20;15.0;409479485.7;8508.0
10:30;15.3;409480501.0;8696.0
10:40;15.6;409481516.6;5132.0
10:50;15.9;409482532.5;1242.0
11:00;16.1;409483548.6;328.0
11:10;16.2;409484564.8;9461.0
11:20;16.4;409485581.2;6233.0
11:30;16.7;409486597.9;9048.0
11:40;16.8;409487614.7;7009.0
11:50;16.9;409488631.6;6234.0
12:00;16.8;409489648.3;6998.0
12:10;16.7;409490665.0;273.0
12:20;16.7;409491681.7;4775.0
12:30;16.6;409492698.4;2183.0
12:40;16.8;409493715.2;6509.0
12:50;16.8;409494732.0;6809.0
13:00;16.9;409495748.9;1925.0
13:10;16.9;409496765.8;5517.0
13:20;16.8;409497782.6;6373.0
13:30;16.9;409498799.5;4082.0
13:40;16.6;409499816.1;2805.0
13:50;16.6;409500832.7;7346.0
14:00;16.4;409501849.1;5264.0
14:10;16.4;409502865.4;386.0
14:20;16.4;409503881.8;9981.0
14:30;16.4;409504898.1;5444.0
14:40;16.1;409505914.3;2018.0
14:50;16.0;409506930.2;6876.0
15:00;15.8;409507946.1;3493.0
15:10;15.8;409508961.8;1076.0
15:20;15.7;409509977.6;7930.0
15:30;15.5;409510993.1;7219.0
15:40;15.5;409512008.6;2992.0
15:50;15.3;409513023.8;616.0
16:00;14.6;409514038.4;7864.0
16:10;14.3;409515052.7;5975.0
16:20;14.4;409516067.1;7480.0
16:30;14.6;409517081.7;8091.0
16:40;14.6;409518096.3;4312.0
16:50;14.5;409519110.7;6882.0
17:00;14.2;409520124.9;6712.0
17:10;13.7;409521138.6;1675.0
17:20;13.6;409522152.2;3354.0
17:30;13.5;409523165.7;4165.0
17:40;13.3;409524179.1;5967.0
17:50;12.9;409525192.0;3944.0
18:00;12.8;409526204.8;3662.0
18:10;12.6;409527217.4;4734.0
18:20;12.5;409528229.8;7131.0
18:30;12.3;409529242.1;6294.0
18:40;12.2;409530254.3;2827.0
18:50;11.9;409531266.3;1833.0
19:00;12.1;409532278.4;8085.0
19:10;12.2;409533290.6;8945.0
19:20;12.2;409534302.8;4182.0
19:30;12.2;409535315.0;5619.0
19:40;12.2;409536327.2;7644.0
19:50;12.2;409537339.4;85.0
20:00;12.3;409538351.7;4103.0
20:10;12.4;409539364.1;5283.0
20:20;12.3;409540376.4;4783.0
20:30;12.0;409541388.4;9501.0
20:40;12.0;409542400.4;2984.0
20:50;11.6;409543412.1;4498.0
21:00;11.5;409544423.6;1917.0
21:10;11.6;409545435.2;6253.0
21:20;11.7;409546446.9;6859.0
21:30;12.0;409547458.9;762.0
21:40;11.9;409548470.7;8491.0
21:50;12.1;409549482.8;5955.0
22:00;11.9;409550494.7;7688.0
22:10;11.9;409551506.6;4288.0
22:20;11.8;409552518.4;3295.0
22:30;12.0;409553530.4;4448.0
22:40;12.3;409554542.7;988.0
22:50;12.0;409555554.7;2256.0
23:00;11.8;409556566.4;2311.0
23:10;11.6;409557578.0;1770.0
23:20;11.5;409558589.5;8353.0
23:30;11.7;409559601.2;6821.0
23:40;11.4;409560612.6;2330.0
23:50;11.2;409561623.8;7141.0
