Time;Temp1;Temp2;Light
00:00;-5.6;368565125.6;5316.0
00:10;-6.0;368566119.6;3417.0
00:20;-5.4;368567114.2;2285.0
00:30;-4.9;368568109.3;5311.0
00:40;-4.8;368569104.5;8298.0
00:50;-4.8;368570099.7;9062.0
01:00;-4.5;368571095.1;3941.0
01:10;-4.0;368572091.2;4768.0
01:20;-3.8;368573087.4;9445.0
01:30;-3.9;368574083.5;6140.0
01:40;-3.5;368575079.9;3180.0
01:50;-3.7;368576076.2;919.0
02:00;-3.4;368577072.8;199.0
02:10;-3.0;368578069.8;6647.0
02:20;-2.9;368579066.8;9097.0
02:30;-2.9;368580063.9;8198.0
02:40;-3.4;368581060.5;3891.0
02:50;-3.4;368582057.1;6361.0
03:00;-3.1;368583054.0;3867.0
03:10;-2.9;368584051.1;1353.0
03:20;-2.9;368585048.2;200.0
03:30;-3.1;368586045.2;1058.0
03:40;-3.7;368587041.5;2513.0
03:50;-3.7;368588037.8;6759.0
04:00;-3.3;368589034.6;1085.0
04:10;-2.9;368590031.6;4811.0
04:20;-2.8;368591028.8;992.0
04:30;-2.8;368592026.0;3251.0
04:40;-2.9;368593023.1;2371.0
04:50;-3.2;368594019.9;4463.0
05:00;-3.4;368595016.5;8482.0
05:10;-3.5;368596013.0;5468.0
05:20;-3.5;368597009.5;6370.0
05:30;-3.4;368598006.1;7518.0
05:40;-3.5;368599002.6;3688.0
05:50;-3.5;368599999.1;3260.0
06:00;-3.5;368600995.7;691.0
06:10;-3.3;368601992.3;8079.0
06:20;-3.2;368602989.1;2786.0
06:30;-3.5;368603985.7;3730.0
06:40;-3.4;368604982.3;445.0
06:50;-3.5;368605978.8;7019.0
07:00;-3.5;368606975.2;9349.0
07:10;-3.5;368607971.8;7651.0
07:20;-3.4;368608968.4;2462.0
07:30;-3.3;368609965.1;8154.0
07:40;-3.3;368610961.9;7326.0
07:50;-3.2;368611958.6;2185.0
08:00;-3.2;368612955.4;8064.0
08:10;-3.1;368613952.3;3933.0
08:20;-3.1;368614949.2;859.0
08:30;-3.1;368615946.1;9747.0
08:40;-2.9;368616943.2;3725.0
08:50;-3.1;368617940.1;6143.0
09:00;-3.1;368618937.0;1025.0
09:10;-2.7;368619934.3;6886.0
09:20;-2.6;368620931.7;852.0
09:30;-2.7;368621929.0;3655.0
09:40;-2.5;368622926.5;7581.0
09:50;-2.6;368623924.0;8124.0
10:00;-2.4;368624921.5;349.0
10:10;-2.3;368625919.3;9909.0
10:20;-2.2;368626917.1;6388.0
10:30;-2.1;368627914.9;5038.0
10:40;-2.2;368628912.7;7712.0
10:50;-2.3;368629910.4;294.0
11:00;-1.7;368630908.8;3222.0
11:10;-1.4;368631907.3;5830.0
11:20;-1.8;368632905.5;5539.0
11:30;-1.9;368633903.6;3766.0
11:40;-1.9;368634901.7;7885.0
11:50;-1.9;368635899.8;29.0
12:00;-1.9;368636897.9;5560.0
12:10;-1.9;368637896.0;4745.0
12:20;-2.0;368638893.9;6956.0
12:30;-1.9;368639892.1;457.0
12:40;-1.5;368640890.6;6632.0
12:50;-1.3;368641889.3;6743.0
13:00;-1.1;368642888.2;2185.0
13:10;-0.9;368643887.3;6788.0
13:20;-1.4;368644885.8;9363.0
13:30;-1.8;368645884.1;6890.0
13:40;-1.8;368646882.2;4455.0
13:50;-2.0;368647880.3;5198.0
14:00;-2.1;368648878.2;9512.0
14:10;-2.1;368649876.2;3832.0
14:20;-2.0;368650874.1;3423.0
14:30;-2.1;368651872.0;3166.0
14:40;-2.0;368652870.0;3407.0
14:50;-1.9;368653868.1;4370.0
15:00;-1.9;368654866.3;3442.0
15:10;-1.9;368655864.4;9104.0
15:20;-1.9;368656862.4;3701.0
15:30;-2.0;368657860.4;2663.0
15:40;-2.1;368658858.4;8960.0
15:50;-2.1;368659856.3;1763.0
16:00;-2.1;368660854.2;7941.0
16:10;-2.1;368661852.1;8024.0
16:20;-2.1;368662850.0;8335.0
16:30;-2.1;368663847.9;8436.0
16:40;-2.1;368664845.8;591.0
16:50;-2.1;368665843.7;6990.0
17:00;-2.1;368666841.5;7455.0
17:10;-2.2;368667839.3;9470.0
17:20;-2.2;368668837.2;5822.0
17:30;-2.2;368669835.0;1475.0
17:40;-2.2;368670832.8;9860.0
17:50;-2.2;368671830.6;3962.0
18:00;-2.2;368672828.4;3849.0
18:10;-2.3;368673826.1;4815.0
18:20;-2.3;368674823.8;5018.0
18:30;-2.3;368675821.5;5050.0
18:40;-2.3;368676819.2;2540.0
18:50;-2.3;368677816.9;2577.0
19:00;-2.3;368678814.6;4979.0
19:10;-2.3;368679812.2;6460.0
19:20;-2.4;368680809.8;5527.0
