Time;Temp1;Temp2;Light
00:00;-1.4;211676523.1;8965.0
00:10;-1.6;211677521.4;3089.0
00:20;-1.8;211678519.7;7366.0
00:30;-1.9;211679517.8;2993.0
00:40;-2.0;211680515.8;4603.0
00:50;-2.1;211681513.7;2349.0
01:00;-2.2;211682511.5;3090.0
01:10;-2.3;211683509.2;1884.0
01:20;-2.4;211684506.8;9566.0
01:30;-2.2;211685504.5;1268.0
01:40;-2.3;211686502.2;5682.0
01:50;-2.4;211687499.8;3937.0
02:00;-2.6;211688497.2;1823.0
02:10;-2.7;211689494.5;2881.0
02:20;-2.7;211690491.7;6600.0
02:30;-1.5;211691490.2;6911.0
02:40;-1.2;211692489.0;4559.0
02:50;-1.4;211693487.6;9977.0
03:00;-1.4;211694486.2;3560.0
03:10;-1.7;211695484.5;2999.0
03:20;-1.4;211696483.1;6286.0
03:30;-1.1;211697482.0;1086.0
03:40;-1.1;211698480.9;1333.0
03:50;-1.1;211699479.9;5366.0
04:00;-1.1;211700478.8;3104.0
04:10;-1.1;211701477.7;6450.0
04:20;-0.9;211702476.7;3163.0
04:30;-1.0;211703475.7;784.0
04:40;-0.8;211704474.9;6002.0
04:50;-0.6;211705474.3;9356.0
05:00;-0.6;211706473.7;1378.0
05:10;-0.8;211707472.9;5207.0
05:20;-0.7;211708472.3;2193.0
05:30;0.3;211709472.5;8506.0
05:40;0.6;211710473.2;290.0
05:50;0.8;211711473.9;4552.0
06:00;1.3;211712475.3;638.0
06:10;1.5;211713476.7;4178.0
06:20;1.7;211714478.5;398.0
06:30;1.8;211715480.3;5633.0
06:40;1.9;211716482.2;6057.0
06:50;2.1;211717484.3;6953.0
07:00;2.4;211718486.7;1825.0
07:10;2.1;211719488.8;2842.0
07:20;2.5;211720491.3;8459.0
07:30;2.6;211721493.9;9866.0
07:40;2.6;211722496.5;2672.0
07:50;2.6;211723499.1;4958.0
08:00;2.7;211724501.8;7412.0
08:10;2.9;211725504.6;3910.0
08:20;2.8;211726507.5;636.0
08:30;2.7;211727510.2;9887.0
08:40;2.6;211728512.8;1287.0
08:50;2.6;211729515.4;3047.0
09:00;2.5;211730518.0;9321.0
09:10;2.6;211731520.5;4565.0
09:20;2.5;211732523.1;1195.0
09:30;2.8;211733525.8;7364.0
09:40;2.9;211734528.7;5545.0
09:50;2.9;211735531.6;1400.0
10:00;2.8;211736534.5;346.0
10:10;2.8;211737537.2;5276.0
10:20;2.8;211738540.0;2077.0
10:30;2.8;211739542.8;3554.0
10:40;2.9;211740545.7;7697.0
10:50;3.0;211741548.7;2044.0
11:00;3.0;211742551.7;454.0
11:10;3.0;211743554.7;6386.0
11:20;2.9;211744557.6;5771.0
11:30;2.9;211745560.5;1676.0
11:40;3.0;211746563.5;7764.0
11:50;2.9;211747566.3;4955.0
12:00;2.9;211748569.2;7758.0
12:10;2.9;211749572.1;6215.0
12:20;2.7;211750574.9;7101.0
12:30;2.7;211751577.6;2305.0
12:40;2.7;211752580.3;2637.0
12:50;2.8;211753583.1;6159.0
13:00;2.9;211754586.1;4547.0
13:10;2.9;211755589.0;207.0
13:20;2.9;211756591.9;2875.0
13:30;2.9;211757594.9;1061.0
13:40;3.0;211758597.9;5584.0
13:50;2.9;211759600.8;8906.0
14:00;2.9;211760603.8;6951.0
14:10;2.9;211761606.7;2063.0
14:20;2.8;211762609.4;8776.0
14:30;2.7;211763612.1;3822.0
14:40;2.7;211764614.9;8539.0
14:50;2.7;211765617.5;9829.0
15:00;2.7;211766620.2;243.0
15:10;2.7;211767623.0;1365.0
15:20;2.8;211768625.7;5521.0
15:30;2.8;211769628.6;4602.0
15:40;2.8;211770631.4;4006.0
15:50;2.8;211771634.2;6441.0
16:00;2.8;211772637.0;169.0
16:10;2.8;211773639.8;1934.0
16:20;2.8;211774642.6;1758.0
16:30;2.8;211775645.5;657.0
16:40;2.8;211776648.3;1644.0
16:50;2.8;211777651.1;4271.0
17:00;2.8;211778653.9;1599.0
17:10;2.8;211779656.7;2998.0
17:20;2.8;211780659.5;430.0
17:30;2.8;211781662.4;279.0
17:40;2.8;211782665.2;2281.0
17:50;2.8;211783668.0;220.0
18:00;2.8;211784670.7;6043.0
18:10;2.8;211785673.6;7074.0
18:20;2.8;211786676.3;3226.0
18:30;2.7;211787679.1;1741.0
18:40;2.8;211788681.8;1615.0
18:50;2.8;211789684.6;3249.0
19:00;2.8;211790687.5;430.0
19:10;2.8;211791690.3;3569.0
19:20;3.0;211792693.3;2387.0
19:30;3.0;211793696.3;62.0
19:40;3.0;211794699.3;3461.0
19:50;2.9;211795702.3;3771.0
20:00;3.0;211796705.2;3372.0
20:10;3.0;211797708.3;3243.0
20:20;3.1;211798711.3;9419.0
20:30;3.0;211799714.4;9600.0
20:40;3.0;211800717.4;1137.0
20:50;3.1;211801720.4;2352.0
21:00;3.0;211802723.5;5283.0
21:10;3.0;211803726.5;685.0
21:20;3.0;211804729.5;8691.0
21:30;3.1;211805732.6;6498.0
21:40;3.0;211806735.6;8933.0
21:50;3.0;211807738.6;2885.0
22:00;3.0;211808741.7;3578.0
22:10;3.0;211809744.7;9035.0
22:20;3.0;211810747.7;6068.0
22:30;3.0;211811750.7;3020.0
22:40;2.9;211812753.6;4709.0
22:50;2.8;211813756.4;8476.0
23:00;2.2;211814758.6;3232.0
23:10;1.7;211815760.3;5678.0
23:20;1.4;211816761.7;8994.0
23:30;1.4;211817763.2;3167.0
23:40;1.4;211818764.6;8683.0
23:50;1.5;211819766.1;9345.0
