Time;Temp1;Temp2;Light
00:00;1.8;212252697.3;419.0
00:10;1.9;212253699.3;3643.0
00:20;1.0;212254700.3;2756.0
00:30;1.0;212255701.2;2810.0
00:40;0.8;212256702.0;9684.0
00:50;0.7;212257702.7;2593.0
01:00;0.9;212258703.6;9382.0
01:10;0.4;212259704.0;8673.0
01:20;0.6;212260704.6;9812.0
01:30;0.9;212261705.5;6998.0
01:40;1.4;212262706.9;3101.0
01:50;2.0;212263709.0;3560.0
02:00;2.8;212264711.8;6599.0
02:10;4.1;212265715.9;4281.0
02:20;5.1;212266721.0;1276.0
02:30;5.0;212267726.0;6521.0
02:40;4.3;212268730.3;7424.0
02:50;2.8;212269733.2;7498.0
03:00;2.4;212270735.6;6480.0
03:10;2.5;212271738.0;7576.0
03:20;2.5;212272740.6;7906.0
03:30;2.6;212273743.2;2595.0
03:40;2.7;212274745.9;9082.0
03:50;2.6;212275748.5;8919.0
04:00;2.5;212276751.0;7966.0
04:10;2.1;212277753.1;6403.0
04:20;1.9;212278755.0;8422.0
04:30;1.9;212279756.9;4465.0
04:40;1.9;212280758.9;50.0
04:50;2.0;212281760.9;5698.0
05:00;2.1;212282763.0;3294.0
05:10;2.2;212283765.2;7954.0
05:20;2.1;212284767.3;4686.0
05:30;2.1;212285769.4;820.0
05:40;2.1;212286771.6;7781.0
05:50;2.2;212287773.8;3041.0
06:00;2.3;212288776.1;640.0
06:10;2.1;212289778.2;5977.0
06:20;1.9;212290780.1;7927.0
06:30;1.8;212291781.9;1869.0
06:40;1.8;212292783.7;8454.0
06:50;1.4;212293785.1;7149.0
07:00;0.4;212294785.5;8432.0
07:10;0.8;212295786.2;69.0
07:20;0.6;212296786.9;4234.0
07:30;0.6;212297787.4;2509.0
07:40;0.3;212298787.7;7634.0
07:50;0.1;212299787.8;2782.0
08:00;-0.1;212300787.7;6003.0
08:10;-0.1;212301787.6;5890.0
08:20;0.1;212302787.6;7975.0
08:30;0.4;212303788.0;2315.0
08:40;0.4;212304788.4;430.0
08:50;0.3;212305788.7;1296.0
09:00;0.4;212306789.2;2020.0
09:10;0.4;212307789.5;201.0
09:20;0.4;212308789.9;7613.0
09:30;0.5;212309790.5;9851.0
09:40;0.6;212310791.1;2102.0
09:50;0.7;212311791.8;5023.0
10:00;0.5;212312792.3;8966.0
10:10;0.0;212313792.3;5431.0
10:20;0.1;212314792.4;1838.0
10:30;0.6;212315792.9;7074.0
10:40;0.7;212316793.6;8663.0
10:50;1.1;212317794.7;85.0
11:00;1.4;212318796.0;4123.0
11:10;1.4;212319797.4;7201.0
11:20;1.2;212320798.6;8321.0
11:30;0.9;212321799.5;4052.0
11:40;0.8;212322800.3;3513.0
11:50;0.8;212323801.1;4635.0
12:00;0.3;212324801.5;4005.0
12:10;0.3;212325801.7;240.0
12:20;0.8;212326802.5;9852.0
12:30;0.9;212327803.5;9177.0
12:40;0.9;212328804.4;9188.0
12:50;1.5;212329805.9;1099.0
13:00;1.5;212330807.4;3274.0
13:10;1.8;212331809.2;5459.0
13:20;1.8;212332811.0;1890.0
13:30;1.7;212333812.7;3231.0
13:40;1.5;212334814.2;7352.0
13:50;1.4;212335815.7;8714.0
14:00;1.1;212336816.7;9630.0
14:10;1.1;212337817.9;5580.0
14:20;1.5;212338819.4;1253.0
14:30;1.1;212339820.5;7433.0
14:40;0.6;212340821.1;900.0
14:50;0.7;212341821.8;9372.0
15:00;1.0;212342822.8;8887.0
15:10;1.2;212343824.1;258.0
15:20;1.2;212344825.2;6693.0
15:30;1.1;212345826.3;3135.0
15:40;0.9;212346827.2;5087.0
15:50;0.7;212347827.9;2911.0
16:00;0.2;212348828.1;4645.0
16:10;0.0;212349828.1;4695.0
16:20;0.0;212350828.2;8816.0
16:30;0.1;212351828.2;7028.0
16:40;0.2;212352828.4;9177.0
16:50;0.2;212353828.6;9991.0
17:00;0.2;212354828.8;5028.0
17:10;0.2;212355829.0;9778.0
17:20;0.3;212356829.3;8.0
17:30;0.2;212357829.5;6086.0
17:40;0.2;212358829.8;7718.0
17:50;0.2;212359829.9;7799.0
18:00;0.1;212360830.1;2629.0
18:10;0.1;212361830.2;9434.0
18:20;0.0;212362830.2;8554.0
18:30;0.1;212363830.3;4975.0
18:40;-0.1;212364830.2;518.0
18:50;0.0;212365830.2;1716.0
19:00;0.1;212366830.3;38.0
19:10;0.1;212367830.3;9808.0
19:20;-0.1;212368830.3;9866.0
19:30;0.1;212369830.4;3768.0
19:40;0.0;212370830.4;5963.0
19:50;0.3;212371830.7;4027.0
20:00;0.3;212372830.9;5395.0
20:10;0.2;212373831.2;1005.0
20:20;0.2;212374831.3;5573.0
20:30;0.3;212375831.6;3895.0
20:40;0.2;212376831.9;4870.0
20:50;0.5;212377832.4;6738.0
21:00;0.5;212378832.9;6073.0
21:10;0.4;212379833.3;5732.0
21:20;0.2;212380833.5;7297.0
21:30;0.2;212381833.6;9867.0
21:40;0.1;212382833.7;7377.0
21:50;0.1;212383833.8;5914.0
22:00;0.1;212384833.9;8864.0
22:10;0.0;212385833.8;6796.0
22:20;0.0;212386833.8;9800.0
22:30;0.0;212387833.8;7857.0
22:40;0.0;212388833.8;436.0
22:50;0.2;212389834.0;9037.0
23:00;0.1;212390834.1;9048.0
23:10;0.0;212391834.1;7899.0
23:20;0.3;212392834.4;4595.0
23:30;0.1;212393834.5;2117.0
23:40;0.2;212394834.7;2958.0
23:50;0.4;212395835.1;6508.0
