Time;Temp1;OldTemp2;OldLight
00:00;23.9;394359734.0;3255.0
00:10;24.2;394360758.2;8489.0
00:20;23.8;394361782.0;3724.0
00:30;24.1;394362806.2;1699.0
00:40;23.8;394363830.0;7143.0
00:50;24.0;394364854.0;2528.0
01:00;24.1;394365878.0;6868.0
01:10;24.1;394366902.1;3600.0
01:20;23.9;394367926.0;4732.0
01:30;23.4;394368949.4;5936.0
01:40;23.1;394369972.5;1498.0
01:50;23.2;394370995.7;7909.0
02:00;23.2;394372018.9;3660.0
02:10;22.8;394373041.7;3466.0
02:20;22.6;394374064.3;9876.0
02:30;22.7;394375087.0;8288.0
02:40;23.0;394376110.0;2592.0
02:50;22.6;394377132.6;8493.0
03:00;22.5;394378155.1;8920.0
03:10;22.1;394379177.1;2485.0
03:20;22.0;394380199.1;8479.0
03:30;22.0;394381221.1;921.0
03:40;21.8;394382242.9;6390.0
03:50;21.6;394383264.5;5599.0
04:00;21.9;394384286.4;5834.0
04:10;21.8;394385308.2;698.0
04:20;21.8;394386330.0;6301.0
04:30;22.0;394387352.1;6575.0
04:40;22.2;394388374.2;6350.0
04:50;22.4;394389396.6;2877.0
05:00;22.7;394390419.2;2503.0
05:10;22.9;394391442.2;2835.0
05:20;23.0;394392465.2;831.0
05:30;23.2;394393488.5;4090.0
05:40;23.4;394394511.9;7067.0
05:50;23.6;394395535.5;2456.0
06:00;24.0;394396559.5;3116.0
06:10;24.3;394397583.8;4210.0
06:20;24.5;394398608.3;5509.0
06:30;24.6;394399632.9;5195.0
06:40;24.9;394400657.8;1.0
06:50;24.9;394401682.7;5774.0
07:00;24.2;394402706.9;1072.0
07:10;24.1;394403731.0;4295.0
07:20;24.4;394404755.4;8266.0
07:30;24.3;394405779.7;6327.0
07:40;24.5;394406804.2;8426.0
07:50;24.8;394407829.0;8869.0
08:00;24.8;394408853.8;107.0
08:10;24.8;394409878.6;6468.0
08:20;24.9;394410903.4;920.0
08:30;25.1;394411928.6;5189.0
08:40;25.4;394412953.9;1051.0
08:50;24.9;394413978.8;1674.0
09:00;25.0;394415003.9;4588.0
09:10;25.0;394416028.9;4828.0
09:20;25.5;394417054.4;430.0
09:30;25.4;394418079.8;4643.0
09:40;25.5;394419105.3;5495.0
09:50;25.6;394420130.9;716.0
10:00;25.7;394421156.5;2365.0
10:10;26.0;394422182.6;3903.0
10:20;26.0;394423208.6;3340.0
10:30;26.0;394424234.6;8199.0
10:40;26.4;394425261.0;8729.0
10:50;25.8;394426286.8;9076.0
11:00;25.3;394427312.1;366.0
11:10;25.3;394428337.3;6834.0
11:20;25.5;394429362.8;7015.0
11:30;25.8;394430388.6;791.0
11:40;25.6;394431414.3;3797.0
11:50;25.9;394432440.2;8140.0
12:00;26.5;394433466.6;3053.0
12:10;27.0;394434493.6;5222.0
12:20;26.5;394435520.1;3576.0
12:30;26.1;394436546.2;2433.0
12:40;26.6;394437572.8;9602.0
12:50;26.7;394438599.4;3809.0
13:00;26.9;394439626.4;6681.0
13:10;26.8;394440653.2;7551.0
13:20;27.1;394441680.3;4108.0
13:30;27.2;394442707.5;7752.0
13:40;27.3;394443734.9;2790.0
13:50;27.5;394444762.4;5163.0
14:00;27.5;394445789.9;2184.0
14:10;27.5;394446817.4;4114.0
14:20;27.6;394447845.0;9845.0
14:30;27.5;394448872.6;1665.0
14:40;27.3;394449899.9;3961.0
14:50;27.2;394450927.1;5232.0
15:00;27.5;394451954.6;1462.0
15:10;27.7;394452982.3;7871.0
15:20;27.6;394454009.9;7641.0
15:30;27.7;394455037.6;160.0
15:40;27.6;394456065.2;9791.0
15:50;27.7;394457092.9;2972.0
16:00;27.4;394458120.4;9773.0
16:10;27.3;394459147.7;5987.0
16:20;27.2;394460174.8;8485.0
16:30;27.2;394461202.0;8507.0
16:40;27.1;394462229.2;9450.0
16:50;27.0;394463256.2;6834.0
17:00;26.7;394464282.9;375.0
17:10;26.4;394465309.3;509.0
17:20;26.2;394466335.5;9890.0
17:30;25.8;394467361.3;3184.0
17:40;25.7;394468387.0;6361.0
17:50;25.4;394469412.4;7670.0
18:00;24.8;394470437.2;546.0
18:10;24.6;394471461.8;1927.0
18:20;22.4;394472484.2;7016.0
18:30;21.2;394473505.4;3222.0
18:40;20.9;394474526.2;8783.0
18:50;21.1;394475547.3;3499.0
19:00;21.2;394476568.6;6377.0
19:10;20.9;394477589.4;8757.0
19:20;21.4;394478610.8;1465.0
19:30;23.4;394479634.3;1814.0
19:40;23.8;394480658.0;5450.0
19:50;24.3;394481682.3;7019.0
20:00;24.2;394482706.5;9732.0
20:10;23.7;394483730.2;6503.0
20:20;23.6;394484753.8;39.0
20:30;23.8;394485777.6;8612.0
20:40;23.7;394486801.3;4320.0
20:50;23.8;394487825.2;6660.0
21:00;23.9;394488849.0;5627.0
21:10;23.7;394489872.8;5512.0
21:20;23.7;394490896.5;2020.0
21:30;23.7;394491920.2;4838.0
21:40;23.9;394492944.1;2024.0
21:50;23.8;394493967.9;770.0
22:00;23.8;394494991.6;1686.0
22:10;23.7;394496015.4;2908.0
22:20;23.6;394497038.9;8819.0
22:30;23.4;394498062.4;187.0
22:40;23.2;394499085.6;2739.0
22:50;23.4;394500109.0;1471.0
23:00;23.5;394501132.5;8332.0
23:10;23.5;394502156.0;6552.0
23:20;23.4;394503179.3;1961.0
23:30;23.3;394504202.7;9846.0
23:40;23.3;394505226.0;3422.0
23:50;23.3;394506249.3;3768.0
