Time;Temp1;Temp2;Light
00:00;10.8;24306795.2;9944.0
00:10;10.7;24307805.9;183.0
00:20;10.7;24308816.6;9798.0
00:30;10.8;24309827.4;6656.0
00:40;10.8;24310838.3;644.0
00:50;10.8;24311849.0;9048.0
01:00;10.8;24312859.8;4803.0
01:10;10.8;24313870.6;3636.0
01:20;10.8;24314881.5;5484.0
01:30;10.8;24315892.2;3378.0
01:40;10.8;24316903.0;4624.0
01:50;10.7;24317913.7;7263.0
02:00;10.6;24318924.3;6362.0
02:10;10.4;24319934.8;4854.0
02:20;10.3;24320945.1;4530.0
02:30;10.2;24321955.3;8783.0
02:40;10.2;24322965.5;7589.0
02:50;10.2;24323975.8;1520.0
03:00;10.3;24324986.0;9949.0
03:10;10.2;24325996.2;6504.0
03:20;10.1;24327006.3;369.0
03:30;10.1;24328016.4;523.0
03:40;10.2;24329026.6;4563.0
03:50;10.1;24330036.7;6704.0
04:00;10.2;24331046.9;1842.0
04:10;10.2;24332057.0;4135.0
04:20;10.2;24333067.2;1587.0
04:30;10.2;24334077.4;9404.0
04:40;10.3;24335087.7;857.0
04:50;10.2;24336097.9;8790.0
05:00;10.3;24337108.2;6821.0
05:10;10.3;24338118.6;9175.0
05:20;10.3;24339128.9;7362.0
05:30;10.3;24340139.2;2668.0
05:40;10.3;24341149.5;8163.0
05:50;10.4;24342159.8;8568.0
06:00;10.4;24343170.2;5104.0
06:10;10.4;24344180.6;7039.0
06:20;10.5;24345191.2;6354.0
06:30;10.6;24346201.8;8250.0
06:40;10.7;24347212.5;9502.0
06:50;10.7;24348223.2;4229.0
07:00;10.7;24349233.9;8164.0
07:10;10.6;24350244.5;1021.0
07:20;10.7;24351255.2;9155.0
07:30;10.8;24352266.0;5488.0
07:40;10.8;24353276.8;1888.0
07:50;10.8;24354287.6;3112.0
08:00;10.8;24355298.4;1681.0
08:10;10.8;24356309.2;3373.0
08:20;10.8;24357319.9;8275.0
08:30;10.7;24358330.7;1816.0
08:40;10.7;24359341.4;5758.0
08:50;10.8;24360352.2;1962.0
09:00;10.8;24361363.0;1751.0
09:10;10.9;24362373.9;9575.0
09:20;11.0;24363384.9;9287.0
09:30;11.1;24364396.0;154.0
09:40;11.1;24365407.1;5014.0
09:50;11.1;24366418.2;7761.0
10:00;11.1;24367429.3;4880.0
10:10;11.1;24368440.4;4902.0
10:20;11.2;24369451.6;3751.0
10:30;11.1;24370462.7;9867.0
10:40;11.1;24371473.8;6289.0
10:50;11.1;24372484.9;4921.0
11:00;11.4;24373496.4;8712.0
11:10;11.6;24374507.9;8753.0
11:20;11.7;24375519.6;3977.0
11:30;11.7;24376531.2;2459.0
11:40;11.6;24377542.8;261.0
11:50;11.7;24378554.5;4253.0
12:00;11.6;24379566.2;3217.0
12:10;11.8;24380578.0;761.0
12:20;12.2;24381590.2;2242.0
12:30;12.3;24382602.5;1208.0
12:40;12.5;24383615.1;8579.0
12:50;12.6;24384627.7;1351.0
13:00;12.6;24385640.2;2963.0
13:10;12.8;24386653.1;6586.0
13:20;13.0;24387666.0;1724.0
13:30;13.2;24388679.3;7263.0
13:40;13.5;24389692.7;3734.0
13:50;13.9;24390706.7;7174.0
14:00;13.7;24391720.3;8094.0
14:10;13.3;24392733.6;6599.0
14:20;13.2;24393746.8;7541.0
14:30;13.5;24394760.3;6262.0
14:40;14.0;24395774.3;4523.0
14:50;14.0;24396788.3;7962.0
15:00;13.7;24397802.0;362.0
15:10;13.5;24398815.5;533.0
15:20;13.4;24399828.9;8320.0
15:30;13.4;24400842.3;1394.0
15:40;13.5;24401855.7;1374.0
15:50;13.6;24402869.3;6865.0
16:00;13.9;24403883.3;8153.0
16:10;14.0;24404897.3;1560.0
16:20;13.8;24405911.1;1303.0
16:30;13.6;24406924.6;3610.0
16:40;13.7;24407938.3;7450.0
16:50;13.9;24408952.1;3916.0
17:00;13.9;24409966.0;4342.0
17:10;13.8;24410979.8;708.0
17:20;13.8;24411993.6;2816.0
17:30;13.7;24413007.3;6213.0
17:40;13.9;24414021.2;9157.0
17:50;14.0;24415035.2;5976.0
18:00;14.1;24416049.3;6998.0
18:10;14.5;24417063.8;3955.0
18:20;13.6;24418077.5;1453.0
18:30;13.1;24419090.6;8778.0
18:40;13.0;24420103.6;195.0
18:50;12.8;24421116.4;9317.0
19:00;12.7;24422129.1;3015.0
19:10;12.5;24423141.6;9621.0
19:20;12.4;24424153.9;7831.0
19:30;12.3;24425166.2;7440.0
19:40;12.3;24426178.6;352.0
19:50;12.1;24427190.6;952.0
20:00;12.1;24428202.7;2550.0
20:10;12.2;24429214.9;7398.0
20:20;12.2;24430227.0;4085.0
20:30;12.1;24431239.1;7443.0
20:40;11.8;24432250.9;40.0
20:50;11.9;24433262.9;2519.0
21:00;11.9;24434274.8;1169.0
21:10;11.8;24435286.7;2420.0
21:20;11.8;24436298.4;8130.0
21:30;11.8;24437310.2;3211.0
21:40;11.7;24438321.8;8084.0
21:50;11.8;24439333.7;8239.0
22:00;12.0;24440345.7;2912.0
22:10;11.8;24441357.5;2372.0
22:20;11.5;24442369.1;5156.0
22:30;11.6;24443380.7;8127.0
22:40;11.7;24444392.4;5867.0
22:50;11.7;24445404.1;8018.0
23:00;11.6;24446415.8;5004.0
23:10;11.4;24447427.1;7571.0
23:20;11.2;24448438.3;8143.0
23:30;11.3;24449449.6;5039.0
23:40;11.5;24450461.2;6639.0
23:50;11.7;24451472.8;8938.0
