Time;Temp1;OldTemp2;OldLight
00:00;17.9;436433696.0;5863.0
00:10;17.3;436434713.3;7455.0
00:20;17.0;436435730.3;5818.0
00:30;17.3;436436747.6;6846.0
00:40;17.4;436437764.9;7156.0
00:50;17.4;436438782.3;8948.0
01:00;16.9;436439799.3;6965.0
01:10;16.7;436440816.0;3713.0
01:20;14.2;436441830.2;4848.0
01:30;14.8;436442845.0;2976.0
01:40;14.6;436443859.5;8168.0
01:50;14.7;436444874.2;5507.0
02:00;14.3;436445888.5;6132.0
02:10;14.5;436446903.0;9969.0
02:20;14.4;436447917.5;355.0
02:30;14.6;436448932.1;1742.0
02:40;14.1;436449946.2;4349.0
02:50;14.1;436450960.4;3091.0
03:00;14.2;436451974.6;1164.0
03:10;14.4;436452989.0;2065.0
03:20;14.5;436454003.5;5831.0
03:30;14.6;436455018.1;8956.0
03:40;14.2;436456032.3;2567.0
03:50;13.8;436457046.1;7177.0
04:00;13.1;436458059.2;3756.0
04:10;13.7;436459072.9;8550.0
04:20;13.9;436460086.7;842.0
04:30;14.3;436461101.1;192.0
04:40;15.0;436462116.1;4569.0
04:50;16.5;436463132.6;2733.0
05:00;16.5;436464149.1;84.0
05:10;16.1;436465165.2;7837.0
05:20;16.0;436466181.2;635.0
05:30;16.6;436467197.8;7276.0
05:40;17.0;436468214.9;6224.0
05:50;17.1;436469232.0;6238.0
06:00;17.5;436470249.5;9405.0
06:10;17.6;436471267.1;6045.0
06:20;17.9;436472284.9;7607.0
06:30;18.0;436473302.9;2758.0
06:40;17.9;436474320.8;2861.0
06:50;18.1;436475339.0;6314.0
07:00;18.0;436476356.9;7316.0
07:10;18.1;436477375.1;9610.0
07:20;18.4;436478393.5;2290.0
07:30;18.8;436479412.2;1473.0
07:40;18.6;436480430.8;6463.0
07:50;18.5;436481449.3;8731.0
08:00;18.7;436482468.0;7562.0
08:10;18.6;436483486.6;1471.0
08:20;19.0;436484505.6;1548.0
08:30;19.2;436485524.8;4401.0
08:40;19.3;436486544.1;3615.0
08:50;19.2;436487563.3;1633.0
09:00;19.3;436488582.6;4240.0
09:10;19.3;436489601.9;9066.0
09:20;19.3;436490621.2;1760.0
09:30;19.7;436491640.9;4463.0
09:40;20.0;436492660.9;6070.0
09:50;20.0;436493680.9;1966.0
10:00;20.3;436494701.2;8786.0
10:10;20.0;436495721.2;443.0
10:20;19.8;436496741.1;1175.0
10:30;19.9;436497761.0;3210.0
10:40;19.4;436498780.4;6569.0
10:50;19.5;436499799.9;6824.0
11:00;19.8;436500819.6;3866.0
11:10;19.9;436501839.5;7363.0
11:20;20.0;436502859.5;9212.0
11:30;20.1;436503879.6;2592.0
11:40;20.0;436504899.6;7755.0
11:50;20.0;436505919.6;3609.0
12:00;19.7;436506939.3;4338.0
12:10;19.6;436507959.0;7880.0
12:20;20.2;436508979.2;258.0
12:30;20.0;436509999.2;236.0
12:40;19.9;436511019.1;2745.0
12:50;19.9;436512038.9;9811.0
13:00;20.2;436513059.1;8137.0
13:10;20.1;436514079.3;8721.0
13:20;19.8;436515099.1;757.0
13:30;18.9;436516118.0;4142.0
13:40;18.1;436517136.1;3786.0
13:50;17.1;436518153.2;4137.0
14:00;17.3;436519170.6;4507.0
14:10;17.5;436520188.1;5857.0
14:20;17.8;436521205.9;9526.0
14:30;17.7;436522223.6;4526.0
14:40;17.0;436523240.6;174.0
14:50;17.1;436524257.7;7853.0
15:00;16.8;436525274.6;8820.0
15:10;16.7;436526291.3;9795.0
15:20;16.7;436527307.9;4648.0
15:30;16.3;436528324.2;5940.0
15:40;16.2;436529340.4;4035.0
15:50;16.0;436530356.4;6049.0
16:00;15.7;436531372.2;1348.0
16:10;15.5;436532387.7;9359.0
16:20;14.4;436533402.1;1641.0
16:30;13.7;436534415.8;2097.0
16:40;13.3;436535429.1;3384.0
16:50;12.9;436536442.0;1296.0
17:00;12.7;436537454.7;7151.0
17:10;12.4;436538467.1;9773.0
17:20;12.4;436539479.5;5087.0
17:30;12.4;436540491.9;5183.0
17:40;12.5;436541504.4;2421.0
17:50;12.6;436542517.0;4671.0
18:00;12.6;436543529.6;6148.0
18:10;12.6;436544542.2;9812.0
18:20;12.5;436545554.7;8397.0
18:30;12.4;436546567.1;3041.0
18:40;12.2;436547579.3;1937.0
18:50;12.1;436548591.4;8610.0
19:00;12.2;436549603.5;1278.0
19:10;12.0;436550615.6;7049.0
19:20;11.9;436551627.4;3173.0
19:30;11.6;436552639.0;8233.0
19:40;11.4;436553650.4;5123.0
19:50;11.3;436554661.8;9843.0
20:00;11.1;436555672.9;1045.0
20:10;11.0;436556683.8;4100.0
20:20;10.9;436557694.7;3127.0
20:30;10.9;436558705.6;5956.0
20:40;10.9;436559716.5;9839.0
20:50;10.9;436560727.4;1185.0
21:00;11.0;436561738.4;4038.0
21:10;11.1;436562749.5;7014.0
21:20;11.3;436563760.8;5362.0
21:30;11.2;436564772.0;5279.0
21:40;11.2;436565783.2;3461.0
21:50;11.2;436566794.4;7074.0
22:00;11.3;436567805.7;7467.0
22:10;11.3;436568817.1;8478.0
22:20;11.3;436569828.4;1339.0
22:30;11.4;436570839.8;2269.0
22:40;11.5;436571851.3;7193.0
22:50;11.4;436572862.7;8815.0
23:00;11.4;436573874.1;9938.0
23:10;11.3;436574885.4;5839.0
23:20;11.4;436575896.9;8205.0
23:30;11.6;436576908.4;4703.0
23:40;11.6;436577920.0;8346.0
23:50;11.7;436578931.8;3845.0
