Time;Temp1;Temp2;Light
00:00;10.5;54101423.5;8302.0
00:10;10.4;54102433.9;5742.0
00:20;9.7;54103443.6;319.0
00:30;9.8;54104453.4;3551.0
00:40;9.9;54105463.3;3616.0
00:50;11.0;54106474.3;839.0
01:00;11.1;54107485.4;6415.0
01:10;10.4;54108495.8;8064.0
01:20;10.5;54109506.3;7521.0
01:30;10.0;54110516.3;4997.0
01:40;8.8;54111525.1;7413.0
01:50;8.4;54112533.5;7842.0
02:00;8.9;54113542.4;6648.0
02:10;8.6;54114551.0;404.0
02:20;8.3;54115559.4;1611.0
02:30;8.1;54116567.5;8117.0
02:40;7.6;54117575.1;821.0
02:50;8.1;54118583.1;5944.0
03:00;8.0;54119591.2;4775.0
03:10;8.0;54120599.2;2794.0
03:20;8.0;54121607.1;4493.0
03:30;8.2;54122615.3;2100.0
03:40;8.2;54123623.5;5708.0
03:50;7.9;54124631.4;1157.0
04:00;7.6;54125639.0;3062.0
04:10;7.7;54126646.7;5491.0
04:20;8.0;54127654.7;9489.0
04:30;8.1;54128662.8;42.0
04:40;8.0;54129670.8;2918.0
04:50;7.8;54130678.6;4398.0
05:00;7.4;54131686.0;8519.0
05:10;7.7;54132693.7;291.0
05:20;7.5;54133701.1;657.0
05:30;7.4;54134708.5;4476.0
05:40;7.8;54135716.4;4898.0
05:50;7.8;54136724.2;8751.0
06:00;7.7;54137731.9;8008.0
06:10;7.9;54138739.8;426.0
06:20;7.9;54139747.7;2101.0
06:30;7.8;54140755.5;1475.0
06:40;7.5;54141763.0;2752.0
06:50;7.3;54142770.2;9611.0
07:00;7.4;54143777.7;2161.0
07:10;7.5;54144785.2;6442.0
07:20;7.6;54145792.8;5981.0
07:30;7.5;54146800.4;6514.0
07:40;7.0;54147807.4;8017.0
07:50;7.5;54148814.9;7396.0
08:00;7.9;54149822.8;3107.0
08:10;8.2;54150831.0;5086.0
08:20;8.3;54151839.3;6723.0
08:30;8.3;54152847.6;9803.0
08:40;8.0;54153855.7;8470.0
08:50;7.7;54154863.3;9392.0
09:00;7.4;54155870.7;3065.0
09:10;7.6;54156878.3;4562.0
09:20;7.2;54157885.5;1559.0
09:30;7.6;54158893.1;6401.0
09:40;7.5;54159900.5;1488.0
09:50;7.6;54160908.2;8877.0
10:00;7.3;54161915.5;3556.0
10:10;8.6;54162924.1;2701.0
10:20;9.1;54163933.2;9824.0
10:30;9.2;54164942.4;2709.0
10:40;9.3;54165951.7;3577.0
10:50;9.2;54166960.9;651.0
11:00;9.5;54167970.4;1201.0
11:10;9.6;54168980.0;1387.0
11:20;10.1;54169990.1;1732.0
11:30;11.0;54171001.1;4500.0
11:40;10.1;54172011.2;7056.0
11:50;9.7;54173020.9;898.0
12:00;9.4;54174030.3;9939.0
12:10;9.4;54175039.8;5628.0
12:20;9.5;54176049.3;7495.0
12:30;9.2;54177058.5;1114.0
12:40;9.0;54178067.5;4675.0
12:50;8.8;54179076.3;8015.0
13:00;8.6;54180084.9;4941.0
13:10;8.3;54181093.2;168.0
13:20;8.2;54182101.5;6904.0
13:30;8.2;54183109.6;2175.0
13:40;8.0;54184117.7;7168.0
13:50;7.8;54185125.4;636.0
14:00;7.6;54186133.1;7789.0
14:10;7.5;54187140.5;6181.0
14:20;7.5;54188148.0;4330.0
14:30;7.4;54189155.4;6579.0
14:40;7.3;54190162.7;1941.0
14:50;7.1;54191169.8;705.0
15:00;6.9;54192176.7;8926.0
15:10;6.8;54193183.5;549.0
15:20;6.7;54194190.2;180.0
15:30;6.6;54195196.8;4161.0
15:40;6.7;54196203.5;1686.0
15:50;6.8;54197210.2;241.0
16:00;6.7;54198217.0;9142.0
16:10;6.7;54199223.7;8299.0
16:20;6.7;54200230.4;6686.0
16:30;6.7;54201237.1;1061.0
16:40;6.7;54202243.8;8478.0
16:50;6.8;54203250.6;5673.0
17:00;6.9;54204257.5;6397.0
17:10;6.9;54205264.4;741.0
17:20;6.9;54206271.3;4162.0
17:30;6.9;54207278.1;3203.0
17:40;6.8;54208284.9;6163.0
17:50;6.7;54209291.6;3211.0
18:00;6.7;54210298.3;1824.0
18:10;6.7;54211305.0;3724.0
18:20;6.7;54212311.7;2693.0
18:30;6.4;54213318.1;9972.0
18:40;6.3;54214324.5;5920.0
18:50;6.3;54215330.8;3865.0
19:00;6.5;54216337.3;3469.0
19:10;6.4;54217343.6;2268.0
19:20;6.2;54218349.9;8291.0
19:30;6.3;54219356.1;7785.0
19:40;6.3;54220362.4;1317.0
19:50;6.2;54221368.6;1355.0
20:00;6.1;54222374.6;2975.0
20:10;6.0;54223380.6;8405.0
20:20;5.9;54224386.5;9737.0
20:30;5.7;54225392.2;9530.0
20:40;5.5;54226397.7;8449.0
20:50;5.3;54227403.0;910.0
21:00;5.1;54228408.1;6345.0
21:10;5.1;54229413.1;7294.0
21:20;5.0;54230418.1;3047.0
21:30;5.0;54231423.1;7409.0
21:40;5.0;54232428.0;3930.0
21:50;5.0;54233433.0;2714.0
22:00;4.8;54234437.8;2330.0
22:10;4.7;54235442.5;3592.0
22:20;4.5;54236447.0;4590.0
22:30;4.4;54237451.3;5616.0
22:40;4.2;54238455.6;7502.0
22:50;4.2;54239459.8;1372.0
23:00;4.1;54240463.9;1426.0
23:10;3.9;54241467.8;8300.0
23:20;3.8;54242471.6;6459.0
23:30;3.7;54243475.3;6634.0
23:40;3.7;54244479.0;2458.0
23:50;3.7;54245482.7;1930.0
