Time;Temp1;OldTemp2;OldLight
00:00;10.7;336753986.5;4951.0
00:10;10.7;336754997.1;2498.0
00:20;10.7;336756007.8;146.0
00:30;10.7;336757018.5;5955.0
00:40;10.7;336758029.2;7218.0
00:50;10.7;336759039.9;3067.0
01:00;10.7;336760050.6;5794.0
01:10;10.7;336761061.3;6396.0
01:20;10.9;336762072.2;2768.0
01:30;10.9;336763083.1;8575.0
01:40;10.9;336764094.0;9113.0
01:50;10.9;336765104.9;3503.0
02:00;11.0;336766115.9;3498.0
02:10;11.0;336767126.9;996.0
02:20;11.0;336768137.9;3389.0
02:30;10.9;336769148.9;4244.0
02:40;11.0;336770159.8;8845.0
02:50;11.0;336771170.9;3366.0
03:00;11.1;336772181.9;8414.0
03:10;11.1;336773193.0;6025.0
03:20;11.1;336774204.1;3016.0
03:30;11.2;336775215.3;8394.0
03:40;11.1;336776226.3;6781.0
03:50;11.0;336777237.3;2526.0
04:00;10.9;336778248.2;6091.0
04:10;10.9;336779259.1;1103.0
04:20;10.7;336780269.8;5170.0
04:30;10.7;336781280.4;4073.0
04:40;10.6;336782291.1;5740.0
04:50;10.7;336783301.7;5826.0
05:00;10.7;336784312.5;3108.0
05:10;10.7;336785323.2;2204.0
05:20;10.7;336786333.9;2862.0
05:30;10.8;336787344.7;2395.0
05:40;10.8;336788355.5;2624.0
05:50;10.8;336789366.3;7467.0
06:00;10.8;336790377.1;8746.0
06:10;10.9;336791388.0;8735.0
06:20;11.0;336792399.0;3298.0
06:30;11.1;336793410.1;1656.0
06:40;11.3;336794421.3;2781.0
06:50;11.4;336795432.7;1044.0
07:00;11.3;336796444.0;8646.0
07:10;11.3;336797455.4;9033.0
07:20;11.4;336798466.8;6560.0
07:30;11.4;336799478.2;1360.0
07:40;11.6;336800489.8;9222.0
07:50;11.8;336801501.6;8908.0
08:00;11.9;336802513.6;8576.0
08:10;12.0;336803525.6;6689.0
08:20;12.1;336804537.6;4425.0
08:30;12.0;336805549.6;1860.0
08:40;12.3;336806561.9;959.0
08:50;12.4;336807574.3;4902.0
09:00;12.3;336808586.6;3875.0
09:10;12.5;336809599.1;4657.0
09:20;12.8;336810612.0;3205.0
09:30;13.3;336811625.3;1458.0
09:40;13.6;336812638.9;2583.0
09:50;13.7;336813652.6;8960.0
10:00;13.8;336814666.3;1143.0
10:10;14.1;336815680.4;1496.0
10:20;14.3;336816694.8;3242.0
10:30;14.4;336817709.2;4228.0
10:40;14.8;336818724.0;1359.0
10:50;14.7;336819738.7;4724.0
11:00;14.4;336820753.1;2037.0
11:10;14.6;336821767.7;5657.0
11:20;14.3;336822782.0;7922.0
11:30;14.2;336823796.3;1613.0
11:40;14.3;336824810.6;8891.0
11:50;14.4;336825825.0;521.0
12:00;14.2;336826839.1;9539.0
12:10;14.2;336827853.3;3162.0
12:20;14.0;336828867.3;9624.0
12:30;14.2;336829881.6;5537.0
12:40;14.7;336830896.2;8625.0
12:50;14.5;336831910.7;6312.0
13:00;14.4;336832925.1;4250.0
13:10;14.6;336833939.7;8698.0
13:20;15.0;336834954.6;1908.0
13:30;15.0;336835969.6;7120.0
13:40;14.5;336836984.2;121.0
13:50;14.4;336837998.6;3739.0
14:00;14.5;336839013.1;9969.0
14:10;14.5;336840027.5;9393.0
14:20;14.5;336841042.0;3446.0
14:30;14.4;336842056.4;2763.0
14:40;14.4;336843070.8;6710.0
14:50;14.4;336844085.2;7031.0
15:00;14.6;336845099.8;6560.0
15:10;14.8;336846114.6;6412.0
15:20;14.9;336847129.5;1581.0
15:30;14.9;336848144.4;4134.0
15:40;15.1;336849159.5;5352.0
15:50;15.1;336850174.5;2102.0
16:00;15.1;336851189.6;2899.0
16:10;15.0;336852204.6;6740.0
16:20;15.0;336853219.7;1477.0
16:30;14.9;336854234.6;8564.0
16:40;14.7;336855249.3;2713.0
16:50;14.6;336856263.9;6986.0
17:00;14.6;336857278.5;5338.0
17:10;14.3;336858292.8;3758.0
17:20;14.1;336859306.9;1457.0
17:30;14.0;336860320.9;9884.0
17:40;14.1;336861335.0;9308.0
17:50;14.1;336862349.1;5625.0
18:00;14.2;336863363.3;3514.0
18:10;14.0;336864377.3;9369.0
18:20;13.4;336865390.7;2248.0
18:30;13.0;336866403.7;4748.0
18:40;12.5;336867416.2;2316.0
18:50;12.3;336868428.5;6860.0
19:00;12.1;336869440.6;1186.0
19:10;12.2;336870452.8;9740.0
19:20;12.3;336871465.1;9702.0
19:30;12.5;336872477.7;1823.0
19:40;12.7;336873490.3;8076.0
19:50;12.7;336874503.0;6697.0
20:00;12.9;336875515.9;2732.0
20:10;13.0;336876529.0;397.0
20:20;13.0;336877542.0;7281.0
20:30;12.9;336878554.9;2437.0
20:40;12.8;336879567.7;3263.0
20:50;12.8;336880580.6;8224.0
21:00;12.8;336881593.3;496.0
21:10;12.8;336882606.2;4417.0
21:20;12.9;336883619.1;5488.0
21:30;12.8;336884631.9;4142.0
21:40;12.7;336885644.5;2892.0
21:50;12.8;336886657.3;8456.0
22:00;12.5;336887669.9;7050.0
22:10;12.5;336888682.3;5056.0
22:20;12.5;336889694.8;9482.0
22:30;12.3;336890707.2;4305.0
22:40;12.4;336891719.6;9344.0
22:50;12.3;336892731.8;4929.0
23:00;12.2;336893744.1;6586.0
23:10;12.1;336894756.2;6192.0
23:20;12.1;336895768.3;6947.0
23:30;12.0;336896780.2;2787.0
23:40;12.0;336897792.3;6846.0
23:50;12.1;336898804.3;6920.0
