Time;Temp1;Temp2;Light
00:00;17.2;88434039.6;6060.0
00:10;17.1;88435056.7;8387.0
00:20;17.1;88436073.8;2025.0
00:30;17.0;88437090.9;676.0
00:40;16.9;88438107.8;3570.0
00:50;16.9;88439124.7;96.0
01:00;17.2;88440141.8;2884.0
01:10;17.4;88441159.2;2577.0
01:20;17.7;88442176.9;5324.0
01:30;17.7;88443194.6;5795.0
01:40;17.5;88444212.2;4511.0
01:50;17.7;88445229.8;6138.0
02:00;17.0;88446246.8;3369.0
02:10;17.9;88447264.7;7227.0
02:20;18.5;88448283.2;2527.0
02:30;17.8;88449301.0;1405.0
02:40;17.7;88450318.7;4117.0
02:50;18.0;88451336.7;1381.0
03:00;18.0;88452354.7;5933.0
03:10;18.0;88453372.7;4620.0
03:20;17.3;88454390.0;9202.0
03:30;17.4;88455407.4;4615.0
03:40;17.2;88456424.7;8111.0
03:50;17.3;88457442.0;6124.0
04:00;17.4;88458459.4;3058.0
04:10;17.1;88459476.5;3958.0
04:20;16.6;88460493.0;6251.0
04:30;16.6;88461509.6;3519.0
04:40;16.7;88462526.3;6540.0
04:50;16.7;88463543.1;114.0
05:00;16.9;88464559.9;3999.0
05:10;16.8;88465576.7;3597.0
05:20;16.8;88466593.5;6659.0
05:30;16.8;88467610.3;9205.0
05:40;17.0;88468627.3;6135.0
05:50;16.9;88469644.2;4230.0
06:00;16.9;88470661.2;4332.0
06:10;17.2;88471678.3;5928.0
06:20;17.0;88472695.4;216.0
06:30;16.9;88473712.3;6631.0
06:40;17.1;88474729.4;7849.0
06:50;17.3;88475746.7;2308.0
07:00;17.6;88476764.3;2476.0
07:10;17.6;88477781.9;494.0
07:20;17.6;88478799.5;9492.0
07:30;17.8;88479817.3;1672.0
07:40;17.7;88480835.1;2910.0
07:50;17.6;88481852.6;6835.0
08:00;17.7;88482870.4;4294.0
08:10;17.9;88483888.3;2840.0
08:20;18.0;88484906.3;5016.0
08:30;17.9;88485924.2;2200.0
08:40;18.0;88486942.2;7082.0
08:50;17.7;88487959.9;7338.0
09:00;18.3;88488978.2;5837.0
09:10;18.6;88489996.9;9761.0
09:20;19.2;88491016.1;2468.0
09:30;19.8;88492035.8;7911.0
09:40;19.5;88493055.3;6545.0
09:50;19.3;88494074.6;6975.0
10:00;19.8;88495094.4;3486.0
10:10;21.4;88496115.9;820.0
10:20;22.4;88497138.3;7983.0
10:30;21.9;88498160.2;3177.0
10:40;21.1;88499181.4;4513.0
10:50;21.3;88500202.7;5654.0
11:00;21.5;88501224.2;3190.0
11:10;21.7;88502245.9;7275.0
11:20;21.9;88503267.8;6090.0
11:30;22.2;88504290.0;4093.0
11:40;22.6;88505312.6;7687.0
11:50;22.5;88506335.1;1049.0
12:00;22.5;88507357.6;8393.0
12:10;22.8;88508380.4;6659.0
12:20;23.0;88509403.4;3183.0
12:30;23.0;88510426.4;4267.0
12:40;22.9;88511449.4;3757.0
12:50;23.1;88512472.4;3530.0
13:00;23.1;88513495.6;5469.0
13:10;23.0;88514518.6;532.0
13:20;23.0;88515541.6;5517.0
13:30;22.9;88516564.5;3628.0
13:40;22.9;88517587.4;3205.0
13:50;22.6;88518610.0;4420.0
14:00;22.9;88519632.9;2719.0
14:10;23.0;88520655.9;2405.0
14:20;22.6;88521678.5;8255.0
14:30;22.6;88522701.2;2047.0
14:40;22.7;88523723.9;1424.0
14:50;22.9;88524746.8;1593.0
15:00;22.8;88525769.6;9615.0
15:10;22.8;88526792.4;9901.0
15:20;23.0;88527815.4;9421.0
15:30;23.0;88528838.4;2732.0
15:40;22.9;88529861.3;8514.0
15:50;22.8;88530884.2;5353.0
16:00;22.9;88531907.1;2784.0
16:10;23.0;88532930.1;818.0
16:20;23.2;88533953.3;8893.0
16:30;23.2;88534976.5;6648.0
16:40;23.1;88535999.6;9673.0
16:50;22.8;88537022.4;9568.0
17:00;22.3;88538044.8;9609.0
17:10;21.8;88539066.5;1890.0
17:20;21.7;88540088.2;1635.0
17:30;21.9;88541110.1;6701.0
17:40;21.8;88542132.0;9120.0
17:50;21.5;88543153.4;188.0
18:00;21.3;88544174.8;901.0
18:10;21.3;88545196.0;2902.0
18:20;21.1;88546217.2;5676.0
18:30;21.0;88547238.2;9839.0
18:40;20.8;88548258.9;7076.0
18:50;20.6;88549279.6;7965.0
19:00;20.1;88550299.6;3336.0
19:10;19.8;88551319.4;3692.0
19:20;19.6;88552339.0;3723.0
19:30;19.5;88553358.5;994.0
19:40;19.3;88554377.8;1369.0
19:50;19.1;88555396.9;6330.0
20:00;19.0;88556415.9;6093.0
20:10;19.0;88557434.9;4496.0
20:20;19.0;88558453.9;6462.0
20:30;19.0;88559472.8;9428.0
20:40;18.5;88560491.4;4070.0
20:50;18.3;88561509.7;3880.0
21:00;18.3;88562528.0;8670.0
21:10;18.3;88563546.3;39.0
21:20;18.3;88564564.6;3481.0
21:30;18.4;88565582.9;4947.0
21:40;18.5;88566601.4;1417.0
21:50;18.5;88567619.9;7615.0
22:00;18.4;88568638.3;5840.0
22:10;18.3;88569656.6;8995.0
22:20;18.3;88570674.9;2262.0
22:30;18.1;88571693.0;7498.0
22:40;18.3;88572711.4;8725.0
22:50;18.3;88573729.7;3063.0
23:00;18.2;88574747.9;9506.0
23:10;18.0;88575765.9;5551.0
23:20;18.1;88576784.0;8819.0
23:30;17.9;88577801.9;2418.0
23:40;17.9;88578819.8;7885.0
23:50;17.7;88579837.4;5927.0
