Time;Temp1;Temp2;Light
00:00;3.5;421555358.6;9101.0
00:10;3.6;421556362.1;5572.0
00:20;3.5;421557365.6;4740.0
00:30;3.5;421558369.1;6815.0
00:40;3.8;421559372.9;5730.0
00:50;3.5;421560376.4;7911.0
01:00;4.1;421561380.5;1026.0
01:10;3.9;421562384.4;5818.0
01:20;3.2;421563387.7;7030.0
01:30;3.6;421564391.3;242.0
01:40;4.0;421565395.3;2409.0
01:50;3.7;421566399.0;3193.0
02:00;3.8;421567402.8;7297.0
02:10;3.2;421568406.0;283.0
02:20;3.1;421569409.1;3484.0
02:30;2.5;421570411.7;2642.0
02:40;2.5;421571414.2;9146.0
02:50;3.1;421572417.3;1148.0
03:00;3.2;421573420.6;1341.0
03:10;3.3;421574423.8;5777.0
03:20;3.2;421575427.1;7300.0
03:30;2.9;421576430.0;1512.0
03:40;2.8;421577432.8;4674.0
03:50;2.7;421578435.6;3872.0
04:00;2.9;421579438.5;5854.0
04:10;3.1;421580441.6;8071.0
04:20;3.2;421581444.8;5650.0
04:30;3.1;421582448.0;1761.0
04:40;3.2;421583451.2;2900.0
04:50;3.2;421584454.5;9899.0
05:00;3.3;421585457.8;3948.0
05:10;3.1;421586460.9;6862.0
05:20;3.4;421587464.3;1842.0
05:30;3.6;421588467.8;9057.0
05:40;3.5;421589471.4;8071.0
05:50;2.7;421590474.1;3012.0
06:00;2.4;421591476.5;8053.0
06:10;1.8;421592478.3;7355.0
06:20;2.5;421593480.8;9634.0
06:30;2.5;421594483.3;9976.0
06:40;2.7;421595486.0;6608.0
06:50;2.7;421596488.6;2121.0
07:00;2.3;421597490.9;7445.0
07:10;2.5;421598493.4;8364.0
07:20;2.3;421599495.7;556.0
07:30;2.5;421600498.2;9452.0
07:40;2.5;421601500.7;5163.0
07:50;2.7;421602503.4;5583.0
08:00;3.0;421603506.4;9854.0
08:10;3.1;421604509.5;5332.0
08:20;3.2;421605512.7;3758.0
08:30;3.3;421606516.1;2051.0
08:40;3.5;421607519.6;4590.0
08:50;3.6;421608523.2;8200.0
09:00;3.7;421609526.9;9935.0
09:10;3.9;421610530.8;6005.0
09:20;4.2;421611535.0;5972.0
09:30;4.4;421612539.4;590.0
09:40;4.7;421613544.2;3979.0
09:50;4.9;421614549.1;7322.0
10:00;5.0;421615554.1;5453.0
10:10;5.3;421616559.4;1612.0
10:20;5.7;421617565.1;7975.0
10:30;6.1;421618571.2;7883.0
10:40;6.4;421619577.6;857.0
10:50;6.8;421620584.4;2581.0
11:00;7.0;421621591.4;8691.0
11:10;6.9;421622598.3;9255.0
11:20;6.3;421623604.6;1932.0
11:30;6.3;421624610.9;8903.0
11:40;6.0;421625616.9;4896.0
11:50;5.5;421626622.4;6796.0
12:00;5.2;421627627.7;9182.0
12:10;5.1;421628632.8;2065.0
12:20;5.0;421629637.7;1895.0
12:30;5.1;421630642.8;3271.0
12:40;5.1;421631647.9;1324.0
12:50;5.0;421632652.9;2766.0
13:00;5.0;421633657.9;6174.0
13:10;5.0;421634662.9;986.0
13:20;5.2;421635668.0;3309.0
13:30;5.2;421636673.3;4875.0
13:40;5.2;421637678.5;8538.0
13:50;5.3;421638683.8;1970.0
14:00;5.3;421639689.1;6499.0
14:10;5.3;421640694.4;2922.0
14:20;5.2;421641699.6;4073.0
14:30;5.1;421642704.7;2177.0
14:40;5.0;421643709.7;6082.0
14:50;4.9;421644714.6;8803.0
15:00;4.8;421645719.3;2326.0
15:10;4.6;421646723.9;7661.0
15:20;4.5;421647728.4;9610.0
15:30;4.5;421648732.9;7142.0
15:40;4.5;421649737.4;9853.0
15:50;4.6;421650742.0;9117.0
16:00;4.4;421651746.4;3327.0
16:10;4.2;421652750.6;6339.0
16:20;4.0;421653754.7;3063.0
16:30;3.9;421654758.6;3606.0
16:40;3.8;421655762.4;8512.0
16:50;3.7;421656766.1;7193.0
17:00;3.7;421657769.8;8952.0
17:10;3.8;421658773.6;1664.0
17:20;3.5;421659777.1;1026.0
17:30;3.2;421660780.3;3657.0
17:40;3.1;421661783.4;8468.0
17:50;3.4;421662786.8;5281.0
18:00;3.6;421663790.3;7265.0
18:10;3.1;421664793.4;5237.0
18:20;3.2;421665796.6;9974.0
18:30;3.3;421666799.9;1960.0
18:40;3.5;421667803.3;8115.0
18:50;3.5;421668806.8;2908.0
19:00;3.4;421669810.3;4849.0
19:10;3.1;421670813.3;5306.0
19:20;3.3;421671816.6;857.0
19:30;3.6;421672820.2;9276.0
19:40;3.4;421673823.5;9514.0
19:50;3.2;421674826.8;6422.0
20:00;3.1;421675829.9;1832.0
20:10;3.2;421676833.1;2412.0
20:20;3.2;421677836.3;534.0
20:30;3.2;421678839.5;8058.0
20:40;3.3;421679842.8;5888.0
20:50;3.5;421680846.3;4027.0
21:00;3.4;421681849.7;8711.0
21:10;3.3;421682853.0;4974.0
21:20;3.1;421683856.1;2766.0
21:30;3.1;421684859.3;2113.0
21:40;2.7;421685861.9;3098.0
21:50;2.8;421686864.8;7174.0
22:00;2.9;421687867.7;2516.0
22:10;3.0;421688870.6;7934.0
22:20;2.9;421689873.6;4626.0
22:30;2.7;421690876.3;2436.0
22:40;2.6;421691879.0;8981.0
22:50;2.9;421692881.9;2489.0
23:00;3.1;421693884.9;6728.0
23:10;3.3;421694888.2;9140.0
23:20;3.3;421695891.5;8721.0
23:30;3.6;421696895.1;2241.0
23:40;2.9;421697898.0;6122.0
23:50;3.1;421698901.1;5901.0
