Time;Temp1;Temp2;Light
00:00;6.6;160138701.7;1803.0
00:10;6.6;160139708.3;4810.0
00:20;6.5;160140714.8;9733.0
00:30;6.6;160141721.4;5898.0
00:40;6.8;160142728.2;8190.0
00:50;7.0;160143735.3;4289.0
01:00;7.2;160144742.5;6922.0
01:10;7.2;160145749.7;5237.0
01:20;7.1;160146756.8;5005.0
01:30;6.9;160147763.7;9600.0
01:40;6.8;160148770.5;172.0
01:50;6.7;160149777.2;4056.0
02:00;6.6;160150783.8;9176.0
02:10;6.4;160151790.1;1662.0
02:20;6.3;160152796.4;2238.0
02:30;6.2;160153802.6;4120.0
02:40;5.7;160154808.4;2847.0
02:50;4.8;160155813.1;2319.0
03:00;4.4;160156817.6;3285.0
03:10;4.1;160157821.7;7509.0
03:20;3.9;160158825.6;6448.0
03:30;3.9;160159829.5;3271.0
03:40;3.7;160160833.2;2325.0
03:50;2.9;160161836.1;8676.0
04:00;2.4;160162838.4;2884.0
04:10;1.8;160163840.2;7986.0
04:20;1.7;160164841.9;1882.0
04:30;1.7;160165843.7;4289.0
04:40;1.5;160166845.2;9164.0
04:50;1.2;160167846.4;4283.0
05:00;0.9;160168847.3;7961.0
05:10;0.6;160169847.9;6492.0
05:20;0.6;160170848.5;8353.0
05:30;0.7;160171849.2;2735.0
05:40;0.7;160172849.9;9156.0
05:50;0.5;160173850.5;4709.0
06:00;0.6;160174851.0;7239.0
06:10;0.5;160175851.5;5102.0
06:20;0.3;160176851.9;3833.0
06:30;0.1;160177851.9;5516.0
06:40;0.0;160178851.9;9026.0
06:50;0.1;160179852.0;1961.0
07:00;0.1;160180852.1;8214.0
07:10;0.0;160181852.1;3330.0
07:20;0.1;160182852.2;5534.0
07:30;0.0;160183852.2;1493.0
07:40;0.0;160184852.2;4870.0
07:50;0.0;160185852.3;2715.0
08:00;0.0;160186852.2;6482.0
08:10;-0.2;160187852.0;9989.0
08:20;-0.4;160188851.6;9617.0
08:30;-0.4;160189851.2;3316.0
08:40;-0.4;160190850.9;5713.0
08:50;-0.4;160191850.5;9559.0
09:00;-0.4;160192850.1;9942.0
09:10;-0.3;160193849.8;6656.0
09:20;-0.3;160194849.5;2547.0
09:30;-0.3;160195849.2;5853.0
09:40;-0.3;160196848.9;1783.0
09:50;-0.2;160197848.7;4161.0
10:00;-0.2;160198848.4;7501.0
10:10;-0.3;160199848.2;8247.0
10:20;-0.3;160200847.8;9515.0
10:30;-0.3;160201847.5;4324.0
10:40;-0.3;160202847.3;2524.0
10:50;-0.3;160203847.0;5588.0
11:00;-0.4;160204846.6;2378.0
11:10;-0.4;160205846.2;8286.0
11:20;-0.3;160206845.9;4290.0
11:30;-0.2;160207845.7;753.0
11:40;-0.1;160208845.7;6637.0
11:50;-0.1;160209845.6;4110.0
12:00;-0.1;160210845.4;2813.0
12:10;-0.1;160211845.3;5161.0
12:20;-0.1;160212845.2;9923.0
12:30;-0.1;160213845.0;4736.0
12:40;-0.2;160214844.8;9711.0
12:50;-0.1;160215844.7;8393.0
13:00;0.0;160216844.7;2717.0
13:10;0.0;160217844.7;3663.0
13:20;0.0;160218844.7;2781.0
13:30;-0.3;160219844.4;5997.0
13:40;-0.5;160220843.8;3912.0
13:50;-0.6;160221843.3;1002.0
14:00;-0.7;160222842.6;2732.0
14:10;-0.8;160223841.8;6210.0
14:20;-0.7;160224841.1;4618.0
14:30;-0.8;160225840.3;3540.0
14:40;-0.8;160226839.5;5419.0
14:50;-0.8;160227838.7;5116.0
15:00;-0.7;160228838.0;8778.0
15:10;-0.6;160229837.3;5993.0
15:20;-0.6;160230836.8;3480.0
15:30;-0.6;160231836.2;827.0
15:40;-0.7;160232835.5;2559.0
15:50;-0.8;160233834.7;3294.0
16:00;-0.7;160234834.0;5162.0
16:10;-0.7;160235833.3;8283.0
16:20;-0.6;160236832.7;5865.0
16:30;-0.7;160237832.0;9716.0
16:40;-0.7;160238831.4;5363.0
16:50;-0.6;160239830.8;7389.0
17:00;-0.6;160240830.2;2140.0
17:10;-0.6;160241829.6;8943.0
17:20;-0.6;160242829.0;5135.0
17:30;-0.6;160243828.3;4066.0
17:40;-0.6;160244827.8;3275.0
17:50;-0.6;160245827.2;8272.0
18:00;-0.6;160246826.6;585.0
18:10;-0.6;160247826.0;260.0
18:20;-0.6;160248825.4;4396.0
18:30;-0.7;160249824.7;3657.0
18:40;-0.8;160250824.0;4930.0
18:50;-0.8;160251823.2;99.0
19:00;-0.8;160252822.5;5319.0
19:10;-0.8;160253821.6;543.0
19:20;-0.8;160254820.8;6227.0
19:30;-0.8;160255820.0;3518.0
19:40;-0.9;160256819.2;7290.0
19:50;-0.8;160257818.3;8652.0
20:00;-0.8;160258817.5;8351.0
20:10;-0.8;160259816.6;5365.0
20:20;-0.8;160260815.8;2800.0
20:30;-0.8;160261815.0;1829.0
20:40;-0.8;160262814.2;2927.0
20:50;-0.8;160263813.4;5442.0
21:00;-0.8;160264812.6;6347.0
21:10;-0.8;160265811.8;2305.0
21:20;-0.9;160266810.9;2228.0
21:30;-1.1;160267809.8;6916.0
21:40;-1.3;160268808.5;2265.0
