Time;Temp1;Temp2;Light
00:00;13.9;73514034.4;8724.0
00:10;14.0;73515048.3;486.0
00:20;14.0;73516062.3;2105.0
00:30;14.0;73517076.3;1690.0
00:40;13.9;73518090.2;170.0
00:50;13.9;73519104.1;2613.0
01:00;13.8;73520117.9;6550.0
01:10;13.8;73521131.7;2730.0
01:20;14.0;73522145.7;7844.0
01:30;13.8;73523159.5;438.0
01:40;13.7;73524173.2;851.0
01:50;13.6;73525186.8;6429.0
02:00;13.5;73526200.3;9405.0
02:10;13.3;73527213.6;6021.0
02:20;13.1;73528226.7;4674.0
02:30;13.0;73529239.8;4989.0
02:40;13.0;73530252.7;883.0
02:50;13.0;73531265.7;6624.0
03:00;12.9;73532278.7;9297.0
03:10;12.8;73533291.4;4658.0
03:20;12.7;73534304.1;8905.0
03:30;12.7;73535316.9;9535.0
03:40;12.7;73536329.6;8204.0
03:50;12.6;73537342.2;3507.0
04:00;12.6;73538354.8;9018.0
04:10;12.5;73539367.3;1194.0
04:20;12.4;73540379.7;5643.0
04:30;12.6;73541392.3;799.0
04:40;12.6;73542404.8;8203.0
04:50;12.8;73543417.6;4905.0
05:00;12.8;73544430.4;6311.0
05:10;12.8;73545443.2;2947.0
05:20;12.7;73546455.9;9715.0
05:30;12.8;73547468.7;4300.0
05:40;12.7;73548481.4;2646.0
05:50;12.7;73549494.0;2343.0
06:00;12.6;73550506.7;9137.0
06:10;12.6;73551519.2;451.0
06:20;12.5;73552531.8;9481.0
06:30;12.5;73553544.3;1135.0
06:40;12.5;73554556.7;3823.0
06:50;12.5;73555569.2;206.0
07:00;12.4;73556581.7;4204.0
07:10;12.4;73557594.1;2975.0
07:20;12.5;73558606.5;1139.0
07:30;12.6;73559619.1;9730.0
07:40;12.9;73560632.0;6425.0
07:50;13.2;73561645.2;3751.0
08:00;13.7;73562658.9;6898.0
08:10;14.3;73563673.2;9927.0
08:20;14.5;73564687.7;7910.0
08:30;14.5;73565702.2;9555.0
08:40;14.6;73566716.8;5883.0
08:50;15.1;73567731.9;8965.0
09:00;15.1;73568747.0;5436.0
09:10;15.4;73569762.4;8741.0
09:20;15.4;73570777.8;8373.0
09:30;15.7;73571793.5;3201.0
09:40;16.0;73572809.5;3526.0
09:50;16.0;73573825.5;5918.0
10:00;16.1;73574841.5;8362.0
10:10;16.4;73575857.9;403.0
10:20;16.8;73576874.7;7430.0
10:30;16.5;73577891.3;6821.0
10:40;16.4;73578907.6;7965.0
10:50;16.8;73579924.4;3284.0
11:00;17.0;73580941.4;4838.0
11:10;17.1;73581958.6;4612.0
11:20;17.3;73582975.9;6193.0
11:30;17.5;73583993.4;5161.0
11:40;17.4;73585010.8;3204.0
11:50;17.6;73586028.4;7240.0
12:00;17.8;73587046.3;2784.0
12:10;18.0;73588064.3;7873.0
12:20;17.9;73589082.2;9015.0
12:30;17.9;73590100.1;9140.0
12:40;18.2;73591118.3;2425.0
12:50;18.3;73592136.5;6982.0
13:00;18.5;73593155.0;1870.0
13:10;18.9;73594173.9;9049.0
13:20;18.5;73595192.4;4360.0
13:30;18.7;73596211.1;8782.0
13:40;18.7;73597229.8;8191.0
13:50;19.0;73598248.8;6811.0
14:00;19.1;73599267.9;7239.0
14:10;19.1;73600287.0;5437.0
14:20;19.2;73601306.2;2012.0
14:30;19.3;73602325.5;2285.0
14:40;19.3;73603344.7;9362.0
14:50;19.5;73604364.2;6069.0
15:00;19.4;73605383.7;2031.0
15:10;19.9;73606403.6;9306.0
15:20;20.1;73607423.7;3903.0
15:30;19.7;73608443.4;7915.0
15:40;19.7;73609463.1;7732.0
15:50;19.6;73610482.6;1197.0
16:00;19.6;73611502.3;1458.0
16:10;19.4;73612521.7;6921.0
16:20;19.3;73613541.0;1590.0
16:30;19.2;73614560.3;43.0
16:40;19.2;73615579.4;488.0
16:50;19.3;73616598.7;3604.0
17:00;19.3;73617618.0;3694.0
17:10;19.2;73618637.3;9898.0
17:20;19.3;73619656.5;2941.0
17:30;19.4;73620676.0;1442.0
17:40;19.1;73621695.1;7802.0
17:50;19.1;73622714.1;5928.0
18:00;18.9;73623733.0;1939.0
18:10;18.4;73624751.4;8628.0
18:20;18.2;73625769.6;9084.0
18:30;18.2;73626787.8;2023.0
18:40;18.1;73627805.9;9885.0
18:50;17.7;73628823.5;4314.0
19:00;17.2;73629840.7;2154.0
19:10;16.9;73630857.7;6710.0
19:20;16.9;73631874.5;1425.0
19:30;16.9;73632891.4;5417.0
19:40;16.3;73633907.7;8974.0
19:50;16.5;73634924.2;6675.0
20:00;16.4;73635940.5;6520.0
20:10;16.2;73636956.7;9913.0
20:20;15.8;73637972.5;2900.0
20:30;15.0;73638987.5;3990.0
20:40;14.8;73640002.3;1023.0
20:50;14.7;73641017.0;9743.0
21:00;14.5;73642031.5;6145.0
21:10;14.3;73643045.9;47.0
21:20;14.5;73644060.3;2059.0
21:30;14.4;73645074.7;318.0
21:40;14.2;73646088.9;7470.0
21:50;14.2;73647103.2;5079.0
22:00;14.2;73648117.3;6259.0
22:10;14.0;73649131.3;9355.0
22:20;13.9;73650145.2;3255.0
22:30;14.1;73651159.2;953.0
22:40;14.0;73652173.2;6272.0
22:50;13.8;73653187.0;5287.0
23:00;13.7;73654200.7;7625.0
23:10;13.8;73655214.5;4702.0
23:20;13.9;73656228.5;4495.0
23:30;13.9;73657242.4;5246.0
23:40;13.5;73658255.9;281.0
23:50;12.8;73659268.7;3058.0
