Time;Temp1;OldTemp2;OldLight
00:00;17.6;84036299.8;8301.0
00:10;17.6;84037317.3;5807.0
00:20;17.2;84038334.5;3871.0
00:30;16.9;84039351.4;8761.0
00:40;17.4;84040368.8;233.0
00:50;17.4;84041386.2;6608.0
01:00;16.1;84042402.3;6317.0
01:10;15.4;84043417.7;5889.0
01:20;15.7;84044433.3;5257.0
01:30;15.8;84045449.2;5391.0
01:40;16.2;84046465.4;6275.0
01:50;16.7;84047482.1;3015.0
02:00;17.1;84048499.1;7641.0
02:10;17.3;84049516.5;9353.0
02:20;17.3;84050533.8;5476.0
02:30;17.4;84051551.2;947.0
02:40;17.5;84052568.7;7871.0
02:50;17.7;84053586.3;6074.0
03:00;17.8;84054604.1;2326.0
03:10;17.8;84055621.9;8006.0
03:20;17.9;84056639.8;8100.0
03:30;17.9;84057657.7;8768.0
03:40;17.3;84058675.0;2522.0
03:50;17.1;84059692.1;6194.0
04:00;16.8;84060708.9;4658.0
04:10;16.5;84061725.4;7541.0
04:20;16.4;84062741.8;5518.0
04:30;16.7;84063758.5;7293.0
04:40;17.1;84064775.6;2870.0
04:50;18.0;84065793.6;712.0
05:00;18.2;84066811.8;8519.0
05:10;17.9;84067829.7;332.0
05:20;18.4;84068848.1;3753.0
05:30;18.8;84069866.9;4330.0
05:40;18.6;84070885.5;5213.0
05:50;18.6;84071904.1;3958.0
06:00;19.9;84072924.0;5845.0
06:10;20.6;84073944.6;5535.0
06:20;21.0;84074965.7;9356.0
06:30;21.3;84075987.0;9001.0
06:40;21.2;84077008.1;542.0
06:50;21.5;84078029.7;7964.0
07:00;21.5;84079051.2;8159.0
07:10;21.4;84080072.6;4299.0
07:20;21.1;84081093.7;5747.0
07:30;21.1;84082114.7;4895.0
07:40;21.2;84083135.9;451.0
07:50;21.3;84084157.2;8795.0
08:00;21.8;84085178.9;3495.0
08:10;21.9;84086200.8;5250.0
08:20;21.6;84087222.4;5088.0
08:30;21.0;84088243.4;3597.0
08:40;19.8;84089263.1;6854.0
08:50;19.4;84090282.5;1822.0
09:00;19.1;84091301.6;7472.0
09:10;19.0;84092320.6;7870.0
09:20;18.8;84093339.4;1957.0
09:30;18.5;84094357.9;5898.0
09:40;18.0;84095375.9;266.0
09:50;17.1;84096393.0;9723.0
10:00;16.1;84097409.2;5171.0
10:10;15.6;84098424.8;3484.0
10:20;15.3;84099440.1;2179.0
10:30;15.0;84100455.1;2228.0
10:40;15.2;84101470.3;9736.0
10:50;15.4;84102485.7;1821.0
11:00;15.9;84103501.6;9684.0
11:10;16.2;84104517.9;2491.0
11:20;16.1;84105533.9;3522.0
11:30;15.7;84106549.6;1505.0
11:40;15.3;84107564.9;5137.0
11:50;15.6;84108580.5;2168.0
12:00;16.2;84109596.7;5812.0
12:10;16.3;84110613.0;7195.0
12:20;16.4;84111629.4;3564.0
12:30;16.3;84112645.7;8837.0
12:40;16.1;84113661.8;2298.0
12:50;15.9;84114677.7;9017.0
13:00;15.7;84115693.5;7482.0
13:10;15.8;84116709.3;9732.0
13:20;16.0;84117725.2;2706.0
13:30;16.2;84118741.4;5751.0
13:40;16.4;84119757.8;4114.0
13:50;16.4;84120774.2;4820.0
14:00;16.3;84121790.5;4608.0
14:10;16.4;84122806.9;3151.0
14:20;16.5;84123823.4;4784.0
14:30;16.7;84124840.2;3596.0
14:40;17.0;84125857.2;1926.0
14:50;17.1;84126874.4;2831.0
15:00;17.1;84127891.5;8780.0
15:10;17.2;84128908.7;4409.0
15:20;17.2;84129925.9;2814.0
15:30;17.2;84130943.1;5958.0
15:40;17.3;84131960.4;8306.0
15:50;17.2;84132977.6;6290.0
16:00;17.3;84133994.9;4255.0
16:10;17.2;84135012.1;9335.0
16:20;17.2;84136029.3;8250.0
16:30;17.4;84137046.7;63.0
16:40;17.7;84138064.4;3945.0
16:50;18.0;84139082.4;8825.0
17:00;18.2;84140100.6;5587.0
17:10;18.2;84141118.8;9609.0
17:20;18.0;84142136.9;318.0
17:30;18.0;84143154.8;6291.0
17:40;18.0;84144172.9;6219.0
17:50;18.0;84145190.8;8876.0
18:00;17.9;84146208.7;4492.0
18:10;17.4;84147226.1;5498.0
18:20;17.4;84148243.5;3103.0
18:30;17.6;84149261.1;6297.0
18:40;17.9;84150279.0;5091.0
18:50;18.0;84151297.0;3228.0
19:00;18.1;84152315.1;776.0
19:10;18.1;84153333.2;1066.0
19:20;18.2;84154351.4;2028.0
19:30;18.0;84155369.5;5358.0
19:40;17.9;84156387.3;148.0
19:50;18.5;84157405.8;2164.0
20:00;18.1;84158424.0;6094.0
20:10;18.3;84159442.2;9405.0
20:20;18.3;84160460.6;7710.0
20:30;18.7;84161479.3;6398.0
20:40;18.6;84162497.8;4264.0
20:50;18.3;84163516.2;9632.0
21:00;18.3;84164534.5;6350.0
21:10;18.3;84165552.8;6297.0
21:20;18.5;84166571.3;247.0
21:30;18.5;84167589.8;3612.0
21:40;17.8;84168607.6;4950.0
21:50;16.7;84169624.3;9871.0
22:00;16.1;84170640.4;5301.0
22:10;15.9;84171656.3;1234.0
22:20;15.9;84172672.2;7320.0
22:30;15.9;84173688.0;5506.0
22:40;15.8;84174703.9;1468.0
22:50;15.9;84175719.8;7823.0
23:00;16.0;84176735.8;348.0
23:10;16.0;84177751.8;8280.0
23:20;16.1;84178767.9;4088.0
23:30;16.2;84179784.1;6697.0
23:40;16.1;84180800.2;2733.0
23:50;16.2;84181816.4;9998.0
