Time;Temp1;Temp2;Light
00:00;7.1;465673673.8;3204.0
00:10;7.0;465674680.8;8936.0
00:20;7.0;465675687.8;9336.0
00:30;7.1;465676694.9;3085.0
00:40;7.0;465677701.9;4585.0
00:50;7.1;465678709.0;2415.0
01:00;7.0;465679715.9;6393.0
01:10;6.9;465680722.9;1405.0
01:20;6.9;465681729.8;3327.0
01:30;6.6;465682736.3;4438.0
01:40;6.5;465683742.8;1172.0
01:50;6.5;465684749.2;5251.0
02:00;6.5;465685755.8;5631.0
02:10;6.6;465686762.4;4539.0
02:20;6.5;465687769.0;784.0
02:30;6.6;465688775.5;1662.0
02:40;6.6;465689782.2;6149.0
02:50;6.6;465690788.8;9845.0
03:00;6.7;465691795.4;9328.0
03:10;6.7;465692802.1;3885.0
03:20;6.7;465693808.8;1094.0
03:30;6.7;465694815.5;643.0
03:40;6.6;465695822.2;3743.0
03:50;6.6;465696828.8;5621.0
04:00;6.4;465697835.2;3576.0
04:10;6.3;465698841.5;6836.0
04:20;6.1;465699847.6;1087.0
04:30;6.0;465700853.6;6038.0
04:40;5.9;465701859.5;5726.0
04:50;5.6;465702865.1;4093.0
05:00;5.5;465703870.5;6954.0
05:10;5.4;465704875.9;894.0
05:20;5.3;465705881.2;7893.0
05:30;5.2;465706886.4;143.0
05:40;5.2;465707891.5;4933.0
05:50;5.2;465708896.7;3039.0
06:00;5.1;465709901.8;5681.0
06:10;5.0;465710906.8;2125.0
06:20;5.0;465711911.9;4320.0
06:30;5.2;465712917.1;4887.0
06:40;5.2;465713922.3;3130.0
06:50;5.2;465714927.5;9942.0
07:00;5.2;465715932.7;1421.0
07:10;5.3;465716938.0;8416.0
07:20;5.5;465717943.6;3634.0
07:30;5.8;465718949.4;7304.0
07:40;5.8;465719955.2;1231.0
07:50;6.0;465720961.2;2798.0
08:00;6.1;465721967.3;8152.0
08:10;6.2;465722973.5;3424.0
08:20;6.4;465723979.9;9003.0
08:30;6.6;465724986.5;427.0
08:40;6.6;465725993.2;7877.0
08:50;6.6;465726999.8;9021.0
09:00;6.5;465728006.3;8859.0
09:10;6.7;465729013.0;4554.0
09:20;6.9;465730019.9;720.0
09:30;7.0;465731026.9;5358.0
09:40;7.2;465732034.1;1463.0
09:50;7.5;465733041.6;7256.0
10:00;7.5;465734049.1;8269.0
10:10;7.7;465735056.8;3996.0
10:20;7.9;465736064.7;4308.0
10:30;7.9;465737072.6;7039.0
10:40;8.1;465738080.7;6599.0
10:50;8.3;465739089.0;3274.0
11:00;8.7;465740097.7;9677.0
11:10;9.0;465741106.7;9914.0
11:20;9.3;465742116.0;5232.0
11:30;9.5;465743125.4;5073.0
11:40;9.3;465744134.7;7863.0
11:50;9.2;465745143.9;9335.0
12:00;9.1;465746153.0;2651.0
12:10;9.1;465747162.1;7427.0
12:20;9.2;465748171.3;616.0
12:30;9.1;465749180.4;5435.0
12:40;9.2;465750189.6;4664.0
12:50;9.4;465751199.0;2997.0
13:00;9.3;465752208.3;1301.0
13:10;9.2;465753217.5;9867.0
13:20;9.1;465754226.5;1136.0
13:30;9.2;465755235.8;2585.0
13:40;9.3;465756245.1;1662.0
13:50;9.3;465757254.4;2016.0
14:00;9.2;465758263.6;2637.0
14:10;9.2;465759272.9;7700.0
14:20;9.2;465760282.1;5052.0
14:30;9.2;465761291.4;6905.0
14:40;9.2;465762300.6;7787.0
14:50;9.1;465763309.7;1424.0
15:00;9.1;465764318.7;7196.0
15:10;9.1;465765327.8;8585.0
15:20;9.1;465766336.9;9457.0
15:30;9.2;465767346.1;1613.0
15:40;9.1;465768355.2;5081.0
15:50;8.8;465769364.0;9912.0
16:00;8.6;465770372.6;6163.0
16:10;8.4;465771381.0;5838.0
16:20;8.2;465772389.1;1902.0
16:30;8.1;465773397.3;2917.0
16:40;8.0;465774405.3;7518.0
16:50;7.9;465775413.2;8589.0
17:00;7.7;465776420.9;8843.0
17:10;7.4;465777428.2;3589.0
17:20;7.2;465778435.4;6746.0
17:30;7.2;465779442.6;3804.0
17:40;7.4;465780450.1;7015.0
17:50;7.5;465781457.5;7672.0
18:00;7.5;465782465.1;514.0
18:10;7.5;465783472.6;5913.0
18:20;7.6;465784480.2;4945.0
18:30;7.2;465785487.4;5816.0
18:40;7.2;465786494.6;7966.0
18:50;7.8;465787502.5;8063.0
19:00;7.6;465788510.1;8377.0
19:10;7.2;465789517.3;7544.0
19:20;7.0;465790524.3;3565.0
19:30;7.0;465791531.3;6026.0
19:40;6.9;465792538.3;7830.0
19:50;7.0;465793545.3;3749.0
20:00;6.9;465794552.2;1908.0
20:10;6.7;465795558.9;7268.0
20:20;6.9;465796565.8;4721.0
20:30;6.9;465797572.7;537.0
20:40;6.4;465798579.1;8638.0
20:50;6.5;465799585.7;3532.0
21:00;6.2;465800591.8;557.0
21:10;6.3;465801598.1;906.0
21:20;6.0;465802604.1;3467.0
21:30;6.2;465803610.3;4890.0
21:40;6.5;465804616.8;5839.0
21:50;6.5;465805623.3;5169.0
22:00;6.0;465806629.3;8881.0
22:10;5.9;465807635.2;1349.0
22:20;6.1;465808641.3;404.0
22:30;5.9;465809647.2;6417.0
22:40;5.8;465810652.9;9194.0
22:50;5.8;465811658.7;7544.0
23:00;5.7;465812664.4;9372.0
23:10;5.6;465813670.0;6393.0
23:20;5.5;465814675.5;6599.0
23:30;5.4;465815680.9;194.0
23:40;5.3;465816686.2;5196.0
23:50;5.3;465817691.4;3158.0
