Time;Temp1;OldTemp2;OldLight
00:00;11.4;406355513.1;8558.0
00:10;11.4;406356524.5;1593.0
00:20;11.3;406357535.8;7018.0
00:30;11.2;406358547.1;2709.0
00:40;11.2;406359558.2;6315.0
00:50;11.2;406360569.4;8003.0
01:00;11.2;406361580.6;8232.0
01:10;11.2;406362591.7;6395.0
01:20;11.1;406363602.8;7448.0
01:30;11.2;406364614.0;5568.0
01:40;11.3;406365625.3;1300.0
01:50;11.3;406366636.6;642.0
02:00;11.3;406367647.9;2542.0
02:10;11.3;406368659.2;7085.0
02:20;11.3;406369670.5;6707.0
02:30;11.4;406370681.9;4183.0
02:40;11.1;406371692.9;3200.0
02:50;10.6;406372703.5;9747.0
03:00;10.8;406373714.3;7871.0
03:10;11.0;406374725.3;1528.0
03:20;11.0;406375736.4;6625.0
03:30;11.0;406376747.4;3971.0
03:40;11.0;406377758.4;7464.0
03:50;11.1;406378769.5;3113.0
04:00;11.2;406379780.7;6526.0
04:10;11.1;406380791.9;5493.0
04:20;11.2;406381803.0;9354.0
04:30;11.4;406382814.4;1760.0
04:40;11.3;406383825.7;4429.0
04:50;11.2;406384836.9;5803.0
05:00;11.1;406385847.9;7208.0
05:10;10.9;406386858.9;1264.0
05:20;10.6;406387869.5;6905.0
05:30;10.6;406388880.0;1871.0
05:40;10.8;406389890.8;4682.0
05:50;11.0;406390901.8;8719.0
06:00;11.0;406391912.8;8616.0
06:10;11.1;406392923.9;7798.0
06:20;11.2;406393935.1;5764.0
06:30;11.3;406394946.4;3129.0
06:40;11.4;406395957.8;1511.0
06:50;11.6;406396969.3;3188.0
07:00;11.7;406397981.0;5239.0
07:10;11.7;406398992.7;3844.0
07:20;11.8;406400004.5;7005.0
07:30;11.9;406401016.4;2745.0
07:40;12.0;406402028.4;3015.0
07:50;12.2;406403040.5;9053.0
08:00;12.7;406404053.2;3545.0
08:10;12.6;406405065.8;9078.0
08:20;12.5;406406078.3;5261.0
08:30;12.6;406407090.9;7141.0
08:40;12.9;406408103.8;1241.0
08:50;13.2;406409116.9;1772.0
09:00;13.6;406410130.6;7257.0
09:10;13.8;406411144.3;9141.0
09:20;13.9;406412158.3;9368.0
09:30;14.1;406413172.4;6228.0
09:40;14.6;406414187.0;9743.0
09:50;14.7;406415201.7;907.0
10:00;14.7;406416216.4;8560.0
10:10;14.9;406417231.3;5982.0
10:20;15.0;406418246.3;6529.0
10:30;15.2;406419261.5;5521.0
10:40;15.2;406420276.8;9309.0
10:50;15.5;406421292.3;7075.0
11:00;15.8;406422308.0;3226.0
11:10;16.1;406423324.1;9282.0
11:20;16.3;406424340.4;1217.0
11:30;16.3;406425356.7;7375.0
11:40;16.4;406426373.1;6899.0
11:50;16.2;406427389.3;4331.0
12:00;16.1;406428405.5;7757.0
12:10;16.2;406429421.7;5855.0
12:20;16.3;406430438.0;7300.0
12:30;16.1;406431454.1;6337.0
12:40;16.3;406432470.4;226.0
12:50;16.2;406433486.6;7879.0
13:00;16.0;406434502.5;4751.0
13:10;16.1;406435518.6;2035.0
13:20;16.1;406436534.7;6264.0
13:30;16.5;406437551.3;3307.0
13:40;16.7;406438568.0;4458.0
13:50;16.4;406439584.4;3575.0
14:00;16.1;406440600.5;5359.0
14:10;16.1;406441616.6;8586.0
14:20;16.4;406442632.9;3766.0
14:30;16.6;406443649.6;8155.0
14:40;16.7;406444666.3;2376.0
14:50;16.7;406445683.0;4528.0
15:00;16.6;406446699.6;9478.0
15:10;16.5;406447716.1;6637.0
15:20;16.3;406448732.4;5190.0
15:30;16.3;406449748.7;8520.0
15:40;16.3;406450765.0;4295.0
15:50;16.3;406451781.3;1987.0
16:00;16.2;406452797.5;582.0
16:10;16.2;406453813.6;9771.0
16:20;16.0;406454829.7;9436.0
16:30;16.0;406455845.7;3608.0
16:40;15.8;406456861.5;4176.0
16:50;15.0;406457876.5;1505.0
17:00;14.7;406458891.2;8889.0
17:10;14.7;406459905.9;7355.0
17:20;14.3;406460920.2;2335.0
17:30;14.1;406461934.3;5121.0
17:40;14.0;406462948.3;6119.0
17:50;13.8;406463962.0;8240.0
18:00;14.0;406464976.0;278.0
18:10;14.1;406465990.1;2389.0
18:20;14.2;406467004.3;5189.0
18:30;14.2;406468018.4;1818.0
18:40;14.0;406469032.4;144.0
18:50;13.7;406470046.2;9494.0
19:00;13.5;406471059.7;2558.0
19:10;13.5;406472073.2;8266.0
19:20;13.5;406473086.7;6481.0
19:30;13.4;406474100.1;7380.0
19:40;13.5;406475113.6;7806.0
19:50;13.2;406476126.8;8161.0
20:00;13.0;406477139.8;9903.0
20:10;13.1;406478152.9;411.0
20:20;13.2;406479166.1;4658.0
20:30;13.2;406480179.3;4672.0
20:40;13.2;406481192.5;6651.0
20:50;13.1;406482205.6;2189.0
21:00;13.0;406483218.6;6073.0
21:10;12.8;406484231.4;565.0
21:20;12.5;406485243.9;2058.0
21:30;12.6;406486256.5;6877.0
21:40;12.4;406487268.9;4895.0
21:50;12.6;406488281.5;1569.0
22:00;12.2;406489293.7;7261.0
22:10;12.4;406490306.1;3325.0
22:20;12.5;406491318.6;4572.0
22:30;12.4;406492331.1;81.0
22:40;12.0;406493343.0;6536.0
22:50;12.1;406494355.1;3259.0
23:00;12.0;406495367.1;4779.0
23:10;12.1;406496379.2;8916.0
23:20;12.1;406497391.2;2341.0
23:30;12.1;406498403.3;6520.0
23:40;11.7;406499415.0;9492.0
23:50;11.6;406500426.6;7477.0
