Time;Temp1;OldTemp2;OldLight
00:00;6.5;277433096.7;5821.0
00:10;6.7;277434103.4;4066.0
00:20;6.5;277435109.9;3471.0
00:30;6.1;277436116.0;1857.0
00:40;6.2;277437122.2;604.0
00:50;5.9;277438128.1;8585.0
01:00;6.0;277439134.1;1400.0
01:10;5.9;277440140.0;681.0
01:20;5.9;277441145.8;4965.0
01:30;5.9;277442151.7;2326.0
01:40;5.9;277443157.6;9319.0
01:50;5.9;277444163.6;7603.0
02:00;5.8;277445169.4;3288.0
02:10;5.9;277446175.3;4632.0
02:20;5.5;277447180.8;4845.0
02:30;5.4;277448186.2;1320.0
02:40;5.6;277449191.7;429.0
02:50;6.2;277450197.9;9853.0
03:00;6.7;277451204.6;7291.0
03:10;6.6;277452211.1;7576.0
03:20;6.4;277453217.5;2614.0
03:30;6.1;277454223.6;4458.0
03:40;5.7;277455229.3;6093.0
03:50;5.3;277456234.6;749.0
04:00;5.2;277457239.8;7202.0
04:10;4.8;277458244.6;9070.0
04:20;5.3;277459249.9;9176.0
04:30;5.1;277460255.0;2268.0
04:40;5.2;277461260.3;1485.0
04:50;5.8;277462266.1;2106.0
05:00;5.3;277463271.4;6278.0
05:10;4.5;277464275.8;8730.0
05:20;4.7;277465280.5;3570.0
05:30;5.5;277466286.0;6612.0
05:40;6.4;277467292.4;3999.0
05:50;6.5;277468298.9;9284.0
06:00;6.4;277469305.3;3172.0
06:10;6.8;277470312.1;4406.0
06:20;6.9;277471319.0;190.0
06:30;7.3;277472326.3;4501.0
06:40;7.8;277473334.2;8986.0
06:50;8.1;277474342.2;5982.0
07:00;8.2;277475350.4;5028.0
07:10;8.3;277476358.8;5709.0
07:20;8.9;277477367.7;5242.0
07:30;9.9;277478377.6;4232.0
07:40;10.1;277479387.7;8963.0
07:50;10.0;277480397.7;4327.0
08:00;10.4;277481408.0;9196.0
08:10;10.8;277482418.9;4850.0
08:20;11.4;277483430.2;1972.0
08:30;11.7;277484442.0;1917.0
08:40;11.7;277485453.7;737.0
08:50;11.9;277486465.6;9560.0
09:00;12.1;277487477.6;8176.0
09:10;12.3;277488489.9;7118.0
09:20;12.8;277489502.7;7077.0
09:30;13.0;277490515.7;2221.0
09:40;13.1;277491528.8;4518.0
09:50;13.5;277492542.3;3119.0
10:00;13.1;277493555.4;4250.0
10:10;13.0;277494568.3;6524.0
10:20;13.1;277495581.4;2737.0
10:30;13.6;277496595.0;4671.0
10:40;13.6;277497608.6;2560.0
10:50;13.6;277498622.2;3412.0
11:00;13.7;277499635.9;560.0
11:10;13.8;277500649.7;7111.0
11:20;13.9;277501663.6;182.0
11:30;14.1;277502677.8;9053.0
11:40;14.2;277503692.0;9769.0
11:50;14.4;277504706.4;1714.0
12:00;14.8;277505721.2;394.0
12:10;14.7;277506735.9;210.0
12:20;14.7;277507750.6;2330.0
12:30;15.0;277508765.6;716.0
12:40;15.3;277509780.9;4856.0
12:50;15.4;277510796.3;5674.0
13:00;15.7;277511811.9;2517.0
13:10;16.0;277512827.9;3576.0
13:20;15.8;277513843.6;2431.0
13:30;16.1;277514859.7;9887.0
13:40;15.8;277515875.5;9050.0
13:50;15.8;277516891.3;7000.0
14:00;15.8;277517907.0;8942.0
14:10;16.0;277518923.0;571.0
14:20;15.9;277519938.9;9341.0
14:30;16.0;277520954.9;2951.0
14:40;16.1;277521971.0;848.0
14:50;16.2;277522987.2;6057.0
15:00;16.2;277524003.4;9705.0
15:10;16.2;277525019.6;6370.0
15:20;16.4;277526035.9;3383.0
15:30;16.3;277527052.2;2172.0
15:40;16.3;277528068.6;1451.0
15:50;16.4;277529085.0;4584.0
16:00;16.5;277530101.4;3080.0
16:10;16.3;277531117.8;8100.0
16:20;16.3;277532134.1;9958.0
16:30;16.3;277533150.3;6211.0
16:40;16.2;277534166.5;2034.0
16:50;16.1;277535182.6;3971.0
17:00;15.9;277536198.6;8413.0
17:10;15.8;277537214.3;7708.0
17:20;15.6;277538229.9;4385.0
17:30;15.7;277539245.6;3848.0
17:40;15.9;277540261.5;6891.0
17:50;16.3;277541277.8;1596.0
18:00;15.7;277542293.5;7294.0
18:10;15.0;277543308.6;183.0
18:20;14.3;277544322.9;3948.0
18:30;14.4;277545337.3;4578.0
18:40;13.8;277546351.1;2150.0
18:50;14.0;277547365.2;8384.0
19:00;13.8;277548379.0;4888.0
19:10;12.4;277549391.4;6278.0
19:20;12.6;277550404.0;6798.0
19:30;11.9;277551415.9;2984.0
19:40;11.6;277552427.4;4887.0
19:50;11.4;277553438.9;2197.0
20:00;11.2;277554450.1;7564.0
20:10;10.8;277555460.8;5561.0
20:20;10.8;277556471.6;9607.0
20:30;10.5;277557482.1;9138.0
20:40;10.3;277558492.5;473.0
20:50;10.0;277559502.4;6392.0
21:00;10.1;277560512.5;4903.0
21:10;10.2;277561522.7;2627.0
21:20;10.0;277562532.7;6744.0
21:30;9.9;277563542.5;9020.0
21:40;9.5;277564552.0;6084.0
21:50;9.2;277565561.2;4236.0
22:00;9.0;277566570.2;2277.0
22:10;9.2;277567579.5;7141.0
22:20;9.1;277568588.5;5312.0
22:30;8.8;277569597.3;8760.0
22:40;8.8;277570606.1;3842.0
22:50;9.1;277571615.3;3747.0
23:00;9.0;277572624.2;7856.0
23:10;9.1;277573633.4;3135.0
23:20;9.3;277574642.7;5464.0
23:30;9.2;277575651.9;9207.0
23:40;8.7;277576660.6;3716.0
23:50;8.8;277577669.4;7763.0
