Time;Temp1;Temp2;Light
00:00;15.4;349781454.3;9366.0
00:10;15.4;349782469.7;9336.0
00:20;15.4;349783485.1;5324.0
00:30;15.4;349784500.4;7963.0
00:40;15.3;349785515.8;5774.0
00:50;15.3;349786531.1;1701.0
01:00;15.2;349787546.3;1928.0
01:10;15.1;349788561.4;8685.0
01:20;14.9;349789576.4;4299.0
01:30;14.8;349790591.2;857.0
01:40;14.9;349791606.1;6820.0
01:50;14.9;349792621.0;3366.0
02:00;14.9;349793635.8;5600.0
02:10;14.8;349794650.7;9442.0
02:20;14.9;349795665.6;3091.0
02:30;15.0;349796680.6;3752.0
02:40;15.1;349797695.7;5833.0
02:50;15.0;349798710.7;1812.0
03:00;15.0;349799725.7;962.0
03:10;15.2;349800740.9;2570.0
03:20;15.4;349801756.3;3786.0
03:30;15.3;349802771.6;283.0
03:40;15.5;349803787.1;9750.0
03:50;15.4;349804802.5;5250.0
04:00;15.2;349805817.7;2691.0
04:10;15.1;349806832.8;7310.0
04:20;15.2;349807848.0;4979.0
04:30;15.1;349808863.1;1299.0
04:40;15.1;349809878.2;2938.0
04:50;15.0;349810893.2;8706.0
05:00;15.0;349811908.2;758.0
05:10;15.0;349812923.2;4422.0
05:20;14.9;349813938.0;6268.0
05:30;14.7;349814952.8;8470.0
05:40;14.8;349815967.5;392.0
05:50;15.0;349816982.5;7089.0
06:00;15.2;349817997.7;4711.0
06:10;15.2;349819012.8;1383.0
06:20;15.0;349820027.9;9891.0
06:30;14.9;349821042.8;4771.0
06:40;15.1;349822057.9;4401.0
06:50;15.3;349823073.2;6542.0
07:00;15.5;349824088.7;862.0
07:10;15.4;349825104.1;1137.0
07:20;15.2;349826119.3;6127.0
07:30;15.2;349827134.6;3690.0
07:40;15.5;349828150.0;867.0
07:50;15.7;349829165.8;9010.0
08:00;16.3;349830182.0;4629.0
08:10;16.1;349831198.2;9003.0
08:20;16.2;349832214.3;7530.0
08:30;16.8;349833231.1;2744.0
08:40;16.9;349834248.1;1532.0
08:50;17.0;349835265.1;3009.0
09:00;17.2;349836282.2;1542.0
09:10;17.2;349837299.4;1849.0
09:20;17.3;349838316.7;5529.0
09:30;17.4;349839334.1;8553.0
09:40;17.5;349840351.6;6589.0
09:50;17.7;349841369.3;2721.0
10:00;17.9;349842387.2;1991.0
10:10;18.0;349843405.2;1812.0
10:20;18.1;349844423.3;8258.0
10:30;17.9;349845441.2;3289.0
10:40;17.9;349846459.2;8095.0
10:50;18.2;349847477.4;8777.0
11:00;18.8;349848496.1;234.0
11:10;18.6;349849514.7;9532.0
11:20;18.7;349850533.4;9502.0
11:30;19.1;349851552.5;8022.0
11:40;19.2;349852571.7;1203.0
11:50;19.0;349853590.7;5622.0
12:00;19.2;349854609.9;7696.0
12:10;19.4;349855629.3;2572.0
12:20;19.7;349856649.0;554.0
12:30;19.7;349857668.7;1620.0
12:40;19.8;349858688.5;370.0
12:50;19.6;349859708.1;8572.0
13:00;19.8;349860727.9;3109.0
13:10;19.8;349861747.7;5707.0
13:20;19.8;349862767.5;9435.0
13:30;19.6;349863787.1;5000.0
13:40;19.8;349864806.9;7134.0
13:50;19.9;349865826.8;9915.0
14:00;19.9;349866846.7;2795.0
14:10;19.9;349867866.6;215.0
14:20;20.0;349868886.5;5200.0
14:30;20.1;349869906.6;4140.0
14:40;20.0;349870926.6;142.0
14:50;20.0;349871946.6;53.0
15:00;20.0;349872966.6;1452.0
15:10;20.0;349873986.6;5209.0
15:20;20.0;349875006.7;6288.0
15:30;20.0;349876026.7;1307.0
15:40;20.0;349877046.7;4189.0
15:50;20.0;349878066.7;2547.0
16:00;20.0;349879086.7;8131.0
16:10;19.9;349880106.7;6093.0
16:20;19.9;349881126.6;7808.0
16:30;19.8;349882146.3;2646.0
16:40;19.7;349883166.0;3610.0
16:50;19.5;349884185.5;4654.0
17:00;19.5;349885205.0;9402.0
17:10;19.4;349886224.4;7859.0
17:20;19.4;349887243.8;8952.0
17:30;19.3;349888263.0;8983.0
17:40;19.2;349889282.2;7846.0
17:50;19.0;349890301.2;4872.0
18:00;18.9;349891320.2;3761.0
18:10;18.9;349892339.1;5092.0
18:20;18.8;349893357.8;8111.0
18:30;18.4;349894376.3;9853.0
18:40;18.4;349895394.7;8762.0
18:50;18.4;349896413.1;3470.0
19:00;18.3;349897431.4;5680.0
19:10;18.1;349898449.5;4486.0
19:20;18.0;349899467.5;1462.0
19:30;18.0;349900485.5;4737.0
19:40;18.0;349901503.5;8730.0
19:50;17.8;349902521.3;4319.0
20:00;17.3;349903538.6;8429.0
20:10;17.1;349904555.7;7125.0
20:20;17.0;349905572.7;7426.0
20:30;17.0;349906589.7;8960.0
20:40;16.6;349907606.3;1128.0
20:50;16.4;349908622.7;8002.0
21:00;16.3;349909639.0;7391.0
21:10;16.2;349910655.2;3216.0
21:20;16.2;349911671.5;4942.0
21:30;16.1;349912687.6;2707.0
21:40;16.0;349913703.6;6178.0
21:50;15.6;349914719.2;4845.0
22:00;15.6;349915734.8;805.0
22:10;15.6;349916750.4;4452.0
22:20;15.5;349917765.9;1165.0
22:30;15.5;349918781.4;5624.0
22:40;15.6;349919797.0;2072.0
22:50;15.4;349920812.4;7503.0
23:00;15.5;349921827.8;9833.0
23:10;15.4;349922843.2;9725.0
23:20;15.3;349923858.5;3149.0
23:30;15.2;349924873.7;3824.0
23:40;15.2;349925888.9;3236.0
23:50;15.2;349926904.1;6623.0
