Time;Temp1;OldTemp2;OldLight
00:00;1.7;210667235.6;8971.0
00:10;1.7;210668237.4;746.0
00:20;1.1;210669238.5;5356.0
00:30;2.0;210670240.4;946.0
00:40;1.7;210671242.2;510.0
00:50;1.6;210672243.8;8096.0
01:00;1.9;210673245.7;445.0
01:10;1.9;210674247.7;1849.0
01:20;2.4;210675250.0;8619.0
01:30;2.5;210676252.5;5829.0
01:40;2.5;210677255.0;4866.0
01:50;2.8;210678257.8;2384.0
02:00;2.8;210679260.7;2344.0
02:10;2.8;210680263.5;2262.0
02:20;3.2;210681266.7;6195.0
02:30;3.4;210682270.1;1372.0
02:40;3.3;210683273.4;3449.0
02:50;2.9;210684276.3;3621.0
03:00;4.1;210685280.4;9461.0
03:10;3.1;210686283.5;2598.0
03:20;3.4;210687286.9;27.0
03:30;3.4;210688290.3;6818.0
03:40;2.8;210689293.0;6142.0
03:50;2.3;210690295.4;8438.0
04:00;2.6;210691298.0;8045.0
04:10;3.2;210692301.2;8265.0
04:20;3.5;210693304.6;5581.0
04:30;3.0;210694307.7;7871.0
04:40;2.9;210695310.6;1210.0
04:50;2.0;210696312.5;851.0
05:00;2.5;210697315.0;1134.0
05:10;2.5;210698317.6;4331.0
05:20;3.0;210699320.5;7358.0
05:30;2.4;210700323.0;4859.0
05:40;2.5;210701325.5;4840.0
05:50;3.1;210702328.6;5313.0
06:00;3.2;210703331.8;4931.0
06:10;3.1;210704334.8;4893.0
06:20;3.5;210705338.3;940.0
06:30;4.0;210706342.3;5010.0
06:40;3.8;210707346.0;4163.0
06:50;3.6;210708349.7;2875.0
07:00;3.2;210709352.9;9822.0
07:10;4.3;210710357.2;769.0
07:20;3.8;210711361.0;1295.0
07:30;3.9;210712364.9;9158.0
07:40;3.0;210713367.9;8498.0
07:50;4.2;210714372.0;2363.0
08:00;3.6;210715375.7;605.0
08:10;3.0;210716378.7;206.0
08:20;3.3;210717382.0;6011.0
08:30;2.4;210718384.4;6055.0
08:40;3.6;210719388.0;3493.0
08:50;4.1;210720392.1;1428.0
09:00;4.6;210721396.7;5288.0
09:10;3.9;210722400.5;5781.0
09:20;3.7;210723404.2;4142.0
09:30;4.0;210724408.2;3665.0
09:40;4.2;210725412.4;5248.0
09:50;4.8;210726417.2;901.0
10:00;5.2;210727422.4;1973.0
10:10;5.0;210728427.4;3124.0
10:20;4.7;210729432.1;7022.0
10:30;3.9;210730436.0;2117.0
10:40;4.1;210731440.1;1255.0
10:50;5.0;210732445.1;5732.0
11:00;5.5;210733450.7;2618.0
11:10;4.3;210734455.0;7375.0
11:20;3.3;210735458.3;8952.0
11:30;3.3;210736461.6;490.0
11:40;3.6;210737465.1;1582.0
11:50;3.8;210738468.9;5250.0
12:00;3.8;210739472.7;6179.0
12:10;4.1;210740476.8;2031.0
12:20;4.2;210741481.0;2327.0
12:30;4.4;210742485.3;1189.0
12:40;4.3;210743489.6;9625.0
12:50;4.2;210744493.8;2433.0
13:00;4.8;210745498.6;3989.0
13:10;5.4;210746504.0;2486.0
13:20;5.0;210747509.0;3353.0
13:30;5.2;210748514.2;7704.0
13:40;5.8;210749520.0;4293.0
13:50;5.9;210750525.9;9288.0
14:00;6.1;210751532.0;8964.0
14:10;6.2;210752538.1;1362.0
14:20;6.1;210753544.2;744.0
14:30;5.4;210754549.6;6882.0
14:40;5.5;210755555.1;6621.0
14:50;5.7;210756560.7;9107.0
15:00;5.3;210757566.1;9653.0
15:10;4.7;210758570.8;872.0
15:20;4.2;210759574.9;7735.0
15:30;3.8;210760578.7;8577.0
15:40;3.6;210761582.3;3407.0
15:50;3.3;210762585.6;8472.0
16:00;3.0;210763588.6;8831.0
16:10;3.1;210764591.7;8274.0
16:20;2.9;210765594.5;8147.0
16:30;2.5;210766597.0;4470.0
16:40;2.7;210767599.8;4852.0
16:50;2.6;210768602.3;178.0
17:00;2.6;210769605.0;6955.0
17:10;2.9;210770607.9;5243.0
17:20;3.1;210771611.0;8015.0
17:30;2.7;210772613.7;1479.0
17:40;2.5;210773616.2;4360.0
17:50;2.7;210774618.9;618.0
18:00;2.7;210775621.6;902.0
18:10;2.7;210776624.3;7304.0
18:20;2.7;210777627.0;5575.0
18:30;3.4;210778630.4;2064.0
18:40;3.8;210779634.2;7333.0
18:50;3.7;210780638.0;7221.0
19:00;3.8;210781641.7;9447.0
19:10;3.8;210782645.6;5993.0
19:20;3.8;210783649.4;9419.0
19:30;3.8;210784653.2;631.0
19:40;3.8;210785657.0;3766.0
19:50;3.6;210786660.6;2047.0
20:00;3.7;210787664.3;3639.0
20:10;3.5;210788667.8;3920.0
20:20;3.5;210789671.3;6761.0
20:30;3.5;210790674.8;5587.0
20:40;3.5;210791678.3;6391.0
20:50;3.5;210792681.8;3902.0
21:00;3.5;210793685.3;5200.0
21:10;3.5;210794688.8;1281.0
21:20;3.6;210795692.4;6716.0
21:30;3.7;210796696.1;6400.0
21:40;4.0;210797700.1;3346.0
21:50;3.9;210798704.0;5236.0
22:00;3.9;210799707.8;6348.0
22:10;3.9;210800711.7;5790.0
22:20;3.8;210801715.4;5658.0
22:30;3.6;210802719.0;8567.0
22:40;3.5;210803722.6;6332.0
22:50;3.6;210804726.2;5080.0
23:00;3.6;210805729.8;8835.0
23:10;3.7;210806733.6;9096.0
23:20;3.7;210807737.2;3824.0
23:30;3.8;210808741.0;2874.0
23:40;3.9;210809744.9;8629.0
23:50;4.0;210810748.9;8646.0
