Time;Temp1;Temp2;Light
00:00;-0.9;205606769.0;3127.0
00:10;-0.7;205607768.3;905.0
00:20;-2.0;205608766.3;2742.0
00:30;-3.2;205609763.2;7159.0
00:40;-3.4;205610759.7;3438.0
00:50;-3.6;205611756.2;5455.0
01:00;-4.4;205612751.8;314.0
01:10;-4.6;205613747.1;2152.0
01:20;-4.2;205614742.9;3854.0
01:30;-4.1;205615738.8;5781.0
01:40;-4.0;205616734.8;322.0
01:50;-3.5;205617731.3;4723.0
02:00;-3.1;205618728.2;8200.0
02:10;-4.2;205619724.0;7706.0
02:20;-3.5;205620720.5;6031.0
02:30;-4.3;205621716.2;3766.0
02:40;-3.3;205622712.9;8283.0
02:50;-2.6;205623710.3;1437.0
03:00;-0.5;205624709.8;3374.0
03:10;0.0;205625709.7;9825.0
03:20;-1.9;205626707.9;8931.0
03:30;-1.9;205627705.9;5777.0
03:40;-3.4;205628702.6;4275.0
03:50;-4.0;205629698.6;3878.0
04:00;-4.2;205630694.4;7038.0
04:10;-4.5;205631689.8;188.0
04:20;-5.3;205632684.6;7677.0
04:30;-5.0;205633679.5;4870.0
04:40;-4.8;205634674.7;8409.0
04:50;-4.5;205635670.2;7719.0
05:00;-4.6;205636665.6;5593.0
05:10;-5.0;205637660.6;4410.0
05:20;-5.1;205638655.5;6352.0
05:30;-5.2;205639650.4;9664.0
05:40;-5.1;205640645.2;3762.0
05:50;-5.5;205641639.7;3875.0
06:00;-5.2;205642634.5;3455.0
06:10;-5.6;205643628.9;1916.0
06:20;-5.5;205644623.4;2733.0
06:30;-5.7;205645617.7;6588.0
06:40;-5.7;205646612.0;9745.0
06:50;-5.2;205647606.8;6367.0
07:00;-3.9;205648602.9;9349.0
07:10;-3.7;205649599.2;5885.0
07:20;-3.5;205650595.6;7491.0
07:30;-3.1;205651592.6;1576.0
07:40;-3.3;205652589.2;8250.0
07:50;-0.9;205653588.3;9332.0
08:00;-0.7;205654587.6;7786.0
08:10;-0.7;205655586.9;9916.0
08:20;-2.3;205656584.6;130.0
08:30;-3.2;205657581.4;7095.0
08:40;-4.6;205658576.8;4659.0
08:50;-4.2;205659572.7;3940.0
