Time;Temp1;Temp2;Light
00:00;15.0;395387350.7;1371.0
00:10;14.9;395388365.7;2057.0
00:20;15.1;395389380.7;7345.0
00:30;15.1;395390395.8;6395.0
00:40;15.1;395391410.9;8336.0
00:50;15.2;395392426.1;4975.0
01:00;15.2;395393441.4;8415.0
01:10;15.1;395394456.5;2408.0
01:20;15.2;395395471.7;2625.0
01:30;15.4;395396487.1;9723.0
01:40;15.5;395397502.6;1507.0
01:50;15.5;395398518.2;8031.0
02:00;15.4;395399533.5;9172.0
02:10;15.4;395400548.9;2141.0
02:20;15.3;395401564.3;2963.0
02:30;15.2;395402579.5;5030.0
02:40;15.2;395403594.7;5546.0
02:50;15.3;395404610.0;7252.0
03:00;15.4;395405625.4;9878.0
03:10;15.3;395406640.6;3911.0
03:20;15.2;395407655.9;3371.0
03:30;14.8;395408670.7;8383.0
03:40;14.1;395409684.8;9292.0
03:50;13.3;395410698.1;8602.0
04:00;13.1;395411711.3;9509.0
04:10;13.0;395412724.2;1760.0
04:20;12.8;395413737.1;1629.0
04:30;12.9;395414750.0;2426.0
04:40;12.8;395415762.8;1066.0
04:50;12.7;395416775.5;9203.0
05:00;12.5;395417788.0;2297.0
05:10;12.4;395418800.4;6522.0
05:20;12.7;395419813.0;4898.0
05:30;13.1;395420826.2;5251.0
05:40;13.3;395421839.5;4084.0
05:50;13.3;395422852.8;3182.0
06:00;13.3;395423866.1;4263.0
06:10;13.3;395424879.4;4684.0
06:20;13.4;395425892.8;9076.0
06:30;13.6;395426906.4;2681.0
06:40;13.6;395427920.0;3345.0
06:50;13.7;395428933.6;1029.0
07:00;13.7;395429947.3;6725.0
07:10;13.9;395430961.3;8773.0
07:20;14.4;395431975.7;9863.0
07:30;14.7;395432990.4;491.0
07:40;15.0;395434005.3;1905.0
07:50;15.1;395435020.4;2469.0
08:00;15.3;395436035.7;172.0
08:10;15.7;395437051.4;4645.0
08:20;15.6;395438067.0;134.0
08:30;15.3;395439082.3;6143.0
08:40;15.0;395440097.3;558.0
08:50;14.7;395441112.1;1837.0
09:00;14.7;395442126.8;3740.0
09:10;14.9;395443141.7;8985.0
09:20;15.3;395444157.1;1582.0
09:30;15.9;395445173.0;9836.0
09:40;15.6;395446188.6;4434.0
09:50;15.6;395447204.2;783.0
10:00;15.7;395448219.8;5006.0
10:10;16.5;395449236.3;5665.0
10:20;17.1;395450253.4;1836.0
10:30;17.0;395451270.4;3709.0
10:40;16.6;395452287.0;2990.0
10:50;16.2;395453303.2;2123.0
11:00;16.9;395454320.1;4317.0
11:10;17.6;395455337.7;3261.0
11:20;17.6;395456355.3;7763.0
11:30;18.1;395457373.4;7364.0
11:40;17.9;395458391.4;5764.0
11:50;17.9;395459409.3;5385.0
12:00;17.4;395460426.7;7827.0
12:10;18.1;395461444.8;522.0
12:20;18.5;395462463.3;1815.0
12:30;18.5;395463481.8;2468.0
12:40;18.3;395464500.1;1264.0
12:50;18.5;395465518.6;3408.0
13:00;17.7;395466536.3;6526.0
13:10;15.6;395467551.9;4133.0
13:20;15.6;395468567.5;4122.0
13:30;15.8;395469583.3;1989.0
13:40;16.0;395470599.2;6776.0
13:50;15.9;395471615.2;5541.0
14:00;15.9;395472631.1;669.0
14:10;15.9;395473647.0;1130.0
14:20;15.1;395474662.0;5742.0
14:30;15.0;395475677.0;4351.0
14:40;15.5;395476692.5;9902.0
14:50;16.1;395477708.6;2551.0
15:00;17.1;395478725.8;3408.0
15:10;17.8;395479743.5;1312.0
15:20;17.4;395480760.9;2467.0
15:30;16.9;395481777.9;1525.0
15:40;15.3;395482793.1;5377.0
15:50;14.8;395483808.0;4800.0
16:00;14.7;395484822.6;8918.0
16:10;14.9;395485837.6;4249.0
16:20;15.8;395486853.3;554.0
16:30;15.9;395487869.3;3078.0
16:40;15.9;395488885.2;6575.0
16:50;16.2;395489901.4;1728.0
17:00;15.6;395490917.0;2433.0
17:10;15.2;395491932.2;3232.0
17:20;15.2;395492947.4;4566.0
17:30;15.2;395493962.5;1556.0
17:40;15.3;395494977.8;9055.0
17:50;14.8;395495992.6;5021.0
18:00;14.8;395497007.5;9388.0
18:10;15.0;395498022.5;2938.0
18:20;15.0;395499037.5;4533.0
18:30;14.9;395500052.4;7367.0
18:40;14.9;395501067.3;199.0
18:50;15.0;395502082.3;2604.0
19:00;15.1;395503097.4;4902.0
19:10;15.3;395504112.7;6080.0
19:20;15.6;395505128.3;9897.0
19:30;15.4;395506143.7;8871.0
19:40;15.4;395507159.1;7696.0
19:50;15.8;395508174.9;6059.0
20:00;15.9;395509190.8;4211.0
20:10;16.0;395510206.8;6288.0
20:20;15.8;395511222.7;1025.0
20:30;15.7;395512238.4;6165.0
20:40;15.4;395513253.8;7696.0
20:50;15.5;395514269.3;8947.0
21:00;15.6;395515284.9;8989.0
21:10;15.7;395516300.6;484.0
21:20;15.7;395517316.3;3213.0
21:30;15.6;395518331.9;4959.0
21:40;15.6;395519347.5;1396.0
21:50;15.6;395520363.1;6604.0
22:00;15.6;395521378.7;7859.0
22:10;15.5;395522394.1;1057.0
22:20;15.3;395523409.5;5803.0
22:30;15.3;395524424.8;6473.0
22:40;15.3;395525440.1;7418.0
22:50;15.3;395526455.4;9803.0
23:00;15.3;395527470.7;1503.0
23:10;15.3;395528486.0;4787.0
23:20;15.3;395529501.3;190.0
23:30;15.2;395530516.5;8815.0
23:40;15.2;395531531.7;7530.0
23:50;15.3;395532547.0;9436.0
