Time;Temp1;OldTemp2;OldLight
00:00;-1.6;308824492.6;5044.0
00:10;-1.5;308825491.1;3268.0
00:20;-1.5;308826489.6;5163.0
00:30;-1.5;308827488.1;6128.0
00:40;-1.5;308828486.6;8817.0
00:50;-1.3;308829485.3;7742.0
01:00;-1.2;308830484.1;4709.0
01:10;-1.2;308831482.9;7688.0
01:20;-1.5;308832481.4;3579.0
01:30;-1.7;308833479.7;9816.0
01:40;-1.4;308834478.3;1130.0
01:50;-1.6;308835476.6;2629.0
02:00;-1.7;308836474.9;7796.0
02:10;-1.5;308837473.4;7220.0
02:20;-1.4;308838472.0;4021.0
02:30;-1.2;308839470.8;4997.0
02:40;-1.0;308840469.8;205.0
02:50;-0.9;308841468.9;5010.0
03:00;-1.0;308842467.9;2448.0
03:10;-1.1;308843466.9;695.0
03:20;-1.0;308844465.9;2678.0
03:30;-0.9;308845465.0;1017.0
03:40;-0.9;308846464.0;2755.0
03:50;-0.8;308847463.3;2103.0
04:00;-0.6;308848462.7;5668.0
04:10;-0.6;308849462.0;7212.0
04:20;-0.7;308850461.4;8146.0
04:30;-0.7;308851460.7;7397.0
04:40;-0.7;308852460.0;8378.0
04:50;-0.8;308853459.2;8611.0
05:00;-0.8;308854458.4;2459.0
05:10;-0.8;308855457.6;5417.0
05:20;-0.7;308856456.9;7544.0
05:30;-0.7;308857456.2;9874.0
05:40;-0.7;308858455.5;6439.0
05:50;-0.6;308859454.9;3066.0
06:00;-0.6;308860454.3;5633.0
06:10;-0.6;308861453.7;6372.0
06:20;-0.7;308862453.1;4159.0
06:30;-0.7;308863452.4;2984.0
06:40;-0.8;308864451.6;700.0
06:50;-0.8;308865450.8;8687.0
07:00;-0.8;308866450.0;8814.0
07:10;-0.8;308867449.2;5962.0
07:20;-1.3;308868448.0;8422.0
07:30;-1.3;308869446.6;5799.0
07:40;-1.4;308870445.3;4185.0
07:50;-1.5;308871443.8;646.0
08:00;-1.4;308872442.4;7294.0
08:10;-1.3;308873441.1;4354.0
08:20;-1.2;308874439.9;5890.0
08:30;-1.1;308875438.8;7440.0
08:40;-1.1;308876437.6;1610.0
08:50;-1.1;308877436.5;7974.0
09:00;-1.1;308878435.5;4298.0
09:10;-1.0;308879434.5;331.0
09:20;-0.9;308880433.6;8195.0
09:30;-0.8;308881432.7;8171.0
09:40;-0.9;308882431.9;441.0
09:50;-0.9;308883431.0;1749.0
10:00;-0.9;308884430.1;9821.0
10:10;-0.9;308885429.2;8233.0
10:20;-1.0;308886428.3;6854.0
10:30;-1.0;308887427.3;4320.0
10:40;-1.0;308888426.2;2936.0
10:50;-1.1;308889425.1;9159.0
11:00;-1.1;308890424.0;436.0
11:10;-1.1;308891423.0;1862.0
11:20;-1.1;308892421.9;6146.0
11:30;-0.9;308893421.0;5924.0
11:40;-0.8;308894420.2;8249.0
11:50;-0.8;308895419.3;5119.0
