Time;Temp1;Temp2;Light
00:00;-9.2;6029395.7;6950.0
00:10;-9.1;6030386.6;2745.0
00:20;-9.0;6031377.6;7997.0
00:30;-9.1;6032368.5;2535.0
00:40;-8.9;6033359.6;3326.0
00:50;-9.1;6034350.5;8251.0
01:00;-9.1;6035341.3;9007.0
01:10;-9.1;6036332.3;6834.0
01:20;-9.0;6037323.3;2380.0
01:30;-8.9;6038314.4;7952.0
01:40;-9.0;6039305.4;2027.0
01:50;-9.3;6040296.2;9660.0
02:00;-9.2;6041286.9;3877.0
02:10;-9.4;6042277.5;8094.0
02:20;-9.5;6043268.0;4451.0
02:30;-9.1;6044259.0;5740.0
02:40;-8.8;6045250.2;7843.0
02:50;-8.8;6046241.4;3858.0
03:00;-8.8;6047232.6;3708.0
03:10;-8.9;6048223.7;1863.0
03:20;-8.7;6049215.0;9844.0
03:30;-8.6;6050206.4;3563.0
03:40;-8.6;6051197.8;5058.0
03:50;-8.7;6052189.1;3369.0
04:00;-8.8;6053180.3;9410.0
04:10;-8.7;6054171.6;7752.0
04:20;-8.6;6055163.1;6806.0
04:30;-8.5;6056154.6;766.0
04:40;-8.4;6057146.2;7677.0
04:50;-8.3;6058137.8;7391.0
05:00;-8.3;6059129.5;736.0
05:10;-8.2;6060121.3;4300.0
05:20;-8.2;6061113.1;3336.0
05:30;-8.2;6062104.9;7790.0
05:40;-8.2;6063096.7;6605.0
05:50;-8.2;6064088.6;6003.0
06:00;-8.1;6065080.4;7016.0
06:10;-8.1;6066072.3;17.0
06:20;-8.1;6067064.2;1441.0
06:30;-8.1;6068056.0;7206.0
06:40;-8.1;6069047.9;2739.0
06:50;-8.1;6070039.8;3370.0
07:00;-8.1;6071031.7;5171.0
07:10;-8.1;6072023.7;2248.0
07:20;-8.0;6073015.6;6821.0
07:30;-8.0;6074007.6;2203.0
07:40;-8.0;6074999.6;2318.0
07:50;-8.0;6075991.7;2123.0
08:00;-7.8;6076983.8;3670.0
08:10;-7.7;6077976.1;2820.0
08:20;-7.7;6078968.4;3838.0
08:30;-7.6;6079960.8;1455.0
08:40;-7.6;6080953.2;116.0
08:50;-7.6;6081945.6;532.0
09:00;-7.6;6082938.0;6776.0
09:10;-7.6;6083930.4;2178.0
09:20;-7.6;6084922.9;6727.0
09:30;-7.6;6085915.2;1405.0
09:40;-7.6;6086907.6;6244.0
09:50;-7.5;6087900.2;7182.0
10:00;-7.5;6088892.6;8271.0
10:10;-7.6;6089885.0;6839.0
10:20;-7.7;6090877.3;7973.0
10:30;-7.7;6091869.6;5688.0
10:40;-7.7;6092861.8;4609.0
10:50;-7.7;6093854.2;6123.0
11:00;-7.6;6094846.6;7594.0
11:10;-7.5;6095839.1;2819.0
11:20;-7.3;6096831.8;6601.0
11:30;-7.0;6097824.8;4277.0
11:40;-6.6;6098818.2;7064.0
11:50;-6.2;6099812.0;7801.0
12:00;-6.5;6100805.4;3398.0
12:10;-6.7;6101798.7;9405.0
12:20;-6.8;6102792.0;5704.0
12:30;-6.7;6103785.3;3516.0
12:40;-6.6;6104778.7;4394.0
12:50;-6.5;6105772.2;9839.0
13:00;-6.6;6106765.6;8934.0
13:10;-6.6;6107759.0;8021.0
13:20;-6.6;6108752.4;7454.0
13:30;-6.7;6109745.6;603.0
13:40;-6.7;6110739.0;6619.0
13:50;-6.6;6111732.4;4882.0
14:00;-6.4;6112725.9;7096.0
14:10;-6.5;6113719.4;2089.0
14:20;-6.9;6114712.5;761.0
14:30;-7.2;6115705.4;9449.0
14:40;-7.3;6116698.1;9318.0
14:50;-7.4;6117690.6;6498.0
15:00;-7.4;6118683.2;5579.0
15:10;-7.3;6119676.0;9663.0
15:20;-7.2;6120668.7;525.0
15:30;-7.2;6121661.5;6577.0
15:40;-7.3;6122654.2;7293.0
15:50;-7.2;6123647.0;7396.0
16:00;-7.3;6124639.7;83.0
16:10;-7.3;6125632.4;775.0
16:20;-7.4;6126625.0;5497.0
16:30;-7.4;6127617.6;8940.0
