Time;Temp1;OldTemp2;OldLight
00:00;3.5;417370600.1;6718.0
00:10;3.0;417371603.0;3282.0
00:20;2.7;417372605.8;2087.0
00:30;2.7;417373608.5;3008.0
00:40;2.7;417374611.2;342.0
00:50;2.7;417375613.9;91.0
01:00;2.5;417376616.4;2614.0
01:10;2.4;417377618.9;2427.0
01:20;2.4;417378621.2;6105.0
01:30;2.2;417379623.5;345.0
01:40;2.1;417380625.6;8547.0
01:50;2.0;417381627.5;6707.0
02:00;1.9;417382629.4;2600.0
02:10;1.8;417383631.2;5686.0
02:20;1.9;417384633.0;2796.0
02:30;2.0;417385635.0;2495.0
02:40;2.1;417386637.1;8387.0
02:50;2.6;417387639.7;6993.0
03:00;3.0;417388642.7;2962.0
03:10;3.4;417389646.1;612.0
03:20;3.5;417390649.6;7615.0
03:30;3.6;417391653.1;1541.0
03:40;3.4;417392656.6;354.0
03:50;3.3;417393659.9;6821.0
04:00;3.1;417394663.0;6932.0
04:10;2.8;417395665.8;2804.0
04:20;2.7;417396668.4;5588.0
04:30;2.6;417397671.0;5199.0
04:40;2.0;417398673.0;4845.0
04:50;1.3;417399674.3;18.0
05:00;0.6;417400674.8;880.0
05:10;0.3;417401675.2;2423.0
05:20;0.0;417402675.1;2810.0
05:30;-0.2;417403674.9;1615.0
05:40;-0.1;417404674.8;3311.0
05:50;-0.1;417405674.7;9513.0
06:00;-0.2;417406674.5;1632.0
06:10;-0.2;417407674.3;2828.0
06:20;-0.3;417408674.0;5257.0
06:30;-0.4;417409673.6;9476.0
06:40;-0.6;417410673.0;6217.0
06:50;-0.6;417411672.4;3983.0
07:00;-0.6;417412671.7;3831.0
07:10;-0.7;417413671.0;572.0
07:20;-0.7;417414670.3;1726.0
07:30;-0.7;417415669.6;4469.0
07:40;-0.7;417416668.9;8406.0
07:50;-0.7;417417668.2;360.0
08:00;-0.6;417418667.6;8507.0
08:10;-0.4;417419667.2;3940.0
08:20;-0.3;417420666.9;8927.0
08:30;-0.1;417421666.8;5498.0
08:40;0.0;417422666.8;8542.0
08:50;-0.1;417423666.7;3009.0
09:00;-0.2;417424666.5;1000.0
09:10;-0.1;417425666.4;9138.0
09:20;0.1;417426666.5;9400.0
09:30;0.2;417427666.7;1087.0
09:40;0.3;417428667.0;3876.0
09:50;0.3;417429667.2;3965.0
10:00;0.2;417430667.4;2784.0
10:10;0.0;417431667.4;2916.0
10:20;-0.3;417432667.1;4596.0
10:30;-0.4;417433666.7;7433.0
10:40;-0.5;417434666.2;1140.0
10:50;-0.5;417435665.7;2855.0
11:00;-0.5;417436665.3;3137.0
11:10;-0.2;417437665.1;2813.0
11:20;-0.1;417438664.9;5142.0
11:30;-0.1;417439664.8;9533.0
11:40;0.1;417440664.9;9034.0
11:50;0.2;417441665.1;1252.0
12:00;0.4;417442665.5;4293.0
12:10;0.5;417443666.0;4364.0
12:20;0.3;417444666.2;6134.0
12:30;0.2;417445666.5;2229.0
12:40;0.2;417446666.7;7413.0
12:50;0.3;417447667.0;5349.0
13:00;0.3;417448667.2;3606.0
13:10;0.3;417449667.5;4168.0
13:20;0.3;417450667.9;840.0
13:30;0.3;417451668.2;4658.0
13:40;0.3;417452668.6;1213.0
13:50;0.3;417453668.9;5096.0
14:00;0.3;417454669.2;2168.0
14:10;0.3;417455669.5;9122.0
14:20;0.3;417456669.8;732.0
14:30;0.3;417457670.1;1610.0
14:40;0.3;417458670.4;4388.0
14:50;0.2;417459670.6;5668.0
15:00;0.1;417460670.7;6715.0
15:10;0.1;417461670.8;719.0
15:20;0.1;417462670.9;2719.0
15:30;0.1;417463671.0;4645.0
15:40;0.1;417464671.1;5106.0
15:50;0.1;417465671.2;8736.0
16:00;0.1;417466671.3;5467.0
16:10;0.1;417467671.4;1986.0
16:20;0.0;417468671.4;8818.0
16:30;0.1;417469671.4;893.0
16:40;0.1;417470671.5;3296.0
16:50;0.1;417471671.6;8709.0
17:00;0.2;417472671.8;6316.0
17:10;0.2;417473672.0;9943.0
17:20;0.1;417474672.1;1959.0
17:30;-0.1;417475671.9;3170.0
17:40;-0.4;417476671.6;7865.0
17:50;-0.6;417477671.0;8566.0
18:00;-0.6;417478670.3;9890.0
18:10;-0.7;417479669.7;1135.0
18:20;-0.6;417480669.0;4452.0
18:30;-0.6;417481668.5;6797.0
18:40;-0.5;417482668.0;4417.0
18:50;-0.5;417483667.4;4991.0
19:00;-0.5;417484666.9;3261.0
19:10;-0.3;417485666.6;6533.0
19:20;-0.1;417486666.6;8602.0
19:30;-0.1;417487666.5;2017.0
19:40;0.0;417488666.5;3607.0
19:50;-0.1;417489666.4;12.0
20:00;0.0;417490666.4;4962.0
20:10;-0.1;417491666.3;6288.0
20:20;-0.3;417492666.0;1768.0
20:30;-0.5;417493665.5;7823.0
20:40;-0.7;417494664.8;667.0
20:50;-0.8;417495664.1;5857.0
21:00;-0.8;417496663.2;8277.0
21:10;-1.0;417497662.2;6585.0
21:20;-1.0;417498661.2;1620.0
21:30;-0.9;417499660.3;1656.0
21:40;-1.0;417500659.3;6729.0
21:50;-1.0;417501658.3;4089.0
22:00;-1.0;417502657.3;8490.0
22:10;-0.9;417503656.4;3069.0
22:20;-0.8;417504655.6;8775.0
22:30;-1.2;417505654.4;6735.0
22:40;-1.2;417506653.2;7061.0
22:50;-1.4;417507651.8;1955.0
23:00;-1.3;417508650.5;4444.0
23:10;-1.1;417509649.3;2780.0
23:20;-1.2;417510648.1;6346.0
23:30;-1.2;417511646.9;859.0
23:40;-1.1;417512645.9;7594.0
23:50;-1.0;417513644.9;5986.0
