Time;Temp1;OldTemp2;OldLight
00:00;6.6;385138772.8;5651.0
00:10;6.6;385139779.4;3813.0
00:20;6.5;385140786.0;557.0
00:30;6.6;385141792.5;2650.0
00:40;6.5;385142799.1;5727.0
00:50;6.5;385143805.6;3836.0
01:00;6.5;385144812.1;8927.0
01:10;6.5;385145818.5;8806.0
01:20;6.5;385146825.0;3432.0
01:30;6.5;385147831.5;8822.0
01:40;6.5;385148838.0;8998.0
01:50;6.5;385149844.4;8872.0
02:00;6.5;385150850.9;3518.0
02:10;6.4;385151857.3;6603.0
02:20;6.4;385152863.7;1290.0
02:30;6.5;385153870.1;102.0
02:40;6.5;385154876.6;4985.0
02:50;6.4;385155883.0;5220.0
03:00;6.4;385156889.4;457.0
03:10;6.4;385157895.9;6075.0
03:20;6.4;385158902.3;1389.0
03:30;6.4;385159908.7;304.0
03:40;6.5;385160915.3;5837.0
03:50;6.6;385161921.9;3943.0
04:00;6.6;385162928.5;3512.0
04:10;6.6;385163935.1;9227.0
04:20;6.6;385164941.7;5107.0
04:30;6.6;385165948.3;9687.0
04:40;6.5;385166954.8;9725.0
04:50;6.5;385167961.3;515.0
05:00;6.6;385168967.8;5022.0
05:10;6.7;385169974.5;3577.0
05:20;6.6;385170981.2;8374.0
05:30;6.6;385171987.8;7060.0
05:40;6.7;385172994.4;1999.0
05:50;7.1;385174001.6;4332.0
06:00;7.8;385175009.4;3149.0
06:10;8.3;385176017.7;4998.0
06:20;8.3;385177026.0;2644.0
06:30;8.6;385178034.6;4639.0
06:40;8.2;385179042.8;4084.0
06:50;7.9;385180050.7;9105.0
07:00;8.1;385181058.7;8179.0
07:10;8.4;385182067.1;9726.0
07:20;8.4;385183075.5;5966.0
07:30;8.6;385184084.1;2407.0
07:40;8.6;385185092.7;5967.0
07:50;8.8;385186101.5;6862.0
08:00;9.2;385187110.7;3918.0
08:10;9.7;385188120.4;3015.0
08:20;10.0;385189130.3;1199.0
08:30;9.5;385190139.8;4366.0
08:40;9.6;385191149.4;6023.0
08:50;10.1;385192159.5;3014.0
09:00;10.3;385193169.8;3527.0
09:10;10.5;385194180.3;9067.0
09:20;11.1;385195191.3;7678.0
09:30;11.2;385196202.5;8748.0
09:40;11.4;385197214.0;2234.0
09:50;11.1;385198225.1;8552.0
10:00;11.7;385199236.8;8818.0
10:10;12.0;385200248.8;6972.0
10:20;11.2;385201259.9;1154.0
10:30;11.0;385202270.9;1220.0
10:40;11.4;385203282.3;2129.0
10:50;11.4;385204293.8;775.0
11:00;11.6;385205305.3;8310.0
11:10;11.3;385206316.6;9249.0
11:20;11.6;385207328.2;4234.0
11:30;11.9;385208340.1;4362.0
11:40;12.8;385209352.9;6086.0
11:50;12.7;385210365.6;9742.0
12:00;12.4;385211378.0;7374.0
12:10;13.1;385212391.1;5872.0
12:20;12.7;385213403.8;1679.0
12:30;12.7;385214416.6;6611.0
12:40;13.3;385215429.9;8298.0
12:50;13.2;385216443.1;5373.0
13:00;13.3;385217456.4;8639.0
13:10;13.4;385218469.8;2759.0
13:20;13.4;385219483.2;618.0
13:30;13.2;385220496.4;7088.0
13:40;13.3;385221509.7;6087.0
13:50;13.6;385222523.3;8779.0
14:00;13.6;385223536.9;7171.0
14:10;13.7;385224550.6;3171.0
14:20;13.8;385225564.4;1035.0
14:30;13.9;385226578.2;4833.0
14:40;13.7;385227591.9;3034.0
14:50;13.6;385228605.6;41.0
15:00;13.8;385229619.3;2458.0
15:10;13.9;385230633.2;8183.0
15:20;13.8;385231647.0;4836.0
15:30;14.0;385232661.0;9433.0
15:40;13.7;385233674.7;1620.0
15:50;13.8;385234688.5;9982.0
16:00;13.9;385235702.4;7020.0
16:10;13.8;385236716.2;2127.0
16:20;13.8;385237729.9;8328.0
16:30;13.7;385238743.6;4029.0
16:40;13.8;385239757.4;5961.0
16:50;13.8;385240771.2;5019.0
17:00;13.8;385241785.0;7311.0
17:10;13.8;385242798.8;5481.0
17:20;13.7;385243812.4;2583.0
17:30;13.5;385244825.9;5793.0
17:40;13.4;385245839.3;1941.0
17:50;13.3;385246852.6;4693.0
18:00;13.0;385247865.6;3877.0
18:10;12.8;385248878.4;7156.0
18:20;12.5;385249890.9;3769.0
18:30;12.2;385250903.1;633.0
18:40;11.7;385251914.8;6445.0
18:50;11.3;385252926.1;9113.0
19:00;11.2;385253937.3;2698.0
19:10;10.4;385254947.8;126.0
19:20;10.7;385255958.5;6777.0
19:30;10.7;385256969.1;4342.0
19:40;9.7;385257978.8;4873.0
19:50;9.9;385258988.7;9774.0
20:00;9.4;385259998.2;2350.0
20:10;9.1;385261007.2;5532.0
20:20;8.7;385262016.0;8613.0
20:30;8.6;385263024.5;5028.0
20:40;8.1;385264032.7;1556.0
20:50;8.2;385265040.8;1633.0
21:00;8.9;385266049.8;525.0
21:10;8.6;385267058.4;5211.0
21:20;8.1;385268066.4;3349.0
21:30;8.1;385269074.5;7227.0
21:40;8.4;385270082.9;9224.0
21:50;8.2;385271091.1;8549.0
22:00;8.5;385272099.7;155.0
22:10;8.7;385273108.3;6732.0
22:20;7.6;385274115.9;8248.0
22:30;7.4;385275123.3;1146.0
22:40;7.1;385276130.4;8215.0
22:50;7.1;385277137.5;7287.0
23:00;7.3;385278144.8;7148.0
23:10;7.1;385279151.9;5577.0
23:20;6.3;385280158.2;334.0
23:30;6.0;385281164.2;9497.0
23:40;6.5;385282170.7;1637.0
23:50;6.7;385283177.4;5233.0
