Time;Temp1;OldTemp2;OldLight
00:00;0.5;372722003.9;3905.0
00:10;0.5;372723004.4;8241.0
00:20;0.5;372724004.8;9349.0
00:30;0.4;372725005.2;9884.0
00:40;0.3;372726005.5;638.0
00:50;0.2;372727005.8;821.0
01:00;0.3;372728006.1;7820.0
01:10;0.5;372729006.6;2964.0
01:20;0.6;372730007.2;6858.0
01:30;0.5;372731007.7;113.0
01:40;0.6;372732008.3;4656.0
01:50;0.5;372733008.8;8504.0
02:00;0.4;372734009.1;8645.0
02:10;0.2;372735009.4;6226.0
02:20;0.6;372736009.9;1231.0
02:30;0.6;372737010.5;1087.0
02:40;0.6;372738011.1;6324.0
02:50;0.5;372739011.6;5001.0
03:00;0.5;372740012.1;6459.0
03:10;0.5;372741012.6;866.0
03:20;0.5;372742013.0;9334.0
03:30;0.4;372743013.4;5155.0
03:40;0.4;372744013.8;7067.0
03:50;0.4;372745014.2;9342.0
04:00;0.4;372746014.6;8015.0
04:10;0.3;372747014.9;856.0
04:20;0.3;372748015.2;772.0
04:30;0.2;372749015.3;3324.0
04:40;0.2;372750015.5;5223.0
04:50;0.2;372751015.7;1335.0
05:00;0.1;372752015.8;3753.0
05:10;0.2;372753016.0;277.0
05:20;0.1;372754016.1;5178.0
05:30;0.1;372755016.2;6849.0
05:40;0.1;372756016.3;9117.0
05:50;0.1;372757016.4;6461.0
06:00;0.1;372758016.5;6870.0
06:10;0.1;372759016.6;596.0
06:20;0.1;372760016.7;290.0
06:30;0.1;372761016.7;4883.0
06:40;0.1;372762016.8;9531.0
06:50;0.1;372763016.9;7249.0
07:00;0.1;372764016.9;3529.0
07:10;0.1;372765017.0;7167.0
07:20;0.1;372766017.1;8398.0
07:30;0.1;372767017.2;1161.0
07:40;0.1;372768017.3;8781.0
07:50;0.1;372769017.5;8901.0
08:00;0.1;372770017.6;3782.0
08:10;0.2;372771017.8;1429.0
08:20;0.2;372772018.0;8399.0
08:30;0.2;372773018.2;4489.0
08:40;0.3;372774018.5;1568.0
08:50;0.4;372775018.9;9670.0
09:00;0.3;372776019.2;3919.0
09:10;0.3;372777019.5;2365.0
09:20;0.2;372778019.7;9628.0
09:30;0.2;372779020.0;5963.0
09:40;0.2;372780020.1;8695.0
09:50;0.3;372781020.4;3625.0
10:00;0.3;372782020.7;8531.0
10:10;0.3;372783021.0;6156.0
10:20;0.3;372784021.3;6293.0
10:30;0.4;372785021.7;9382.0
10:40;0.5;372786022.2;3994.0
10:50;0.4;372787022.5;1452.0
11:00;0.4;372788022.9;4937.0
11:10;0.4;372789023.4;5348.0
11:20;0.4;372790023.8;1166.0
11:30;0.5;372791024.3;4178.0
11:40;0.6;372792024.9;3747.0
11:50;0.6;372793025.5;8223.0
12:00;0.6;372794026.1;9278.0
12:10;0.6;372795026.7;9433.0
12:20;0.7;372796027.4;6705.0
12:30;0.6;372797028.0;6911.0
12:40;0.7;372798028.7;2054.0
12:50;0.7;372799029.4;5256.0
13:00;0.7;372800030.0;6369.0
13:10;0.7;372801030.7;4882.0
13:20;0.7;372802031.4;4058.0
13:30;0.7;372803032.1;1253.0
13:40;0.7;372804032.9;5161.0
13:50;0.8;372805033.6;7806.0
14:00;0.8;372806034.4;3666.0
14:10;0.8;372807035.1;8594.0
14:20;0.8;372808036.0;7330.0
14:30;0.8;372809036.8;2016.0
14:40;0.8;372810037.6;276.0
14:50;0.8;372811038.4;6314.0
15:00;0.8;372812039.2;897.0
15:10;0.8;372813040.1;4680.0
15:20;0.8;372814040.9;7897.0
15:30;0.9;372815041.8;4633.0
15:40;1.0;372816042.7;3163.0
15:50;1.0;372817043.7;2278.0
16:00;1.0;372818044.7;1460.0
16:10;0.9;372819045.6;5782.0
16:20;0.9;372820046.5;4330.0
16:30;0.9;372821047.4;3023.0
16:40;0.9;372822048.3;4519.0
16:50;0.9;372823049.2;85.0
17:00;0.9;372824050.1;2134.0
17:10;0.8;372825050.9;5998.0
17:20;0.8;372826051.7;6221.0
17:30;0.8;372827052.5;4167.0
17:40;0.7;372828053.2;5399.0
17:50;0.6;372829053.8;3767.0
18:00;0.5;372830054.3;542.0
18:10;0.5;372831054.8;8345.0
18:20;0.4;372832055.2;6092.0
18:30;0.3;372833055.5;5959.0
18:40;0.3;372834055.8;6998.0
18:50;0.2;372835055.9;7747.0
19:00;0.1;372836056.0;6084.0
19:10;0.0;372837056.0;6908.0
19:20;-0.1;372838055.9;7165.0
19:30;-0.2;372839055.7;3869.0
19:40;-0.4;372840055.3;9771.0
19:50;-0.6;372841054.7;7578.0
20:00;-0.7;372842054.1;4163.0
20:10;-0.8;372843053.3;6350.0
20:20;-0.8;372844052.5;602.0
20:30;-0.8;372845051.7;1014.0
20:40;-0.8;372846050.9;5775.0
20:50;-0.9;372847050.0;2830.0
21:00;-1.0;372848049.1;1582.0
21:10;-1.0;372849048.1;6352.0
21:20;-1.1;372850047.0;1210.0
21:30;-1.1;372851045.9;8742.0
21:40;-1.2;372852044.7;8115.0
21:50;-1.3;372853043.4;768.0
22:00;-1.3;372854042.1;7342.0
22:10;-1.4;372855040.6;3696.0
22:20;-1.5;372856039.1;1760.0
22:30;-1.6;372857037.6;7855.0
22:40;-1.6;372858035.9;5899.0
22:50;-1.7;372859034.2;6113.0
23:00;-1.8;372860032.4;140.0
23:10;-1.8;372861030.6;6150.0
23:20;-1.8;372862028.8;6428.0
23:30;-1.9;372863026.9;4597.0
23:40;-2.0;372864024.9;6442.0
23:50;-2.0;372865023.0;869.0
