Time;Temp1;OldTemp2;OldLight
00:00;5.5;108727677.0;4425.0
00:10;5.5;108728682.5;4420.0
00:20;5.4;108729687.9;8637.0
00:30;5.4;108730693.3;6165.0
00:40;5.5;108731698.8;8306.0
00:50;5.6;108732704.4;6262.0
01:00;5.5;108733709.9;9850.0
01:10;5.7;108734715.5;8358.0
01:20;5.7;108735721.2;7507.0
01:30;5.5;108736726.8;6623.0
01:40;5.6;108737732.3;5528.0
01:50;5.6;108738738.0;2250.0
02:00;5.6;108739743.6;9354.0
02:10;5.5;108740749.1;6037.0
02:20;5.8;108741754.9;5307.0
02:30;6.0;108742760.9;8972.0
02:40;5.8;108743766.7;6517.0
02:50;5.7;108744772.4;8299.0
03:00;5.7;108745778.1;352.0
03:10;5.5;108746783.7;8724.0
03:20;5.4;108747789.1;5721.0
03:30;5.1;108748794.1;7139.0
03:40;5.0;108749799.1;6648.0
03:50;5.2;108750804.3;6974.0
04:00;5.5;108751809.8;7427.0
04:10;5.6;108752815.3;7802.0
04:20;5.3;108753820.6;1788.0
04:30;5.4;108754826.0;6721.0
04:40;5.4;108755831.4;77.0
04:50;5.4;108756836.8;59.0
05:00;5.3;108757842.1;9836.0
05:10;5.2;108758847.3;4399.0
05:20;4.6;108759851.9;6752.0
05:30;4.0;108760855.9;3110.0
05:40;3.4;108761859.3;114.0
05:50;2.9;108762862.2;9916.0
06:00;2.7;108763864.9;7784.0
06:10;2.6;108764867.5;1179.0
06:20;2.6;108765870.2;1405.0
06:30;2.7;108766872.9;4381.0
06:40;2.7;108767875.6;7452.0
06:50;2.8;108768878.4;307.0
07:00;2.9;108769881.3;2909.0
07:10;3.1;108770884.4;5456.0
07:20;3.2;108771887.6;6557.0
07:30;3.2;108772890.8;9388.0
07:40;3.4;108773894.2;5161.0
07:50;3.4;108774897.6;1909.0
08:00;3.4;108775901.0;7218.0
08:10;3.3;108776904.3;5380.0
08:20;3.1;108777907.4;1644.0
08:30;2.8;108778910.2;8432.0
08:40;2.3;108779912.5;6536.0
08:50;1.7;108780914.2;510.0
09:00;0.0;108781914.3;7945.0
09:10;-0.7;108782913.6;414.0
09:20;-0.7;108783912.9;3676.0
09:30;-0.6;108784912.3;6010.0
09:40;-0.6;108785911.7;3741.0
09:50;-0.5;108786911.2;4391.0
10:00;-0.5;108787910.7;2379.0
10:10;-0.5;108788910.2;1404.0
10:20;-0.4;108789909.8;296.0
10:30;-0.4;108790909.4;1476.0
10:40;-0.4;108791909.1;1629.0
10:50;-0.3;108792908.7;6333.0
11:00;-0.3;108793908.4;1300.0
11:10;-0.3;108794908.1;6215.0
11:20;-0.3;108795907.8;2466.0
11:30;-0.3;108796907.5;2043.0
11:40;-0.2;108797907.3;8075.0
11:50;-0.2;108798907.1;6649.0
12:00;-0.2;108799906.8;8321.0
12:10;-0.3;108800906.5;8202.0
12:20;-0.5;108801906.0;7959.0
12:30;-0.6;108802905.4;1807.0
12:40;-0.6;108803904.8;2597.0
12:50;-0.5;108804904.3;9070.0
13:00;-0.4;108805903.9;8272.0
13:10;-0.3;108806903.5;9127.0
13:20;-0.3;108807903.2;2601.0
13:30;-0.3;108808902.9;5098.0
13:40;-0.2;108809902.7;5945.0
13:50;-0.2;108810902.4;156.0
14:00;-0.2;108811902.2;6489.0
14:10;-0.2;108812902.1;1882.0
14:20;-0.1;108813902.0;3477.0
14:30;0.0;108814902.0;3261.0
14:40;0.0;108815902.0;3649.0
14:50;0.0;108816902.0;3049.0
15:00;0.0;108817902.0;6805.0
15:10;0.0;108818902.0;4389.0
15:20;0.0;108819902.0;955.0
15:30;-0.1;108820901.9;6074.0
15:40;-0.1;108821901.7;9835.0
15:50;-0.2;108822901.5;5543.0
16:00;-0.1;108823901.4;2296.0
16:10;-0.2;108824901.2;9232.0
16:20;-0.3;108825900.9;9923.0
16:30;-0.3;108826900.6;3779.0
16:40;-0.3;108827900.3;7292.0
16:50;-0.2;108828900.2;5927.0
17:00;0.0;108829900.1;716.0
17:10;0.0;108830900.2;2550.0
17:20;0.1;108831900.2;2214.0
17:30;0.0;108832900.3;8258.0
17:40;0.1;108833900.3;623.0
17:50;0.1;108834900.4;7778.0
18:00;0.1;108835900.5;6545.0
18:10;0.2;108836900.7;4022.0
18:20;0.4;108837901.0;1435.0
18:30;0.5;108838901.5;8252.0
18:40;0.6;108839902.1;9950.0
18:50;0.7;108840902.8;867.0
19:00;0.8;108841903.5;6286.0
19:10;0.8;108842904.4;1535.0
19:20;0.9;108843905.2;6376.0
19:30;0.9;108844906.2;5452.0
19:40;0.9;108845907.1;4452.0
19:50;0.9;108846908.0;2783.0
20:00;0.8;108847908.8;7743.0
20:10;0.9;108848909.6;6145.0
20:20;0.9;108849910.6;7146.0
20:30;0.9;108850911.4;4315.0
20:40;1.0;108851912.4;228.0
20:50;1.0;108852913.4;7421.0
21:00;1.1;108853914.5;5884.0
21:10;1.2;108854915.7;7902.0
21:20;1.2;108855916.9;5103.0
21:30;1.2;108856918.1;8836.0
21:40;1.4;108857919.5;638.0
21:50;1.4;108858920.9;2227.0
22:00;1.5;108859922.4;4687.0
22:10;1.6;108860924.0;7245.0
22:20;1.6;108861925.7;5967.0
22:30;1.5;108862927.2;4806.0
22:40;1.5;108863928.7;3849.0
22:50;1.5;108864930.2;5127.0
23:00;1.4;108865931.6;7033.0
23:10;1.4;108866933.0;4100.0
23:20;1.3;108867934.3;1102.0
23:30;1.2;108868935.5;8081.0
23:40;1.0;108869936.5;8204.0
23:50;0.6;108870937.1;263.0
