Time;Temp1;OldTemp2;OldLight
00:00;5.4;97463022.6;1058.0
00:10;5.2;97464027.8;2196.0
00:20;5.3;97465033.1;5247.0
00:30;5.7;97466038.8;699.0
00:40;6.5;97467045.3;1358.0
00:50;6.5;97468051.8;5524.0
01:00;6.4;97469058.2;252.0
01:10;5.6;97470063.8;4459.0
01:20;4.7;97471068.5;7207.0
01:30;3.9;97472072.4;2080.0
01:40;3.6;97473076.0;5643.0
01:50;3.9;97474079.9;6698.0
02:00;4.1;97475083.9;3289.0
02:10;4.4;97476088.4;9247.0
02:20;4.8;97477093.2;6499.0
02:30;4.4;97478097.6;6850.0
02:40;4.5;97479102.1;455.0
02:50;5.0;97480107.1;334.0
03:00;4.6;97481111.7;4079.0
03:10;4.7;97482116.4;2273.0
03:20;6.0;97483122.4;7058.0
03:30;7.0;97484129.4;5927.0
03:40;5.1;97485134.5;9355.0
03:50;4.3;97486138.8;4743.0
04:00;4.3;97487143.1;2221.0
04:10;4.3;97488147.4;6764.0
04:20;4.0;97489151.4;9307.0
04:30;3.8;97490155.2;7008.0
04:40;3.3;97491158.5;3197.0
04:50;3.0;97492161.5;1639.0
05:00;3.1;97493164.5;4254.0
05:10;2.9;97494167.4;1780.0
05:20;2.8;97495170.2;6787.0
05:30;3.0;97496173.2;1707.0
05:40;3.2;97497176.4;7053.0
05:50;3.2;97498179.6;1722.0
06:00;3.3;97499182.9;5614.0
06:10;3.3;97500186.2;3529.0
06:20;3.1;97501189.3;4385.0
06:30;3.2;97502192.5;5389.0
06:40;3.5;97503196.0;7845.0
06:50;3.6;97504199.6;4251.0
07:00;3.4;97505203.0;9662.0
07:10;4.2;97506207.2;9930.0
07:20;4.3;97507211.5;2070.0
07:30;4.5;97508216.1;1225.0
07:40;5.8;97509221.9;3772.0
07:50;6.7;97510228.6;1531.0
08:00;5.7;97511234.3;514.0
08:10;4.7;97512239.0;6654.0
08:20;5.1;97513244.1;9340.0
08:30;5.4;97514249.5;8632.0
08:40;5.4;97515254.9;3823.0
08:50;5.8;97516260.7;9772.0
09:00;5.3;97517266.0;9527.0
09:10;5.0;97518271.1;564.0
09:20;4.8;97519275.9;9526.0
09:30;4.8;97520280.7;3726.0
09:40;4.9;97521285.6;1915.0
09:50;5.3;97522290.9;7601.0
10:00;5.4;97523296.3;5740.0
10:10;5.5;97524301.8;5583.0
10:20;5.4;97525307.2;4418.0
10:30;5.4;97526312.6;9369.0
10:40;5.4;97527318.0;2432.0
10:50;5.5;97528323.5;4690.0
11:00;5.5;97529329.0;3073.0
11:10;5.6;97530334.6;4264.0
11:20;5.9;97531340.5;9687.0
11:30;6.2;97532346.8;8903.0
11:40;6.7;97533353.4;6871.0
11:50;6.7;97534360.1;4777.0
12:00;7.1;97535367.2;4525.0
12:10;9.1;97536376.3;6368.0
12:20;10.2;97537386.5;9907.0
12:30;10.6;97538397.1;303.0
12:40;10.7;97539407.8;5022.0
12:50;11.2;97540419.0;4325.0
13:00;10.9;97541429.9;8796.0
13:10;10.2;97542440.1;1465.0
13:20;10.2;97543450.3;4325.0
13:30;10.5;97544460.8;8461.0
13:40;10.6;97545471.3;5207.0
13:50;10.6;97546481.9;1800.0
14:00;10.7;97547492.6;1811.0
14:10;10.7;97548503.3;2241.0
14:20;10.7;97549514.0;8844.0
14:30;10.7;97550524.7;9038.0
14:40;10.7;97551535.4;549.0
14:50;10.8;97552546.2;6644.0
15:00;10.8;97553556.9;8604.0
15:10;10.7;97554567.6;5141.0
15:20;10.7;97555578.3;3252.0
15:30;10.6;97556588.9;6220.0
15:40;10.7;97557599.5;1326.0
15:50;10.7;97558610.2;5833.0
16:00;10.5;97559620.7;6023.0
16:10;10.0;97560630.7;6275.0
16:20;10.3;97561641.0;3012.0
16:30;10.1;97562651.1;2821.0
16:40;11.0;97563662.1;6981.0
16:50;11.7;97564673.8;6148.0
17:00;12.0;97565685.8;5471.0
17:10;12.2;97566698.0;8439.0
17:20;11.0;97567709.0;4107.0
17:30;11.7;97568720.6;6476.0
17:40;11.6;97569732.3;2670.0
17:50;11.5;97570743.7;9333.0
18:00;11.6;97571755.3;8144.0
18:10;12.2;97572767.5;54.0
18:20;12.8;97573780.3;8996.0
18:30;12.7;97574793.0;8489.0
18:40;12.9;97575805.9;3191.0
18:50;13.1;97576819.0;7798.0
19:00;13.4;97577832.4;4536.0
19:10;13.7;97578846.1;5075.0
19:20;13.8;97579859.9;6622.0
19:30;14.1;97580874.0;8563.0
19:40;14.0;97581888.0;9418.0
19:50;14.2;97582902.2;2590.0
20:00;14.2;97583916.4;293.0
20:10;14.3;97584930.7;2805.0
20:20;14.4;97585945.1;6372.0
20:30;14.2;97586959.3;8406.0
20:40;14.2;97587973.4;6477.0
20:50;14.2;97588987.6;334.0
21:00;14.3;97590001.9;6228.0
21:10;14.4;97591016.2;6248.0
21:20;14.6;97592030.9;1660.0
21:30;14.5;97593045.4;537.0
21:40;14.7;97594060.1;1467.0
21:50;14.6;97595074.7;7612.0
22:00;14.7;97596089.4;6900.0
22:10;14.2;97597103.7;2703.0
22:20;14.6;97598118.3;877.0
22:30;15.0;97599133.3;5062.0
22:40;15.0;97600148.3;3630.0
22:50;14.9;97601163.2;665.0
23:00;15.0;97602178.2;7075.0
23:10;15.0;97603193.2;5258.0
23:20;15.0;97604208.3;2838.0
23:30;14.9;97605223.1;8484.0
23:40;14.8;97606238.0;3379.0
23:50;14.9;97607252.9;1171.0
