Time;Temp1;Temp2;Light
00:00;8.2;147719300.7;2433.0
00:10;8.4;147720309.1;7359.0
00:20;8.5;147721317.6;1817.0
00:30;8.4;147722326.0;9343.0
00:40;8.4;147723334.4;8058.0
00:50;8.4;147724342.8;5911.0
01:00;8.3;147725351.1;8738.0
01:10;8.2;147726359.4;1146.0
01:20;8.2;147727367.5;7969.0
01:30;8.2;147728375.7;5014.0
01:40;8.2;147729383.9;2969.0
01:50;8.3;147730392.3;7883.0
02:00;8.3;147731400.6;5740.0
02:10;8.4;147732409.0;7515.0
02:20;8.3;147733417.3;7294.0
02:30;8.1;147734425.4;9540.0
02:40;8.1;147735433.5;1032.0
02:50;8.1;147736441.6;9412.0
03:00;8.2;147737449.7;2788.0
03:10;8.0;147738457.7;2667.0
03:20;8.1;147739465.9;5500.0
03:30;8.5;147740474.4;6736.0
03:40;8.7;147741483.0;2989.0
03:50;8.2;147742491.2;5328.0
04:00;7.9;147743499.2;8071.0
04:10;7.9;147744507.1;8402.0
04:20;8.0;147745515.1;5586.0
04:30;8.2;147746523.3;3018.0
04:40;8.3;147747531.6;8076.0
04:50;8.5;147748540.2;4924.0
05:00;8.4;147749548.5;5308.0
05:10;8.0;147750556.5;6529.0
05:20;7.9;147751564.4;8681.0
05:30;7.9;147752572.3;6914.0
05:40;8.2;147753580.5;4531.0
05:50;8.1;147754588.6;5945.0
06:00;8.3;147755596.9;1711.0
06:10;8.3;147756605.2;8746.0
06:20;7.7;147757612.9;8687.0
06:30;7.2;147758620.2;7852.0
06:40;6.9;147759627.1;6337.0
06:50;6.7;147760633.8;9892.0
07:00;6.6;147761640.4;4472.0
07:10;7.4;147762647.7;5420.0
07:20;8.3;147763656.0;9304.0
07:30;8.1;147764664.1;8013.0
07:40;8.2;147765672.3;3219.0
07:50;8.6;147766680.9;4115.0
08:00;8.9;147767689.8;4998.0
08:10;9.3;147768699.1;1638.0
08:20;9.4;147769708.5;3425.0
08:30;8.9;147770717.4;1707.0
08:40;8.6;147771726.0;711.0
08:50;8.5;147772734.6;3201.0
09:00;8.7;147773743.2;5320.0
09:10;9.0;147774752.2;8345.0
09:20;9.1;147775761.3;91.0
09:30;9.4;147776770.8;521.0
09:40;9.8;147777780.6;2463.0
09:50;9.8;147778790.4;2923.0
10:00;10.1;147779800.5;9331.0
10:10;10.3;147780810.8;3770.0
10:20;10.6;147781821.4;4588.0
10:30;11.0;147782832.4;2884.0
10:40;11.0;147783843.4;8002.0
10:50;11.2;147784854.6;3585.0
11:00;11.5;147785866.1;5160.0
11:10;11.7;147786877.7;317.0
11:20;11.8;147787889.5;7658.0
11:30;11.6;147788901.1;5617.0
11:40;11.8;147789913.0;4386.0
11:50;12.1;147790925.1;1360.0
12:00;11.9;147791937.0;2671.0
12:10;12.1;147792949.1;5634.0
12:20;12.3;147793961.4;591.0
12:30;12.4;147794973.8;6258.0
12:40;12.6;147795986.4;7455.0
12:50;12.2;147796998.6;7160.0
13:00;12.1;147798010.7;9914.0
13:10;11.8;147799022.5;9163.0
13:20;11.7;147800034.1;9981.0
13:30;11.2;147801045.4;1487.0
13:40;11.1;147802056.5;7889.0
13:50;11.0;147803067.5;9639.0
14:00;11.0;147804078.5;9418.0
14:10;10.9;147805089.4;2618.0
14:20;10.8;147806100.2;6518.0
14:30;10.8;147807111.0;827.0
14:40;10.7;147808121.6;2643.0
14:50;10.6;147809132.3;6476.0
15:00;10.6;147810142.9;4512.0
15:10;10.3;147811153.2;7704.0
15:20;10.2;147812163.5;4941.0
15:30;10.2;147813173.7;3394.0
15:40;9.9;147814183.6;3423.0
15:50;9.9;147815193.6;2179.0
16:00;9.8;147816203.4;5189.0
16:10;9.8;147817213.1;6355.0
16:20;9.5;147818222.7;3463.0
16:30;9.2;147819231.9;4016.0
16:40;9.3;147820241.2;7467.0
16:50;9.3;147821250.5;3962.0
17:00;9.2;147822259.8;1488.0
17:10;9.1;147823268.9;3335.0
17:20;9.0;147824277.8;4164.0
17:30;9.2;147825287.1;7162.0
17:40;9.3;147826296.4;7573.0
17:50;9.3;147827305.7;8653.0
18:00;9.2;147828314.9;3168.0
18:10;9.4;147829324.3;1445.0
18:20;9.5;147830333.8;1978.0
18:30;9.2;147831343.0;5718.0
18:40;9.0;147832352.0;2622.0
18:50;9.0;147833360.9;3464.0
19:00;8.9;147834369.9;530.0
19:10;9.0;147835378.9;8497.0
19:20;9.1;147836388.0;2288.0
19:30;9.3;147837397.4;8107.0
19:40;8.2;147838405.5;6087.0
19:50;8.1;147839413.6;9254.0
20:00;8.4;147840422.0;6512.0
20:10;8.8;147841430.7;5001.0
20:20;8.9;147842439.6;7983.0
20:30;8.7;147843448.3;9245.0
20:40;8.1;147844456.4;6242.0
20:50;7.8;147845464.3;2025.0
21:00;8.2;147846472.4;9124.0
21:10;8.3;147847480.8;3664.0
21:20;8.3;147848489.1;170.0
21:30;8.2;147849497.3;3448.0
21:40;8.4;147850505.8;2531.0
21:50;8.7;147851514.5;7051.0
22:00;8.6;147852523.1;5736.0
22:10;8.3;147853531.4;3259.0
22:20;8.0;147854539.3;4680.0
22:30;7.9;147855547.3;4519.0
22:40;7.9;147856555.2;2197.0
22:50;8.1;147857563.2;6466.0
23:00;8.1;147858571.3;4753.0
23:10;8.1;147859579.4;1072.0
23:20;8.2;147860587.6;7664.0
23:30;8.3;147861595.9;1045.0
23:40;8.4;147862604.3;4785.0
23:50;8.3;147863612.7;4965.0
