Time;Temp1;Temp2;Light
00:00;6.1;466400199.0;5315.0
00:10;6.0;466401205.0;7634.0
00:20;5.9;466402210.9;6270.0
00:30;5.7;466403216.6;9482.0
00:40;5.6;466404222.2;1353.0
00:50;5.4;466405227.7;1869.0
01:00;5.1;466406232.8;7066.0
01:10;5.0;466407237.9;9846.0
01:20;5.0;466408242.8;7643.0
01:30;4.0;466409246.9;4621.0
01:40;4.0;466410250.9;2370.0
01:50;4.6;466411255.5;6696.0
02:00;4.6;466412260.1;2412.0
02:10;4.3;466413264.4;1964.0
02:20;3.8;466414268.2;6779.0
02:30;3.8;466415272.0;7398.0
02:40;4.1;466416276.1;3658.0
02:50;4.2;466417280.3;8303.0
03:00;4.3;466418284.5;6594.0
03:10;4.6;466419289.1;4302.0
03:20;4.9;466420294.0;9755.0
03:30;4.8;466421298.7;4545.0
03:40;4.7;466422303.4;296.0
03:50;4.7;466423308.1;3121.0
04:00;4.5;466424312.7;1500.0
04:10;4.5;466425317.1;833.0
04:20;4.6;466426321.7;6330.0
04:30;4.5;466427326.2;4139.0
04:40;4.5;466428330.7;9216.0
04:50;4.5;466429335.2;6746.0
05:00;4.5;466430339.7;7480.0
05:10;4.7;466431344.4;8278.0
05:20;4.3;466432348.7;1773.0
05:30;4.2;466433352.9;5819.0
05:40;4.1;466434357.0;9156.0
05:50;4.1;466435361.1;5792.0
06:00;4.2;466436365.3;8885.0
06:10;4.4;466437369.6;2129.0
06:20;4.4;466438374.0;2737.0
06:30;4.3;466439378.3;9287.0
06:40;4.3;466440382.7;4884.0
06:50;4.3;466441387.0;4243.0
07:00;4.2;466442391.2;387.0
07:10;4.1;466443395.4;9788.0
07:20;4.2;466444399.6;9564.0
07:30;4.2;466445403.8;1450.0
07:40;4.3;466446408.1;4778.0
07:50;4.4;466447412.4;8480.0
08:00;4.5;466448417.0;9860.0
08:10;4.6;466449421.5;7199.0
08:20;4.8;466450426.3;9096.0
08:30;5.0;466451431.3;2801.0
08:40;5.0;466452436.3;2738.0
08:50;4.7;466453441.0;9138.0
09:00;4.9;466454445.9;6877.0
09:10;4.8;466455450.7;2601.0
09:20;4.8;466456455.5;5810.0
09:30;5.1;466457460.6;9979.0
09:40;5.3;466458465.8;6027.0
09:50;5.2;466459471.0;150.0
10:00;5.2;466460476.2;3456.0
10:10;5.1;466461481.3;3649.0
10:20;5.2;466462486.4;3495.0
10:30;5.0;466463491.4;3873.0
10:40;5.1;466464496.5;1402.0
10:50;5.1;466465501.7;339.0
11:00;5.3;466466507.0;6523.0
11:10;5.3;466467512.3;535.0
11:20;5.4;466468517.7;8363.0
11:30;5.2;466469522.9;8585.0
11:40;5.1;466470528.0;3868.0
11:50;5.1;466471533.1;2618.0
12:00;5.3;466472538.4;8248.0
12:10;5.6;466473544.0;3220.0
12:20;5.6;466474549.7;6285.0
12:30;5.6;466475555.3;2037.0
12:40;5.8;466476561.1;3023.0
12:50;5.8;466477566.8;764.0
13:00;5.7;466478572.6;8901.0
13:10;5.5;466479578.1;3795.0
13:20;5.5;466480583.7;2387.0
13:30;5.5;466481589.2;2471.0
13:40;5.4;466482594.6;2441.0
13:50;5.5;466483600.1;9780.0
14:00;5.5;466484605.6;8040.0
14:10;5.3;466485610.9;792.0
14:20;5.2;466486616.2;5779.0
14:30;5.4;466487621.5;8538.0
14:40;5.3;466488626.8;7579.0
14:50;5.3;466489632.1;2656.0
15:00;5.2;466490637.4;3741.0
15:10;5.2;466491642.6;7753.0
15:20;5.3;466492647.9;5408.0
15:30;5.1;466493653.0;5349.0
15:40;5.1;466494658.1;2714.0
15:50;4.8;466495662.9;1576.0
16:00;4.9;466496667.9;6601.0
16:10;4.8;466497672.6;668.0
16:20;4.8;466498677.4;3153.0
16:30;4.8;466499682.2;1351.0
16:40;4.8;466500687.0;2033.0
16:50;4.8;466501691.8;2488.0
17:00;4.8;466502696.5;2085.0
17:10;4.8;466503701.3;1686.0
17:20;4.8;466504706.1;1740.0
17:30;4.9;466505711.0;6077.0
17:40;4.9;466506715.9;6275.0
17:50;4.8;466507720.7;3683.0
18:00;4.7;466508725.4;8502.0
18:10;4.6;466509730.0;5402.0
18:20;4.5;466510734.5;7318.0
18:30;4.7;466511739.2;6495.0
18:40;4.7;466512743.9;3822.0
18:50;4.7;466513748.7;7073.0
19:00;4.6;466514753.3;1749.0
19:10;4.4;466515757.7;1189.0
19:20;4.2;466516761.9;1078.0
19:30;4.0;466517765.9;571.0
19:40;4.0;466518769.9;1112.0
19:50;4.2;466519774.1;5521.0
20:00;4.3;466520778.4;7349.0
20:10;4.2;466521782.6;67.0
20:20;4.2;466522786.8;3402.0
20:30;4.1;466523790.9;1792.0
20:40;3.9;466524794.8;1567.0
20:50;3.8;466525798.6;5214.0
21:00;3.7;466526802.3;4812.0
21:10;3.8;466527806.1;8073.0
21:20;3.8;466528809.8;100.0
21:30;3.7;466529813.5;9477.0
21:40;3.7;466530817.2;9647.0
21:50;3.7;466531820.9;5033.0
22:00;3.7;466532824.6;9916.0
22:10;3.7;466533828.3;2955.0
22:20;3.6;466534831.9;2765.0
22:30;3.5;466535835.4;7230.0
22:40;3.5;466536838.8;1909.0
22:50;3.4;466537842.2;4969.0
23:00;3.2;466538845.3;3388.0
23:10;3.1;466539848.4;6493.0
23:20;3.1;466540851.5;4691.0
23:30;3.2;466541854.7;3234.0
23:40;3.2;466542858.0;8835.0
23:50;3.2;466543861.1;3377.0
