Time;Temp1;Temp2;Light
00:00;13.0;399782283.7;4776.0
00:10;12.9;399783296.5;1539.0
00:20;12.9;399784309.4;7514.0
00:30;12.8;399785322.2;1567.0
00:40;12.9;399786335.1;2581.0
00:50;12.9;399787348.0;5303.0
01:00;12.7;399788360.7;8889.0
01:10;12.6;399789373.3;1299.0
01:20;12.8;399790386.1;86.0
01:30;12.9;399791399.1;413.0
01:40;13.1;399792412.1;9221.0
01:50;13.3;399793425.4;3741.0
02:00;13.3;399794438.7;4736.0
02:10;13.1;399795451.9;932.0
02:20;12.8;399796464.7;3673.0
02:30;12.5;399797477.2;5455.0
02:40;12.8;399798490.0;4012.0
02:50;12.8;399799502.8;4808.0
03:00;12.7;399800515.4;1981.0
03:10;12.8;399801528.2;8663.0
03:20;12.7;399802540.9;5050.0
03:30;12.7;399803553.6;9019.0
03:40;12.7;399804566.3;1403.0
03:50;12.5;399805578.8;3763.0
04:00;12.6;399806591.4;5330.0
04:10;12.6;399807604.0;548.0
04:20;12.6;399808616.6;9308.0
04:30;12.6;399809629.2;570.0
04:40;12.9;399810642.2;2546.0
04:50;13.1;399811655.2;3174.0
05:00;13.1;399812668.3;690.0
05:10;13.0;399813681.3;2578.0
05:20;13.1;399814694.4;3184.0
05:30;13.2;399815707.7;918.0
05:40;13.2;399816720.9;9880.0
05:50;13.1;399817734.0;707.0
06:00;13.7;399818747.7;225.0
06:10;14.2;399819761.9;6031.0
06:20;14.7;399820776.6;1117.0
06:30;15.2;399821791.8;1589.0
06:40;15.5;399822807.3;4949.0
06:50;16.2;399823823.5;9669.0
07:00;16.3;399824839.8;8231.0
07:10;16.2;399825856.0;4610.0
07:20;16.1;399826872.1;1623.0
07:30;16.1;399827888.1;9072.0
07:40;16.4;399828904.5;3405.0
07:50;16.3;399829920.8;4522.0
08:00;16.6;399830937.4;7374.0
08:10;16.8;399831954.2;6755.0
08:20;16.9;399832971.2;8839.0
08:30;17.1;399833988.3;6675.0
08:40;17.2;399835005.5;9019.0
08:50;17.3;399836022.7;7938.0
09:00;17.3;399837040.0;5976.0
09:10;17.4;399838057.4;6346.0
09:20;17.6;399839075.0;4346.0
09:30;17.7;399840092.7;9256.0
09:40;17.9;399841110.6;8417.0
09:50;17.8;399842128.4;6930.0
10:00;18.1;399843146.5;4867.0
10:10;18.1;399844164.7;1174.0
10:20;18.1;399845182.7;4429.0
10:30;17.9;399846200.6;7151.0
10:40;18.3;399847218.9;7133.0
10:50;18.9;399848237.8;659.0
11:00;18.1;399849255.9;4341.0
11:10;18.5;399850274.4;5651.0
11:20;18.9;399851293.3;9283.0
11:30;18.8;399852312.2;853.0
11:40;19.1;399853331.2;3761.0
11:50;19.0;399854350.3;8367.0
12:00;19.3;399855369.5;5635.0
12:10;19.5;399856389.0;8834.0
12:20;19.5;399857408.5;5598.0
12:30;19.8;399858428.3;4533.0
12:40;19.8;399859448.1;3831.0
12:50;19.9;399860468.0;9722.0
13:00;20.1;399861488.1;7798.0
13:10;20.1;399862508.2;3679.0
13:20;19.8;399863528.1;2280.0
13:30;20.1;399864548.2;3402.0
13:40;20.1;399865568.3;7347.0
13:50;20.1;399866588.4;7023.0
14:00;20.1;399867608.5;9220.0
14:10;19.8;399868628.4;5048.0
14:20;20.1;399869648.5;7336.0
14:30;20.1;399870668.6;3154.0
14:40;19.9;399871688.4;9441.0
14:50;19.6;399872708.1;2006.0
15:00;20.1;399873728.2;4378.0
15:10;20.2;399874748.4;169.0
15:20;20.3;399875768.7;3992.0
15:30;20.4;399876789.0;1634.0
15:40;20.4;399877809.5;8750.0
15:50;20.4;399878829.8;1411.0
16:00;20.3;399879850.2;8067.0
16:10;20.3;399880870.5;9771.0
16:20;20.2;399881890.6;2441.0
16:30;20.0;399882910.6;4772.0
16:40;19.9;399883930.5;3804.0
16:50;20.0;399884950.5;5587.0
17:00;20.1;399885970.7;5329.0
17:10;20.2;399886990.9;9125.0
17:20;20.1;399888011.0;3532.0
17:30;20.0;399889031.1;9611.0
17:40;20.0;399890051.1;9039.0
17:50;19.9;399891071.0;5605.0
18:00;19.7;399892090.7;6793.0
18:10;19.5;399893110.3;7892.0
18:20;19.1;399894129.3;5921.0
18:30;18.6;399895147.9;3504.0
18:40;18.2;399896166.0;1178.0
18:50;17.7;399897183.8;8244.0
19:00;17.6;399898201.4;2237.0
19:10;17.5;399899218.9;5336.0
19:20;17.7;399900236.6;2871.0
19:30;17.4;399901254.1;6023.0
19:40;16.6;399902270.6;1519.0
19:50;16.8;399903287.4;4648.0
20:00;17.0;399904304.4;7773.0
20:10;16.8;399905321.3;2680.0
20:20;16.3;399906337.6;7991.0
20:30;16.1;399907353.7;568.0
20:40;16.4;399908370.1;9966.0
20:50;15.9;399909386.0;4965.0
21:00;15.7;399910401.7;3630.0
21:10;15.7;399911417.4;1833.0
21:20;15.7;399912433.0;4094.0
21:30;15.7;399913448.7;1284.0
21:40;15.8;399914464.5;7064.0
21:50;15.8;399915480.3;2454.0
22:00;15.7;399916496.0;4370.0
22:10;15.6;399917511.6;9560.0
22:20;15.4;399918527.0;2426.0
22:30;15.2;399919542.2;6704.0
22:40;15.3;399920557.6;5899.0
22:50;15.1;399921572.6;161.0
23:00;14.9;399922587.5;5710.0
23:10;14.9;399923602.4;2342.0
23:20;15.0;399924617.3;287.0
23:30;14.8;399925632.2;1234.0
23:40;14.9;399926647.1;3047.0
23:50;14.9;399927662.0;6547.0
