Time;Temp1;OldTemp2;OldLight
00:00;13.8;190656644.3;3632.0
00:10;13.8;190657658.1;5657.0
00:20;13.5;190658671.6;6049.0
00:30;13.5;190659685.1;1559.0
00:40;13.5;190660698.6;316.0
00:50;13.6;190661712.2;6854.0
01:00;13.6;190662725.7;6679.0
01:10;13.8;190663739.5;5393.0
01:20;14.4;190664754.0;6566.0
01:30;14.9;190665768.9;4722.0
01:40;14.7;190666783.5;3206.0
01:50;14.8;190667798.3;7264.0
02:00;14.8;190668813.1;2191.0
02:10;14.9;190669828.0;7259.0
02:20;15.1;190670843.1;2342.0
02:30;15.2;190671858.3;3193.0
02:40;14.9;190672873.2;4200.0
02:50;14.8;190673888.0;2057.0
03:00;14.9;190674902.9;7889.0
03:10;14.9;190675917.7;6150.0
03:20;14.9;190676932.6;8882.0
03:30;14.0;190677946.6;9181.0
03:40;13.8;190678960.5;2090.0
03:50;14.1;190679974.6;7035.0
04:00;13.9;190680988.5;5371.0
04:10;14.5;190682003.0;9280.0
04:20;14.7;190683017.6;9136.0
04:30;14.5;190684032.2;1957.0
04:40;14.3;190685046.5;5081.0
04:50;14.4;190686060.9;6447.0
05:00;14.6;190687075.4;9632.0
05:10;14.3;190688089.8;9377.0
05:20;14.2;190689103.9;1002.0
05:30;14.1;190690118.1;9174.0
05:40;13.9;190691131.9;4660.0
05:50;13.2;190692145.1;2839.0
06:00;13.1;190693158.2;5307.0
06:10;13.8;190694172.0;1019.0
06:20;14.2;190695186.2;3673.0
06:30;14.0;190696200.2;7870.0
06:40;14.4;190697214.6;8086.0
06:50;14.7;190698229.3;5213.0
07:00;15.0;190699244.3;7969.0
07:10;15.8;190700260.1;9458.0
07:20;17.8;190701277.9;1258.0
07:30;18.4;190702296.3;5424.0
07:40;18.2;190703314.5;870.0
07:50;17.4;190704331.9;9914.0
08:00;16.9;190705348.8;370.0
08:10;17.7;190706366.5;2806.0
08:20;17.4;190707383.9;9133.0
08:30;17.2;190708401.2;8138.0
08:40;17.4;190709418.5;6479.0
08:50;17.2;190710435.8;4395.0
09:00;17.2;190711453.0;8202.0
09:10;16.9;190712469.9;6198.0
09:20;17.0;190713487.0;3861.0
09:30;17.3;190714504.3;8175.0
09:40;17.6;190715521.8;5889.0
09:50;17.7;190716539.5;5216.0
10:00;17.9;190717557.4;4490.0
10:10;18.1;190718575.5;853.0
10:20;18.2;190719593.7;4315.0
10:30;18.4;190720612.1;5318.0
10:40;18.4;190721630.5;4292.0
10:50;18.5;190722649.0;4459.0
11:00;18.7;190723667.6;4817.0
11:10;18.9;190724686.6;975.0
11:20;18.9;190725705.5;7789.0
11:30;19.0;190726724.4;5088.0
11:40;18.8;190727743.2;1546.0
11:50;19.1;190728762.2;6450.0
12:00;18.7;190729781.0;59.0
12:10;18.9;190730799.9;3162.0
12:20;18.8;190731818.7;5605.0
12:30;18.8;190732837.4;1620.0
12:40;19.2;190733856.6;9242.0
12:50;19.0;190734875.6;6458.0
13:00;19.0;190735894.5;4800.0
13:10;19.4;190736914.0;2199.0
13:20;19.7;190737933.7;7371.0
13:30;19.7;190738953.4;4256.0
13:40;19.6;190739973.0;8967.0
13:50;19.5;190740992.5;5367.0
14:00;19.8;190742012.2;9138.0
14:10;19.9;190743032.2;3367.0
14:20;19.8;190744052.0;734.0
14:30;19.8;190745071.8;3110.0
14:40;19.9;190746091.7;3666.0
14:50;19.9;190747111.7;4829.0
15:00;19.9;190748131.6;1490.0
15:10;19.4;190749151.0;5779.0
15:20;19.5;190750170.5;4895.0
15:30;19.9;190751190.4;8845.0
15:40;20.3;190752210.7;8621.0
15:50;20.1;190753230.8;5550.0
16:00;19.9;190754250.7;3861.0
16:10;19.7;190755270.4;1240.0
16:20;19.3;190756289.7;8793.0
16:30;19.1;190757308.8;7790.0
16:40;19.1;190758327.9;7969.0
16:50;19.0;190759346.9;8799.0
17:00;18.9;190760365.8;922.0
17:10;18.7;190761384.5;4758.0
17:20;18.5;190762403.0;4125.0
17:30;18.5;190763421.5;9930.0
17:40;18.3;190764439.8;7417.0
17:50;18.2;190765458.0;7472.0
18:00;18.1;190766476.1;515.0
18:10;18.0;190767494.1;2745.0
18:20;18.0;190768512.1;1908.0
18:30;17.9;190769530.0;6143.0
18:40;17.9;190770547.8;1442.0
18:50;17.9;190771565.8;4355.0
19:00;17.3;190772583.0;7428.0
19:10;17.0;190773600.0;6755.0
19:20;17.0;190774617.0;5677.0
19:30;16.9;190775633.9;458.0
19:40;16.9;190776650.8;1455.0
19:50;16.9;190777667.7;8482.0
20:00;16.8;190778684.5;4519.0
20:10;16.4;190779700.9;2979.0
20:20;16.1;190780717.0;3396.0
20:30;15.8;190781732.8;5309.0
20:40;15.6;190782748.4;6366.0
20:50;15.5;190783763.9;2162.0
21:00;15.1;190784779.1;4600.0
21:10;14.8;190785793.9;7263.0
21:20;14.7;190786808.6;4829.0
21:30;14.7;190787823.2;6770.0
21:40;14.6;190788837.8;8402.0
21:50;14.6;190789852.4;5616.0
22:00;14.6;190790866.9;2735.0
22:10;14.6;190791881.5;8202.0
22:20;14.6;190792896.1;6174.0
22:30;14.5;190793910.6;2438.0
22:40;14.4;190794925.0;8116.0
22:50;14.4;190795939.4;8973.0
23:00;14.4;190796953.8;8687.0
23:10;14.4;190797968.2;4361.0
23:20;14.3;190798982.5;608.0
23:30;14.4;190799996.9;2892.0
23:40;14.4;190801011.3;6594.0
23:50;14.4;190802025.7;6296.0
