Time;Temp1;Temp2;Light
00:00;7.9;460436497.8;3492.0
00:10;8.0;460437505.8;6281.0
00:20;8.1;460438513.9;6364.0
00:30;8.6;460439522.5;8225.0
00:40;8.4;460440530.9;4269.0
00:50;8.2;460441539.1;3620.0
01:00;8.3;460442547.5;2316.0
01:10;8.5;460443556.0;252.0
01:20;8.5;460444564.5;5424.0
01:30;8.5;460445572.9;5097.0
01:40;8.5;460446581.4;4585.0
01:50;8.4;460447589.8;7629.0
02:00;8.3;460448598.1;9489.0
02:10;7.8;460449605.9;2769.0
02:20;7.6;460450613.5;4293.0
02:30;7.4;460451620.9;9388.0
02:40;7.6;460452628.5;8162.0
02:50;8.2;460453636.7;6037.0
03:00;8.5;460454645.2;5147.0
03:10;8.6;460455653.7;9467.0
03:20;8.3;460456662.0;4672.0
03:30;8.1;460457670.2;4950.0
03:40;7.8;460458678.0;3483.0
03:50;7.7;460459685.7;542.0
04:00;8.1;460460693.8;9582.0
04:10;8.3;460461702.1;761.0
04:20;8.4;460462710.5;8447.0
04:30;8.4;460463718.9;3058.0
04:40;8.4;460464727.3;1129.0
04:50;8.4;460465735.7;5550.0
05:00;8.3;460466744.0;5074.0
05:10;8.2;460467752.2;9765.0
05:20;8.2;460468760.4;9258.0
05:30;8.2;460469768.6;499.0
05:40;8.1;460470776.7;8458.0
05:50;8.1;460471784.7;4092.0
06:00;8.1;460472792.8;6196.0
06:10;8.0;460473800.8;4838.0
06:20;7.9;460474808.7;3300.0
06:30;8.0;460475816.7;2859.0
06:40;8.0;460476824.7;483.0
06:50;8.1;460477832.8;7380.0
07:00;8.2;460478841.1;3621.0
07:10;8.2;460479849.2;6367.0
07:20;8.1;460480857.4;5462.0
07:30;8.2;460481865.5;7964.0
07:40;8.4;460482874.0;612.0
07:50;8.4;460483882.4;4686.0
08:00;8.5;460484890.9;2210.0
08:10;8.6;460485899.5;6641.0
08:20;8.8;460486908.2;6368.0
08:30;9.0;460487917.3;6369.0
08:40;9.3;460488926.5;9886.0
08:50;9.4;460489936.0;7381.0
09:00;9.4;460490945.4;8351.0
09:10;9.5;460491955.0;5513.0
09:20;10.0;460492964.9;1794.0
09:30;10.3;460493975.2;8092.0
09:40;10.4;460494985.7;1520.0
09:50;10.6;460495996.2;6339.0
10:00;10.6;460497006.8;3771.0
10:10;10.6;460498017.4;6093.0
10:20;10.7;460499028.1;9806.0
10:30;10.8;460500038.9;4839.0
10:40;11.5;460501050.4;6513.0
10:50;11.7;460502062.1;4265.0
11:00;12.0;460503074.1;864.0
11:10;12.3;460504086.3;5046.0
11:20;12.6;460505098.9;1509.0
11:30;12.8;460506111.7;2214.0
11:40;13.1;460507124.8;6172.0
11:50;13.4;460508138.1;472.0
12:00;13.5;460509151.6;6256.0
12:10;13.7;460510165.3;9936.0
12:20;13.8;460511179.0;2411.0
12:30;13.8;460512192.8;9672.0
12:40;13.9;460513206.7;8953.0
12:50;14.0;460514220.7;7374.0
13:00;14.4;460515235.1;9971.0
13:10;14.5;460516249.6;6573.0
13:20;14.6;460517264.2;3659.0
13:30;14.7;460518278.9;9642.0
13:40;14.7;460519293.6;2471.0
13:50;14.9;460520308.6;1347.0
14:00;14.8;460521323.4;1689.0
14:10;14.7;460522338.2;1633.0
14:20;14.8;460523352.9;297.0
14:30;14.7;460524367.6;8213.0
14:40;14.8;460525382.5;774.0
14:50;14.7;460526397.2;4272.0
15:00;14.7;460527411.9;8060.0
15:10;14.7;460528426.5;5814.0
15:20;14.6;460529441.1;2248.0
15:30;14.5;460530455.7;669.0
15:40;14.4;460531470.0;8541.0
15:50;14.3;460532484.3;4101.0
16:00;14.2;460533498.5;3170.0
16:10;14.1;460534512.6;8262.0
16:20;13.8;460535526.4;147.0
16:30;13.8;460536540.2;5286.0
16:40;13.7;460537553.9;4416.0
16:50;13.3;460538567.2;1701.0
17:00;12.9;460539580.2;7192.0
17:10;12.4;460540592.6;9011.0
17:20;12.2;460541604.8;5075.0
17:30;11.9;460542616.7;3833.0
17:40;11.9;460543628.6;9085.0
17:50;11.6;460544640.1;5391.0
18:00;11.3;460545651.5;8207.0
18:10;11.3;460546662.8;9888.0
18:20;11.2;460547674.0;6210.0
18:30;11.2;460548685.1;7198.0
18:40;10.9;460549696.1;9639.0
18:50;10.7;460550706.8;6287.0
19:00;10.7;460551717.5;629.0
19:10;10.6;460552728.1;3713.0
19:20;10.5;460553738.6;1151.0
19:30;10.6;460554749.2;7887.0
19:40;10.5;460555759.7;7435.0
19:50;9.8;460556769.4;4636.0
20:00;9.7;460557779.2;2105.0
20:10;9.6;460558788.8;5283.0
20:20;9.9;460559798.7;5637.0
20:30;9.6;460560808.3;2989.0
20:40;9.7;460561818.0;717.0
20:50;9.7;460562827.7;4494.0
21:00;9.7;460563837.4;9912.0
21:10;9.8;460564847.2;4688.0
21:20;9.9;460565857.0;5359.0
21:30;9.8;460566866.9;4434.0
21:40;9.8;460567876.6;2252.0
21:50;9.5;460568886.1;8530.0
22:00;9.3;460569895.5;2889.0
22:10;9.2;460570904.7;7919.0
22:20;9.2;460571913.9;9568.0
22:30;8.8;460572922.8;5051.0
22:40;8.6;460573931.4;1306.0
22:50;8.3;460574939.7;4255.0
23:00;8.2;460575947.9;4399.0
23:10;8.2;460576956.0;6432.0
23:20;8.6;460577964.7;7751.0
23:30;8.9;460578973.6;6128.0
23:40;8.9;460579982.5;146.0
23:50;8.7;460580991.2;4501.0
