Time;Temp1;OldTemp2;OldLight
00:00;2.9;328914425.0;8583.0
00:10;2.8;328915427.8;4694.0
00:20;2.8;328916430.5;1933.0
00:30;2.8;328917433.3;848.0
00:40;2.8;328918436.1;9357.0
00:50;2.8;328919438.9;6464.0
01:00;2.8;328920441.7;269.0
01:10;2.8;328921444.5;2228.0
01:20;2.8;328922447.3;5555.0
01:30;2.8;328923450.1;1946.0
01:40;2.8;328924452.9;6763.0
01:50;2.8;328925455.7;5687.0
02:00;2.7;328926458.4;6121.0
02:10;2.7;328927461.1;6887.0
02:20;2.7;328928463.8;9946.0
02:30;2.7;328929466.5;9793.0
02:40;2.7;328930469.2;4991.0
02:50;2.7;328931471.8;3414.0
03:00;2.6;328932474.5;3299.0
03:10;2.6;328933477.1;9334.0
03:20;2.6;328934479.7;264.0
03:30;2.6;328935482.3;9313.0
03:40;2.6;328936484.9;2829.0
03:50;2.6;328937487.5;5125.0
04:00;2.6;328938490.1;6459.0
04:10;2.6;328939492.8;5127.0
04:20;2.6;328940495.4;967.0
04:30;2.6;328941498.0;7219.0
04:40;2.6;328942500.5;8100.0
04:50;2.6;328943503.1;9279.0
05:00;2.6;328944505.7;9632.0
05:10;2.6;328945508.3;2498.0
05:20;2.6;328946510.9;536.0
05:30;2.6;328947513.5;2762.0
05:40;2.6;328948516.1;2325.0
05:50;2.6;328949518.7;6877.0
06:00;2.6;328950521.3;5147.0
06:10;2.7;328951523.9;3396.0
06:20;2.7;328952526.6;8906.0
06:30;2.7;328953529.4;5677.0
06:40;2.7;328954532.1;7313.0
06:50;2.7;328955534.8;6230.0
07:00;2.7;328956537.5;1530.0
07:10;2.8;328957540.3;6294.0
07:20;2.9;328958543.2;9792.0
07:30;2.9;328959546.2;7865.0
07:40;3.0;328960549.2;7920.0
07:50;3.0;328961552.2;9524.0
08:00;3.1;328962555.3;3537.0
08:10;3.2;328963558.4;3500.0
08:20;3.3;328964561.7;3426.0
08:30;3.3;328965565.0;3402.0
08:40;3.4;328966568.5;8623.0
08:50;3.6;328967572.1;7529.0
09:00;3.8;328968575.8;2048.0
09:10;4.0;328969579.9;6081.0
09:20;4.2;328970584.0;938.0
09:30;4.1;328971588.2;4378.0
09:40;4.2;328972592.3;1037.0
09:50;4.2;328973596.6;7439.0
10:00;4.2;328974600.7;3539.0
10:10;4.2;328975604.9;8150.0
10:20;4.2;328976609.2;7839.0
10:30;4.3;328977613.5;8553.0
10:40;4.5;328978617.9;7886.0
10:50;4.6;328979622.6;2997.0
11:00;4.8;328980627.3;8071.0
11:10;5.0;328981632.4;6117.0
11:20;5.3;328982637.6;715.0
11:30;5.4;328983643.0;9469.0
11:40;5.2;328984648.2;2700.0
11:50;5.0;328985653.2;168.0
12:00;4.8;328986658.0;5791.0
12:10;4.7;328987662.7;1645.0
12:20;4.9;328988667.7;2868.0
12:30;5.0;328989672.7;4103.0
12:40;4.8;328990677.5;443.0
12:50;4.9;328991682.4;6218.0
13:00;4.9;328992687.3;1402.0
13:10;4.9;328993692.2;1469.0
13:20;4.8;328994697.0;3523.0
13:30;4.9;328995701.9;5718.0
13:40;5.0;328996706.9;6282.0
13:50;5.0;328997711.9;1924.0
14:00;5.1;328998717.0;6229.0
14:10;5.1;328999722.1;9127.0
14:20;5.3;329000727.3;4034.0
14:30;5.4;329001732.7;5497.0
14:40;5.3;329002738.0;1296.0
14:50;5.4;329003743.4;2576.0
15:00;5.3;329004748.7;9028.0
15:10;5.3;329005754.0;3338.0
15:20;5.3;329006759.3;3325.0
15:30;5.3;329007764.6;675.0
15:40;5.2;329008769.8;5437.0
15:50;5.3;329009775.1;6179.0
16:00;5.2;329010780.3;1391.0
16:10;5.1;329011785.4;817.0
16:20;4.9;329012790.3;4038.0
16:30;4.9;329013795.2;8943.0
16:40;5.0;329014800.2;5071.0
16:50;4.9;329015805.1;8941.0
17:00;4.8;329016809.9;46.0
17:10;4.8;329017814.7;5064.0
17:20;4.7;329018819.5;7239.0
17:30;4.7;329019824.2;8910.0
17:40;4.7;329020828.9;1344.0
17:50;4.7;329021833.6;5784.0
18:00;4.6;329022838.2;3070.0
18:10;4.5;329023842.7;3630.0
18:20;4.5;329024847.2;7627.0
18:30;4.5;329025851.7;4953.0
18:40;4.4;329026856.1;2984.0
18:50;4.4;329027860.5;7050.0
19:00;4.4;329028864.9;6008.0
19:10;4.4;329029869.3;6280.0
19:20;4.5;329030873.8;1466.0
19:30;4.5;329031878.3;6026.0
19:40;4.5;329032882.8;206.0
19:50;4.5;329033887.3;9556.0
20:00;4.4;329034891.7;4597.0
20:10;4.4;329035896.2;36.0
20:20;4.4;329036900.6;1678.0
20:30;4.5;329037905.1;5070.0
20:40;4.3;329038909.4;3097.0
20:50;4.4;329039913.8;150.0
21:00;4.4;329040918.2;4186.0
21:10;4.2;329041922.4;566.0
21:20;4.3;329042926.7;4745.0
21:30;4.5;329043931.2;4323.0
21:40;4.3;329044935.5;9971.0
21:50;4.4;329045940.0;3219.0
22:00;4.5;329046944.5;7836.0
22:10;4.5;329047949.0;8304.0
22:20;4.2;329048953.2;151.0
22:30;4.2;329049957.4;6320.0
22:40;4.2;329050961.6;3859.0
22:50;4.1;329051965.7;101.0
23:00;4.0;329052969.6;8780.0
23:10;4.1;329053973.7;8816.0
23:20;4.1;329054977.8;5330.0
23:30;4.1;329055981.9;3040.0
23:40;4.0;329056986.0;9462.0
23:50;4.1;329057990.1;8468.0
