Time;Temp1;Temp2;Light
00:00;2.2;106279691.5;4210.0
00:10;2.4;106280693.8;3307.0
00:20;2.5;106281696.4;1431.0
00:30;2.6;106282699.0;3170.0
00:40;2.5;106283701.5;5579.0
00:50;2.4;106284703.9;760.0
01:00;2.5;106285706.4;1763.0
01:10;2.7;106286709.1;3578.0
01:20;2.6;106287711.7;3867.0
01:30;2.5;106288714.2;2234.0
01:40;2.6;106289716.7;2458.0
01:50;2.6;106290719.3;9235.0
02:00;2.2;106291721.5;1680.0
02:10;1.4;106292722.9;6946.0
02:20;1.3;106293724.1;2529.0
02:30;1.3;106294725.5;6903.0
02:40;1.4;106295726.9;1733.0
02:50;1.6;106296728.5;3510.0
03:00;1.5;106297730.0;1772.0
03:10;1.5;106298731.5;2745.0
03:20;1.4;106299733.0;7866.0
03:30;1.3;106300734.2;7032.0
03:40;1.4;106301735.6;5263.0
03:50;1.5;106302737.1;107.0
04:00;1.6;106303738.7;1722.0
04:10;1.7;106304740.4;6904.0
04:20;1.7;106305742.1;7951.0
04:30;1.6;106306743.7;979.0
04:40;1.5;106307745.2;3388.0
04:50;1.6;106308746.8;7112.0
05:00;1.7;106309748.4;4009.0
05:10;1.6;106310750.0;1655.0
05:20;1.5;106311751.4;6600.0
05:30;1.3;106312752.8;9375.0
05:40;1.4;106313754.2;6084.0
05:50;1.2;106314755.4;5458.0
06:00;1.2;106315756.6;1563.0
06:10;1.3;106316757.8;1968.0
06:20;1.2;106317759.0;1856.0
06:30;1.2;106318760.2;9518.0
06:40;1.2;106319761.5;1158.0
06:50;1.2;106320762.7;5811.0
07:00;1.1;106321763.8;7059.0
07:10;1.0;106322764.8;1082.0
07:20;0.3;106323765.1;5907.0
07:30;0.5;106324765.6;9013.0
07:40;0.3;106325765.8;8039.0
07:50;1.0;106326766.9;750.0
08:00;1.2;106327768.1;8542.0
08:10;1.0;106328769.1;4922.0
08:20;1.2;106329770.3;9122.0
08:30;1.0;106330771.3;4244.0
08:40;0.9;106331772.2;1986.0
08:50;0.9;106332773.1;7355.0
09:00;1.0;106333774.1;7055.0
09:10;1.1;106334775.2;5557.0
09:20;1.4;106335776.7;2530.0
09:30;1.8;106336778.5;115.0
09:40;2.0;106337780.5;3994.0
09:50;2.6;106338783.1;6243.0
10:00;2.7;106339785.8;673.0
10:10;3.2;106340789.0;4885.0
10:20;4.3;106341793.3;5216.0
10:30;3.7;106342796.9;6252.0
10:40;3.9;106343800.8;5023.0
10:50;4.4;106344805.2;140.0
11:00;4.6;106345809.8;8841.0
11:10;4.7;106346814.6;9013.0
11:20;4.8;106347819.3;7376.0
11:30;4.8;106348824.1;3395.0
11:40;4.9;106349829.0;4256.0
11:50;5.0;106350834.0;5413.0
12:00;5.2;106351839.3;7234.0
12:10;5.3;106352844.5;8461.0
12:20;5.5;106353850.0;4085.0
12:30;5.8;106354855.9;7784.0
12:40;6.5;106355862.3;5257.0
12:50;6.4;106356868.8;4252.0
13:00;6.3;106357875.1;7719.0
13:10;6.1;106358881.1;6682.0
13:20;6.4;106359887.5;8609.0
13:30;6.4;106360893.9;4217.0
13:40;6.7;106361900.6;4245.0
13:50;6.5;106362907.1;3225.0
14:00;6.4;106363913.5;4606.0
14:10;6.3;106364919.8;3636.0
14:20;6.3;106365926.1;8932.0
14:30;6.2;106366932.4;6962.0
14:40;6.0;106367938.4;7347.0
14:50;6.2;106368944.6;3131.0
15:00;5.5;106369950.2;652.0
15:10;4.9;106370955.1;3709.0
15:20;4.6;106371959.7;9861.0
15:30;5.2;106372964.9;6275.0
15:40;5.5;106373970.4;715.0
15:50;5.5;106374975.9;8052.0
16:00;5.3;106375981.1;7298.0
16:10;5.3;106376986.4;8462.0
16:20;5.0;106377991.5;7150.0
16:30;4.6;106378996.0;6762.0
16:40;4.3;106380000.3;201.0
16:50;4.0;106381004.3;799.0
17:00;4.3;106382008.6;3796.0
17:10;4.4;106383013.0;766.0
17:20;4.6;106384017.6;3380.0
17:30;4.7;106385022.4;986.0
17:40;4.8;106386027.2;699.0
17:50;4.7;106387031.9;8182.0
18:00;4.6;106388036.5;3928.0
18:10;4.5;106389041.0;5313.0
18:20;4.5;106390045.5;179.0
18:30;4.5;106391050.0;7555.0
18:40;4.4;106392054.4;3606.0
18:50;4.4;106393058.8;6788.0
19:00;4.2;106394063.0;9085.0
19:10;4.1;106395067.2;2843.0
19:20;4.6;106396071.8;8239.0
19:30;4.6;106397076.4;5967.0
19:40;4.5;106398080.9;7076.0
19:50;4.5;106399085.4;8375.0
20:00;4.5;106400089.9;3348.0
20:10;4.4;106401094.3;5744.0
20:20;4.5;106402098.8;1778.0
20:30;4.6;106403103.4;4545.0
20:40;4.6;106404108.0;3521.0
20:50;4.7;106405112.8;1149.0
21:00;4.7;106406117.5;953.0
21:10;5.2;106407122.7;6605.0
21:20;5.7;106408128.4;5822.0
21:30;5.8;106409134.2;6076.0
21:40;6.1;106410140.3;1091.0
21:50;7.1;106411147.4;6002.0
22:00;7.6;106412155.0;8020.0
22:10;7.9;106413162.9;4788.0
22:20;8.5;106414171.4;6949.0
22:30;8.8;106415180.2;3741.0
22:40;8.9;106416189.1;4790.0
22:50;9.0;106417198.1;8114.0
23:00;9.1;106418207.2;2841.0
23:10;9.2;106419216.4;7686.0
23:20;9.4;106420225.8;4174.0
23:30;9.5;106421235.3;9080.0
23:40;9.2;106422244.5;4193.0
23:50;8.5;106423253.0;1462.0
