Time;Temp1;Temp2;Light
00:00;7.9;318650932.3;2519.0
00:10;8.2;318651940.5;3516.0
00:20;8.4;318652948.9;9335.0
00:30;8.4;318653957.4;6134.0
00:40;8.4;318654965.8;7051.0
00:50;8.5;318655974.3;1059.0
01:00;8.5;318656982.8;26.0
01:10;8.4;318657991.2;9651.0
01:20;8.4;318658999.6;7045.0
01:30;8.3;318660007.9;8263.0
01:40;8.2;318661016.1;8674.0
01:50;8.1;318662024.1;7104.0
02:00;8.1;318663032.2;4971.0
02:10;7.8;318664040.0;1239.0
02:20;7.6;318665047.7;5294.0
02:30;7.5;318666055.2;8880.0
02:40;7.4;318667062.6;711.0
02:50;7.3;318668069.9;5225.0
03:00;7.2;318669077.2;8267.0
03:10;7.0;318670084.2;9506.0
03:20;6.9;318671091.0;623.0
03:30;6.8;318672097.8;4332.0
03:40;6.7;318673104.5;4044.0
03:50;6.7;318674111.1;6886.0
04:00;6.7;318675117.8;7904.0
04:10;6.6;318676124.4;8334.0
04:20;6.8;318677131.2;5879.0
04:30;6.8;318678138.0;4182.0
04:40;6.8;318679144.8;2158.0
04:50;6.7;318680151.4;7945.0
05:00;6.6;318681158.0;9091.0
05:10;6.6;318682164.7;4668.0
05:20;6.6;318683171.3;2592.0
05:30;6.7;318684177.9;9496.0
05:40;6.6;318685184.6;2745.0
05:50;6.5;318686191.1;7520.0
06:00;6.5;318687197.6;7123.0
06:10;6.5;318688204.0;7161.0
06:20;6.5;318689210.5;4468.0
06:30;6.2;318690216.7;3295.0
06:40;6.0;318691222.7;5150.0
06:50;6.0;318692228.7;4124.0
07:00;6.0;318693234.7;6902.0
07:10;6.1;318694240.8;3944.0
07:20;6.1;318695246.8;1125.0
07:30;6.0;318696252.8;7165.0
07:40;5.9;318697258.7;9029.0
07:50;5.9;318698264.6;6594.0
08:00;5.9;318699270.5;6585.0
08:10;5.8;318700276.3;6701.0
08:20;5.7;318701282.1;9491.0
08:30;5.7;318702287.8;6167.0
08:40;5.6;318703293.4;9668.0
08:50;5.6;318704299.0;4504.0
09:00;5.7;318705304.7;7567.0
09:10;5.8;318706310.5;6329.0
09:20;6.1;318707316.6;3985.0
09:30;6.5;318708323.1;7228.0
09:40;6.7;318709329.8;5307.0
09:50;6.9;318710336.8;4193.0
10:00;7.1;318711343.9;7599.0
10:10;7.5;318712351.4;4404.0
10:20;8.0;318713359.4;669.0
10:30;8.3;318714367.7;4320.0
10:40;8.1;318715375.8;4610.0
10:50;7.6;318716383.4;9012.0
11:00;7.2;318717390.6;625.0
11:10;6.9;318718397.5;4527.0
11:20;7.0;318719404.5;5605.0
11:30;7.3;318720411.8;5118.0
11:40;7.9;318721419.7;9714.0
11:50;8.0;318722427.8;945.0
12:00;7.6;318723435.3;6902.0
12:10;7.6;318724442.9;4407.0
12:20;7.7;318725450.6;4833.0
12:30;7.8;318726458.4;8057.0
12:40;8.0;318727466.5;8915.0
12:50;7.9;318728474.3;1481.0
13:00;8.0;318729482.3;5274.0
13:10;7.9;318730490.2;9229.0
13:20;7.9;318731498.1;3263.0
13:30;7.8;318732506.0;8477.0
13:40;7.9;318733513.9;7740.0
13:50;8.0;318734521.9;6199.0
14:00;8.2;318735530.1;1177.0
14:10;8.3;318736538.4;6333.0
14:20;8.4;318737546.8;8238.0
14:30;8.5;318738555.3;1554.0
14:40;8.9;318739564.2;7593.0
14:50;9.2;318740573.5;8695.0
15:00;9.1;318741582.6;8500.0
15:10;8.5;318742591.1;6735.0
15:20;8.2;318743599.3;5162.0
15:30;8.1;318744607.3;6628.0
15:40;7.9;318745615.2;6166.0
15:50;7.8;318746623.0;2345.0
16:00;7.7;318747630.7;2417.0
16:10;7.7;318748638.4;5372.0
16:20;7.5;318749645.9;5913.0
16:30;7.4;318750653.3;2775.0
16:40;7.3;318751660.6;766.0
16:50;7.4;318752668.0;9269.0
17:00;7.0;318753675.0;5250.0
17:10;7.0;318754682.0;1140.0
17:20;7.0;318755689.0;4986.0
17:30;6.2;318756695.2;6466.0
17:40;5.6;318757700.9;6101.0
17:50;5.6;318758706.4;3825.0
18:00;5.5;318759711.9;1862.0
18:10;5.1;318760717.1;505.0
18:20;4.7;318761721.8;5227.0
18:30;4.6;318762726.3;6464.0
18:40;4.6;318763730.9;8629.0
18:50;4.5;318764735.4;4638.0
19:00;4.4;318765739.9;3454.0
19:10;4.2;318766744.1;5910.0
19:20;3.9;318767748.0;5392.0
19:30;4.0;318768752.0;4643.0
19:40;3.3;318769755.3;8851.0
19:50;3.5;318770758.8;7885.0
20:00;3.6;318771762.4;8877.0
20:10;3.4;318772765.8;9937.0
20:20;3.3;318773769.0;8227.0
20:30;3.2;318774772.3;4417.0
20:40;3.9;318775776.2;2405.0
20:50;3.6;318776779.8;3626.0
21:00;3.7;318777783.5;4745.0
21:10;3.2;318778786.7;7878.0
21:20;3.4;318779790.1;2454.0
21:30;3.6;318780793.8;9188.0
21:40;5.0;318781798.8;6023.0
21:50;5.6;318782804.4;288.0
22:00;5.7;318783810.1;7525.0
22:10;5.8;318784815.9;7228.0
22:20;6.1;318785822.0;7187.0
22:30;6.2;318786828.3;5010.0
22:40;6.1;318787834.4;5782.0
22:50;5.9;318788840.3;8770.0
23:00;5.9;318789846.2;1117.0
23:10;6.0;318790852.2;8560.0
23:20;5.8;318791858.0;1839.0
23:30;4.6;318792862.6;7976.0
23:40;5.8;318793868.5;905.0
23:50;3.4;318794871.9;223.0
