Time;Temp1;OldTemp2;OldLight
00:00;9.7;245592384.5;8314.0
00:10;9.8;245593394.3;1350.0
00:20;9.9;245594404.2;8941.0
00:30;9.9;245595414.0;784.0
00:40;9.9;245596423.9;6057.0
00:50;9.9;245597433.8;6789.0
01:00;9.9;245598443.7;3487.0
01:10;9.9;245599453.7;3472.0
01:20;9.9;245600463.6;6381.0
01:30;9.8;245601473.4;7250.0
01:40;9.8;245602483.2;5071.0
01:50;9.9;245603493.2;4161.0
02:00;9.9;245604503.0;727.0
02:10;9.8;245605512.9;670.0
02:20;9.9;245606522.8;7943.0
02:30;9.9;245607532.7;1659.0
02:40;10.0;245608542.6;830.0
02:50;10.1;245609552.7;3156.0
03:00;10.1;245610562.8;6888.0
03:10;10.1;245611572.8;1225.0
03:20;10.1;245612582.9;5536.0
03:30;10.1;245613593.0;3779.0
03:40;10.1;245614603.0;4401.0
03:50;10.1;245615613.1;8028.0
04:00;10.1;245616623.2;2416.0
04:10;10.1;245617633.3;3224.0
04:20;10.1;245618643.4;812.0
04:30;10.1;245619653.5;2555.0
04:40;10.2;245620663.7;7204.0
04:50;10.2;245621673.9;6885.0
05:00;10.3;245622684.2;135.0
05:10;10.4;245623694.6;4545.0
05:20;10.3;245624704.9;5916.0
05:30;10.2;245625715.1;1679.0
05:40;10.2;245626725.3;6736.0
05:50;10.1;245627735.4;2907.0
06:00;10.1;245628745.5;1016.0
06:10;10.2;245629755.7;4341.0
06:20;10.3;245630766.0;3753.0
06:30;10.4;245631776.3;8381.0
06:40;10.3;245632786.7;2187.0
06:50;10.4;245633797.1;4269.0
07:00;10.5;245634807.6;2509.0
07:10;10.6;245635818.2;5379.0
07:20;10.7;245636828.8;8475.0
07:30;10.8;245637839.7;1735.0
07:40;11.0;245638850.6;773.0
07:50;11.1;245639861.7;6107.0
08:00;11.1;245640872.8;2510.0
08:10;11.0;245641883.8;2204.0
08:20;10.8;245642894.6;3332.0
08:30;10.8;245643905.5;7415.0
08:40;10.8;245644916.3;339.0
08:50;10.8;245645927.0;1921.0
09:00;10.7;245646937.7;318.0
09:10;10.8;245647948.5;9751.0
09:20;10.8;245648959.3;9060.0
09:30;10.9;245649970.2;5753.0
09:40;11.1;245650981.2;2536.0
09:50;11.5;245651992.7;9612.0
10:00;11.2;245653003.9;2756.0
10:10;11.4;245654015.3;5665.0
10:20;11.7;245655027.0;8860.0
10:30;11.7;245656038.7;727.0
10:40;11.8;245657050.5;788.0
10:50;11.7;245658062.2;5731.0
11:00;11.7;245659073.8;3666.0
11:10;11.7;245660085.6;4710.0
11:20;11.8;245661097.3;6333.0
11:30;12.0;245662109.3;6313.0
11:40;12.2;245663121.5;3858.0
11:50;12.4;245664133.9;9695.0
12:00;12.6;245665146.5;7255.0
12:10;13.0;245666159.5;9407.0
12:20;13.1;245667172.6;3936.0
12:30;13.1;245668185.7;2344.0
12:40;13.1;245669198.8;4762.0
12:50;12.6;245670211.5;2947.0
13:00;12.5;245671224.0;9204.0
13:10;12.5;245672236.5;4246.0
13:20;12.8;245673249.2;259.0
13:30;13.3;245674262.6;429.0
13:40;13.4;245675276.0;4092.0
13:50;13.5;245676289.5;7957.0
14:00;13.7;245677303.1;2460.0
14:10;13.7;245678316.8;3424.0
14:20;13.8;245679330.6;2477.0
14:30;14.0;245680344.6;3792.0
14:40;14.2;245681358.7;2738.0
14:50;14.7;245682373.4;7734.0
15:00;14.5;245683387.9;1935.0
15:10;14.2;245684402.1;3425.0
15:20;14.7;245685416.8;4345.0
15:30;13.9;245686430.6;3155.0
15:40;13.2;245687443.8;3448.0
15:50;13.3;245688457.2;7733.0
16:00;13.7;245689470.9;5977.0
16:10;13.8;245690484.7;8502.0
16:20;13.7;245691498.5;2750.0
16:30;13.7;245692512.2;5393.0
16:40;13.6;245693525.8;1763.0
16:50;13.6;245694539.4;5713.0
17:00;13.8;245695553.2;1385.0
17:10;13.9;245696567.1;5199.0
17:20;13.2;245697580.4;9399.0
17:30;12.2;245698592.6;4339.0
17:40;12.0;245699604.7;6455.0
17:50;11.9;245700616.5;6896.0
18:00;11.6;245701628.1;7159.0
18:10;11.5;245702639.6;6178.0
18:20;11.3;245703650.9;147.0
18:30;11.5;245704662.4;5855.0
18:40;11.3;245705673.7;6421.0
18:50;11.2;245706684.9;9125.0
19:00;11.8;245707696.6;4427.0
19:10;11.8;245708708.5;8776.0
19:20;11.9;245709720.3;4889.0
19:30;11.9;245710732.3;3316.0
19:40;11.7;245711744.0;3819.0
19:50;11.8;245712755.8;7566.0
20:00;11.8;245713767.5;299.0
20:10;11.6;245714779.2;1976.0
20:20;11.7;245715790.8;4567.0
20:30;11.7;245716802.5;9776.0
20:40;11.7;245717814.2;5428.0
20:50;11.7;245718826.0;5003.0
21:00;11.7;245719837.7;817.0
21:10;11.3;245720849.0;6596.0
21:20;11.7;245721860.7;5605.0
21:30;11.6;245722872.3;1316.0
21:40;11.5;245723883.9;8721.0
21:50;11.2;245724895.1;3805.0
22:00;11.0;245725906.1;8384.0
22:10;11.0;245726917.1;6016.0
22:20;11.2;245727928.2;7377.0
22:30;11.2;245728939.5;5290.0
22:40;11.2;245729950.7;6106.0
22:50;11.4;245730962.1;6390.0
23:00;11.2;245731973.3;2058.0
23:10;10.9;245732984.2;8852.0
23:20;10.7;245733994.9;2365.0
23:30;10.7;245735005.6;798.0
23:40;10.7;245736016.2;5853.0
23:50;10.5;245737026.7;9961.0
